Secchi Depth (cm) = 0970
Forel Ule Scale = 09
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.47801
Longitude (degs E) = -5.50405
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
09:10:50, 1075.00, 12.81, 586, 829, 1092, 1136, 1122, 1025, 1051, 998, 3396, 203, 17618.79, 12.78, 11.31
09:10:50, 1070.70, 12.79, 592, 826, 1073, 1113, 1183, 1063, 1128, 1060, 3481, 217, 17603.89, 12.79, 11.27
09:10:51, 1069.60, 12.77, 617, 857, 1117, 1156, 1121, 1020, 1047, 1005, 3521, 220, 17589.00, 12.81, 11.27
09:10:51, 1071.10, 12.75, 627, 878, 1147, 1195, 1220, 1106, 1171, 1107, 3626, 232, 17633.71, 12.76, 11.27
09:10:51, 1074.50, 12.74, 591, 828, 1082, 1121, 1109, 1005, 1032, 978, 3382, 202, 17574.13, 12.83, 11.25
09:10:52, 1074.90, 12.72, 646, 883, 1216, 1219, 1575, 1292, 1402, 1354, 3507, 249, 17663.60, 12.72, 11.25
09:10:52, 1074.00, 12.71, 600, 841, 1111, 1143, 1186, 1074, 1119, 1067, 3457, 209, 17648.65, 12.74, 11.25
09:10:53, 1073.60, 12.70, 625, 872, 1170, 1192, 1249, 1107, 1184, 1130, 3577, 231, 17618.79, 12.78, 11.25
09:10:53, 1074.40, 12.70, 609, 848, 1126, 1162, 1199, 1084, 1140, 1079, 3478, 214, 17633.71, 12.76, 11.25
09:10:53, 1074.30, 12.69, 669, 924, 1258, 1287, 1355, 1214, 1290, 1235, 3751, 247, 17633.71, 12.76, 11.23
09:10:54, 1073.00, 12.68, 645, 893, 1207, 1235, 1522, 1351, 1449, 1397, 3845, 272, 17633.71, 12.76, 11.23
09:10:54, 1069.40, 12.68, 741, 1001, 1407, 1416, 1393, 1254, 1343, 1295, 3844, 270, 17618.79, 12.78, 11.23
09:10:55, 1069.50, 12.68, 692, 942, 1281, 1288, 1425, 1187, 1326, 1225, 3662, 241, 17633.71, 12.76, 11.23
09:10:55, 1074.40, 12.67, 663, 925, 1237, 1295, 1255, 1129, 1198, 1136, 3601, 234, 17648.65, 12.74, 11.22
09:10:55, 1077.80, 12.66, 645, 896, 1216, 1253, 1421, 1275, 1394, 1291, 3745, 244, 17648.65, 12.74, 11.22
09:10:56, 1074.50, 12.64, 584, 827, 1094, 1140, 1223, 1090, 1160, 1083, 3420, 212, 17648.65, 12.74, 11.22
09:10:56, 1069.10, 12.63, 715, 983, 1348, 1389, 1608, 1423, 1555, 1499, 3938, 308, 17648.65, 12.74, 11.22
09:10:57, 1067.00, 12.63, 708, 967, 1306, 1346, 1568, 1389, 1545, 1486, 4015, 342, 17633.71, 12.76, 11.22
09:10:57, 1071.80, 12.62, 678, 938, 1254, 1296, 1356, 1208, 1313, 1241, 3723, 257, 17648.65, 12.74, 11.20
09:10:58, 1077.60, 12.61, 622, 876, 1165, 1219, 1262, 1126, 1227, 1125, 3587, 222, 17648.65, 12.74, 11.20
09:10:58, 1078.50, 12.60, 629, 887, 1186, 1246, 1538, 1359, 1451, 1382, 3969, 307, 17648.65, 12.74, 11.20
09:10:58, 1073.40, 12.59, 769, 1020, 1469, 1478, 1538, 1334, 1551, 1390, 3757, 269, 17648.65, 12.74, 11.21
09:10:59, 1068.10, 12.59, 652, 908, 1205, 1258, 1195, 1073, 1170, 1081, 3602, 237, 17663.60, 12.72, 11.21
09:10:59, 1067.50, 12.58, 649, 904, 1183, 1245, 1381, 1242, 1433, 1304, 3777, 276, 17633.71, 12.76, 11.20
09:11:00, 1072.80, 12.58, 618, 865, 1127, 1184, 1228, 1096, 1188, 1096, 3619, 238, 17663.60, 12.72, 11.20
09:11:00, 1077.90, 12.57, 627, 877, 1172, 1230, 1235, 1103, 1204, 1096, 3544, 223, 17648.65, 12.74, 11.20
09:11:00, 1078.10, 12.56, 631, 888, 1198, 1265, 1321, 1192, 1310, 1198, 3586, 226, 17648.65, 12.74, 11.22
09:11:01, 1073.50, 12.56, 613, 854, 1135, 1183, 1467, 1259, 1471, 1303, 3736, 263, 17633.71, 12.76, 11.22
09:11:01, 1068.70, 12.55, 672, 950, 1261, 1335, 1276, 1147, 1284, 1172, 3877, 269, 17648.65, 12.74, 11.22
09:11:02, 1069.80, 12.55, 671, 947, 1250, 1327, 1382, 1232, 1417, 1291, 3793, 269, 17663.60, 12.72, 11.22
09:11:02, 1075.10, 12.55, 615, 869, 1135, 1205, 1249, 1118, 1246, 1131, 3487, 221, 17648.65, 12.74, 11.22
09:11:03, 1077.10, 12.54, 591, 839, 1111, 1168, 1186, 1057, 1175, 1044, 3397, 210, 17648.65, 12.74, 11.22
09:11:03, 1073.40, 12.54, 659, 940, 1267, 1345, 1305, 1164, 1284, 1178, 3738, 246, 17693.55, 12.69, 11.22
09:11:03, 1069.70, 12.54, 632, 889, 1170, 1241, 1362, 1225, 1419, 1274, 3646, 246, 17648.65, 12.74, 11.23
09:11:04, 1068.30, 12.54, 670, 948, 1248, 1326, 1238, 1115, 1236, 1134, 3637, 239, 17663.60, 12.72, 11.23
09:11:04, 1071.20, 12.54, 663, 933, 1244, 1317, 1448, 1302, 1543, 1381, 3730, 260, 17678.57, 12.71, 11.23
09:11:05, 1076.40, 12.54, 613, 870, 1141, 1203, 1223, 1081, 1230, 1086, 3545, 225, 17693.55, 12.69, 11.22
09:11:05, 1076.80, 12.54, 628, 902, 1203, 1283, 1254, 1115, 1237, 1112, 3450, 219, 17678.57, 12.71, 11.22
09:11:05, 1072.70, 12.53, 616, 887, 1169, 1251, 1329, 1186, 1359, 1217, 3598, 230, 17723.58, 12.65, 11.24
09:11:06, 1069.30, 12.53, 641, 914, 1200, 1271, 1283, 1141, 1306, 1172, 3625, 240, 17693.55, 12.69, 11.24
09:11:06, 1069.70, 12.53, 649, 918, 1200, 1278, 1323, 1186, 1356, 1224, 3714, 252, 17678.57, 12.71, 11.24
09:11:07, 1074.10, 12.53, 655, 938, 1233, 1327, 1310, 1173, 1336, 1204, 3623, 231, 17693.55, 12.69, 11.24
09:11:07, 1076.60, 12.53, 657, 949, 1263, 1368, 1390, 1224, 1445, 1250, 3639, 230, 17693.55, 12.69, 11.24
09:11:07, 1072.60, 12.52, 624, 901, 1191, 1274, 1324, 1163, 1340, 1186, 3672, 236, 17693.55, 12.69, 11.23
09:11:08, 1067.20, 12.52, 680, 972, 1279, 1381, 1377, 1245, 1427, 1293, 3927, 266, 17678.57, 12.71, 11.23
09:11:08, 1069.10, 12.52, 647, 927, 1187, 1285, 1313, 1174, 1352, 1219, 3884, 273, 17693.55, 12.69, 11.23
09:11:09, 1075.60, 12.51, 631, 906, 1177, 1271, 1216, 1082, 1219, 1080, 3597, 225, 17723.58, 12.65, 11.23
09:11:09, 1077.60, 12.51, 622, 912, 1199, 1313, 1331, 1186, 1356, 1192, 3630, 228, 17693.55, 12.69, 11.23
09:11:10, 1073.90, 12.50, 624, 905, 1192, 1303, 1414, 1222, 1495, 1257, 3732, 238, 17708.56, 12.67, 11.23
09:11:10, 1067.70, 12.50, 636, 944, 1214, 1345, 1377, 1220, 1459, 1265, 3732, 244, 17708.56, 12.67, 11.23
09:11:10, 1065.60, 12.50, 674, 963, 1246, 1358, 1373, 1231, 1446, 1291, 3865, 259, 17693.55, 12.69, 11.23
09:11:11, 1071.10, 12.49, 696, 1018, 1304, 1471, 1430, 1304, 1499, 1357, 4015, 267, 17723.58, 12.65, 11.23
09:11:11, 1077.70, 12.49, 616, 891, 1158, 1265, 1317, 1166, 1375, 1172, 3740, 233, 17693.55, 12.69, 11.23
09:11:12, 1078.40, 12.48, 597, 875, 1139, 1259, 1318, 1169, 1376, 1173, 3641, 226, 17738.61, 12.64, 11.23
09:11:12, 1073.40, 12.48, 616, 892, 1162, 1280, 1302, 1156, 1354, 1163, 3752, 232, 17723.58, 12.65, 11.23
09:11:12, 1068.00, 12.47, 669, 976, 1261, 1429, 1453, 1315, 1584, 1374, 4106, 276, 17723.58, 12.65, 11.23
09:11:13, 1066.60, 12.47, 672, 961, 1237, 1364, 1357, 1237, 1436, 1271, 3950, 257, 17708.56, 12.67, 11.22
09:11:13, 1070.60, 12.47, 663, 980, 1240, 1428, 1457, 1349, 1582, 1403, 4088, 266, 17723.58, 12.65, 11.22
09:11:14, 1074.60, 12.46, 657, 952, 1242, 1377, 1356, 1237, 1422, 1252, 3784, 230, 17723.58, 12.65, 11.22
09:11:14, 1075.10, 12.46, 650, 960, 1243, 1419, 1372, 1253, 1434, 1264, 3981, 246, 17738.61, 12.64, 11.22
09:11:14, 1072.80, 12.46, 651, 957, 1241, 1411, 1371, 1251, 1456, 1274, 3994, 255, 17738.61, 12.64, 11.22
09:11:15, 1071.10, 12.46, 683, 995, 1290, 1467, 1359, 1233, 1434, 1257, 4075, 267, 17708.56, 12.67, 11.21
09:11:15, 1072.30, 12.46, 815, 1291, 1710, 2253, 2891, 2235, 3898, 2377, 4998, 421, 17708.56, 12.67, 11.21
09:11:16, 1074.60, 12.46, 694, 1016, 1337, 1535, 1627, 1459, 1802, 1510, 4300, 301, 17723.58, 12.65, 11.22
09:11:16, 1073.90, 12.46, 791, 1221, 1643, 2059, 2404, 1847, 3162, 1964, 4765, 359, 17753.66, 12.62, 11.22
09:11:17, 1071.50, 12.46, 728, 1080, 1422, 1680, 2195, 1706, 2830, 1796, 4547, 326, 17738.61, 12.64, 11.22
09:11:17, 1069.20, 12.46, 723, 1054, 1383, 1601, 1669, 1438, 2003, 1487, 4319, 306, 17753.66, 12.62, 11.22
09:11:17, 1070.30, 12.46, 788, 1182, 1539, 1889, 1748, 1567, 2047, 1644, 4496, 332, 17738.61, 12.64, 11.22
09:11:18, 1073.70, 12.46, 699, 1025, 1338, 1576, 1507, 1377, 1639, 1401, 4236, 286, 17723.58, 12.65, 11.22
09:11:18, 1075.40, 12.46, 669, 1007, 1307, 1610, 2317, 1859, 3097, 1969, 4667, 357, 17738.61, 12.64, 11.22
09:11:19, 1074.60, 12.46, 744, 1111, 1472, 1781, 1925, 1587, 2436, 1658, 4541, 330, 17753.66, 12.62, 11.22
09:11:19, 1072.40, 12.46, 836, 1274, 1680, 2100, 3053, 2253, 4312, 2339, 4830, 382, 17738.61, 12.64, 11.22
09:11:19, 1071.90, 12.45, 739, 1089, 1427, 1690, 1852, 1660, 2146, 1744, 4757, 347, 17753.66, 12.62, 11.22
09:11:20, 1072.50, 12.45, 812, 1277, 1680, 2219, 2235, 1918, 2941, 2032, 4935, 394, 17753.66, 12.62, 11.21
09:11:20, 1074.00, 12.45, 717, 1064, 1392, 1676, 2201, 1860, 2909, 1954, 4755, 360, 17738.61, 12.64, 11.21
09:11:21, 1073.50, 12.45, 691, 1012, 1327, 1547, 1595, 1436, 1800, 1461, 4555, 320, 17708.56, 12.67, 11.20
09:11:21, 1072.80, 12.45, 734, 1117, 1436, 1855, 2138, 1793, 2958, 1836, 4634, 338, 17738.61, 12.64, 11.20
09:11:22, 1073.10, 12.45, 725, 1058, 1389, 1621, 1707, 1546, 1931, 1585, 4571, 329, 17768.73, 12.60, 11.20
09:11:22, 1071.50, 12.45, 719, 1092, 1410, 1779, 1976, 1740, 2511, 1826, 4574, 331, 17768.73, 12.60, 11.19
09:11:22, 1070.70, 12.45, 751, 1132, 1484, 1855, 1874, 1659, 2305, 1723, 4786, 337, 17753.66, 12.62, 11.19
09:11:23, 1070.80, 12.45, 790, 1202, 1564, 2004, 1851, 1574, 2349, 1627, 4646, 325, 17738.61, 12.64, 11.18
09:11:23, 1071.70, 12.45, 895, 1347, 1800, 2208, 2129, 1890, 2636, 1992, 5213, 419, 17783.81, 12.58, 11.18
09:11:24, 1073.40, 12.45, 742, 1119, 1454, 1840, 2776, 2165, 4107, 2289, 5084, 406, 17738.61, 12.64, 11.18
09:11:24, 1075.00, 12.45, 831, 1285, 1695, 2283, 2049, 1710, 2822, 1745, 4622, 324, 17723.58, 12.65, 11.17
09:11:24, 1073.80, 12.45, 732, 1066, 1405, 1639, 1953, 1701, 2493, 1762, 4804, 363, 17768.73, 12.60, 11.17
09:11:25, 1072.90, 12.45, 1093, 2011, 2588, 4410, 2254, 2046, 2819, 2165, 5395, 414, 17768.73, 12.60, 11.17
09:11:25, 1071.90, 12.45, 807, 1231, 1620, 2077, 3018, 2331, 4748, 2441, 5161, 408, 17783.81, 12.58, 11.17
09:11:26, 1071.30, 12.44, 870, 1350, 1779, 2404, 2283, 1995, 2874, 2130, 5449, 441, 17753.66, 12.62, 11.17
09:11:26, 1071.20, 12.44, 850, 1281, 1690, 2191, 2971, 2282, 4531, 2398, 5253, 424, 17798.91, 12.57, 11.16
09:11:26, 1073.70, 12.44, 822, 1243, 1637, 2118, 2079, 1874, 2554, 1974, 5079, 384, 17753.66, 12.62, 11.16
09:11:27, 1074.50, 12.44, 795, 1195, 1586, 2003, 2657, 2141, 3795, 2248, 5292, 417, 17783.81, 12.58, 11.17
09:11:27, 1072.70, 12.44, 889, 1409, 1817, 2701, 2375, 2095, 3141, 2209, 5504, 449, 17738.61, 12.64, 11.17
09:11:28, 1070.80, 12.44, 887, 1337, 1775, 2297, 3045, 2465, 4714, 2639, 5866, 511, 17753.66, 12.62, 11.17
09:11:28, 1070.90, 12.44, 1126, 1879, 2427, 3907, 3047, 2596, 4267, 2765, 6285, 564, 17768.73, 12.60, 11.16
