Secchi Depth (cm) = 0410
Forel Ule Scale = 15
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 56.45505
Longitude (degs E) = -5.19037
Date = 2023-05-23
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
09:31:10, 1016.80, 15.17, 1079, 1596, 2195, 2641, 2920, 3120, 3594, 4206, 13974, 5857, 15664.83, 15.23, 13.56
09:31:11, 1016.80, 15.17, 1080, 1596, 2196, 2639, 2923, 3133, 3594, 4220, 14034, 5876, 15703.52, 15.18, 13.56
09:31:11, 1016.70, 15.17, 1085, 1602, 2205, 2650, 2929, 3141, 3600, 4229, 14074, 5895, 15626.25, 15.28, 13.56
09:31:12, 1016.60, 15.16, 1085, 1602, 2204, 2649, 2928, 3140, 3600, 4226, 14082, 5899, 15651.96, 15.25, 13.56
09:31:12, 1016.60, 15.16, 1086, 1604, 2207, 2654, 2939, 3150, 3614, 4241, 14101, 5903, 15639.10, 15.26, 13.56
09:31:12, 1016.80, 15.17, 1090, 1610, 2213, 2662, 2943, 3155, 3618, 4247, 14109, 5907, 15639.10, 15.26, 13.57
09:31:13, 1016.70, 15.16, 1086, 1604, 2206, 2653, 2930, 3135, 3608, 4224, 14054, 5891, 15639.10, 15.26, 13.57
09:31:13, 1016.80, 15.16, 1091, 1612, 2218, 2676, 2965, 3169, 3673, 4265, 14034, 5884, 15690.61, 15.20, 13.57
09:31:14, 1016.60, 15.16, 1094, 1617, 2224, 2690, 2963, 3165, 3673, 4258, 13986, 5868, 15664.83, 15.23, 13.56
09:31:14, 1016.70, 15.16, 1091, 1614, 2220, 2683, 2959, 3161, 3669, 4255, 13976, 5864, 15651.96, 15.25, 13.56
09:31:15, 1016.80, 15.16, 1090, 1612, 2216, 2679, 2956, 3158, 3664, 4250, 13954, 5859, 15651.96, 15.25, 13.57
09:31:15, 1016.50, 15.16, 1091, 1613, 2219, 2682, 2961, 3163, 3670, 4257, 13984, 5867, 15664.83, 15.23, 13.57
09:31:15, 1016.60, 15.16, 1093, 1617, 2223, 2687, 2966, 3169, 3675, 4265, 14000, 5872, 15651.96, 15.25, 13.57
09:31:16, 1016.60, 15.16, 1092, 1616, 2221, 2685, 2959, 3161, 3667, 4256, 13966, 5862, 15613.42, 15.30, 13.57
09:31:16, 1016.60, 15.17, 1093, 1617, 2223, 2686, 2972, 3175, 3682, 4275, 14038, 5888, 15664.83, 15.23, 13.57
09:31:17, 1016.90, 15.16, 1102, 1629, 2239, 2707, 2990, 3196, 3701, 4300, 14109, 5912, 15690.61, 15.20, 13.58
09:31:17, 1016.60, 15.16, 1102, 1630, 2241, 2708, 2985, 3190, 3698, 4295, 14087, 5905, 15651.96, 15.25, 13.58
09:31:17, 1016.70, 15.16, 1099, 1626, 2235, 2702, 2979, 3184, 3691, 4284, 14069, 5898, 15626.25, 15.28, 13.58
09:31:18, 1016.60, 15.16, 1099, 1624, 2234, 2700, 2978, 3184, 3688, 4284, 14074, 5899, 15639.10, 15.26, 13.57
09:31:18, 1016.60, 15.16, 1098, 1625, 2233, 2699, 2974, 3178, 3683, 4277, 14047, 5889, 15664.83, 15.23, 13.57
09:31:19, 1016.60, 15.16, 1093, 1617, 2223, 2687, 2971, 3173, 3687, 4271, 13951, 5854, 15651.96, 15.25, 13.57
09:31:19, 1016.50, 15.16, 1112, 1649, 2263, 2749, 3042, 3254, 3789, 4374, 14109, 5903, 15651.96, 15.25, 13.57
09:31:19, 1016.60, 15.16, 698, 1033, 1424, 1731, 1882, 2034, 2382, 2693, 11743, 4982, 15703.52, 15.18, 13.57
09:31:20, 1016.80, 15.16, 795, 1168, 1609, 1955, 2810, 3034, 3464, 4074, 13756, 5765, 15613.42, 15.30, 13.57
09:31:20, 1016.60, 15.16, 1137, 1671, 2292, 2787, 3068, 3329, 3808, 4443, 14594, 6063, 15613.42, 15.30, 13.57
09:31:21, 1016.70, 15.16, 1156, 1704, 2328, 2859, 3122, 3381, 3900, 4507, 14687, 6096, 15677.71, 15.21, 13.57
09:31:21, 1016.70, 15.16, 1167, 1721, 2352, 2889, 3158, 3408, 3947, 4548, 14722, 6116, 15690.61, 15.20, 13.57
09:31:22, 1016.60, 15.16, 1173, 1729, 2365, 2903, 3170, 3418, 3962, 4561, 14755, 6130, 15626.25, 15.28, 13.57
09:31:22, 1016.60, 15.16, 1175, 1732, 2369, 2907, 3173, 3421, 3966, 4563, 14780, 6141, 15677.71, 15.21, 13.57
09:31:22, 1016.50, 15.16, 1174, 1731, 2367, 2905, 3170, 3418, 3961, 4561, 14770, 6136, 15639.10, 15.26, 13.57
09:31:23, 1016.60, 15.16, 1174, 1730, 2366, 2903, 3168, 3418, 3959, 4560, 14760, 6132, 15690.61, 15.20, 13.57
09:31:23, 1016.70, 15.16, 1174, 1731, 2367, 2905, 3170, 3421, 3961, 4563, 14764, 6132, 15690.61, 15.20, 13.57
09:31:24, 1016.60, 15.16, 1175, 1732, 2369, 2906, 3173, 3423, 3966, 4566, 14773, 6138, 15664.83, 15.23, 13.57
09:31:24, 1016.60, 15.16, 1176, 1733, 2370, 2909, 3176, 3426, 3969, 4572, 14798, 6146, 15651.96, 15.25, 13.57
09:31:24, 1016.70, 15.16, 1177, 1735, 2373, 2912, 3178, 3430, 3972, 4574, 14820, 6161, 15716.44, 15.16, 13.57
09:31:25, 1016.60, 15.16, 1177, 1735, 2373, 2911, 3176, 3429, 3969, 4574, 14831, 6165, 15690.61, 15.20, 13.57
09:31:25, 1016.60, 15.16, 1175, 1732, 2369, 2906, 3169, 3423, 3959, 4568, 14824, 6162, 15626.25, 15.28, 13.57
09:31:26, 1016.70, 15.16, 1176, 1732, 2371, 2907, 3171, 3427, 3960, 4572, 14837, 6169, 15651.96, 15.25, 13.58
09:31:26, 1016.70, 15.16, 1177, 1734, 2371, 2909, 3177, 3431, 3969, 4577, 14845, 6170, 15651.96, 15.25, 13.58
09:31:26, 1016.80, 15.17, 1179, 1738, 2377, 2916, 3182, 3436, 3976, 4584, 14861, 6178, 15664.83, 15.23, 13.58
09:31:27, 1016.70, 15.17, 1179, 1737, 2377, 2915, 3182, 3435, 3974, 4585, 14860, 6178, 15639.10, 15.26, 13.58
09:31:27, 1016.50, 15.17, 1179, 1738, 2376, 2916, 3181, 3437, 3974, 4585, 14855, 6177, 15664.83, 15.23, 13.58
09:31:28, 1016.60, 15.16, 1180, 1740, 2379, 2920, 3189, 3441, 3986, 4592, 14869, 6184, 15664.83, 15.23, 13.59
09:31:28, 1016.60, 15.17, 1183, 1744, 2385, 2928, 3197, 3449, 3997, 4602, 14885, 6188, 15677.71, 15.21, 13.59
09:31:29, 1016.70, 15.17, 1183, 1744, 2385, 2928, 3193, 3446, 3991, 4598, 14877, 6184, 15626.25, 15.28, 13.59
09:31:29, 1016.80, 15.17, 1178, 1737, 2374, 2917, 3171, 3431, 3965, 4577, 14868, 6181, 15690.61, 15.20, 13.59
09:31:29, 1016.70, 15.17, 1166, 1723, 2351, 2895, 3141, 3407, 3935, 4540, 14868, 6180, 15664.83, 15.23, 13.59
09:31:30, 1016.70, 15.17, 1163, 1728, 2355, 2906, 3175, 3420, 3979, 4570, 14865, 6178, 15690.61, 15.20, 13.59
09:31:30, 1016.60, 15.17, 1171, 1737, 2372, 2916, 3184, 3427, 3986, 4582, 14820, 6160, 15639.10, 15.26, 13.59
09:31:31, 1016.60, 15.16, 1173, 1738, 2374, 2917, 3189, 3430, 3988, 4586, 14808, 6156, 15639.10, 15.26, 13.59
09:31:31, 1016.60, 15.17, 1175, 1742, 2377, 2922, 3191, 3435, 3993, 4591, 14833, 6171, 15651.96, 15.25, 13.59
09:31:31, 1016.60, 15.17, 1172, 1739, 2371, 2920, 3178, 3429, 3984, 4577, 14844, 6172, 15664.83, 15.23, 13.59
09:31:32, 1016.40, 15.17, 1174, 1736, 2370, 2918, 3181, 3439, 3980, 4589, 14875, 6188, 15626.25, 15.28, 13.59
09:31:32, 1016.80, 15.17, 1182, 1745, 2384, 2930, 3196, 3453, 3997, 4610, 14926, 6205, 15626.25, 15.28, 13.59
09:31:33, 1016.60, 15.16, 1185, 1749, 2390, 2935, 3202, 3458, 4002, 4615, 14920, 6206, 15664.83, 15.23, 13.59
09:31:33, 1016.80, 15.16, 1185, 1748, 2389, 2935, 3199, 3456, 3999, 4612, 14904, 6196, 15664.83, 15.23, 13.58
09:31:34, 1016.60, 15.16, 1184, 1747, 2386, 2932, 3197, 3453, 3996, 4608, 14896, 6196, 15651.96, 15.25, 13.58
09:31:34, 1016.50, 15.16, 1179, 1742, 2378, 2925, 3181, 3439, 3979, 4589, 14884, 6188, 15664.83, 15.23, 13.58
09:31:34, 1016.60, 15.16, 1164, 1724, 2350, 2895, 3125, 3389, 3917, 4516, 14860, 6180, 15651.96, 15.25, 13.58
09:31:35, 1016.60, 15.16, 1152, 1705, 2324, 2867, 3126, 3396, 3912, 4524, 14885, 6191, 15664.83, 15.23, 13.58
09:31:35, 1016.50, 15.16, 1167, 1719, 2348, 2885, 3132, 3402, 3916, 4531, 14889, 6191, 15690.61, 15.20, 13.58
09:31:36, 1016.50, 15.16, 1161, 1709, 2334, 2871, 3111, 3381, 3890, 4501, 14862, 6180, 15664.83, 15.23, 13.58
09:31:36, 1016.60, 15.16, 1152, 1699, 2317, 2855, 3101, 3371, 3881, 4488, 14868, 6186, 15677.71, 15.21, 13.57
09:31:36, 1016.40, 15.16, 1158, 1709, 2332, 2871, 3130, 3398, 3916, 4527, 14901, 6198, 15613.42, 15.30, 13.57
09:31:37, 1016.60, 15.16, 1164, 1716, 2342, 2881, 3128, 3396, 3913, 4525, 14905, 6200, 15716.44, 15.16, 13.57
09:31:37, 1016.60, 15.16, 1157, 1709, 2330, 2872, 3117, 3388, 3903, 4512, 14911, 6202, 15664.83, 15.23, 13.55
09:31:38, 1016.60, 15.16, 1160, 1714, 2336, 2878, 3130, 3400, 3917, 4530, 14904, 6202, 15639.10, 15.26, 13.55
09:31:38, 1016.50, 15.16, 1162, 1717, 2341, 2885, 3127, 3400, 3916, 4531, 14894, 6194, 15651.96, 15.25, 13.56
09:31:39, 1016.50, 15.16, 1155, 1709, 2328, 2870, 3111, 3382, 3895, 4506, 14898, 6197, 15626.25, 15.28, 13.56
09:31:39, 1016.80, 15.16, 1154, 1704, 2323, 2863, 3107, 3378, 3889, 4500, 14935, 6211, 15677.71, 15.21, 13.56
09:31:39, 1016.70, 15.15, 1156, 1708, 2328, 2868, 3123, 3397, 3912, 4524, 14972, 6229, 15664.83, 15.23, 13.56
09:31:40, 1016.70, 15.16, 1166, 1733, 2358, 2916, 3187, 3451, 3996, 4605, 15018, 6249, 15639.10, 15.26, 13.56
09:31:40, 1016.50, 15.16, 1171, 1740, 2367, 2927, 3153, 3422, 3957, 4559, 15000, 6242, 15626.25, 15.28, 13.58
09:31:41, 1016.60, 15.16, 1126, 1670, 2273, 2812, 2976, 3249, 3739, 4313, 14863, 6184, 15651.96, 15.25, 13.58
09:31:41, 1016.70, 15.16, 1073, 1593, 2167, 2684, 2875, 3149, 3615, 4174, 14761, 6145, 15677.71, 15.21, 13.58
09:31:41, 1016.60, 15.16, 1052, 1566, 2128, 2640, 2854, 3125, 3600, 4140, 14760, 6144, 15626.25, 15.28, 13.58
09:31:42, 1016.60, 15.15, 1061, 1583, 2149, 2670, 2886, 3157, 3643, 4184, 14809, 6165, 15639.10, 15.26, 13.58
09:31:42, 1016.70, 15.16, 1064, 1591, 2158, 2686, 2901, 3170, 3667, 4200, 14841, 6176, 15690.61, 15.20, 13.57
09:31:43, 1016.50, 15.16, 1072, 1603, 2174, 2707, 2925, 3198, 3696, 4238, 14888, 6198, 15677.71, 15.21, 13.57
09:31:43, 1016.50, 15.16, 1105, 1643, 2233, 2770, 3040, 3323, 3816, 4413, 14983, 6236, 15639.10, 15.26, 13.57
09:31:43, 1016.50, 15.16, 1175, 1737, 2368, 2913, 3213, 3479, 4005, 4648, 15072, 6275, 15690.61, 15.20, 13.56
09:31:44, 1016.60, 15.15, 1207, 1780, 2434, 2985, 3263, 3519, 4073, 4703, 15135, 6307, 15664.83, 15.23, 13.56
09:31:44, 1016.60, 15.15, 1207, 1781, 2433, 2987, 3257, 3515, 4068, 4695, 15180, 6323, 15690.61, 15.20, 13.56
09:31:45, 1016.60, 15.15, 1206, 1783, 2434, 2993, 3267, 3520, 4084, 4705, 15194, 6327, 15664.83, 15.23, 13.56
09:31:45, 1016.60, 15.15, 1208, 1787, 2441, 2998, 3278, 3525, 4095, 4716, 15191, 6329, 15690.61, 15.20, 13.56
09:31:46, 1016.60, 15.15, 1211, 1789, 2446, 2997, 3281, 3528, 4094, 4720, 15156, 6313, 15703.52, 15.18, 13.55
09:31:46, 1016.70, 15.15, 1213, 1789, 2447, 2999, 3280, 3527, 4092, 4719, 15118, 6296, 15664.83, 15.23, 13.55
09:31:46, 1016.50, 15.15, 1213, 1789, 2447, 2999, 3281, 3529, 4093, 4719, 15103, 6291, 15677.71, 15.21, 13.55
09:31:47, 1016.60, 15.15, 1214, 1790, 2448, 3001, 3281, 3531, 4094, 4720, 15112, 6293, 15664.83, 15.23, 13.55
09:31:47, 1016.50, 15.15, 1214, 1791, 2449, 3002, 3284, 3533, 4096, 4724, 15117, 6298, 15664.83, 15.23, 13.55
09:31:48, 1016.50, 15.15, 1216, 1792, 2452, 3005, 3288, 3537, 4101, 4729, 15149, 6307, 15639.10, 15.26, 13.54
09:31:48, 1016.50, 15.15, 1217, 1794, 2455, 3009, 3291, 3541, 4107, 4736, 15167, 6319, 15690.61, 15.20, 13.54
09:31:48, 1016.50, 15.15, 1218, 1795, 2455, 3009, 3292, 3541, 4107, 4735, 15165, 6318, 15690.61, 15.20, 13.54
09:31:49, 1016.70, 15.15, 1218, 1796, 2456, 3010, 3295, 3545, 4110, 4742, 15192, 6332, 15664.83, 15.23, 13.54
09:31:49, 1016.70, 15.15, 1222, 1800, 2462, 3019, 3302, 3554, 4119, 4753, 15258, 6361, 15677.71, 15.21, 13.54
09:31:50, 1016.60, 15.15, 1223, 1803, 2466, 3022, 3304, 3557, 4123, 4756, 15275, 6366, 15664.83, 15.23, 13.54
09:31:50, 1016.40, 15.15, 1223, 1803, 2466, 3022, 3306, 3558, 4123, 4756, 15271, 6363, 15664.83, 15.23, 13.54
09:31:51, 1016.40, 15.15, 1224, 1805, 2468, 3025, 3310, 3562, 4128, 4763, 15299, 6376, 15690.61, 15.20, 13.53
09:31:51, 1016.60, 15.15, 1226, 1807, 2472, 3030, 3315, 3568, 4134, 4770, 15335, 6392, 15677.71, 15.21, 13.53
09:31:51, 1016.60, 15.14, 1227, 1808, 2473, 3030, 3315, 3566, 4134, 4769, 15325, 6387, 15677.71, 15.21, 13.53
09:31:52, 1016.70, 15.14, 1226, 1808, 2473, 3031, 3316, 3567, 4135, 4769, 15331, 6394, 15664.83, 15.23, 13.52
09:31:52, 1016.80, 15.14, 1228, 1810, 2476, 3035, 3321, 3572, 4141, 4776, 15372, 6409, 15639.10, 15.26, 13.52
09:31:53, 1016.60, 15.14, 1229, 1812, 2479, 3038, 3323, 3575, 4144, 4780, 15386, 6414, 15651.96, 15.25, 13.53
09:31:53, 1016.50, 15.14, 1230, 1813, 2480, 3039, 3324, 3576, 4147, 4782, 15389, 6418, 15703.52, 15.18, 13.53
09:31:53, 1016.70, 15.15, 1231, 1815, 2483, 3043, 3330, 3584, 4154, 4791, 15433, 6437, 15639.10, 15.26, 13.55
09:31:54, 1016.50, 15.15, 1235, 1820, 2490, 3052, 3340, 3594, 4165, 4804, 15509, 6471, 15613.42, 15.30, 13.55
09:31:54, 1016.70, 15.15, 1238, 1824, 2496, 3059, 3348, 3600, 4175, 4815, 15581, 6499, 15664.83, 15.23, 13.55
09:31:55, 1016.80, 15.15, 1240, 1828, 2502, 3065, 3351, 3607, 4181, 4820, 15617, 6515, 15690.61, 15.20, 13.56
09:31:55, 1016.40, 15.15, 1241, 1828, 2502, 3065, 3351, 3604, 4178, 4818, 15595, 6507, 15690.61, 15.20, 13.56
09:31:55, 1016.60, 15.15, 1238, 1825, 2497, 3060, 3345, 3599, 4172, 4810, 15543, 6483, 15677.71, 15.21, 13.57
09:31:56, 1016.60, 15.15, 1237, 1823, 2494, 3055, 3343, 3594, 4169, 4807, 15518, 6475, 15651.96, 15.25, 13.57
09:31:56, 1016.50, 15.15, 1237, 1823, 2494, 3056, 3343, 3597, 4169, 4808, 15526, 6479, 15703.52, 15.18, 13.57
09:31:57, 1016.70, 15.16, 1238, 1824, 2497, 3059, 3348, 3601, 4173, 4815, 15560, 6492, 15703.52, 15.18, 13.57
09:31:57, 1016.50, 15.16, 1241, 1829, 2503, 3066, 3357, 3611, 4186, 4827, 15637, 6523, 15690.61, 15.20, 13.57
09:31:58, 1016.60, 15.15, 1244, 1833, 2508, 3072, 3360, 3615, 4190, 4832, 15667, 6537, 15664.83, 15.23, 13.59
09:31:58, 1016.80, 15.16, 1243, 1832, 2507, 3071, 3358, 3611, 4187, 4828, 15640, 6524, 15729.38, 15.14, 13.59
09:31:58, 1016.60, 15.15, 1241, 1829, 2503, 3066, 3351, 3607, 4180, 4819, 15588, 6503, 15729.38, 15.14, 13.59
09:31:59, 1016.60, 15.16, 1240, 1826, 2499, 3061, 3347, 3600, 4175, 4814, 15543, 6483, 15677.71, 15.21, 13.59
09:31:59, 1016.90, 15.15, 1239, 1825, 2497, 3059, 3346, 3600, 4173, 4813, 15535, 6480, 15716.44, 15.16, 13.59
09:32:00, 1016.60, 15.16, 1241, 1827, 2500, 3062, 3353, 3606, 4180, 4822, 15578, 6497, 15664.83, 15.23, 13.59
09:32:00, 1016.70, 15.16, 1243, 1831, 2506, 3071, 3360, 3615, 4190, 4832, 15643, 6524, 15677.71, 15.21, 13.59
09:32:00, 1016.50, 15.16, 1246, 1835, 2512, 3077, 3365, 3622, 4197, 4840, 15694, 6542, 15690.61, 15.20, 13.59
09:32:01, 1016.50, 15.16, 1246, 1835, 2512, 3077, 3364, 3620, 4196, 4838, 15685, 6542, 15677.71, 15.21, 13.61
09:32:01, 1016.50, 15.16, 1245, 1834, 2511, 3075, 3362, 3620, 4194, 4838, 15669, 6536, 15690.61, 15.20, 13.61
09:32:02, 1016.70, 15.16, 1246, 1835, 2511, 3076, 3365, 3622, 4197, 4840, 15691, 6543, 15664.83, 15.23, 13.61
09:32:02, 1016.80, 15.16, 1247, 1837, 2514, 3079, 3367, 3624, 4200, 4842, 15700, 6546, 15716.44, 15.16, 13.61
09:32:03, 1016.60, 15.17, 1247, 1836, 2514, 3080, 3367, 3624, 4200, 4843, 15695, 6547, 15716.44, 15.16, 13.61
09:32:03, 1016.70, 15.16, 1247, 1838, 2514, 3081, 3369, 3625, 4199, 4845, 15699, 6547, 15690.61, 15.20, 13.62
09:32:03, 1016.50, 15.16, 1248, 1838, 2515, 3081, 3371, 3627, 4203, 4847, 15716, 6552, 15677.71, 15.21, 13.62
09:32:04, 1016.60, 15.16, 1249, 1839, 2518, 3085, 3375, 3632, 4208, 4853, 15742, 6562, 15677.71, 15.21, 13.62
09:32:04, 1016.70, 15.16, 1251, 1842, 2521, 3089, 3378, 3636, 4213, 4859, 15772, 6578, 15703.52, 15.18, 13.62
09:32:05, 1016.70, 15.16, 1252, 1844, 2523, 3093, 3380, 3639, 4216, 4861, 15796, 6583, 15664.83, 15.23, 13.62
09:32:05, 1016.70, 15.16, 1252, 1844, 2524, 3092, 3380, 3638, 4214, 4859, 15782, 6578, 15716.44, 15.16, 13.61
09:32:05, 1016.80, 15.16, 1250, 1842, 2521, 3089, 3376, 3633, 4210, 4855, 15752, 6565, 15651.96, 15.25, 13.61
09:32:06, 1016.60, 15.16, 1249, 1841, 2519, 3087, 3375, 3633, 4210, 4854, 15745, 6558, 15664.83, 15.23, 13.62
09:32:06, 1016.70, 15.16, 1247, 1840, 2515, 3086, 3373, 3629, 4208, 4849, 15760, 6567, 15639.10, 15.26, 13.62
09:32:07, 1016.50, 15.16, 1237, 1832, 2499, 3076, 3350, 3615, 4187, 4826, 15793, 6576, 15651.96, 15.25, 13.62
09:32:07, 1016.70, 15.16, 1242, 1833, 2504, 3079, 3350, 3623, 4178, 4833, 15854, 6603, 15664.83, 15.23, 13.62
09:32:07, 1016.60, 15.16, 1254, 1847, 2527, 3097, 3386, 3650, 4220, 4875, 15945, 6637, 15639.10, 15.26, 13.62
09:32:08, 1016.50, 15.16, 1257, 1853, 2534, 3107, 3396, 3658, 4236, 4885, 15947, 6643, 15703.52, 15.18, 13.63
09:32:08, 1016.60, 15.16, 1257, 1851, 2533, 3105, 3392, 3653, 4230, 4878, 15882, 6612, 15651.96, 15.25, 13.63
09:32:09, 1016.30, 15.16, 1255, 1850, 2530, 3103, 3390, 3651, 4228, 4874, 15846, 6596, 15703.52, 15.18, 13.63
09:32:09, 1016.60, 15.16, 1255, 1850, 2530, 3103, 3391, 3651, 4231, 4878, 15853, 6596, 15677.71, 15.21, 13.62
09:32:10, 1016.50, 15.16, 1256, 1852, 2531, 3105, 3393, 3657, 4233, 4881, 15880, 6607, 15703.52, 15.18, 13.62
09:32:10, 1016.50, 15.16, 1257, 1853, 2535, 3111, 3399, 3661, 4242, 4890, 15928, 6627, 15677.71, 15.21, 13.62
09:32:10, 1016.70, 15.16, 1259, 1857, 2538, 3115, 3402, 3665, 4247, 4894, 15955, 6636, 15703.52, 15.18, 13.62
09:32:11, 1016.50, 15.16, 1259, 1857, 2539, 3116, 3401, 3664, 4247, 4892, 15936, 6628, 15690.61, 15.20, 13.62
09:32:11, 1016.60, 15.16, 1257, 1855, 2536, 3113, 3398, 3660, 4243, 4888, 15905, 6613, 15703.52, 15.18, 13.62
09:32:12, 1016.50, 15.16, 1256, 1854, 2533, 3111, 3397, 3659, 4243, 4886, 15893, 6607, 15664.83, 15.23, 13.62
09:32:12, 1016.70, 15.16, 1256, 1854, 2532, 3111, 3397, 3660, 4244, 4886, 15899, 6606, 15664.83, 15.23, 13.62
09:32:12, 1016.70, 15.16, 1256, 1855, 2534, 3113, 3399, 3662, 4247, 4889, 15919, 6613, 15664.83, 15.23, 13.62
09:32:13, 1016.60, 15.16, 1256, 1856, 2534, 3115, 3400, 3665, 4251, 4891, 15956, 6624, 15677.71, 15.21, 13.62
09:32:13, 1016.60, 15.16, 1256, 1855, 2532, 3115, 3398, 3662, 4249, 4889, 15963, 6628, 15690.61, 15.20, 13.61
09:32:14, 1016.40, 15.16, 1255, 1854, 2531, 3114, 3395, 3660, 4244, 4883, 15947, 6618, 15664.83, 15.23, 13.61
09:32:14, 1016.60, 15.16, 1253, 1850, 2526, 3109, 3388, 3654, 4237, 4876, 15921, 6605, 15651.96, 15.25, 13.62
09:32:15, 1016.60, 15.16, 1251, 1849, 2524, 3106, 3387, 3655, 4239, 4875, 15920, 6602, 15690.61, 15.20, 13.62
09:32:15, 1016.50, 15.16, 1251, 1850, 2525, 3110, 3391, 3658, 4246, 4876, 15937, 6606, 15664.83, 15.23, 13.62
09:32:15, 1016.60, 15.16, 1251, 1851, 2525, 3112, 3392, 3658, 4250, 4878, 15951, 6611, 15716.44, 15.16, 13.61
09:32:16, 1016.40, 15.16, 1251, 1851, 2525, 3113, 3392, 3659, 4252, 4880, 15960, 6615, 15664.83, 15.23, 13.61
09:32:16, 1016.60, 15.16, 1250, 1850, 2524, 3113, 3388, 3656, 4247, 4874, 15968, 6616, 15690.61, 15.20, 13.61
09:32:17, 1016.50, 15.16, 1247, 1845, 2516, 3104, 3380, 3650, 4237, 4864, 15950, 6607, 15690.61, 15.20, 13.61
09:32:17, 1016.70, 15.16, 1247, 1846, 2517, 3107, 3383, 3652, 4242, 4866, 15964, 6609, 15703.52, 15.18, 13.61
09:32:17, 1016.50, 15.16, 1247, 1844, 2516, 3104, 3376, 3648, 4235, 4859, 15986, 6616, 15690.61, 15.20, 13.62
09:32:18, 1016.50, 15.16, 1244, 1840, 2512, 3095, 3370, 3638, 4222, 4849, 15987, 6617, 15664.83, 15.23, 13.62
09:32:18, 1016.60, 15.16, 1237, 1829, 2498, 3076, 3339, 3612, 4175, 4811, 15957, 6605, 15677.71, 15.21, 13.61
09:32:19, 1016.50, 15.16, 1231, 1820, 2486, 3057, 3344, 3618, 4186, 4817, 15993, 6617, 15677.71, 15.21, 13.61
09:32:19, 1016.60, 15.16, 1241, 1838, 2507, 3095, 3376, 3648, 4241, 4855, 16038, 6634, 15651.96, 15.25, 13.61
09:32:19, 1016.70, 15.16, 1248, 1851, 2522, 3121, 3395, 3663, 4275, 4873, 16066, 6644, 15703.52, 15.18, 13.61
09:32:20, 1016.70, 15.16, 1247, 1850, 2520, 3121, 3394, 3662, 4276, 4871, 16085, 6654, 15716.44, 15.16, 13.61
09:32:20, 1016.70, 15.16, 1246, 1849, 2519, 3121, 3392, 3661, 4277, 4869, 16106, 6662, 15729.38, 15.14, 13.60
09:32:21, 1016.60, 15.16, 1246, 1850, 2520, 3122, 3395, 3663, 4280, 4871, 16139, 6677, 15703.52, 15.18, 13.60
09:32:21, 1016.60, 15.16, 1245, 1848, 2518, 3120, 3393, 3660, 4280, 4867, 16165, 6684, 15677.71, 15.21, 13.60
09:32:22, 1016.50, 15.16, 1244, 1848, 2517, 3122, 3394, 3660, 4286, 4867, 16187, 6697, 15664.83, 15.23, 13.60
09:32:22, 1016.60, 15.16, 1244, 1849, 2519, 3124, 3399, 3663, 4292, 4871, 16237, 6717, 15690.61, 15.20, 13.60
09:32:22, 1016.70, 15.16, 1245, 1851, 2522, 3129, 3401, 3664, 4296, 4874, 16292, 6739, 15690.61, 15.20, 13.59
09:32:23, 1016.70, 15.16, 1244, 1851, 2520, 3128, 3399, 3663, 4298, 4870, 16333, 6754, 15690.61, 15.20, 13.59
09:32:23, 1016.50, 15.16, 1243, 1850, 2519, 3126, 3399, 3660, 4298, 4866, 16347, 6763, 15690.61, 15.20, 13.59
09:32:24, 1016.50, 15.15, 1241, 1847, 2516, 3121, 3398, 3658, 4295, 4866, 16368, 6773, 15690.61, 15.20, 13.59
09:32:24, 1016.60, 15.15, 1241, 1849, 2518, 3125, 3406, 3663, 4308, 4873, 16409, 6790, 15664.83, 15.23, 13.59
09:32:24, 1016.60, 15.15, 1243, 1853, 2524, 3132, 3410, 3665, 4314, 4877, 16447, 6810, 15690.61, 15.20, 13.59
09:32:25, 1016.40, 15.15, 1243, 1854, 2525, 3134, 3412, 3666, 4317, 4878, 16492, 6829, 15690.61, 15.20, 13.59
09:32:25, 1016.70, 15.15, 1242, 1853, 2524, 3132, 3411, 3665, 4316, 4878, 16532, 6847, 15703.52, 15.18, 13.58
09:32:26, 1016.60, 15.15, 1241, 1854, 2525, 3133, 3414, 3666, 4320, 4881, 16575, 6870, 15690.61, 15.20, 13.58
09:32:26, 1016.70, 15.14, 1241, 1854, 2526, 3132, 3408, 3661, 4309, 4875, 16599, 6881, 15677.71, 15.21, 13.58
09:32:27, 1016.60, 15.15, 1236, 1844, 2515, 3109, 3390, 3641, 4276, 4853, 16587, 6879, 15664.83, 15.23, 13.57
09:32:27, 1016.70, 15.14, 1238, 1847, 2520, 3112, 3399, 3646, 4286, 4862, 16601, 6888, 15716.44, 15.16, 13.57
09:32:27, 1016.60, 15.14, 1235, 1844, 2515, 3105, 3391, 3640, 4274, 4855, 16623, 6898, 15651.96, 15.25, 13.55
09:32:28, 1016.80, 15.14, 1236, 1845, 2518, 3106, 3401, 3645, 4288, 4865, 16684, 6927, 15664.83, 15.23, 13.55
