Secchi Depth (cm) = 0805
Forel Ule Scale = 10
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.53061
Longitude (degs E) = -5.43618
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:07:54, 1020.60, 14.46, 3183, 2710, 5148, 3928, 4658, 4738, 5273, 6252, 10273, 4538, 16488.87, 14.15, 12.55
10:07:55, 1020.80, 14.46, 3222, 2803, 5596, 4032, 4847, 4802, 5453, 6438, 10283, 4488, 16475.15, 14.17, 12.52
10:07:55, 1020.60, 14.45, 2954, 2705, 5263, 3901, 4511, 4402, 5046, 5840, 9660, 4128, 16475.15, 14.17, 12.52
10:07:56, 1020.90, 14.45, 1683, 1852, 3061, 2562, 4975, 4448, 4939, 5762, 9543, 4099, 16461.46, 14.19, 12.49
10:07:56, 1020.60, 14.44, 2601, 2651, 4839, 3698, 5027, 4363, 4869, 5559, 9348, 4020, 16461.46, 14.19, 12.49
10:07:56, 1020.70, 14.44, 2703, 2742, 4915, 3735, 5522, 4487, 5027, 5734, 9336, 3974, 16475.15, 14.17, 12.49
10:07:57, 1020.90, 14.44, 2675, 2715, 4868, 3692, 5504, 4475, 5005, 5686, 9288, 3944, 16461.46, 14.19, 12.45
10:07:57, 1020.60, 14.43, 2706, 2764, 4798, 3725, 5620, 4521, 5037, 5624, 9276, 3946, 16502.59, 14.14, 12.45
10:07:58, 1020.80, 14.43, 2703, 2760, 4519, 3686, 5545, 4361, 5076, 5539, 9264, 3962, 16488.87, 14.15, 12.40
10:07:58, 1020.60, 14.41, 2702, 2724, 4295, 3656, 5411, 4252, 5033, 5447, 9238, 3966, 16488.87, 14.15, 12.40
10:07:58, 1020.70, 14.41, 2611, 2689, 4173, 3622, 5309, 4221, 5067, 5329, 9204, 3952, 16488.87, 14.15, 12.40
10:07:59, 1020.70, 14.40, 2563, 2650, 4201, 3593, 5237, 4169, 5169, 5234, 9185, 3943, 16475.15, 14.17, 12.35
10:07:59, 1020.70, 14.40, 2609, 2669, 4281, 3634, 5347, 4184, 5361, 5306, 9195, 3934, 16488.87, 14.15, 12.35
10:08:00, 1020.70, 14.40, 2599, 2662, 4262, 3616, 5387, 4188, 5316, 5302, 9194, 3915, 16475.15, 14.17, 12.30
10:08:00, 1020.70, 14.39, 2611, 2661, 4265, 3643, 5313, 4153, 5738, 5391, 9186, 3941, 16488.87, 14.15, 12.30
10:08:01, 1020.40, 14.38, 2554, 2637, 4134, 3662, 5218, 4067, 6002, 5224, 9188, 3932, 16475.15, 14.17, 12.30
10:08:01, 1020.50, 14.38, 2503, 2614, 4096, 3718, 4983, 3980, 6132, 5154, 9182, 3947, 16502.59, 14.14, 12.23
10:08:01, 1020.40, 14.36, 2411, 2568, 3967, 3653, 4732, 3885, 6055, 5042, 9171, 3965, 16475.15, 14.17, 12.23
10:08:02, 1020.40, 14.36, 2367, 2547, 3905, 3622, 4700, 3873, 6035, 5020, 9188, 3988, 16488.87, 14.15, 12.18
10:08:02, 1020.40, 14.35, 2430, 2590, 4000, 3689, 4911, 3972, 6141, 5141, 9242, 3978, 16488.87, 14.15, 12.18
10:08:03, 1020.50, 14.36, 2585, 2679, 4209, 3822, 5330, 4166, 6594, 5387, 9295, 3969, 16475.15, 14.17, 12.18
10:08:03, 1020.70, 14.36, 2643, 2723, 4290, 3854, 5423, 4196, 6335, 5404, 9334, 3991, 16475.15, 14.17, 12.13
10:08:03, 1020.50, 14.35, 2646, 2741, 4326, 3903, 5354, 4207, 6486, 5450, 9385, 4047, 16488.87, 14.15, 12.13
10:08:04, 1020.50, 14.35, 2479, 2659, 4124, 3807, 4944, 4035, 6178, 5251, 9387, 4077, 16502.59, 14.14, 12.09
10:08:04, 1020.50, 14.34, 1822, 2074, 3043, 2879, 4676, 3883, 5844, 5062, 9235, 4034, 16475.15, 14.17, 12.09
10:08:05, 1020.80, 14.34, 2271, 2590, 4046, 3680, 4744, 3854, 5694, 5119, 9304, 4108, 16502.59, 14.14, 12.09
10:08:05, 1021.20, 14.36, 2133, 2553, 3819, 3605, 4875, 3761, 5496, 4970, 9230, 4073, 16516.33, 14.12, 12.06
10:08:05, 1021.30, 14.36, 1004, 1306, 1649, 1679, 1763, 1601, 1977, 1870, 5294, 1206, 16516.33, 14.12, 12.06
10:08:06, 1020.80, 14.34, 1371, 1810, 2437, 2453, 5607, 3791, 6723, 5156, 9352, 3942, 16502.59, 14.14, 12.05
10:08:06, 1023.00, 14.35, 2019, 2713, 3807, 3996, 5430, 3827, 7612, 5193, 9469, 3896, 16488.87, 14.15, 12.05
10:08:07, 1036.00, 14.32, 1090, 1578, 2112, 2238, 6632, 6324, 8102, 9431, 6905, 1235, 16516.33, 14.12, 12.05
10:08:07, 1050.70, 14.21, 2608, 4424, 6094, 7626, 6420, 4799, 8512, 6754, 7286, 1012, 16516.33, 14.12, 11.85
10:08:08, 1064.30, 14.10, 1834, 3229, 4626, 6622, 6379, 4358, 9972, 5582, 7747, 1055, 16502.59, 14.14, 11.85
10:08:08, 1079.50, 13.98, 1438, 2470, 3458, 4941, 4900, 3501, 7319, 3986, 6687, 634, 16516.33, 14.12, 11.58
10:08:08, 1090.40, 13.89, 1153, 2000, 2740, 4203, 8541, 5046, 13204, 5305, 7305, 635, 16516.33, 14.12, 11.58
10:08:09, 1094.80, 13.80, 1372, 2430, 3428, 5314, 5497, 3792, 9407, 4319, 6316, 562, 16502.59, 14.14, 11.58
10:08:09, 1093.00, 13.73, 1269, 2203, 3037, 4376, 8991, 5551, 14277, 5947, 8269, 771, 16516.33, 14.12, 11.46
10:08:10, 1091.60, 13.68, 1454, 2556, 3494, 5494, 13181, 7740, 22524, 8233, 9675, 963, 16516.33, 14.12, 11.46
10:08:10, 1092.50, 13.60, 1114, 1968, 2656, 4034, 7279, 4958, 11277, 5316, 7641, 680, 16502.59, 14.14, 11.41
10:08:10, 1095.20, 13.56, 1310, 2390, 3363, 5156, 6378, 4226, 9023, 4459, 6623, 519, 16516.33, 14.12, 11.41
10:08:11, 1096.00, 13.53, 1600, 3141, 4253, 7479, 3962, 2904, 5651, 3008, 5514, 378, 16530.08, 14.10, 11.41
10:08:11, 1096.20, 13.51, 1159, 2009, 2807, 4086, 5637, 3756, 8567, 3996, 6469, 522, 16516.33, 14.12, 11.41
10:08:12, 1096.00, 13.51, 958, 1562, 2148, 2815, 5002, 3391, 7610, 3681, 5990, 483, 16543.85, 14.09, 11.41
10:08:12, 1095.70, 13.49, 1149, 1960, 2700, 3646, 15079, 7253, 24768, 8055, 8934, 903, 16502.59, 14.14, 11.41
10:08:13, 1095.80, 13.48, 1149, 1979, 2798, 3884, 4024, 2942, 5340, 3163, 5497, 398, 16543.85, 14.09, 11.41
10:08:13, 1096.90, 13.47, 1291, 2266, 3307, 4904, 4467, 3061, 6053, 3316, 5671, 444, 16530.08, 14.10, 11.41
10:08:13, 1097.80, 13.46, 1053, 1709, 2479, 3135, 3333, 2354, 4115, 2499, 4824, 327, 16543.85, 14.09, 11.41
10:08:14, 1098.50, 13.45, 2005, 3548, 5611, 7663, 4539, 3103, 5939, 3414, 5678, 466, 16516.33, 14.12, 11.41
10:08:14, 1099.10, 13.45, 998, 1581, 2332, 2744, 5147, 3254, 6609, 3695, 6031, 556, 16530.08, 14.10, 11.41
10:08:15, 1099.10, 13.45, 1194, 1838, 2770, 3141, 3262, 2285, 3814, 2490, 4691, 348, 16502.59, 14.14, 11.41
10:08:15, 1098.00, 13.44, 1621, 2443, 4075, 4403, 9910, 5520, 10689, 6749, 8790, 1030, 16516.33, 14.12, 11.39
10:08:15, 1097.30, 13.43, 1426, 2163, 3497, 3799, 3271, 2254, 3496, 2412, 4639, 348, 16543.85, 14.09, 11.39
10:08:16, 1097.60, 13.43, 1569, 2263, 3813, 3823, 4431, 3101, 4574, 3536, 5887, 593, 16530.08, 14.10, 11.39
10:08:16, 1099.10, 13.44, 1283, 1787, 3192, 2992, 5074, 3159, 4828, 3524, 5584, 498, 16543.85, 14.09, 11.38
10:08:17, 1100.30, 13.43, 1561, 2127, 3588, 3670, 3778, 2720, 3796, 3077, 5293, 515, 16543.85, 14.09, 11.38
10:08:17, 1100.10, 13.43, 1245, 1700, 2857, 2829, 4025, 3071, 4291, 3534, 5680, 630, 16571.43, 14.05, 11.37
10:08:17, 1099.20, 13.41, 941, 1318, 2042, 2066, 1858, 1535, 1882, 1545, 3769, 230, 16543.85, 14.09, 11.37
10:08:18, 1099.00, 13.41, 720, 1075, 1486, 1629, 1731, 1474, 1692, 1460, 3780, 210, 16516.33, 14.12, 11.37
10:08:18, 1098.50, 13.40, 754, 1111, 1615, 1727, 1845, 1592, 1885, 1586, 3806, 222, 16571.43, 14.05, 11.37
10:08:19, 1100.10, 13.39, 739, 1109, 1503, 1710, 1989, 1639, 1881, 1624, 3926, 227, 16557.63, 14.07, 11.37
10:08:19, 1101.50, 13.38, 1253, 1522, 2464, 2410, 2974, 2146, 2487, 2224, 4189, 271, 16571.43, 14.05, 11.34
10:08:20, 1100.30, 13.38, 978, 1341, 2105, 2127, 2695, 2249, 2743, 2246, 4319, 299, 16557.63, 14.07, 11.34
10:08:20, 1098.50, 13.36, 1046, 1338, 2115, 2139, 2046, 1665, 1938, 1759, 3914, 233, 16571.43, 14.05, 11.34
10:08:20, 1098.60, 13.35, 1017, 1395, 2158, 2090, 2332, 1905, 2109, 1982, 4175, 267, 16557.63, 14.07, 11.32
10:08:21, 1100.40, 13.34, 2250, 2479, 4634, 3728, 2991, 2300, 2550, 2617, 4417, 318, 16585.24, 14.03, 11.32
10:08:21, 1102.00, 13.32, 1367, 1683, 2837, 2701, 4005, 2883, 3324, 3009, 5044, 410, 16571.43, 14.05, 11.32
10:08:22, 1101.80, 13.31, 1380, 1691, 3037, 2605, 7014, 4364, 4986, 4731, 6691, 678, 16557.63, 14.07, 11.32
10:08:22, 1100.50, 13.29, 1711, 1968, 3532, 3010, 4360, 3071, 3444, 3278, 5317, 443, 16571.43, 14.05, 11.32
10:08:22, 1099.20, 13.28, 1857, 2120, 4270, 3425, 6169, 4033, 4562, 4394, 6254, 605, 16599.06, 14.02, 11.30
10:08:23, 1098.00, 13.28, 2453, 2562, 4757, 4225, 5093, 3365, 3895, 3634, 5596, 506, 16599.06, 14.02, 11.30
10:08:23, 1098.70, 13.27, 1145, 1527, 2550, 2319, 2897, 2328, 2585, 2506, 4700, 327, 16599.06, 14.02, 11.31
10:08:24, 1101.20, 13.26, 1497, 1769, 3207, 2660, 4313, 3116, 3426, 3391, 5257, 458, 16571.43, 14.05, 11.31
10:08:24, 1102.50, 13.25, 1231, 1581, 2589, 2396, 5978, 3670, 4453, 4117, 5870, 542, 16557.63, 14.07, 11.31
10:08:24, 1101.00, 13.23, 1314, 1635, 2696, 2557, 5272, 3748, 3994, 3827, 6490, 626, 16599.06, 14.02, 11.31
10:08:25, 1098.50, 13.22, 2149, 2487, 4705, 4073, 3796, 2810, 3313, 3140, 5093, 420, 16599.06, 14.02, 11.31
10:08:25, 1098.60, 13.22, 1418, 1733, 2997, 2565, 5078, 3336, 3881, 3751, 5535, 504, 16585.24, 14.03, 11.32
10:08:26, 1099.50, 13.21, 1320, 1647, 2748, 2738, 4980, 3393, 4983, 3816, 5510, 519, 16626.76, 13.98, 11.32
10:08:26, 1100.10, 13.20, 1381, 1734, 2933, 2738, 2833, 2217, 2491, 2429, 4494, 314, 16612.90, 14.00, 11.32
10:08:27, 1100.90, 13.20, 3192, 3219, 6334, 5184, 3620, 2638, 3127, 2810, 4902, 355, 16599.06, 14.02, 11.32
10:08:27, 1101.10, 13.19, 1488, 1901, 3224, 3115, 4539, 3407, 4807, 3773, 5898, 529, 16612.90, 14.00, 11.32
