Secchi Depth (cm) = 0845
Forel Ule Scale = 10
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.53913
Longitude (degs E) = -5.40336
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:29:24, 1838.20, 12.03, 219, 431, 1161, 1967, 2058, 1540, 594, 269, 2854, 142, 17280.00, 13.18, 10.66
10:29:24, 1847.20, 12.02, 211, 418, 1129, 1917, 2011, 1491, 571, 257, 2808, 140, 17338.32, 13.11, 10.66
10:29:24, 1855.00, 12.02, 209, 415, 1130, 1925, 2045, 1515, 577, 259, 2843, 142, 17323.72, 13.13, 10.66
10:29:25, 1861.90, 12.02, 203, 403, 1101, 1879, 1969, 1444, 547, 246, 2744, 138, 17323.72, 13.13, 10.66
10:29:25, 1869.70, 12.02, 191, 388, 1057, 1802, 1926, 1399, 526, 235, 2681, 135, 17323.72, 13.13, 10.66
10:29:26, 1878.10, 12.01, 194, 391, 1077, 1842, 1969, 1434, 535, 237, 2786, 139, 17338.32, 13.11, 10.66
10:29:26, 1887.40, 12.00, 184, 377, 1037, 1777, 1884, 1350, 500, 221, 2651, 133, 17352.94, 13.09, 10.66
10:29:27, 1896.10, 12.01, 186, 376, 1045, 1801, 1919, 1383, 507, 223, 2710, 135, 17323.72, 13.13, 10.66
10:29:27, 1904.90, 12.00, 179, 365, 1017, 1751, 1855, 1316, 479, 211, 2607, 130, 17338.32, 13.11, 10.66
10:29:27, 1913.80, 12.01, 176, 358, 1004, 1737, 1856, 1324, 478, 210, 2633, 132, 17352.94, 13.09, 10.66
10:29:28, 1923.00, 12.01, 172, 349, 986, 1716, 1813, 1282, 460, 201, 2580, 129, 17352.94, 13.09, 10.66
10:29:28, 1931.40, 12.01, 163, 336, 951, 1653, 1770, 1238, 440, 192, 2524, 127, 17352.94, 13.09, 10.66
10:29:29, 1938.90, 12.00, 163, 336, 957, 1668, 1798, 1259, 444, 193, 2566, 128, 17382.23, 13.06, 10.66
10:29:29, 1946.40, 12.00, 159, 329, 940, 1640, 1781, 1243, 435, 189, 2559, 128, 17338.32, 13.11, 10.66
10:29:29, 1954.20, 12.00, 159, 328, 940, 1653, 1750, 1208, 421, 182, 2517, 126, 17352.94, 13.09, 10.66
10:29:30, 1963.40, 12.00, 155, 321, 926, 1624, 1758, 1210, 419, 180, 2551, 127, 17352.94, 13.09, 10.66
10:29:30, 1971.10, 12.01, 151, 315, 911, 1610, 1717, 1178, 404, 173, 2524, 125, 17367.58, 13.07, 10.66
10:29:31, 1978.20, 12.01, 148, 309, 900, 1585, 1725, 1170, 401, 172, 2524, 126, 17352.94, 13.09, 10.66
10:29:31, 1985.10, 12.01, 145, 306, 893, 1578, 1683, 1132, 386, 165, 2511, 125, 17367.58, 13.07, 10.66
10:29:31, 1993.80, 12.01, 143, 301, 882, 1569, 1690, 1139, 386, 164, 2543, 126, 17382.23, 13.06, 10.66
10:29:32, 2003.10, 12.02, 138, 294, 863, 1533, 1655, 1097, 370, 157, 2497, 124, 17411.58, 13.02, 10.66
10:29:32, 2012.10, 12.02, 138, 294, 869, 1556, 1666, 1106, 370, 156, 2552, 126, 17367.58, 13.07, 10.66
10:29:33, 2020.50, 12.02, 133, 286, 848, 1520, 1629, 1065, 355, 150, 2497, 124, 17382.23, 13.06, 10.66
10:29:33, 2028.70, 12.01, 130, 280, 835, 1495, 1624, 1061, 350, 147, 2505, 123, 17352.94, 13.09, 10.66
10:29:34, 2036.80, 12.01, 130, 279, 836, 1509, 1621, 1057, 348, 145, 2530, 125, 17367.58, 13.07, 10.66
10:29:34, 2045.70, 12.02, 124, 270, 811, 1462, 1572, 1006, 330, 138, 2450, 121, 17426.28, 13.00, 10.66
10:29:34, 2055.30, 12.02, 123, 267, 808, 1460, 1585, 1016, 330, 138, 2496, 122, 17352.94, 13.09, 10.66
10:29:35, 2064.00, 12.01, 120, 263, 798, 1449, 1565, 996, 322, 134, 2464, 121, 17411.58, 13.02, 10.66
10:29:35, 2071.50, 12.01, 118, 259, 790, 1438, 1563, 995, 319, 133, 2475, 122, 17411.58, 13.02, 10.66
10:29:36, 2078.60, 12.01, 116, 255, 781, 1431, 1535, 969, 310, 128, 2457, 121, 17411.58, 13.02, 10.66
10:29:36, 2086.10, 12.01, 113, 248, 763, 1398, 1517, 952, 304, 125, 2439, 120, 17411.58, 13.02, 10.66
10:29:36, 2094.00, 12.01, 111, 245, 756, 1388, 1509, 943, 299, 123, 2430, 119, 17426.28, 13.00, 10.66
10:29:37, 2102.20, 12.02, 110, 243, 753, 1388, 1504, 931, 294, 121, 2436, 120, 17411.58, 13.02, 10.66
10:29:37, 2110.70, 12.01, 107, 239, 743, 1375, 1486, 916, 288, 118, 2419, 119, 17396.89, 13.04, 10.66
10:29:38, 2118.90, 12.01, 104, 233, 728, 1348, 1463, 894, 280, 115, 2384, 117, 17440.99, 12.99, 10.66
10:29:38, 2127.70, 12.00, 102, 229, 717, 1329, 1448, 879, 274, 112, 2357, 116, 17396.89, 13.04, 10.66
10:29:39, 2135.90, 12.00, 100, 224, 705, 1309, 1435, 866, 268, 110, 2344, 115, 17411.58, 13.02, 10.66
10:29:39, 2144.60, 11.99, 99, 223, 705, 1320, 1427, 859, 265, 108, 2348, 115, 17426.28, 13.00, 10.66
10:29:39, 2152.90, 11.98, 95, 215, 684, 1275, 1391, 827, 253, 104, 2274, 112, 17440.99, 12.99, 10.66
10:29:40, 2162.00, 11.97, 94, 212, 676, 1263, 1390, 822, 251, 103, 2279, 112, 17396.89, 13.04, 10.66
10:29:40, 2171.10, 11.96, 92, 209, 670, 1258, 1372, 807, 245, 100, 2265, 111, 17455.72, 12.97, 10.66
10:29:41, 2179.90, 11.96, 90, 205, 659, 1244, 1361, 798, 241, 98, 2261, 111, 17440.99, 12.99, 10.66
10:29:41, 2187.00, 11.95, 88, 200, 647, 1221, 1337, 776, 233, 96, 2210, 109, 17470.46, 12.95, 10.66
10:29:41, 2193.70, 11.94, 86, 197, 640, 1206, 1335, 771, 230, 95, 2209, 109, 17455.72, 12.97, 10.66
10:29:42, 2200.80, 11.94, 86, 196, 638, 1211, 1327, 765, 229, 93, 2220, 109, 17485.22, 12.93, 10.66
10:29:42, 2209.30, 11.94, 83, 191, 623, 1184, 1301, 742, 221, 90, 2178, 108, 17411.58, 13.02, 10.66
10:29:43, 2217.90, 11.94, 81, 187, 614, 1169, 1289, 731, 217, 89, 2159, 107, 17440.99, 12.99, 10.66
10:29:43, 2225.50, 11.94, 80, 184, 605, 1153, 1273, 716, 211, 87, 2134, 106, 17455.72, 12.97, 10.66
10:29:43, 2233.00, 11.94, 79, 181, 598, 1149, 1257, 704, 208, 85, 2126, 106, 17440.99, 12.99, 10.66
10:29:44, 2240.30, 11.95, 76, 175, 581, 1109, 1230, 680, 200, 82, 2072, 103, 17470.46, 12.95, 10.66
10:29:44, 2248.60, 11.95, 75, 174, 578, 1110, 1234, 683, 201, 82, 2097, 104, 17426.28, 13.00, 10.66
10:29:45, 2257.50, 11.95, 73, 171, 570, 1099, 1218, 665, 195, 79, 2070, 103, 17455.72, 12.97, 10.66
10:29:45, 2266.10, 11.95, 72, 168, 564, 1087, 1216, 662, 193, 79, 2078, 103, 17455.72, 12.97, 10.66
10:29:46, 2274.40, 11.95, 71, 166, 559, 1085, 1204, 651, 190, 77, 2067, 103, 17455.72, 12.97, 10.66
10:29:46, 2283.60, 11.95, 69, 161, 545, 1056, 1177, 627, 183, 74, 2019, 101, 17440.99, 12.99, 10.67
10:29:46, 2292.40, 11.95, 67, 157, 535, 1036, 1162, 615, 178, 73, 1996, 100, 17455.72, 12.97, 10.67
10:29:47, 2300.60, 11.95, 66, 155, 530, 1033, 1164, 615, 178, 72, 2019, 101, 17455.72, 12.97, 10.67
10:29:47, 2308.40, 11.95, 65, 154, 527, 1033, 1159, 606, 175, 71, 2009, 101, 17470.46, 12.95, 10.67
10:29:48, 2315.50, 11.95, 64, 152, 523, 1023, 1154, 598, 173, 70, 2009, 101, 17485.22, 12.93, 10.67
10:29:48, 2324.00, 11.95, 63, 150, 517, 1012, 1142, 586, 169, 69, 1992, 101, 17470.46, 12.95, 10.68
10:29:48, 2333.20, 11.95, 62, 147, 509, 1000, 1133, 578, 166, 67, 1985, 100, 17485.22, 12.93, 10.68
10:29:49, 2342.00, 11.95, 61, 144, 502, 989, 1125, 568, 163, 66, 1974, 100, 17485.22, 12.93, 10.68
10:29:49, 2349.50, 11.95, 59, 142, 496, 977, 1114, 557, 160, 65, 1957, 100, 17470.46, 12.95, 10.68
10:29:50, 2356.70, 11.95, 59, 140, 492, 971, 1110, 550, 157, 64, 1952, 100, 17455.72, 12.97, 10.68
10:29:50, 2364.80, 11.94, 58, 139, 490, 969, 1109, 545, 156, 64, 1963, 100, 17485.22, 12.93, 10.67
10:29:50, 2375.00, 11.94, 56, 135, 480, 949, 1088, 528, 151, 62, 1921, 99, 17514.79, 12.90, 10.67
10:29:51, 2384.50, 11.94, 56, 134, 476, 942, 1091, 526, 150, 61, 1930, 99, 17500.00, 12.92, 10.67
10:29:51, 2393.30, 11.94, 55, 133, 474, 943, 1090, 520, 148, 60, 1936, 100, 17485.22, 12.93, 10.68
10:29:52, 2401.80, 11.94, 54, 130, 466, 929, 1070, 505, 143, 59, 1900, 99, 17485.22, 12.93, 10.68
10:29:52, 2410.90, 11.93, 52, 126, 458, 908, 1058, 494, 140, 58, 1879, 98, 17500.00, 12.92, 10.68
10:29:53, 2420.30, 11.94, 52, 125, 454, 902, 1058, 489, 138, 57, 1875, 99, 17500.00, 12.92, 10.68
10:29:53, 2428.80, 11.93, 51, 124, 454, 907, 1063, 487, 137, 57, 1891, 100, 17514.79, 12.90, 10.68
10:29:53, 2437.70, 11.93, 50, 122, 447, 891, 1047, 475, 133, 55, 1856, 99, 17500.00, 12.92, 10.67
10:29:54, 2446.70, 11.92, 49, 119, 440, 875, 1032, 462, 130, 54, 1831, 98, 17485.22, 12.93, 10.67
10:29:54, 2455.10, 11.92, 48, 117, 434, 860, 1021, 454, 126, 53, 1800, 97, 17500.00, 12.92, 10.67
10:29:55, 2462.90, 11.92, 48, 116, 433, 861, 1031, 454, 127, 53, 1824, 99, 17470.46, 12.95, 10.67
10:29:55, 2470.70, 11.92, 48, 115, 432, 860, 1029, 449, 125, 53, 1819, 99, 17529.60, 12.88, 10.67
10:29:55, 2479.00, 11.91, 47, 114, 429, 850, 1021, 442, 121, 52, 1797, 98, 17529.60, 12.88, 10.66
10:29:56, 2488.00, 11.92, 46, 111, 421, 836, 1001, 429, 118, 51, 1765, 97, 17500.00, 12.92, 10.66
10:29:56, 2497.90, 11.91, 45, 107, 410, 809, 978, 418, 112, 49, 1714, 95, 17529.60, 12.88, 10.67
10:29:57, 2507.80, 11.91, 44, 106, 408, 805, 984, 416, 112, 49, 1724, 96, 17529.60, 12.88, 10.67
10:29:57, 2516.30, 11.90, 44, 105, 407, 803, 979, 409, 110, 48, 1715, 96, 17514.79, 12.90, 10.67
10:29:58, 2524.70, 11.91, 43, 103, 400, 787, 962, 400, 106, 47, 1684, 95, 17529.60, 12.88, 10.66
10:29:58, 2533.60, 11.90, 42, 101, 394, 775, 949, 394, 103, 46, 1656, 94, 17500.00, 12.92, 10.66
10:29:58, 2543.00, 11.90, 42, 99, 389, 763, 943, 388, 101, 46, 1642, 93, 17544.42, 12.86, 10.67
10:29:59, 2552.60, 11.90, 41, 98, 387, 757, 936, 382, 99, 45, 1633, 93, 17529.60, 12.88, 10.67
10:29:59, 2562.10, 11.90, 41, 96, 381, 744, 923, 375, 96, 44, 1610, 92, 17544.42, 12.86, 10.67
10:30:00, 2570.20, 11.90, 40, 94, 375, 731, 911, 368, 93, 44, 1584, 91, 17529.60, 12.88, 10.66
10:30:00, 2578.30, 11.90, 40, 92, 371, 720, 900, 362, 90, 43, 1567, 91, 17544.42, 12.86, 10.66
10:30:00, 2586.40, 11.90, 39, 91, 368, 714, 899, 359, 89, 43, 1568, 91, 17544.42, 12.86, 10.66
10:30:01, 2594.50, 11.90, 39, 89, 365, 707, 889, 355, 86, 42, 1550, 90, 17514.79, 12.90, 10.66
10:30:01, 2603.00, 11.90, 39, 88, 362, 699, 877, 350, 84, 41, 1530, 89, 17559.27, 12.85, 10.66
10:30:02, 2612.90, 11.89, 38, 85, 354, 683, 860, 342, 81, 40, 1500, 87, 17559.27, 12.85, 10.66
10:30:02, 2621.90, 11.89, 37, 84, 348, 671, 849, 337, 79, 40, 1482, 86, 17544.42, 12.86, 10.66
10:30:02, 2630.20, 11.89, 37, 83, 346, 667, 845, 335, 78, 40, 1476, 86, 17574.13, 12.83, 10.66
10:30:03, 2638.60, 11.89, 37, 81, 343, 661, 835, 330, 76, 39, 1467, 85, 17544.42, 12.86, 10.66
10:30:03, 2647.50, 11.88, 36, 79, 337, 648, 817, 324, 73, 38, 1442, 84, 17574.13, 12.83, 10.66
10:30:04, 2657.80, 11.88, 35, 77, 327, 629, 793, 315, 70, 37, 1401, 81, 17574.13, 12.83, 10.66
10:30:04, 2667.90, 11.87, 35, 74, 320, 617, 782, 310, 68, 36, 1378, 79, 17574.13, 12.83, 10.66
10:30:05, 2676.50, 11.88, 34, 74, 318, 613, 778, 309, 67, 36, 1374, 79, 17574.13, 12.83, 10.67
10:30:05, 2683.70, 11.87, 34, 73, 316, 611, 772, 307, 66, 36, 1367, 78, 17559.27, 12.85, 10.67
10:30:05, 2690.70, 11.87, 34, 71, 312, 602, 758, 302, 64, 35, 1343, 76, 17559.27, 12.85, 10.67
10:30:06, 2699.70, 11.87, 33, 70, 305, 590, 743, 297, 62, 34, 1320, 75, 17574.13, 12.83, 10.66
10:30:06, 2709.30, 11.87, 33, 68, 299, 580, 730, 292, 60, 34, 1297, 73, 17559.27, 12.85, 10.66
10:30:07, 2718.50, 11.87, 32, 66, 293, 570, 718, 288, 59, 33, 1277, 72, 17574.13, 12.83, 10.66
10:30:07, 2726.90, 11.87, 32, 65, 289, 562, 706, 284, 57, 33, 1254, 70, 17559.27, 12.85, 10.66
10:30:07, 2733.80, 11.87, 32, 64, 285, 556, 697, 281, 56, 32, 1237, 69, 17589.00, 12.81, 10.66
10:30:08, 2741.50, 11.86, 31, 62, 279, 548, 685, 277, 55, 32, 1214, 68, 17603.89, 12.79, 10.66
10:30:08, 2749.50, 11.86, 31, 61, 276, 542, 677, 274, 54, 31, 1197, 67, 17574.13, 12.83, 10.66
10:30:09, 2759.60, 11.86, 30, 60, 272, 537, 667, 271, 52, 31, 1184, 65, 17618.79, 12.78, 10.66
10:30:09, 2769.40, 11.85, 30, 58, 264, 523, 650, 264, 51, 30, 1148, 63, 17574.13, 12.83, 10.66
10:30:09, 2779.00, 11.85, 29, 56, 257, 511, 635, 258, 49, 29, 1114, 61, 17574.13, 12.83, 10.66
10:30:10, 2787.80, 11.85, 29, 55, 252, 504, 628, 256, 48, 29, 1096, 60, 17589.00, 12.81, 10.66
10:30:10, 2795.60, 11.85, 28, 54, 249, 500, 622, 253, 47, 28, 1083, 59, 17574.13, 12.83, 10.66
10:30:11, 2803.20, 11.85, 28, 53, 246, 495, 614, 251, 46, 28, 1067, 58, 17589.00, 12.81, 10.66
10:30:11, 2811.30, 11.84, 28, 52, 241, 488, 603, 246, 45, 28, 1041, 57, 17603.89, 12.79, 10.66
10:30:12, 2820.40, 11.84, 27, 51, 235, 478, 590, 241, 44, 27, 1012, 55, 17603.89, 12.79, 10.66
10:30:12, 2829.70, 11.84, 26, 49, 229, 467, 576, 235, 43, 26, 982, 54, 17618.79, 12.78, 10.66
10:30:12, 2839.30, 11.83, 26, 48, 225, 460, 570, 232, 42, 26, 969, 53, 17603.89, 12.79, 10.66
10:30:13, 2846.70, 11.83, 25, 47, 222, 455, 564, 230, 41, 26, 951, 52, 17633.71, 12.76, 10.67
10:30:13, 2852.90, 11.83, 25, 47, 219, 450, 556, 227, 41, 25, 934, 51, 17633.71, 12.76, 10.67
10:30:14, 2861.00, 11.83, 25, 46, 214, 441, 545, 222, 40, 25, 913, 50, 17633.71, 12.76, 10.66
10:30:14, 2870.30, 11.83, 24, 45, 210, 434, 537, 219, 39, 24, 895, 49, 17603.89, 12.79, 10.66
10:30:14, 2880.00, 11.83, 24, 44, 206, 428, 529, 215, 38, 24, 872, 48, 17603.89, 12.79, 10.66
10:30:15, 2889.50, 11.83, 23, 42, 201, 420, 519, 211, 37, 23, 849, 46, 17618.79, 12.78, 10.66
10:30:15, 2897.90, 11.83, 23, 42, 198, 414, 512, 208, 36, 23, 834, 45, 17633.71, 12.76, 10.66
10:30:16, 2905.40, 11.84, 23, 41, 194, 408, 505, 205, 36, 23, 818, 45, 17633.71, 12.76, 10.66
10:30:16, 2913.70, 11.83, 22, 40, 190, 401, 495, 201, 35, 22, 797, 44, 17618.79, 12.78, 10.66
10:30:17, 2922.50, 11.84, 22, 39, 186, 392, 486, 196, 34, 22, 778, 43, 17648.65, 12.74, 10.66
10:30:17, 2931.80, 11.84, 21, 38, 183, 387, 479, 193, 33, 21, 762, 42, 17648.65, 12.74, 10.66
10:30:17, 2940.10, 11.84, 21, 37, 180, 382, 473, 191, 33, 21, 747, 41, 17648.65, 12.74, 10.66
10:30:18, 2947.50, 11.84, 21, 36, 176, 376, 465, 187, 32, 21, 729, 40, 17633.71, 12.76, 10.66
10:30:18, 2955.10, 11.83, 20, 35, 173, 369, 457, 184, 32, 20, 712, 39, 17633.71, 12.76, 10.66
10:30:19, 2962.30, 11.83, 20, 35, 170, 365, 451, 181, 31, 20, 699, 38, 17678.57, 12.71, 10.66
10:30:19, 2969.90, 11.82, 20, 34, 167, 359, 445, 179, 31, 20, 685, 37, 17633.71, 12.76, 10.66
10:30:19, 2978.50, 11.82, 19, 33, 164, 353, 437, 176, 30, 19, 670, 37, 17663.60, 12.72, 10.66
10:30:20, 2987.00, 11.82, 19, 33, 161, 347, 431, 172, 29, 19, 654, 36, 17648.65, 12.74, 10.66
10:30:20, 2994.50, 11.81, 19, 32, 158, 343, 425, 170, 29, 19, 641, 35, 17648.65, 12.74, 10.66
10:30:21, 3001.40, 11.82, 18, 31, 156, 339, 420, 168, 28, 18, 630, 34, 17648.65, 12.74, 10.66
10:30:21, 3009.40, 11.81, 18, 31, 153, 333, 413, 164, 28, 18, 617, 34, 17678.57, 12.71, 10.66
10:30:21, 3018.10, 11.81, 18, 30, 150, 327, 406, 161, 27, 18, 604, 33, 17648.65, 12.74, 10.66
10:30:22, 3027.10, 11.80, 17, 29, 147, 321, 400, 159, 27, 17, 591, 32, 17663.60, 12.72, 10.66
10:30:22, 3035.60, 11.80, 17, 29, 144, 317, 394, 156, 26, 17, 579, 32, 17648.65, 12.74, 10.66
10:30:23, 3043.50, 11.80, 17, 28, 142, 312, 388, 153, 26, 17, 566, 31, 17663.60, 12.72, 10.66
10:30:23, 3050.90, 11.79, 16, 28, 139, 307, 382, 151, 25, 17, 555, 30, 17663.60, 12.72, 10.66
10:30:24, 3058.90, 11.79, 16, 27, 137, 303, 377, 149, 25, 16, 544, 30, 17678.57, 12.71, 10.66
10:30:24, 3066.90, 11.79, 16, 26, 135, 298, 371, 146, 24, 16, 534, 29, 17678.57, 12.71, 10.66
10:30:24, 3074.70, 11.79, 16, 26, 132, 294, 366, 144, 24, 16, 524, 28, 17678.57, 12.71, 10.66
10:30:25, 3082.10, 11.79, 15, 25, 130, 290, 362, 142, 24, 16, 514, 28, 17648.65, 12.74, 10.66
10:30:25, 3089.70, 11.79, 15, 25, 128, 286, 356, 140, 23, 15, 505, 27, 17678.57, 12.71, 10.66
10:30:26, 3097.80, 11.78, 15, 24, 126, 281, 351, 137, 23, 15, 495, 27, 17648.65, 12.74, 10.66
10:30:26, 3105.50, 11.78, 15, 24, 124, 277, 346, 135, 22, 15, 485, 26, 17663.60, 12.72, 10.66
10:30:26, 3112.90, 11.78, 14, 24, 122, 273, 341, 133, 22, 15, 476, 26, 17708.56, 12.67, 10.66
10:30:27, 3120.60, 11.77, 14, 23, 120, 269, 336, 131, 22, 14, 467, 25, 17678.57, 12.71, 10.66
10:30:27, 3128.60, 11.77, 14, 23, 118, 265, 332, 129, 21, 14, 459, 25, 17678.57, 12.71, 10.66
10:30:28, 3136.50, 11.77, 14, 22, 116, 262, 328, 127, 21, 14, 451, 24, 17678.57, 12.71, 10.66
10:30:28, 3144.20, 11.76, 14, 22, 114, 258, 322, 125, 21, 14, 441, 24, 17663.60, 12.72, 10.66
10:30:28, 3152.60, 11.77, 13, 21, 111, 252, 316, 122, 20, 13, 431, 23, 17708.56, 12.67, 10.66
10:30:29, 3161.10, 11.77, 13, 21, 109, 248, 311, 120, 20, 13, 423, 23, 17663.60, 12.72, 10.66
10:30:29, 3168.70, 11.76, 13, 20, 107, 245, 308, 119, 19, 13, 415, 22, 17678.57, 12.71, 10.66
10:30:30, 3176.40, 11.76, 13, 20, 106, 242, 304, 117, 19, 13, 409, 22, 17708.56, 12.67, 10.66
10:30:30, 3184.00, 11.75, 12, 20, 104, 238, 298, 115, 19, 13, 400, 21, 17693.55, 12.69, 10.66
10:30:31, 3191.40, 11.75, 12, 19, 102, 234, 294, 113, 19, 12, 391, 21, 17678.57, 12.71, 10.66
10:30:31, 3199.50, 11.75, 12, 19, 100, 231, 289, 111, 18, 12, 383, 21, 17693.55, 12.69, 10.66
10:30:31, 3206.60, 11.74, 12, 18, 99, 227, 285, 109, 18, 12, 376, 20, 17678.57, 12.71, 10.66
10:30:32, 3213.70, 11.74, 12, 18, 97, 224, 282, 108, 18, 12, 368, 20, 17693.55, 12.69, 10.66
10:30:32, 3221.00, 11.74, 12, 18, 95, 221, 278, 106, 17, 12, 362, 19, 17678.57, 12.71, 10.67
10:30:33, 3228.80, 11.73, 11, 17, 94, 218, 274, 105, 17, 12, 355, 19, 17708.56, 12.67, 10.67
10:30:33, 3236.80, 11.73, 11, 17, 92, 214, 269, 103, 17, 11, 346, 18, 17708.56, 12.67, 10.67
10:30:33, 3245.00, 11.73, 11, 17, 90, 211, 265, 101, 17, 11, 338, 18, 17693.55, 12.69, 10.66
10:30:34, 3252.80, 11.74, 11, 16, 89, 207, 261, 99, 16, 11, 331, 18, 17723.58, 12.65, 10.66
10:30:34, 3260.70, 11.74, 11, 16, 87, 204, 257, 98, 16, 11, 324, 17, 17693.55, 12.69, 10.66
10:30:35, 3267.80, 11.74, 10, 16, 86, 201, 254, 97, 16, 11, 318, 17, 17723.58, 12.65, 10.66
10:30:35, 3274.90, 11.74, 10, 15, 84, 198, 250, 95, 16, 11, 312, 16, 17723.58, 12.65, 10.66
10:30:36, 3282.80, 11.74, 10, 15, 83, 195, 246, 94, 15, 10, 305, 16, 17708.56, 12.67, 10.66
10:30:36, 3291.70, 11.74, 10, 15, 81, 191, 241, 92, 15, 10, 298, 16, 17738.61, 12.64, 10.66
10:30:36, 3300.10, 11.74, 10, 14, 79, 188, 237, 90, 15, 10, 291, 15, 17723.58, 12.65, 10.66
10:30:37, 3307.00, 11.74, 10, 14, 78, 185, 235, 89, 15, 10, 284, 15, 17708.56, 12.67, 10.66
10:30:37, 3313.00, 11.74, 9, 14, 77, 183, 232, 88, 14, 10, 280, 15, 17723.58, 12.65, 10.66
10:30:38, 3319.40, 11.74, 9, 14, 76, 181, 230, 87, 14, 10, 276, 14, 17708.56, 12.67, 10.66
10:30:38, 3326.30, 11.74, 9, 14, 75, 178, 226, 86, 14, 9, 270, 14, 17708.56, 12.67, 10.66
10:30:38, 3333.60, 11.74, 9, 13, 73, 176, 222, 84, 14, 9, 264, 14, 17738.61, 12.64, 10.66
10:30:39, 3341.80, 11.75, 9, 13, 72, 173, 219, 83, 14, 9, 259, 13, 17753.66, 12.62, 10.66
10:30:39, 3349.10, 11.75, 9, 13, 71, 170, 215, 81, 13, 9, 253, 13, 17708.56, 12.67, 10.66
10:30:40, 3355.10, 11.75, 9, 13, 70, 168, 213, 80, 13, 9, 249, 13, 17738.61, 12.64, 10.66
10:30:40, 3361.00, 11.75, 9, 12, 69, 166, 212, 80, 13, 9, 245, 13, 17738.61, 12.64, 10.66
10:30:40, 3367.80, 11.75, 8, 12, 68, 164, 209, 78, 13, 9, 241, 12, 17723.58, 12.65, 10.66
10:30:41, 3376.20, 11.75, 8, 12, 66, 161, 205, 77, 13, 9, 235, 12, 17753.66, 12.62, 10.66
10:30:41, 3384.60, 11.75, 8, 12, 65, 158, 202, 76, 12, 8, 230, 12, 17708.56, 12.67, 10.66
10:30:42, 3390.00, 11.75, 8, 11, 64, 156, 200, 75, 12, 8, 225, 12, 17738.61, 12.64, 10.66
10:30:42, 3393.20, 11.74, 8, 11, 63, 155, 198, 74, 12, 8, 222, 11, 17768.73, 12.60, 10.66
10:30:43, 3396.10, 11.75, 8, 11, 63, 153, 197, 74, 12, 8, 220, 11, 17768.73, 12.60, 10.66
10:30:43, 3399.10, 11.74, 8, 11, 62, 153, 196, 73, 12, 8, 217, 11, 17738.61, 12.64, 10.66
10:30:43, 3400.80, 11.74, 8, 11, 62, 152, 195, 73, 12, 8, 214, 11, 17753.66, 12.62, 10.66
10:30:44, 3402.00, 11.74, 8, 11, 61, 150, 193, 72, 12, 8, 210, 11, 17738.61, 12.64, 10.66
10:30:44, 3401.70, 11.75, 8, 11, 61, 150, 192, 72, 12, 8, 209, 11, 17738.61, 12.64, 10.66
10:30:45, 3400.40, 11.75, 8, 11, 61, 150, 193, 72, 12, 8, 208, 11, 17753.66, 12.62, 10.66
10:30:45, 3395.30, 11.75, 8, 11, 62, 150, 194, 73, 12, 8, 207, 11, 17783.81, 12.58, 10.66
10:30:45, 3390.70, 11.75, 8, 11, 62, 152, 195, 73, 12, 8, 208, 11, 17768.73, 12.60, 10.66
10:30:46, 3386.90, 11.75, 8, 11, 62, 152, 196, 74, 13, 8, 208, 11, 17768.73, 12.60, 10.66
10:30:46, 3382.80, 11.75, 8, 11, 63, 153, 197, 74, 13, 8, 207, 11, 17768.73, 12.60, 10.66
10:30:47, 3377.50, 11.74, 8, 11, 63, 154, 198, 75, 13, 8, 208, 11, 17768.73, 12.60, 10.66
10:30:47, 3370.40, 11.74, 8, 11, 64, 155, 200, 76, 13, 8, 209, 11, 17723.58, 12.65, 10.66
10:30:47, 3363.50, 11.74, 8, 12, 65, 157, 202, 77, 13, 9, 210, 11, 17753.66, 12.62, 10.66
10:30:48, 3358.70, 11.75, 8, 12, 65, 159, 204, 78, 13, 9, 212, 11, 17798.91, 12.57, 10.66
10:30:48, 3354.80, 11.75, 8, 12, 66, 160, 205, 78, 14, 9, 212, 11, 17768.73, 12.60, 10.66
10:30:49, 3349.90, 11.75, 8, 12, 66, 160, 207, 79, 14, 9, 212, 11, 17768.73, 12.60, 10.66
10:30:49, 3344.40, 11.75, 8, 12, 67, 161, 208, 79, 14, 9, 213, 11, 17783.81, 12.58, 10.66
10:30:50, 3339.20, 11.75, 8, 12, 68, 163, 210, 80, 14, 9, 215, 11, 17798.91, 12.57, 10.66
10:30:50, 3333.40, 11.75, 8, 12, 68, 164, 212, 81, 14, 9, 216, 11, 17783.81, 12.58, 10.66
10:30:50, 3327.80, 11.74, 9, 13, 69, 166, 214, 82, 15, 9, 217, 11, 17814.03, 12.55, 10.66
10:30:51, 3322.40, 11.74, 9, 13, 70, 168, 216, 83, 15, 9, 218, 11, 17798.91, 12.57, 10.66
10:30:51, 3318.00, 11.74, 9, 13, 70, 169, 217, 83, 15, 9, 219, 11, 17814.03, 12.55, 10.66
10:30:52, 3313.70, 11.74, 9, 13, 71, 170, 218, 84, 15, 9, 219, 11, 17798.91, 12.57, 10.66
