Secchi Depth (cm) = 0700
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.52590
Longitude (degs E) = -5.34708
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:10:37, 1036.30, 14.53, 3899, 2697, 6777, 3418, 8215, 6522, 5957, 7747, 35833, 25107, 14555.93, 16.78, 12.59
12:10:37, 1035.30, 14.46, 5406, 8098, 10828, 11910, 28509, 29151, 27536, 31069, 36000, 33029, 14567.72, 16.77, 12.59
12:10:38, 1037.90, 14.38, 7691, 10446, 12695, 17966, 8963, 11075, 6604, 12543, 34110, 16954, 14567.72, 16.77, 12.62
12:10:38, 1038.80, 14.32, 6717, 6789, 10737, 11286, 12542, 13833, 11241, 16473, 32345, 19043, 14532.37, 16.82, 12.62
12:10:38, 1039.90, 14.29, 4672, 4295, 8974, 5886, 9107, 10070, 6489, 11655, 32358, 17329, 14591.34, 16.73, 12.63
12:10:39, 1041.00, 14.26, 5463, 5711, 10854, 6967, 11787, 11717, 10659, 13013, 35754, 20094, 14591.34, 16.73, 12.63
12:10:39, 1038.40, 14.24, 4083, 3031, 9300, 4184, 14260, 5030, 15842, 10012, 34077, 26428, 14579.53, 16.75, 12.63
12:10:40, 1040.40, 14.22, 4458, 4997, 9342, 8381, 12878, 4947, 15213, 8951, 35747, 26490, 14603.17, 16.72, 12.63
12:10:40, 1042.40, 14.20, 4876, 3720, 9956, 4728, 20258, 17005, 19650, 19019, 36000, 28756, 14603.17, 16.72, 12.63
12:10:41, 1039.60, 14.18, 5744, 3027, 9688, 3883, 9929, 8517, 7671, 10703, 36000, 30589, 14626.87, 16.68, 12.60
12:10:41, 1041.00, 14.16, 7783, 5737, 12355, 9513, 12234, 15473, 9384, 18169, 36000, 24411, 14615.01, 16.70, 12.60
12:10:41, 1042.10, 14.14, 4763, 3132, 8187, 5676, 19072, 24187, 11217, 24909, 36000, 31456, 14650.60, 16.65, 12.60
12:10:42, 1041.20, 14.12, 5287, 7130, 10601, 11389, 16355, 18274, 10499, 21235, 36000, 29664, 14638.73, 16.66, 12.59
12:10:42, 1043.60, 14.11, 11297, 14238, 17130, 17515, 20200, 19259, 19332, 19526, 36000, 29302, 14650.60, 16.65, 12.59
12:10:43, 1042.60, 14.10, 9117, 6138, 16177, 7051, 13726, 6331, 16306, 11975, 36000, 27365, 14662.49, 16.63, 12.59
12:10:43, 1038.20, 14.08, 8349, 5234, 13821, 6583, 11353, 7965, 10910, 10096, 36000, 25266, 14650.60, 16.65, 12.59
12:10:44, 1041.00, 14.07, 12673, 5714, 20664, 7149, 10826, 8060, 8304, 8834, 36000, 26378, 14662.49, 16.63, 12.59
12:10:44, 1042.80, 14.06, 5339, 4050, 9703, 5298, 17064, 17052, 12548, 18605, 35862, 33312, 14662.49, 16.63, 12.59
12:10:44, 1043.30, 14.05, 11334, 6780, 19050, 8689, 20332, 19960, 14923, 21397, 36000, 28679, 14674.39, 16.61, 12.59
12:10:45, 1043.10, 14.05, 2680, 3076, 4933, 4720, 15733, 16987, 10664, 22204, 36000, 29678, 14674.39, 16.61, 12.58
12:10:45, 1044.40, 14.05, 4068, 6073, 8649, 8947, 17450, 18467, 13095, 19900, 36000, 27758, 14674.39, 16.61, 12.58
12:10:46, 1043.80, 14.03, 7562, 7782, 13910, 11783, 16214, 15958, 13854, 18132, 31786, 19658, 14686.29, 16.59, 12.55
12:10:46, 1044.30, 14.03, 5245, 3579, 9820, 4705, 14819, 15265, 13967, 16788, 36000, 26292, 14722.09, 16.54, 12.55
12:10:46, 1044.90, 14.01, 7947, 8638, 14237, 11066, 10571, 8474, 8028, 9701, 34167, 20835, 14710.14, 16.56, 12.55
12:10:47, 1042.60, 14.00, 7048, 3792, 11468, 4841, 8176, 7634, 5598, 8741, 36000, 21701, 14698.21, 16.58, 12.49
12:10:47, 1043.20, 13.99, 4948, 4823, 9039, 6208, 13197, 16118, 9001, 17682, 34820, 22284, 14710.14, 16.56, 12.49
12:10:48, 1044.70, 13.98, 3955, 3208, 7614, 4202, 12244, 13151, 8784, 15148, 36000, 27936, 14722.09, 16.54, 12.46
12:10:48, 1044.50, 13.97, 6956, 9661, 12526, 12745, 19521, 18991, 19761, 24499, 35983, 26706, 14734.04, 16.53, 12.46
12:10:49, 1044.50, 13.97, 5075, 5957, 10798, 8995, 17219, 17222, 14210, 24243, 36000, 26429, 14746.01, 16.51, 12.45
12:10:49, 1045.10, 13.97, 6344, 5798, 11253, 7677, 14539, 16953, 9727, 20077, 36000, 24904, 14746.01, 16.51, 12.45
12:10:49, 1044.10, 13.97, 3824, 3704, 7116, 5167, 14298, 14116, 12400, 14906, 36000, 23131, 14746.01, 16.51, 12.45
12:10:50, 1044.50, 13.97, 5808, 4649, 10249, 6152, 13192, 13905, 9585, 18808, 35993, 23037, 14769.98, 16.47, 12.54
12:10:50, 1045.00, 13.98, 5453, 3931, 10218, 5413, 11071, 11749, 6337, 13000, 36000, 22166, 14757.99, 16.49, 12.54
12:10:51, 1042.80, 13.99, 5655, 6630, 10708, 9830, 14690, 15112, 12126, 16933, 35989, 26163, 14746.01, 16.51, 12.59
12:10:51, 1044.30, 14.00, 8744, 9784, 15622, 13577, 10526, 10103, 7193, 10218, 36000, 23737, 14757.99, 16.49, 12.59
12:10:52, 1044.50, 14.00, 5183, 3000, 9451, 4116, 13698, 11363, 11691, 13823, 36000, 26877, 14769.98, 16.47, 12.59
12:10:52, 1043.10, 14.00, 5768, 5290, 10008, 6440, 18616, 19302, 17555, 20463, 36000, 25765, 14757.99, 16.49, 12.61
12:10:52, 1042.90, 14.00, 5482, 2828, 8362, 3782, 12115, 11191, 11459, 12676, 36000, 25740, 14806.01, 16.42, 12.61
12:10:53, 1043.50, 14.01, 5185, 3474, 8974, 4421, 11215, 9540, 8703, 11564, 36000, 26878, 14781.98, 16.46, 12.64
12:10:53, 1042.50, 14.01, 7207, 4183, 12044, 5036, 11934, 10295, 10218, 12688, 36000, 25453, 14793.99, 16.44, 12.64
12:10:54, 1042.20, 14.01, 5553, 4055, 10378, 5343, 12975, 13522, 11261, 15185, 36000, 28379, 14818.05, 16.40, 12.61
12:10:54, 1042.90, 14.01, 11256, 6548, 17315, 7245, 14597, 14544, 12660, 15928, 36000, 28940, 14830.10, 16.39, 12.61
12:10:54, 1042.10, 14.01, 4174, 3537, 7686, 4918, 14015, 13551, 13101, 15633, 36000, 26207, 14818.05, 16.40, 12.61
12:10:55, 1042.00, 14.02, 5402, 4561, 10025, 5305, 19703, 18066, 16925, 21370, 36000, 33259, 14842.16, 16.37, 12.59
12:10:55, 1047.30, 14.02, 6672, 7165, 13156, 9304, 10587, 11016, 9767, 12889, 36000, 24202, 14806.01, 16.42, 12.59
12:10:56, 1053.50, 14.02, 6491, 5975, 12692, 7272, 13437, 10917, 13278, 13427, 36000, 20981, 14830.10, 16.39, 12.64
12:10:56, 1063.90, 14.02, 4826, 3804, 9530, 4813, 28744, 23265, 26376, 23588, 36000, 35636, 14842.16, 16.37, 12.64
12:10:57, 1076.70, 14.00, 8282, 7816, 18805, 11935, 14203, 5345, 16131, 7396, 36000, 17580, 14830.10, 16.39, 12.64
12:10:57, 1093.10, 13.98, 1287, 1777, 3707, 3153, 5945, 3104, 7253, 3753, 32441, 6380, 14806.01, 16.42, 12.55
12:10:57, 1108.70, 13.93, 1554, 3512, 7174, 9308, 8797, 4136, 12760, 5504, 34504, 5963, 14842.16, 16.37, 12.55
12:10:58, 1125.40, 13.89, 1573, 3400, 5821, 9165, 14158, 5623, 17149, 6429, 36000, 7900, 14866.31, 16.34, 12.27
12:10:58, 1140.50, 13.86, 2034, 4394, 9289, 11779, 10834, 4485, 12559, 5182, 36000, 6539, 14842.16, 16.37, 12.27
12:10:59, 1156.30, 13.82, 816, 1529, 2610, 3488, 7185, 5188, 8509, 5268, 30894, 2962, 14854.23, 16.35, 12.17
12:10:59, 1169.30, 13.79, 2388, 4133, 9260, 8745, 8967, 4145, 9468, 4414, 36000, 5572, 14842.16, 16.37, 12.17
12:11:00, 1181.90, 13.77, 857, 1516, 2980, 3239, 9429, 3871, 10121, 4696, 34350, 5434, 14854.23, 16.35, 12.17
12:11:00, 1194.80, 13.75, 1661, 2740, 5638, 5935, 6412, 3556, 6256, 3417, 34736, 3178, 14878.40, 16.32, 12.13
12:11:00, 1204.50, 13.73, 1217, 2053, 4201, 4541, 6426, 3564, 6167, 3568, 33076, 3288, 14878.40, 16.32, 12.13
12:11:01, 1215.50, 13.70, 1208, 1778, 3749, 3720, 7922, 4508, 6450, 4197, 35874, 4214, 14866.31, 16.34, 12.01
12:11:01, 1228.40, 13.68, 1491, 2113, 4516, 4311, 6269, 4334, 4996, 3733, 34660, 3025, 14890.51, 16.30, 12.01
12:11:02, 1239.60, 13.66, 1143, 1717, 3600, 3655, 15119, 8126, 13654, 8697, 36000, 7490, 14890.51, 16.30, 12.01
12:11:02, 1249.30, 13.64, 1400, 2120, 4620, 4635, 9339, 4741, 7669, 4524, 36000, 4395, 14914.76, 16.27, 11.93
12:11:03, 1263.80, 13.61, 1494, 2360, 5174, 5361, 12651, 6879, 11234, 6675, 36000, 5953, 14878.40, 16.32, 11.93
12:11:03, 1275.50, 13.59, 1280, 1806, 4528, 4157, 8001, 4275, 6040, 3472, 36000, 4468, 14890.51, 16.30, 11.88
12:11:03, 1286.40, 13.58, 1997, 2652, 6523, 5537, 6427, 4220, 4707, 3306, 33074, 2838, 14902.63, 16.28, 11.88
12:11:04, 1297.90, 13.53, 1619, 2125, 5142, 4885, 11648, 7736, 8256, 5746, 36000, 5841, 14951.22, 16.22, 11.84
12:11:04, 1307.30, 13.51, 1522, 2331, 5344, 5399, 5360, 3642, 3951, 2767, 26799, 2001, 14890.51, 16.30, 11.84
12:11:05, 1321.20, 13.50, 1443, 2213, 4980, 5273, 8791, 6186, 5959, 4206, 36000, 3411, 14926.90, 16.25, 11.84
12:11:05, 1334.00, 13.48, 1115, 1656, 3960, 4076, 7253, 4831, 4940, 3341, 35931, 2990, 14902.63, 16.28, 11.77
12:11:05, 1345.60, 13.46, 1123, 1625, 3789, 4009, 9996, 7231, 5810, 4463, 36000, 4819, 14963.40, 16.20, 11.77
12:11:06, 1356.70, 13.45, 1203, 1761, 4032, 4538, 5182, 4168, 3011, 2416, 25153, 1828, 14939.05, 16.23, 11.73
12:11:06, 1369.90, 13.43, 1794, 2643, 6196, 6659, 7347, 5964, 4267, 3416, 35693, 2538, 14939.05, 16.23, 11.73
12:11:07, 1380.70, 13.41, 1016, 1591, 3628, 4234, 5697, 4346, 3279, 2385, 26687, 1927, 14914.76, 16.27, 11.73
12:11:07, 1392.90, 13.39, 1069, 1793, 3997, 4872, 7339, 5719, 4277, 3167, 34048, 2481, 14963.40, 16.20, 11.68
12:11:08, 1406.00, 13.37, 850, 1483, 3234, 4147, 6853, 5305, 3881, 2833, 31904, 2249, 14975.59, 16.18, 11.68
12:11:08, 1417.60, 13.36, 1034, 1718, 3971, 4831, 6973, 5330, 3796, 2714, 31784, 2279, 14951.22, 16.22, 11.66
12:11:08, 1433.20, 13.35, 1197, 1546, 4171, 4388, 5447, 4256, 2747, 2039, 24979, 1831, 14951.22, 16.22, 11.66
12:11:09, 1445.50, 13.34, 893, 1430, 3425, 4269, 7499, 5836, 3867, 2850, 33612, 2370, 14963.40, 16.20, 11.66
12:11:09, 1454.70, 13.33, 753, 1393, 3103, 4263, 5140, 3836, 2668, 1803, 20849, 1404, 14951.22, 16.22, 11.66
12:11:10, 1467.00, 13.32, 784, 1397, 3220, 4305, 6441, 4680, 3382, 2216, 27656, 1935, 14987.79, 16.16, 11.66
12:11:10, 1478.30, 13.31, 646, 1184, 2766, 3745, 5391, 3447, 2814, 1678, 23000, 1698, 14975.59, 16.18, 11.66
12:11:11, 1490.10, 13.31, 541, 947, 2295, 3013, 4951, 3402, 2472, 1517, 20989, 1526, 14987.79, 16.16, 11.66
12:11:11, 1504.60, 13.30, 715, 1229, 2991, 4022, 5225, 3739, 2455, 1565, 21212, 1493, 14975.59, 16.18, 11.66
12:11:11, 1515.20, 13.29, 532, 1015, 2355, 3407, 5032, 3575, 2355, 1475, 19620, 1366, 15000.00, 16.15, 11.66
12:11:12, 1527.20, 13.28, 662, 1263, 2954, 4327, 5008, 3569, 2298, 1425, 18686, 1246, 15000.00, 16.15, 11.66
12:11:12, 1539.30, 13.27, 547, 986, 2432, 3386, 4842, 3341, 2223, 1339, 19270, 1378, 15000.00, 16.15, 11.57
12:11:13, 1544.20, 13.25, 572, 1023, 2537, 3591, 4864, 3418, 2175, 1321, 18585, 1276, 15012.23, 16.13, 11.57
12:11:13, 1553.60, 13.24, 467, 887, 2126, 3159, 4203, 3010, 1773, 1106, 15377, 1068, 15012.23, 16.13, 11.48
12:11:13, 1567.80, 13.23, 562, 980, 2464, 3529, 4987, 3604, 2085, 1322, 18850, 1300, 15012.23, 16.13, 11.48
12:11:14, 1580.60, 13.21, 499, 927, 2329, 3428, 4746, 3269, 1998, 1171, 17320, 1189, 15024.46, 16.11, 11.43
12:11:14, 1590.60, 13.19, 445, 862, 2137, 3232, 4539, 3049, 1930, 1090, 16453, 1127, 15024.46, 16.11, 11.43
12:11:15, 1601.10, 13.18, 414, 805, 2033, 3075, 4341, 2775, 1852, 981, 15537, 1059, 15048.97, 16.08, 11.43
12:11:15, 1609.40, 13.17, 399, 759, 1976, 2929, 4250, 2581, 1821, 910, 15814, 1156, 15024.46, 16.11, 11.45
12:11:16, 1617.50, 13.16, 386, 723, 1896, 2818, 4161, 2657, 1700, 901, 15290, 1094, 15061.24, 16.06, 11.45
12:11:16, 1628.50, 13.16, 378, 702, 1834, 2783, 3948, 2581, 1530, 836, 14049, 991, 15036.71, 16.09, 11.48
12:11:16, 1637.80, 13.16, 360, 674, 1762, 2703, 3894, 2605, 1501, 831, 13468, 918, 15061.24, 16.06, 11.48
12:11:17, 1647.40, 13.16, 370, 682, 1820, 2776, 4341, 2845, 1672, 905, 15299, 1064, 15048.97, 16.08, 11.48
12:11:17, 1656.50, 13.14, 363, 704, 1836, 2912, 3908, 2567, 1467, 790, 13108, 885, 15048.97, 16.08, 11.46
12:11:18, 1665.80, 13.13, 321, 617, 1642, 2595, 3669, 2308, 1370, 696, 12320, 848, 15073.53, 16.04, 11.46
12:11:18, 1677.80, 13.12, 335, 649, 1728, 2757, 3897, 2416, 1452, 728, 13304, 927, 15073.53, 16.04, 11.42
12:11:19, 1688.30, 13.11, 294, 572, 1544, 2475, 3567, 2172, 1314, 645, 11793, 819, 15098.14, 16.01, 11.42
12:11:19, 1700.30, 13.10, 314, 595, 1644, 2603, 3799, 2277, 1388, 668, 12885, 907, 15073.53, 16.04, 11.42
12:11:19, 1711.70, 13.09, 264, 527, 1426, 2357, 3203, 1935, 1122, 533, 10085, 689, 15085.83, 16.03, 11.38
12:11:20, 1725.10, 13.07, 247, 484, 1354, 2201, 3363, 1877, 1232, 534, 11252, 817, 15110.45, 15.99, 11.38
12:11:20, 1739.20, 13.05, 238, 477, 1326, 2212, 3038, 1748, 1064, 464, 9473, 658, 15073.53, 16.04, 11.28
12:11:21, 1749.90, 13.02, 213, 445, 1247, 2127, 3065, 1680, 1116, 448, 9385, 662, 15085.83, 16.03, 11.28
12:11:21, 1762.20, 13.01, 216, 455, 1275, 2196, 2966, 1674, 1035, 429, 8750, 599, 15085.83, 16.03, 11.15
12:11:21, 1775.10, 12.99, 194, 421, 1178, 2082, 2836, 1539, 999, 386, 8265, 584, 15110.45, 15.99, 11.15
12:11:22, 1788.50, 12.96, 176, 382, 1082, 1922, 2753, 1494, 966, 366, 7789, 543, 15061.24, 16.06, 11.15
12:11:22, 1797.00, 12.94, 169, 376, 1058, 1936, 2581, 1400, 911, 332, 7097, 491, 15110.45, 15.99, 11.07
12:11:23, 1809.80, 12.92, 165, 369, 1043, 1917, 2604, 1420, 899, 331, 7007, 477, 15122.79, 15.97, 11.07
12:11:23, 1822.40, 12.90, 157, 357, 1004, 1903, 2507, 1374, 868, 307, 6451, 431, 15172.24, 15.90, 11.05
12:11:24, 1834.90, 12.88, 156, 359, 1010, 1940, 2639, 1460, 903, 320, 6571, 434, 15122.79, 15.97, 11.05
12:11:24, 1849.40, 12.87, 151, 348, 987, 1903, 2485, 1395, 820, 295, 5991, 384, 15135.14, 15.96, 11.05
12:11:24, 1862.80, 12.85, 135, 307, 868, 1724, 2225, 1260, 747, 255, 5279, 330, 15147.49, 15.94, 11.03
12:11:25, 1875.10, 12.84, 135, 306, 871, 1728, 2240, 1308, 720, 257, 4945, 296, 15110.45, 15.99, 11.03
12:11:25, 1885.20, 12.83, 137, 305, 869, 1764, 2288, 1377, 730, 259, 4860, 284, 15159.86, 15.92, 11.03
12:11:26, 1896.30, 12.82, 132, 293, 842, 1703, 2172, 1291, 679, 242, 4619, 270, 15135.14, 15.96, 11.03
12:11:26, 1906.00, 12.81, 137, 303, 880, 1778, 2237, 1327, 675, 244, 4628, 270, 15159.86, 15.92, 11.03
12:11:27, 1920.20, 12.80, 126, 274, 802, 1630, 2118, 1260, 623, 228, 4271, 245, 15147.49, 15.94, 11.03
12:11:27, 1932.80, 12.79, 128, 276, 816, 1644, 2016, 1207, 566, 213, 3845, 215, 15172.24, 15.90, 11.03
12:11:27, 1946.40, 12.76, 123, 259, 772, 1559, 1970, 1207, 542, 207, 3562, 192, 15159.86, 15.92, 11.03
12:11:28, 1956.30, 12.75, 128, 259, 783, 1580, 1974, 1229, 519, 208, 3306, 173, 15135.14, 15.96, 11.03
12:11:28, 1966.70, 12.74, 130, 259, 788, 1583, 1991, 1261, 511, 210, 3159, 161, 15172.24, 15.90, 11.04
12:11:29, 1977.10, 12.73, 140, 273, 839, 1676, 2071, 1303, 510, 217, 3088, 154, 15147.49, 15.94, 11.04
12:11:29, 1989.50, 12.73, 133, 257, 799, 1591, 2032, 1269, 476, 210, 2860, 143, 15197.05, 15.87, 11.04
12:11:30, 2003.00, 12.72, 141, 269, 850, 1673, 2133, 1313, 469, 217, 2694, 132, 15184.64, 15.89, 11.02
12:11:30, 2015.90, 12.71, 140, 265, 847, 1648, 2144, 1278, 443, 210, 2429, 120, 15184.64, 15.89, 11.02
12:11:30, 2029.30, 12.70, 136, 260, 840, 1627, 2143, 1232, 420, 203, 2157, 107, 15197.05, 15.87, 11.02
12:11:31, 2038.60, 12.69, 134, 258, 837, 1623, 2158, 1209, 416, 199, 2023, 102, 15197.05, 15.87, 11.02
12:11:31, 2050.20, 12.68, 125, 251, 825, 1606, 2109, 1127, 394, 180, 2033, 102, 15209.46, 15.85, 11.02
12:11:32, 2062.10, 12.68, 125, 259, 864, 1687, 2329, 1242, 438, 195, 2212, 113, 15209.46, 15.85, 11.02
12:11:32, 2074.80, 12.67, 139, 292, 983, 1934, 2552, 1363, 482, 212, 2519, 128, 15209.46, 15.85, 11.02
12:11:32, 2083.50, 12.66, 136, 286, 970, 1904, 2522, 1337, 474, 207, 2827, 144, 15221.89, 15.84, 11.00
12:11:33, 2096.50, 12.65, 134, 281, 957, 1889, 2463, 1299, 450, 199, 3334, 175, 15221.89, 15.84, 11.00
12:11:33, 2106.80, 12.64, 126, 257, 870, 1744, 2351, 1246, 420, 188, 3640, 198, 15221.89, 15.84, 11.00
12:11:34, 2119.50, 12.63, 122, 248, 844, 1700, 2245, 1185, 389, 176, 3731, 208, 15246.79, 15.80, 11.00
12:11:34, 2130.60, 12.62, 117, 235, 804, 1636, 2142, 1133, 361, 166, 3867, 221, 15246.79, 15.80, 11.00
12:11:35, 2141.20, 12.61, 112, 217, 746, 1518, 1970, 1052, 326, 152, 3887, 229, 15271.74, 15.77, 10.99
12:11:35, 2151.60, 12.60, 103, 195, 679, 1375, 1811, 964, 294, 138, 3847, 232, 15271.74, 15.77, 10.99
12:11:35, 2160.10, 12.60, 99, 186, 655, 1323, 1768, 930, 284, 132, 3839, 233, 15259.26, 15.78, 10.98
12:11:36, 2170.60, 12.59, 98, 186, 658, 1332, 1793, 931, 283, 132, 3836, 230, 15271.74, 15.77, 10.98
12:11:36, 2181.70, 12.59, 94, 178, 633, 1290, 1718, 887, 269, 125, 3718, 225, 15246.79, 15.80, 10.98
12:11:37, 2193.90, 12.58, 89, 165, 594, 1201, 1610, 826, 248, 115, 3553, 218, 15259.26, 15.78, 10.98
12:11:37, 2204.60, 12.57, 85, 156, 567, 1148, 1563, 791, 240, 110, 3494, 214, 15271.74, 15.77, 10.98
12:11:38, 2216.30, 12.57, 81, 151, 551, 1121, 1514, 752, 231, 104, 3405, 210, 15309.25, 15.71, 10.98
12:11:38, 2226.00, 12.56, 77, 142, 523, 1056, 1444, 707, 222, 98, 3317, 208, 15296.73, 15.73, 10.98
12:11:38, 2236.90, 12.55, 74, 138, 508, 1035, 1413, 678, 217, 93, 3231, 203, 15309.25, 15.71, 10.98
12:11:39, 2248.10, 12.55, 70, 130, 486, 991, 1362, 641, 211, 88, 3116, 197, 15296.73, 15.73, 10.98
12:11:39, 2259.90, 12.54, 65, 122, 457, 934, 1284, 597, 198, 82, 2934, 187, 15321.78, 15.70, 10.98
12:11:40, 2269.80, 12.54, 62, 116, 437, 897, 1252, 578, 192, 79, 2860, 183, 15321.78, 15.70, 10.97
12:11:40, 2280.30, 12.54, 63, 117, 443, 912, 1262, 583, 189, 79, 2850, 180, 15321.78, 15.70, 10.97
12:11:40, 2288.60, 12.54, 61, 114, 432, 897, 1249, 572, 186, 77, 2790, 176, 15321.78, 15.70, 10.97
12:11:41, 2298.00, 12.54, 59, 109, 419, 872, 1223, 556, 182, 75, 2726, 172, 15309.25, 15.71, 10.97
12:11:41, 2309.90, 12.53, 57, 108, 416, 871, 1177, 529, 175, 71, 2589, 164, 15334.32, 15.68, 10.97
12:11:42, 2320.00, 12.53, 53, 100, 387, 814, 1149, 511, 171, 68, 2513, 159, 15309.25, 15.71, 10.97
12:11:42, 2326.80, 12.53, 52, 97, 378, 796, 1109, 495, 162, 65, 2443, 155, 15334.32, 15.68, 10.97
12:11:43, 2334.30, 12.53, 53, 98, 381, 802, 1128, 505, 161, 66, 2477, 157, 15334.32, 15.68, 10.95
12:11:43, 2344.70, 12.53, 54, 97, 383, 805, 1108, 499, 153, 65, 2438, 154, 15359.44, 15.65, 10.95
