Secchi Depth (cm) = 0410
Forel Ule Scale = 15
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.45526
Longitude (degs E) = -5.18813
Date = 2023-05-23
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:54:59, 1730.30, 11.44, 14, 12, 47, 145, 302, 265, 155, 67, 469, 31, 17889.86, 12.46, 10.49
10:54:59, 1733.30, 11.44, 13, 12, 46, 142, 298, 260, 152, 65, 466, 31, 17935.55, 12.41, 10.49
10:55:00, 1736.50, 11.44, 13, 12, 45, 141, 294, 257, 150, 64, 463, 31, 17920.31, 12.43, 10.49
10:55:00, 1738.50, 11.40, 13, 12, 45, 140, 294, 257, 150, 64, 453, 30, 17920.31, 12.43, 10.50
10:55:01, 1742.50, 11.40, 13, 11, 44, 138, 289, 252, 146, 62, 447, 30, 17920.31, 12.43, 10.50
10:55:01, 1746.50, 11.40, 13, 11, 43, 136, 288, 251, 145, 61, 436, 29, 17920.31, 12.43, 10.49
10:55:01, 1751.80, 11.40, 13, 11, 42, 134, 283, 246, 142, 59, 427, 28, 17935.55, 12.41, 10.49
10:55:02, 1755.50, 11.40, 12, 11, 41, 131, 278, 242, 139, 58, 422, 28, 17966.10, 12.37, 10.49
10:55:02, 1757.20, 11.39, 12, 11, 41, 129, 277, 241, 138, 58, 412, 27, 17950.82, 12.39, 10.49
10:55:03, 1757.90, 11.39, 12, 10, 40, 128, 276, 239, 137, 57, 426, 28, 17950.82, 12.39, 10.49
10:55:03, 1761.80, 11.38, 12, 10, 40, 128, 273, 237, 135, 56, 422, 28, 17920.31, 12.43, 10.50
10:55:03, 1766.60, 11.39, 12, 10, 39, 125, 269, 233, 132, 55, 417, 28, 17966.10, 12.37, 10.50
10:55:04, 1767.80, 11.39, 12, 10, 38, 123, 267, 230, 130, 54, 414, 28, 17920.31, 12.43, 10.50
10:55:04, 1767.40, 11.39, 12, 10, 39, 124, 269, 233, 132, 55, 405, 27, 17950.82, 12.39, 10.49
10:55:05, 1770.00, 11.39, 12, 10, 38, 124, 268, 232, 131, 54, 393, 26, 17935.55, 12.41, 10.49
10:55:05, 1773.30, 11.38, 12, 10, 38, 122, 265, 229, 129, 53, 400, 26, 17950.82, 12.39, 10.50
10:55:06, 1777.60, 11.38, 11, 10, 37, 120, 261, 225, 126, 52, 398, 26, 17935.55, 12.41, 10.50
10:55:06, 1781.40, 11.38, 11, 9, 36, 118, 257, 221, 124, 50, 398, 27, 17981.40, 12.36, 10.51
10:55:06, 1784.90, 11.37, 11, 9, 36, 116, 255, 219, 122, 49, 393, 26, 17981.40, 12.36, 10.51
10:55:07, 1787.80, 11.37, 11, 9, 35, 116, 253, 217, 121, 49, 383, 25, 17935.55, 12.41, 10.51
10:55:07, 1793.10, 11.37, 11, 9, 35, 114, 251, 216, 119, 48, 370, 24, 17966.10, 12.37, 10.51
10:55:08, 1797.90, 11.37, 11, 9, 34, 112, 246, 212, 116, 47, 364, 24, 17935.55, 12.41, 10.51
10:55:08, 1801.60, 11.37, 10, 9, 33, 110, 242, 208, 114, 46, 359, 24, 17996.71, 12.34, 10.52
10:55:08, 1803.90, 11.37, 10, 9, 33, 109, 241, 206, 113, 45, 356, 24, 17981.40, 12.36, 10.52
10:55:09, 1809.10, 11.37, 10, 8, 32, 108, 238, 203, 110, 44, 355, 24, 17966.10, 12.37, 10.52
10:55:09, 1814.30, 11.37, 10, 8, 31, 105, 233, 199, 108, 43, 348, 23, 17920.31, 12.43, 10.52
10:55:10, 1815.10, 11.36, 10, 8, 31, 104, 230, 196, 106, 42, 350, 23, 17966.10, 12.37, 10.52
10:55:10, 1819.20, 11.36, 10, 8, 31, 104, 231, 197, 106, 42, 336, 22, 17950.82, 12.39, 10.53
10:55:11, 1825.50, 11.36, 10, 8, 30, 102, 226, 193, 103, 40, 328, 22, 17950.82, 12.39, 10.53
10:55:11, 1831.20, 11.36, 9, 8, 29, 99, 221, 188, 100, 39, 324, 21, 17996.71, 12.34, 10.53
10:55:11, 1833.10, 11.36, 9, 7, 29, 98, 219, 186, 99, 38, 321, 21, 17996.71, 12.34, 10.52
10:55:12, 1836.30, 11.36, 9, 7, 28, 97, 217, 184, 98, 38, 321, 21, 17966.10, 12.37, 10.52
10:55:12, 1841.40, 11.36, 9, 7, 28, 95, 214, 182, 96, 37, 316, 21, 18012.05, 12.32, 10.53
10:55:13, 1845.70, 11.35, 9, 7, 27, 93, 211, 178, 94, 36, 311, 21, 17981.40, 12.36, 10.53
10:55:13, 1848.30, 11.35, 9, 7, 27, 93, 209, 177, 93, 36, 297, 19, 17966.10, 12.37, 10.53
10:55:14, 1851.10, 11.35, 9, 7, 26, 91, 208, 176, 92, 35, 295, 19, 18012.05, 12.32, 10.53
10:55:14, 1855.60, 11.35, 9, 7, 26, 91, 206, 173, 90, 34, 297, 20, 18012.05, 12.32, 10.53
10:55:14, 1860.50, 11.35, 8, 7, 25, 89, 202, 170, 88, 33, 298, 20, 17996.71, 12.34, 10.53
10:55:15, 1862.20, 11.36, 8, 6, 24, 86, 199, 167, 87, 33, 299, 20, 17996.71, 12.34, 10.53
10:55:15, 1864.80, 11.36, 8, 6, 25, 87, 199, 167, 86, 33, 296, 20, 17996.71, 12.34, 10.54
10:55:16, 1867.00, 11.36, 8, 6, 24, 86, 198, 166, 86, 32, 290, 19, 18027.40, 12.30, 10.54
10:55:16, 1871.20, 11.35, 8, 6, 24, 86, 197, 165, 84, 32, 279, 18, 17981.40, 12.36, 10.54
10:55:16, 1875.40, 11.35, 8, 6, 24, 84, 194, 163, 83, 31, 275, 18, 18012.05, 12.32, 10.53
10:55:17, 1877.60, 11.35, 8, 6, 23, 83, 193, 161, 82, 31, 279, 18, 18027.40, 12.30, 10.53
10:55:17, 1879.80, 11.35, 8, 6, 23, 81, 191, 159, 81, 30, 281, 19, 17996.71, 12.34, 10.52
10:55:18, 1883.50, 11.35, 8, 6, 23, 82, 189, 158, 80, 30, 276, 18, 18027.40, 12.30, 10.52
10:55:18, 1888.20, 11.34, 8, 6, 22, 80, 187, 156, 79, 29, 271, 18, 18012.05, 12.32, 10.51
10:55:19, 1892.60, 11.33, 7, 6, 22, 79, 184, 154, 77, 29, 263, 17, 18042.76, 12.29, 10.51
10:55:19, 1893.80, 11.33, 7, 6, 22, 78, 184, 153, 77, 29, 258, 17, 18042.76, 12.29, 10.51
10:55:19, 1894.80, 11.33, 7, 6, 21, 78, 183, 153, 77, 28, 261, 17, 18012.05, 12.32, 10.49
10:55:20, 1898.10, 11.32, 7, 6, 21, 77, 180, 149, 75, 27, 267, 18, 18027.40, 12.30, 10.49
10:55:20, 1903.00, 11.32, 7, 6, 21, 77, 181, 150, 75, 27, 258, 17, 18058.15, 12.27, 10.48
10:55:21, 1905.40, 11.32, 7, 5, 20, 74, 177, 147, 73, 27, 258, 17, 18058.15, 12.27, 10.48
10:55:21, 1906.90, 11.32, 7, 5, 20, 75, 177, 147, 73, 27, 252, 17, 18027.40, 12.30, 10.48
10:55:21, 1908.90, 11.32, 7, 5, 20, 74, 177, 147, 73, 27, 249, 16, 18058.15, 12.27, 10.48
10:55:22, 1913.60, 11.31, 7, 5, 20, 73, 172, 142, 70, 25, 255, 17, 18073.54, 12.25, 10.48
10:55:22, 1917.10, 11.31, 7, 5, 19, 72, 170, 140, 69, 25, 253, 17, 18073.54, 12.25, 10.48
10:55:23, 1918.90, 11.31, 7, 5, 19, 71, 170, 141, 69, 25, 250, 17, 18027.40, 12.30, 10.48
10:55:23, 1922.00, 11.30, 7, 5, 19, 71, 169, 139, 68, 25, 246, 16, 18027.40, 12.30, 10.48
10:55:24, 1923.60, 11.30, 7, 5, 19, 71, 171, 141, 69, 25, 237, 15, 18042.76, 12.29, 10.46
10:55:24, 1921.40, 11.29, 7, 5, 19, 71, 170, 141, 69, 25, 241, 16, 18058.15, 12.27, 10.46
10:55:24, 1921.20, 11.29, 7, 5, 19, 71, 168, 139, 68, 25, 250, 17, 18042.76, 12.29, 10.45
10:55:25, 1920.80, 11.29, 7, 5, 19, 70, 168, 138, 68, 25, 252, 17, 18027.40, 12.30, 10.45
10:55:25, 1917.50, 11.29, 6, 5, 18, 68, 163, 134, 66, 24, 256, 17, 18058.15, 12.27, 10.45
10:55:26, 1912.70, 11.29, 6, 5, 18, 67, 160, 132, 66, 24, 261, 18, 18073.54, 12.25, 10.45
10:55:26, 1911.90, 11.29, 6, 5, 19, 69, 165, 136, 68, 25, 264, 18, 18104.39, 12.21, 10.45
10:55:26, 1908.10, 11.29, 6, 5, 19, 69, 165, 136, 68, 25, 266, 18, 18104.39, 12.21, 10.45
10:55:27, 1901.50, 11.28, 7, 5, 19, 70, 166, 138, 69, 25, 272, 19, 18073.54, 12.25, 10.45
10:55:27, 1898.70, 11.28, 7, 5, 20, 73, 176, 146, 73, 27, 277, 19, 18104.39, 12.21, 10.45
10:55:28, 1895.70, 11.28, 7, 5, 20, 74, 176, 146, 73, 27, 279, 19, 18058.15, 12.27, 10.45
10:55:28, 1887.70, 11.28, 7, 5, 20, 74, 173, 144, 73, 27, 286, 20, 18058.15, 12.27, 10.45
10:55:29, 1881.60, 11.27, 7, 5, 20, 73, 175, 146, 74, 28, 294, 20, 18088.96, 12.23, 10.46
10:55:29, 1872.90, 11.28, 7, 5, 21, 75, 177, 148, 76, 28, 301, 21, 18073.54, 12.25, 10.46
10:55:29, 1865.60, 11.28, 7, 6, 22, 76, 180, 151, 78, 29, 311, 21, 18104.39, 12.21, 10.47
10:55:30, 1858.10, 11.28, 7, 6, 22, 79, 184, 154, 81, 30, 318, 22, 18104.39, 12.21, 10.47
10:55:30, 1848.10, 11.28, 7, 6, 22, 78, 184, 154, 81, 31, 327, 23, 18088.96, 12.23, 10.48
10:55:31, 1839.50, 11.28, 8, 6, 24, 82, 193, 163, 87, 33, 339, 24, 18104.39, 12.21, 10.48
10:55:31, 1829.40, 11.28, 9, 7, 26, 88, 205, 174, 93, 36, 354, 24, 18088.96, 12.23, 10.48
10:55:32, 1821.80, 11.28, 9, 7, 28, 94, 215, 183, 98, 39, 365, 25, 18104.39, 12.21, 10.51
10:55:32, 1811.40, 11.29, 10, 8, 29, 99, 225, 193, 104, 42, 376, 26, 18104.39, 12.21, 10.51
10:55:32, 1804.70, 11.29, 10, 8, 31, 103, 230, 197, 107, 43, 391, 27, 18135.31, 12.18, 10.52
10:55:33, 1794.10, 11.29, 10, 8, 32, 106, 238, 206, 113, 46, 390, 27, 18104.39, 12.21, 10.52
10:55:33, 1785.00, 11.29, 11, 9, 33, 108, 241, 210, 116, 47, 403, 28, 18104.39, 12.21, 10.52
10:55:34, 1775.30, 11.29, 11, 9, 34, 111, 241, 211, 117, 48, 416, 29, 18135.31, 12.18, 10.52
10:55:34, 1767.50, 11.30, 11, 9, 34, 111, 253, 221, 124, 51, 434, 30, 18135.31, 12.18, 10.52
10:55:34, 1756.90, 11.30, 11, 10, 36, 117, 251, 220, 124, 52, 449, 31, 18088.96, 12.23, 10.52
10:55:35, 1746.60, 11.30, 12, 10, 38, 122, 269, 237, 136, 57, 458, 31, 18135.31, 12.18, 10.52
10:55:35, 1734.40, 11.30, 13, 11, 41, 128, 278, 246, 142, 61, 471, 32, 18104.39, 12.21, 10.52
10:55:36, 1724.90, 11.30, 13, 11, 43, 134, 287, 254, 148, 64, 505, 35, 18104.39, 12.21, 10.51
10:55:36, 1712.80, 11.30, 14, 12, 45, 140, 293, 262, 154, 68, 495, 34, 18135.31, 12.18, 10.51
10:55:37, 1703.20, 11.29, 14, 13, 48, 147, 310, 278, 165, 73, 516, 35, 18135.31, 12.18, 10.50
10:55:37, 1693.10, 11.29, 14, 13, 48, 144, 307, 275, 165, 74, 560, 39, 18135.31, 12.18, 10.50
10:55:37, 1682.40, 11.29, 16, 14, 55, 163, 318, 283, 172, 77, 605, 42, 18119.85, 12.20, 10.50
10:55:38, 1671.60, 11.28, 16, 14, 53, 158, 333, 299, 183, 84, 609, 42, 18150.79, 12.16, 10.50
10:55:38, 1658.70, 11.28, 17, 15, 59, 171, 352, 317, 197, 92, 636, 44, 18135.31, 12.18, 10.50
10:55:39, 1649.20, 11.28, 18, 17, 64, 184, 376, 340, 214, 101, 683, 47, 18150.79, 12.16, 10.50
10:55:39, 1634.90, 11.28, 19, 18, 69, 197, 386, 351, 223, 107, 679, 46, 18135.31, 12.18, 10.50
10:55:39, 1623.50, 11.28, 20, 19, 71, 199, 407, 370, 238, 115, 741, 51, 18150.79, 12.16, 10.51
10:55:40, 1610.60, 11.28, 21, 20, 75, 206, 404, 367, 239, 117, 814, 57, 18104.39, 12.21, 10.51
10:55:40, 1597.60, 11.28, 23, 23, 85, 233, 431, 394, 260, 129, 847, 59, 18166.30, 12.14, 10.51
10:55:41, 1585.10, 11.28, 22, 22, 81, 219, 453, 418, 279, 141, 866, 60, 18150.79, 12.16, 10.52
10:55:41, 1571.70, 11.29, 25, 26, 95, 251, 471, 433, 293, 151, 938, 65, 18150.79, 12.16, 10.52
10:55:42, 1561.00, 11.29, 28, 30, 108, 282, 525, 480, 330, 173, 1033, 71, 18166.30, 12.14, 10.53
10:55:42, 1547.30, 11.29, 29, 32, 116, 297, 547, 501, 349, 189, 1043, 72, 18135.31, 12.18, 10.53
10:55:42, 1535.80, 11.29, 32, 35, 129, 323, 586, 534, 378, 207, 1186, 82, 18150.79, 12.16, 10.56
10:55:43, 1522.00, 11.30, 33, 38, 136, 336, 596, 544, 390, 217, 1261, 88, 18181.82, 12.13, 10.56
10:55:43, 1507.40, 11.30, 38, 45, 158, 385, 638, 585, 425, 241, 1312, 91, 18212.91, 12.09, 10.56
10:55:44, 1496.40, 11.30, 37, 44, 155, 371, 673, 620, 457, 263, 1408, 97, 18181.82, 12.13, 10.59
10:55:44, 1482.40, 11.31, 41, 50, 174, 409, 679, 624, 466, 271, 1545, 108, 18181.82, 12.13, 10.59
10:55:45, 1472.40, 11.31, 43, 53, 183, 426, 758, 705, 533, 317, 1548, 106, 18166.30, 12.14, 10.61
10:55:45, 1459.20, 11.32, 47, 59, 203, 464, 764, 715, 546, 329, 1568, 107, 18212.91, 12.09, 10.61
10:55:45, 1447.20, 11.32, 50, 64, 215, 486, 816, 764, 592, 362, 1730, 118, 18197.36, 12.11, 10.61
10:55:46, 1433.40, 11.33, 51, 66, 220, 491, 791, 747, 584, 364, 1705, 117, 18181.82, 12.13, 10.63
10:55:46, 1423.80, 11.33, 56, 74, 245, 535, 915, 865, 686, 434, 1944, 133, 18228.48, 12.07, 10.63
10:55:47, 1412.20, 11.34, 57, 76, 249, 536, 877, 824, 662, 422, 2113, 148, 18212.91, 12.09, 10.65
10:55:47, 1401.70, 11.34, 63, 88, 283, 599, 930, 874, 710, 460, 2244, 158, 18197.36, 12.11, 10.65
10:55:47, 1388.70, 11.35, 63, 89, 284, 592, 977, 927, 759, 505, 2286, 160, 18228.48, 12.07, 10.65
10:55:48, 1377.70, 11.35, 72, 104, 325, 667, 1039, 983, 816, 549, 2511, 174, 18228.48, 12.07, 10.66
10:55:48, 1365.00, 11.35, 75, 111, 341, 689, 1055, 997, 840, 576, 2631, 183, 18150.79, 12.16, 10.66
10:55:49, 1351.40, 11.36, 87, 135, 404, 796, 1142, 1086, 925, 651, 2697, 185, 18212.91, 12.09, 10.66
10:55:49, 1338.00, 11.36, 88, 138, 407, 784, 1184, 1121, 971, 699, 2952, 204, 18197.36, 12.11, 10.66
10:55:50, 1325.40, 11.36, 102, 165, 477, 899, 1278, 1198, 1058, 771, 3485, 244, 18166.30, 12.14, 10.68
10:55:50, 1313.70, 11.36, 110, 184, 518, 956, 1359, 1277, 1141, 853, 3665, 256, 18197.36, 12.11, 10.68
10:55:50, 1298.50, 11.37, 116, 198, 548, 987, 1438, 1358, 1226, 941, 3841, 266, 18212.91, 12.09, 10.68
10:55:51, 1287.50, 11.38, 129, 225, 604, 1066, 1490, 1408, 1292, 1010, 4074, 280, 18212.91, 12.09, 10.77
10:55:51, 1274.40, 11.39, 151, 268, 699, 1224, 1564, 1493, 1380, 1098, 4009, 271, 18228.48, 12.07, 10.77
10:55:52, 1263.80, 11.43, 144, 260, 667, 1141, 1605, 1536, 1434, 1160, 4337, 297, 18181.82, 12.13, 10.95
10:55:52, 1250.70, 11.46, 136, 244, 625, 1051, 1347, 1269, 1203, 969, 4364, 311, 18244.06, 12.06, 10.95
10:55:52, 1243.70, 11.49, 140, 253, 639, 1057, 1427, 1331, 1303, 1048, 4734, 340, 18181.82, 12.13, 10.95
10:55:53, 1230.40, 11.52, 148, 278, 680, 1115, 1342, 1246, 1251, 1013, 4749, 342, 18212.91, 12.09, 11.10
10:55:53, 1224.10, 11.55, 125, 235, 571, 920, 1342, 1244, 1265, 1026, 4861, 351, 18244.06, 12.06, 11.10
10:55:54, 1212.70, 11.57, 145, 273, 657, 1054, 1318, 1220, 1253, 1015, 4735, 342, 18212.91, 12.09, 11.22
10:55:54, 1206.30, 11.60, 155, 294, 689, 1092, 1489, 1389, 1445, 1199, 5315, 383, 18212.91, 12.09, 11.22
10:55:55, 1198.20, 11.63, 155, 300, 687, 1078, 1571, 1474, 1541, 1297, 5771, 416, 18228.48, 12.07, 11.22
10:55:55, 1191.30, 11.66, 161, 301, 686, 1053, 1378, 1300, 1353, 1151, 5343, 387, 18228.48, 12.07, 11.31
10:55:55, 1185.40, 11.68, 207, 392, 879, 1346, 1607, 1529, 1583, 1364, 5910, 425, 18259.67, 12.04, 11.31
10:55:56, 1179.20, 11.72, 163, 308, 684, 1037, 1335, 1258, 1334, 1156, 5442, 399, 18228.48, 12.07, 11.52
10:55:56, 1175.70, 11.76, 150, 289, 631, 960, 1118, 1045, 1129, 966, 4784, 354, 18259.67, 12.04, 11.52
10:55:57, 1168.40, 11.81, 138, 258, 570, 860, 1139, 1071, 1158, 994, 4885, 358, 18259.67, 12.04, 11.90
10:55:57, 1163.50, 11.88, 180, 343, 734, 1091, 1349, 1274, 1376, 1216, 5706, 421, 18244.06, 12.06, 11.90
10:55:58, 1155.90, 11.96, 161, 296, 627, 916, 1310, 1256, 1336, 1215, 5706, 426, 18259.67, 12.04, 11.90
10:55:58, 1153.00, 12.04, 222, 409, 860, 1249, 1538, 1484, 1579, 1425, 6442, 470, 18275.29, 12.02, 12.55
10:55:58, 1145.20, 12.18, 267, 494, 1008, 1443, 1662, 1622, 1730, 1606, 6982, 513, 18259.67, 12.04, 12.55
10:55:59, 1142.80, 12.27, 262, 492, 988, 1407, 2061, 2000, 2166, 2021, 8322, 613, 18275.29, 12.02, 13.02
10:55:59, 1136.50, 12.35, 246, 460, 920, 1305, 1657, 1587, 1766, 1616, 7360, 548, 18290.93, 12.00, 13.02
10:56:00, 1131.30, 12.43, 329, 621, 1206, 1700, 2078, 2015, 2268, 2071, 8468, 613, 18275.29, 12.02, 13.02
10:56:00, 1119.20, 12.49, 362, 677, 1282, 1775, 2122, 2074, 2298, 2197, 9279, 702, 18290.93, 12.00, 13.23
10:56:00, 1114.00, 12.55, 374, 682, 1269, 1723, 2390, 2346, 2624, 2512, 10391, 784, 18275.29, 12.02, 13.23
10:56:01, 1102.30, 12.60, 507, 922, 1666, 2240, 2506, 2456, 2794, 2710, 11221, 871, 18306.58, 11.99, 13.30
10:56:01, 1096.40, 12.64, 423, 754, 1334, 1768, 2504, 2487, 2786, 2768, 11253, 898, 18244.06, 12.06, 13.30
10:56:02, 1091.30, 12.68, 444, 768, 1347, 1744, 2179, 2162, 2432, 2451, 10941, 913, 18306.58, 11.99, 13.32
10:56:02, 1086.90, 12.72, 560, 968, 1675, 2162, 2616, 2616, 2947, 2972, 12492, 1041, 18275.29, 12.02, 13.32
10:56:03, 1076.80, 12.75, 631, 1077, 1818, 2316, 2806, 2839, 3189, 3299, 13514, 1180, 18306.58, 11.99, 13.32
10:56:03, 1069.60, 12.81, 564, 950, 1562, 1972, 2599, 2593, 3004, 3056, 13626, 1285, 18275.29, 12.02, 13.34
10:56:03, 1059.70, 12.83, 722, 1184, 1909, 2377, 2038, 2040, 2378, 2469, 12552, 1429, 18290.93, 12.00, 13.34
10:56:04, 1054.00, 12.86, 472, 751, 1186, 1440, 2320, 2293, 2709, 2832, 14086, 1724, 18290.93, 12.00, 13.36
10:56:04, 1044.30, 12.88, 508, 815, 1227, 1501, 1627, 1592, 1995, 2044, 10642, 1711, 18306.58, 11.99, 13.36
10:56:05, 1036.30, 12.90, 676, 1095, 1570, 1958, 2077, 2085, 2627, 2683, 12745, 2329, 18290.93, 12.00, 13.36
10:56:05, 1028.00, 12.92, 886, 1408, 1967, 2428, 2793, 2794, 3491, 3651, 17233, 3886, 18275.29, 12.02, 13.36
10:56:05, 1017.50, 12.94, 752, 1172, 1587, 1937, 2709, 2766, 3455, 3637, 17902, 6431, 18275.29, 12.02, 13.36
10:56:06, 1018.00, 12.95, 1238, 1845, 2465, 2955, 2684, 2725, 3368, 3616, 20462, 8795, 18290.93, 12.00, 13.38
10:56:06, 1018.50, 12.97, 1511, 2252, 2992, 3545, 3945, 4193, 4920, 5472, 28105, 11206, 18290.93, 12.00, 13.38
10:56:07, 1017.80, 12.96, 1465, 2228, 2955, 3521, 4430, 4687, 5526, 6087, 28590, 11196, 18259.67, 12.04, 13.38
10:56:07, 1017.50, 12.96, 1656, 2457, 3312, 3879, 4302, 4539, 5326, 5834, 26160, 10287, 18306.58, 11.99, 13.33
10:56:08, 1017.20, 12.95, 1940, 2843, 3828, 4465, 4707, 5044, 5765, 6495, 21884, 8433, 18306.58, 11.99, 13.33
10:56:08, 1017.30, 12.94, 1997, 2886, 3861, 4599, 4747, 5103, 5855, 6523, 16899, 6090, 18322.26, 11.97, 13.23
10:56:08, 1017.40, 12.93, 1649, 2417, 3213, 3826, 4150, 4391, 5161, 5723, 14911, 5826, 18275.29, 12.02, 13.23
10:56:09, 1017.30, 12.90, 1556, 2240, 3006, 3511, 3762, 4024, 4623, 5237, 18335, 7572, 18322.26, 11.97, 13.12
10:56:09, 1017.30, 12.88, 1782, 2584, 3481, 4047, 4210, 4565, 5210, 5883, 24476, 9624, 18322.26, 11.97, 13.12
10:56:10, 1017.10, 12.85, 1528, 2226, 2962, 3568, 4236, 4531, 5318, 5844, 27273, 10832, 18322.26, 11.97, 13.12
10:56:10, 1017.50, 12.83, 1529, 2299, 3032, 3649, 3933, 4125, 4891, 5426, 26697, 10899, 18290.93, 12.00, 12.97
10:56:11, 1017.20, 12.81, 1624, 2484, 3286, 3887, 4032, 4278, 4975, 5607, 25895, 10321, 18244.06, 12.06, 12.97
10:56:11, 1017.40, 12.79, 1479, 2197, 2955, 3446, 3907, 4179, 4843, 5492, 25836, 10117, 18306.58, 11.99, 12.81
10:56:11, 1017.40, 12.74, 1538, 2288, 3083, 3571, 3921, 4170, 4844, 5501, 24841, 9841, 18244.06, 12.06, 12.81
