Secchi Depth (cm) = 0740
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.51631
Longitude (degs E) = -5.37510
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
11:49:19, 1052.90, 13.13, 13583, 21111, 26350, 29181, 26521, 26574, 25986, 29455, 35990, 7026, 17077.82, 13.42, 12.04
11:49:19, 1053.20, 13.10, 6936, 13022, 18470, 18010, 21971, 25019, 22780, 31248, 27580, 2160, 17092.16, 13.41, 12.04
11:49:20, 1054.00, 13.08, 10579, 17162, 22728, 25359, 27618, 30098, 30447, 32097, 24488, 3191, 17020.60, 13.49, 12.05
11:49:20, 1053.80, 13.07, 3903, 7103, 8930, 11748, 12170, 14609, 12723, 16291, 8757, 862, 17106.52, 13.39, 12.05
11:49:21, 1054.60, 13.05, 1680, 2599, 3429, 4161, 16959, 18114, 19227, 22214, 11237, 1107, 17092.16, 13.41, 12.05
11:49:21, 1054.40, 13.04, 5226, 9412, 10764, 14829, 26922, 27651, 30711, 33596, 16934, 2036, 17106.52, 13.39, 12.06
11:49:21, 1055.10, 13.03, 16232, 29825, 31737, 33949, 19367, 19298, 22686, 26113, 13930, 1308, 17120.89, 13.37, 12.06
11:49:22, 1054.50, 13.03, 3558, 6014, 7638, 10363, 13220, 13721, 15420, 20652, 11676, 1096, 17135.28, 13.35, 12.13
11:49:22, 1054.80, 13.02, 10835, 16440, 24013, 29405, 22824, 25773, 23719, 27843, 14185, 1572, 17120.89, 13.37, 12.13
11:49:23, 1054.30, 13.02, 7585, 12632, 17175, 20982, 34977, 35760, 35588, 36000, 34747, 5992, 17120.89, 13.37, 12.13
11:49:23, 1054.30, 13.02, 5618, 8902, 13962, 13178, 32704, 33576, 32884, 35997, 35881, 4781, 17135.28, 13.35, 12.14
11:49:23, 1054.30, 13.01, 11835, 18072, 23675, 26101, 25905, 27326, 25977, 30683, 35293, 5874, 17135.28, 13.35, 12.14
11:49:24, 1054.20, 13.01, 15575, 31655, 34606, 34255, 19274, 16851, 16287, 23451, 35814, 4758, 17149.68, 13.34, 12.16
11:49:24, 1055.10, 13.02, 11061, 15746, 20014, 23441, 12521, 13406, 13254, 16062, 26729, 2703, 17135.28, 13.35, 12.16
11:49:25, 1054.80, 13.01, 11562, 17329, 24936, 23792, 30115, 30031, 29711, 31125, 33047, 5215, 17149.68, 13.34, 12.18
11:49:25, 1055.40, 13.01, 10626, 15291, 21849, 26010, 22482, 23878, 23699, 25849, 20120, 2382, 17192.98, 13.28, 12.18
11:49:26, 1055.00, 13.01, 23991, 31787, 33221, 34074, 16746, 19771, 18172, 26301, 11986, 1109, 17178.53, 13.30, 12.18
11:49:26, 1054.60, 13.01, 2613, 4087, 5627, 6896, 20574, 24990, 24690, 28402, 14484, 1590, 17192.98, 13.28, 12.18
11:49:26, 1054.50, 13.01, 1829, 2630, 3673, 4488, 6121, 6457, 6896, 8458, 13117, 998, 17192.98, 13.28, 12.18
11:49:27, 1054.00, 13.00, 1684, 2352, 3245, 4040, 6063, 7332, 7224, 8839, 11242, 813, 17164.10, 13.32, 12.19
11:49:27, 1054.10, 13.00, 3182, 5329, 7311, 9548, 4809, 5669, 5688, 6790, 9177, 705, 17149.68, 13.34, 12.19
11:49:28, 1054.70, 13.00, 8967, 14365, 19886, 24211, 16872, 18903, 17697, 22263, 11524, 1062, 17178.53, 13.30, 12.19
11:49:28, 1054.80, 12.99, 8965, 14900, 18600, 22720, 29977, 31222, 30852, 34971, 16101, 1810, 17164.10, 13.32, 12.19
11:49:28, 1054.80, 12.99, 7958, 12979, 16863, 22891, 28502, 31640, 29591, 32245, 15193, 1679, 17207.45, 13.27, 12.19
11:49:29, 1054.50, 12.99, 9898, 14718, 20896, 24062, 26212, 28985, 27562, 32051, 21068, 1912, 17178.53, 13.30, 12.20
11:49:29, 1054.50, 12.99, 12854, 19396, 25673, 26278, 25524, 25910, 26806, 27625, 32592, 4561, 17192.98, 13.28, 12.20
11:49:30, 1054.40, 12.99, 11171, 16686, 26602, 24896, 25418, 25801, 24203, 28511, 34588, 6107, 17192.98, 13.28, 12.20
11:49:30, 1055.00, 12.98, 10216, 19860, 26084, 27051, 13970, 15416, 14623, 19097, 30640, 3932, 17207.45, 13.27, 12.20
11:49:31, 1054.90, 12.99, 10184, 19993, 26891, 27544, 30284, 30140, 30404, 32728, 35363, 11330, 17192.98, 13.28, 12.20
11:49:31, 1055.40, 13.00, 5303, 10165, 15382, 16441, 22147, 21788, 20143, 25008, 35630, 4743, 17207.45, 13.27, 12.20
11:49:31, 1056.10, 13.00, 7137, 11725, 18540, 21085, 30045, 29795, 30119, 33612, 35950, 7160, 17207.45, 13.27, 12.20
11:49:32, 1055.80, 13.00, 10688, 14882, 20606, 23303, 19988, 20977, 25275, 27181, 29410, 2638, 17192.98, 13.28, 12.20
11:49:32, 1054.60, 12.99, 10549, 17096, 23728, 23746, 22105, 23392, 22286, 25704, 19451, 1690, 17207.45, 13.27, 12.20
11:49:33, 1054.80, 13.00, 9041, 15930, 20753, 25021, 28326, 28683, 28965, 31215, 20364, 2237, 17280.00, 13.18, 12.20
11:49:33, 1054.30, 13.00, 5882, 10284, 13114, 16004, 30114, 32260, 31240, 33742, 13243, 1689, 17236.42, 13.23, 12.20
11:49:34, 1054.90, 12.99, 7286, 10888, 15398, 18260, 25691, 29819, 26669, 32670, 12430, 1431, 17265.46, 13.20, 12.20
11:49:34, 1054.60, 12.99, 9734, 16474, 20797, 24798, 19286, 25212, 20654, 27008, 10880, 1185, 17236.42, 13.23, 12.17
11:49:34, 1055.30, 12.99, 10180, 19454, 23874, 27103, 19180, 23643, 20803, 27794, 12879, 1172, 17250.93, 13.21, 12.17
11:49:35, 1053.90, 12.99, 8990, 15365, 20824, 25296, 30154, 33223, 31680, 34590, 19788, 2096, 17221.93, 13.25, 12.17
11:49:35, 1053.60, 12.99, 9994, 14309, 20340, 24160, 22381, 24592, 23657, 28669, 16463, 1735, 17236.42, 13.23, 12.19
11:49:36, 1053.20, 12.99, 13004, 18693, 24515, 26409, 17054, 17685, 17784, 21214, 23820, 1963, 17236.42, 13.23, 12.19
11:49:36, 1053.00, 12.98, 13455, 19701, 23795, 23704, 23330, 24158, 22788, 27541, 33596, 7217, 17250.93, 13.21, 12.19
11:49:36, 1052.50, 12.97, 12765, 18492, 23502, 22953, 31901, 32451, 31198, 34855, 36000, 9101, 17250.93, 13.21, 12.19
11:49:37, 1053.30, 12.99, 8239, 14641, 21847, 20805, 34428, 35071, 35104, 36000, 36000, 13172, 17250.93, 13.21, 12.19
11:49:37, 1053.40, 12.99, 6341, 12122, 15958, 17131, 21503, 21421, 21023, 27344, 36000, 7372, 17265.46, 13.20, 12.19
11:49:38, 1054.00, 12.99, 5473, 11505, 17385, 15955, 26673, 24374, 26354, 34201, 36000, 5419, 17250.93, 13.21, 12.19
11:49:38, 1054.80, 12.99, 11906, 16674, 22674, 25095, 26721, 26930, 27542, 30527, 34003, 4239, 17236.42, 13.23, 12.18
11:49:39, 1054.80, 12.99, 12593, 18525, 24696, 26533, 27005, 28345, 25152, 30701, 23978, 2214, 17250.93, 13.21, 12.18
11:49:39, 1055.00, 12.99, 13545, 18751, 23041, 25137, 20640, 24523, 21829, 27564, 11902, 1280, 17236.42, 13.23, 12.16
11:49:39, 1052.70, 12.99, 6549, 9937, 15339, 20352, 6315, 7815, 6919, 8973, 8541, 753, 17265.46, 13.20, 12.16
11:49:40, 1051.50, 12.99, 1494, 2224, 3052, 3596, 4035, 4184, 4546, 5104, 7048, 593, 17280.00, 13.18, 12.16
11:49:40, 1060.80, 12.99, 5133, 9823, 11874, 15919, 18900, 18599, 17673, 20485, 10509, 1152, 17294.56, 13.16, 12.18
11:49:41, 1077.20, 12.99, 4803, 7404, 10031, 12513, 28323, 27373, 29299, 29600, 16913, 1441, 17309.13, 13.14, 12.18
11:49:41, 1090.10, 12.98, 5234, 8200, 10595, 13574, 13653, 14659, 11828, 16025, 9241, 682, 17294.56, 13.16, 12.16
11:49:41, 1102.30, 12.97, 6140, 11953, 14567, 19260, 25929, 24995, 26260, 27814, 18727, 1209, 17250.93, 13.21, 12.16
11:49:42, 1118.60, 12.96, 4272, 5657, 9285, 11630, 6603, 9834, 7710, 9315, 10290, 550, 17280.00, 13.18, 12.08
11:49:42, 1133.50, 12.95, 5312, 8642, 12693, 15807, 8048, 7674, 7295, 8183, 13041, 537, 17309.13, 13.14, 12.08
11:49:43, 1148.90, 12.92, 5871, 10463, 14600, 18697, 7431, 8974, 8031, 8428, 11460, 552, 17280.00, 13.18, 12.08
11:49:43, 1162.50, 12.89, 4311, 7348, 11180, 14651, 33370, 34665, 32564, 34929, 33706, 1501, 17294.56, 13.16, 11.84
11:49:44, 1176.40, 12.86, 2086, 2748, 4723, 6241, 7922, 8582, 7521, 7863, 14513, 578, 17265.46, 13.20, 11.84
11:49:44, 1187.60, 12.82, 4018, 4975, 8789, 12461, 7486, 11855, 8881, 9422, 13495, 615, 17323.72, 13.13, 11.71
11:49:44, 1202.20, 12.79, 3736, 5616, 8473, 13288, 9095, 9745, 8711, 8351, 19818, 746, 17280.00, 13.18, 11.71
11:49:45, 1217.30, 12.74, 2121, 3551, 5751, 7820, 6457, 6768, 5717, 5522, 11680, 498, 17265.46, 13.20, 11.71
11:49:45, 1232.90, 12.71, 3192, 5500, 8835, 12293, 7868, 9967, 7455, 7402, 11708, 528, 17294.56, 13.16, 11.63
11:49:46, 1249.90, 12.69, 2152, 2996, 5387, 7935, 6497, 6932, 5597, 4904, 12649, 537, 17294.56, 13.16, 11.63
11:49:46, 1265.30, 12.66, 2524, 4046, 7153, 10377, 7167, 7180, 5751, 5195, 11940, 512, 17265.46, 13.20, 11.55
11:49:47, 1281.70, 12.64, 2471, 3992, 7056, 10661, 6643, 7622, 5921, 4997, 13519, 555, 17265.46, 13.20, 11.55
11:49:47, 1295.10, 12.62, 1766, 2564, 4292, 7747, 5818, 6600, 5139, 4040, 12587, 524, 17367.58, 13.07, 11.55
11:49:47, 1309.40, 12.59, 2426, 3326, 6298, 10383, 9671, 12674, 9727, 7803, 21370, 791, 17309.13, 13.14, 11.49
11:49:48, 1323.70, 12.58, 1618, 2701, 4691, 7502, 10201, 12315, 9335, 7768, 20502, 756, 17309.13, 13.14, 11.49
11:49:48, 1338.00, 12.56, 1262, 2115, 3706, 5984, 5529, 6004, 4534, 3270, 12177, 519, 17323.72, 13.13, 11.45
11:49:49, 1354.70, 12.54, 1447, 2331, 4139, 7128, 4570, 4886, 3765, 2403, 10683, 481, 17338.32, 13.11, 11.45
11:49:49, 1369.20, 12.52, 1020, 1693, 2884, 5526, 6772, 7009, 5830, 3446, 18352, 788, 17338.32, 13.11, 11.42
11:49:49, 1383.90, 12.51, 745, 1375, 2412, 4269, 4729, 4723, 4140, 2014, 14014, 638, 17309.13, 13.14, 11.42
11:49:50, 1397.00, 12.49, 989, 1949, 3420, 6246, 6729, 6537, 6064, 2634, 21760, 1032, 17309.13, 13.14, 11.42
11:49:50, 1409.90, 12.48, 796, 1554, 2698, 5284, 4906, 4409, 3926, 1829, 14292, 720, 17323.72, 13.13, 11.35
11:49:51, 1423.70, 12.46, 684, 1378, 2445, 5042, 5125, 4530, 4672, 1741, 18234, 886, 17309.13, 13.14, 11.35
11:49:51, 1436.80, 12.45, 534, 1155, 2098, 4010, 4412, 3416, 3931, 1337, 16697, 953, 17323.72, 13.13, 11.32
11:49:52, 1449.80, 12.43, 510, 1233, 2300, 4338, 4171, 2866, 2993, 1261, 14448, 919, 17352.94, 13.09, 11.32
11:49:52, 1461.20, 12.42, 435, 1053, 2038, 3667, 5093, 2875, 3876, 1284, 19643, 1461, 17338.32, 13.11, 11.32
11:49:52, 1472.40, 12.40, 471, 1145, 2337, 3771, 4305, 2490, 2988, 1116, 16775, 1210, 17338.32, 13.11, 11.30
11:49:53, 1484.40, 12.39, 415, 1029, 2142, 3586, 4613, 2504, 3060, 1145, 17479, 1332, 17338.32, 13.11, 11.30
11:49:53, 1498.40, 12.38, 394, 928, 2001, 3093, 4795, 2295, 3302, 1051, 20109, 1681, 17294.56, 13.16, 11.27
11:49:54, 1511.40, 12.37, 478, 1100, 2487, 3549, 4507, 2505, 2509, 1127, 18166, 1331, 17352.94, 13.09, 11.27
11:49:54, 1522.90, 12.36, 582, 1153, 2863, 3652, 5826, 2995, 3199, 1445, 26453, 1995, 17323.72, 13.13, 11.24
11:49:54, 1535.50, 12.35, 557, 1078, 2617, 3362, 4541, 2664, 2203, 1141, 19587, 1426, 17323.72, 13.13, 11.24
11:49:55, 1548.20, 12.34, 623, 1069, 2742, 3281, 4843, 3180, 2125, 1268, 21569, 1564, 17352.94, 13.09, 11.24
11:49:55, 1561.60, 12.33, 515, 900, 2239, 2851, 4096, 2870, 1629, 1044, 17041, 1215, 17367.58, 13.07, 11.20
11:49:56, 1575.40, 12.31, 642, 1198, 2843, 3959, 5071, 3807, 1975, 1398, 18348, 1209, 17323.72, 13.13, 11.20
11:49:56, 1589.70, 12.30, 604, 1259, 2832, 4292, 5456, 3975, 2138, 1422, 16339, 1055, 17338.32, 13.11, 11.17
11:49:57, 1603.90, 12.28, 609, 1437, 3180, 4988, 6354, 4232, 2493, 1491, 14106, 824, 17338.32, 13.11, 11.17
11:49:57, 1616.50, 12.27, 613, 1429, 3314, 4987, 6196, 4192, 2415, 1461, 10280, 519, 17323.72, 13.13, 11.17
11:49:57, 1630.90, 12.26, 641, 1485, 3594, 5371, 6688, 4731, 2642, 1580, 6829, 337, 17367.58, 13.07, 11.16
11:49:58, 1643.20, 12.25, 658, 1530, 3646, 5693, 6390, 4509, 2359, 1394, 4809, 252, 17338.32, 13.11, 11.16
11:49:58, 1657.90, 12.24, 462, 1059, 2539, 3976, 4411, 2881, 1571, 878, 3673, 188, 17367.58, 13.07, 11.15
11:49:59, 1671.30, 12.24, 499, 1129, 2652, 4221, 4774, 3212, 1634, 985, 3747, 185, 17338.32, 13.11, 11.15
11:49:59, 1684.30, 12.22, 412, 791, 1972, 3078, 3350, 2592, 1170, 708, 3637, 171, 17367.58, 13.07, 11.15
11:50:00, 1698.70, 12.22, 364, 684, 1673, 2850, 3057, 2502, 1213, 633, 4622, 208, 17323.72, 13.13, 11.13
11:50:00, 1711.90, 12.20, 347, 689, 1662, 2910, 3160, 2460, 1265, 618, 5167, 229, 17367.58, 13.07, 11.13
11:50:00, 1725.70, 12.19, 324, 666, 1604, 2879, 3072, 2351, 1276, 557, 5738, 264, 17367.58, 13.07, 11.09
11:50:01, 1737.50, 12.18, 252, 557, 1323, 2540, 2650, 1861, 1168, 422, 6051, 315, 17382.23, 13.06, 11.09
11:50:01, 1750.50, 12.17, 204, 478, 1150, 2211, 2531, 1636, 1126, 372, 6319, 356, 17367.58, 13.07, 11.08
11:50:02, 1761.90, 12.16, 206, 517, 1267, 2364, 2777, 1666, 1147, 391, 6974, 428, 17382.23, 13.06, 11.08
11:50:02, 1773.90, 12.15, 178, 446, 1101, 2101, 2360, 1378, 997, 316, 6113, 375, 17367.58, 13.07, 11.08
11:50:02, 1787.10, 12.15, 157, 385, 958, 1828, 2137, 1231, 910, 279, 5713, 348, 17367.58, 13.07, 11.07
11:50:03, 1802.20, 12.14, 153, 386, 982, 1832, 2281, 1213, 922, 282, 6288, 420, 17352.94, 13.09, 11.07
11:50:03, 1815.90, 12.13, 143, 362, 951, 1729, 2358, 1211, 896, 285, 6589, 453, 17367.58, 13.07, 11.06
11:50:04, 1827.80, 12.12, 160, 406, 1094, 1897, 2385, 1205, 844, 286, 6769, 464, 17411.58, 13.02, 11.06
11:50:04, 1839.60, 12.11, 146, 371, 1006, 1763, 2185, 1105, 788, 251, 6012, 412, 17382.23, 13.06, 11.06
11:50:05, 1851.10, 12.11, 127, 322, 865, 1583, 1961, 1008, 715, 221, 5297, 356, 17367.58, 13.07, 11.05
11:50:05, 1861.10, 12.10, 125, 317, 861, 1568, 2002, 1017, 712, 221, 5393, 366, 17367.58, 13.07, 11.05
11:50:05, 1870.60, 12.09, 126, 319, 877, 1605, 2091, 1037, 750, 225, 5763, 399, 17338.32, 13.11, 11.05
11:50:06, 1880.60, 12.09, 118, 296, 827, 1487, 2009, 982, 696, 213, 5589, 390, 17382.23, 13.06, 11.05
11:50:06, 1892.00, 12.05, 128, 325, 914, 1650, 2093, 1016, 710, 217, 5739, 402, 17396.89, 13.04, 11.05
11:50:07, 1904.30, 12.05, 120, 302, 861, 1550, 2090, 1012, 679, 213, 5683, 396, 17367.58, 13.07, 11.05
11:50:07, 1918.80, 12.04, 112, 280, 806, 1441, 1860, 886, 598, 184, 5148, 362, 17396.89, 13.04, 11.05
11:50:07, 1931.30, 12.03, 107, 264, 775, 1370, 1807, 862, 554, 178, 5018, 351, 17352.94, 13.09, 11.03
11:50:08, 1944.60, 12.03, 99, 240, 711, 1248, 1646, 768, 500, 156, 4644, 330, 17382.23, 13.06, 11.03
11:50:08, 1956.30, 12.02, 97, 235, 704, 1228, 1719, 795, 502, 161, 4879, 347, 17367.58, 13.07, 11.02
11:50:09, 1969.50, 12.01, 98, 231, 707, 1219, 1667, 764, 469, 153, 4782, 342, 17396.89, 13.04, 11.02
11:50:09, 1981.20, 12.01, 100, 231, 721, 1224, 1651, 751, 449, 150, 4779, 341, 17352.94, 13.09, 11.02
11:50:10, 1990.40, 12.00, 96, 221, 698, 1181, 1629, 733, 441, 145, 4750, 341, 17426.28, 13.00, 11.01
11:50:10, 2002.00, 12.00, 88, 206, 650, 1127, 1513, 680, 417, 131, 4276, 310, 17382.23, 13.06, 11.01
11:50:10, 2014.90, 11.99, 84, 197, 624, 1091, 1523, 686, 403, 130, 4253, 302, 17411.58, 13.02, 11.01
11:50:11, 2027.40, 11.99, 84, 195, 619, 1082, 1466, 663, 374, 123, 4087, 291, 17411.58, 13.02, 11.01
11:50:11, 2037.80, 11.98, 86, 198, 641, 1110, 1512, 682, 376, 126, 4195, 294, 17426.28, 13.00, 11.01
11:50:12, 2050.60, 11.97, 75, 173, 559, 992, 1367, 610, 352, 110, 3719, 268, 17440.99, 12.99, 11.01
11:50:12, 2061.90, 11.97, 80, 186, 606, 1084, 1389, 623, 345, 110, 3700, 261, 17426.28, 13.00, 11.01
11:50:13, 2072.10, 11.96, 64, 149, 481, 883, 1178, 534, 303, 91, 3047, 215, 17396.89, 13.04, 11.01
11:50:13, 2083.00, 11.96, 62, 145, 465, 873, 1124, 516, 285, 86, 2804, 194, 17396.89, 13.04, 11.01
11:50:13, 2094.10, 11.96, 66, 154, 500, 934, 1264, 581, 305, 97, 3109, 214, 17440.99, 12.99, 11.01
11:50:14, 2107.70, 11.95, 64, 147, 488, 900, 1217, 547, 283, 91, 3102, 217, 17396.89, 13.04, 11.01
11:50:14, 2117.10, 11.95, 65, 149, 497, 911, 1199, 536, 276, 88, 3024, 212, 17426.28, 13.00, 11.01
11:50:15, 2129.90, 11.94, 57, 131, 438, 827, 1089, 493, 256, 79, 2645, 184, 17426.28, 13.00, 11.01
11:50:15, 2139.10, 11.94, 56, 128, 428, 819, 1059, 483, 245, 76, 2503, 171, 17367.58, 13.07, 11.01
11:50:15, 2148.50, 11.94, 55, 126, 419, 813, 1070, 493, 246, 76, 2456, 166, 17426.28, 13.00, 11.00
11:50:16, 2159.20, 11.94, 51, 116, 386, 755, 987, 456, 224, 69, 2268, 152, 17485.22, 12.93, 11.00
11:50:16, 2169.40, 11.93, 56, 129, 438, 847, 1105, 501, 245, 76, 2547, 175, 17382.23, 13.06, 11.00
11:50:17, 2181.20, 11.93, 52, 116, 399, 772, 1038, 467, 222, 71, 2431, 167, 17426.28, 13.00, 11.00
11:50:17, 2189.10, 11.92, 50, 112, 388, 750, 980, 442, 210, 66, 2265, 155, 17455.72, 12.97, 11.00
11:50:18, 2200.70, 11.92, 46, 103, 354, 702, 904, 413, 196, 61, 2048, 137, 17411.58, 13.02, 11.00
11:50:18, 2209.60, 11.92, 47, 105, 365, 717, 967, 436, 201, 64, 2178, 147, 17411.58, 13.02, 11.00
11:50:18, 2218.40, 11.91, 47, 103, 360, 706, 929, 417, 192, 61, 2131, 146, 17455.72, 12.97, 11.00
11:50:19, 2229.40, 11.91, 46, 101, 357, 696, 917, 404, 185, 59, 2143, 149, 17455.72, 12.97, 11.00
11:50:19, 2237.70, 11.91, 45, 98, 350, 681, 912, 401, 181, 58, 2121, 147, 17485.22, 12.93, 11.00
11:50:20, 2250.00, 11.90, 41, 88, 315, 625, 842, 371, 170, 53, 1936, 133, 17426.28, 13.00, 11.01
11:50:20, 2258.80, 11.90, 44, 95, 343, 675, 900, 395, 173, 56, 2061, 141, 17455.72, 12.97, 11.01
11:50:20, 2269.80, 11.90, 41, 86, 315, 621, 846, 365, 164, 52, 2005, 140, 17440.99, 12.99, 11.01
11:50:21, 2279.90, 11.89, 43, 89, 330, 638, 894, 382, 162, 55, 2181, 153, 17440.99, 12.99, 11.01
11:50:21, 2289.10, 11.89, 42, 86, 323, 619, 829, 354, 150, 51, 2017, 142, 17470.46, 12.95, 11.01
11:50:22, 2291.40, 11.89, 41, 85, 317, 616, 835, 359, 153, 51, 1940, 134, 17426.28, 13.00, 10.99
11:50:22, 2287.60, 11.89, 39, 82, 299, 604, 805, 362, 153, 49, 1726, 113, 17470.46, 12.95, 10.99
11:50:23, 2281.10, 11.89, 43, 89, 320, 667, 849, 418, 160, 54, 1591, 95, 17455.72, 12.97, 11.00
11:50:23, 2270.40, 11.89, 48, 99, 351, 733, 938, 487, 168, 63, 1503, 82, 17455.72, 12.97, 11.00
11:50:23, 2262.10, 11.89, 56, 108, 382, 795, 948, 524, 167, 67, 1314, 67, 17470.46, 12.95, 11.00
11:50:24, 2255.00, 11.89, 60, 111, 392, 805, 984, 562, 159, 73, 1085, 55, 17470.46, 12.95, 10.99
11:50:24, 2246.70, 11.89, 67, 120, 432, 857, 1041, 586, 158, 78, 947, 49, 17470.46, 12.95, 10.99
11:50:25, 2238.80, 11.89, 68, 122, 439, 856, 1058, 593, 158, 80, 917, 47, 17455.72, 12.97, 11.00
11:50:25, 2228.50, 11.90, 69, 124, 444, 865, 1050, 594, 160, 79, 944, 48, 17470.46, 12.95, 11.00
11:50:26, 2218.80, 11.90, 69, 125, 444, 870, 1056, 599, 166, 80, 999, 51, 17485.22, 12.93, 11.00
11:50:26, 2207.00, 11.90, 70, 128, 449, 880, 1061, 603, 170, 81, 1029, 52, 17500.00, 12.92, 11.00
11:50:26, 2196.70, 11.90, 69, 124, 433, 853, 1016, 596, 171, 80, 1037, 53, 17455.72, 12.97, 11.00
11:50:27, 2185.00, 11.90, 68, 124, 427, 844, 1003, 594, 174, 80, 1058, 54, 17485.22, 12.93, 11.00
11:50:27, 2174.60, 11.89, 67, 123, 420, 833, 978, 583, 173, 79, 1062, 55, 17440.99, 12.99, 11.00
11:50:28, 2163.50, 11.90, 68, 124, 421, 833, 976, 588, 177, 80, 1082, 56, 17485.22, 12.93, 11.01
11:50:28, 2152.80, 11.90, 67, 124, 417, 822, 959, 581, 177, 79, 1077, 56, 17500.00, 12.92, 11.01
11:50:28, 2138.90, 11.90, 67, 124, 415, 823, 960, 583, 183, 80, 1127, 58, 17485.22, 12.93, 11.01
11:50:29, 2127.00, 11.90, 66, 125, 414, 814, 934, 562, 181, 78, 1132, 59, 17500.00, 12.92, 11.01
11:50:29, 2113.60, 11.90, 66, 126, 410, 810, 953, 579, 188, 82, 1140, 59, 17529.60, 12.88, 11.01
11:50:30, 2103.00, 11.89, 69, 129, 421, 817, 941, 577, 185, 82, 1074, 56, 17485.22, 12.93, 11.02
11:50:30, 2090.20, 11.89, 69, 130, 421, 815, 943, 575, 188, 83, 1098, 57, 17514.79, 12.90, 11.02
11:50:31, 2080.50, 11.89, 69, 131, 420, 810, 927, 572, 189, 83, 1106, 58, 17500.00, 12.92, 11.02
11:50:31, 2068.90, 11.90, 69, 130, 415, 797, 913, 565, 187, 83, 1074, 56, 17514.79, 12.90, 11.02
