Secchi Depth (cm) = 0800
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.53049
Longitude (degs E) = -5.39737
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:49:05, 1020.80, 14.24, 3741, 5555, 6424, 18220, 10482, 15079, 30166, 12015, 36000, 30753, 14650.60, 16.65, 14.02
10:49:05, 1020.80, 14.24, 3800, 5698, 6430, 19173, 11090, 15271, 30652, 11960, 36000, 31588, 14662.49, 16.63, 14.02
10:49:06, 1020.70, 14.25, 3782, 5839, 6548, 20198, 11568, 15936, 32054, 11990, 36000, 32642, 14674.39, 16.61, 14.03
10:49:06, 1020.50, 14.25, 3745, 5985, 6630, 20848, 11693, 16260, 32328, 12029, 36000, 33757, 14626.87, 16.68, 14.03
10:49:07, 1020.80, 14.25, 3770, 6031, 6750, 21174, 11884, 16463, 33277, 12002, 36000, 34305, 14638.73, 16.66, 14.06
10:49:07, 1020.70, 14.25, 3703, 6024, 6556, 20923, 11974, 16725, 33195, 11982, 36000, 35554, 14638.73, 16.66, 14.06
10:49:07, 1020.90, 14.25, 3627, 5986, 6405, 20645, 12305, 17225, 33539, 12035, 36000, 36000, 14626.87, 16.68, 14.06
10:49:08, 1020.80, 14.26, 3578, 6039, 6349, 21573, 12755, 17674, 34875, 12702, 36000, 36000, 14638.73, 16.66, 14.07
10:49:08, 1020.70, 14.26, 3598, 6341, 6350, 23298, 13319, 18101, 35613, 13106, 36000, 36000, 14603.17, 16.72, 14.07
10:49:09, 1020.80, 14.26, 3619, 6591, 6487, 24592, 14222, 18575, 35979, 13607, 36000, 36000, 14638.73, 16.66, 14.09
10:49:09, 1020.80, 14.26, 3660, 6696, 6486, 25160, 15186, 18482, 35642, 13810, 36000, 36000, 14626.87, 16.68, 14.09
10:49:09, 1020.70, 14.26, 3619, 6674, 6580, 25115, 15456, 18008, 35836, 13725, 36000, 36000, 14638.73, 16.66, 14.09
10:49:10, 1020.60, 14.27, 3550, 6696, 6929, 24633, 15739, 17987, 36000, 13581, 36000, 36000, 14603.17, 16.72, 14.09
10:49:10, 1020.60, 14.26, 3490, 6809, 7092, 24436, 16258, 17590, 36000, 13648, 36000, 36000, 14626.87, 16.68, 14.09
10:49:11, 1020.70, 14.27, 3546, 7070, 7023, 24625, 16958, 17698, 36000, 13879, 36000, 36000, 14615.01, 16.70, 14.12
10:49:11, 1020.60, 14.27, 3559, 7373, 6939, 24997, 17415, 17837, 36000, 13811, 36000, 36000, 14626.87, 16.68, 14.12
10:49:12, 1020.50, 14.27, 3571, 7712, 6952, 25568, 17976, 17869, 36000, 13849, 36000, 36000, 14638.73, 16.66, 14.12
10:49:12, 1020.70, 14.27, 3595, 7953, 7045, 25781, 18087, 17611, 36000, 13896, 36000, 36000, 14615.01, 16.70, 14.13
10:49:12, 1020.60, 14.27, 3574, 8187, 7110, 26024, 18461, 17303, 36000, 13893, 36000, 36000, 14591.34, 16.73, 14.13
10:49:13, 1020.70, 14.28, 3553, 8511, 7010, 26653, 19495, 17261, 36000, 14067, 36000, 36000, 14603.17, 16.72, 14.17
10:49:13, 1020.70, 14.28, 3541, 8959, 7181, 28067, 21280, 16877, 36000, 14573, 36000, 36000, 14579.53, 16.75, 14.17
10:49:14, 1020.70, 14.28, 3530, 9327, 7598, 29000, 22940, 16716, 36000, 15241, 36000, 36000, 14579.53, 16.75, 14.17
10:49:14, 1020.60, 14.28, 3556, 9402, 7711, 29483, 23761, 16414, 36000, 15422, 36000, 36000, 14615.01, 16.70, 14.18
10:49:14, 1020.50, 14.28, 3549, 9319, 7608, 29793, 23898, 15886, 36000, 15420, 36000, 36000, 14591.34, 16.73, 14.18
10:49:15, 1020.70, 14.29, 3543, 9307, 7508, 29905, 24119, 15512, 36000, 15428, 36000, 36000, 14579.53, 16.75, 14.22
10:49:15, 1020.70, 14.29, 3600, 9564, 7614, 30389, 24311, 15728, 36000, 15668, 36000, 36000, 14567.72, 16.77, 14.22
10:49:16, 1020.90, 14.29, 3700, 10120, 8215, 30956, 24707, 16508, 36000, 16827, 36000, 36000, 14555.93, 16.78, 14.22
10:49:16, 1020.70, 14.29, 3775, 10848, 8917, 31428, 25141, 17127, 36000, 17568, 36000, 36000, 14567.72, 16.77, 14.23
10:49:16, 1020.80, 14.29, 3833, 11157, 9000, 31715, 24962, 16844, 36000, 17385, 36000, 36000, 14591.34, 16.73, 14.23
10:49:17, 1020.70, 14.30, 3851, 10966, 8956, 31431, 24203, 15974, 36000, 16333, 36000, 36000, 14544.15, 16.80, 14.23
10:49:17, 1020.60, 14.30, 3822, 10607, 8801, 30620, 23853, 15555, 36000, 15602, 36000, 36000, 14567.72, 16.77, 14.23
10:49:18, 1020.70, 14.31, 3902, 10496, 8999, 29555, 23757, 15505, 36000, 15623, 36000, 36000, 14567.72, 16.77, 14.23
10:49:18, 1020.80, 14.30, 3955, 10888, 9593, 29862, 24255, 16200, 36000, 16479, 36000, 36000, 14555.93, 16.78, 14.27
10:49:18, 1020.80, 14.30, 4033, 11613, 10244, 30315, 24988, 16547, 36000, 17145, 36000, 36000, 14544.15, 16.80, 14.27
10:49:19, 1020.70, 14.30, 4046, 11767, 10426, 30159, 25078, 16521, 36000, 17067, 36000, 36000, 14532.37, 16.82, 14.28
10:49:19, 1020.50, 14.30, 3957, 11163, 10263, 29184, 25006, 15707, 36000, 16159, 36000, 36000, 14544.15, 16.80, 14.28
10:49:20, 1020.80, 14.31, 3875, 10553, 10019, 27961, 25838, 15160, 36000, 15358, 36000, 36000, 14532.37, 16.82, 14.28
10:49:20, 1020.40, 14.31, 3898, 10554, 10379, 27627, 27112, 14970, 36000, 15739, 36000, 36000, 14544.15, 16.80, 14.30
10:49:21, 1020.80, 14.31, 3997, 11160, 10945, 28248, 28676, 15417, 36000, 17165, 36000, 36000, 14520.61, 16.84, 14.30
10:49:21, 1020.70, 14.31, 4084, 11981, 11357, 29409, 29365, 15988, 36000, 18122, 36000, 36000, 14544.15, 16.80, 14.30
10:49:21, 1020.80, 14.31, 4164, 12610, 11579, 30090, 29388, 16749, 36000, 19261, 36000, 36000, 14567.72, 16.77, 14.30
10:49:22, 1020.80, 14.32, 4158, 12660, 11608, 30113, 29515, 16463, 36000, 18957, 36000, 36000, 14532.37, 16.82, 14.30
10:49:22, 1020.80, 14.31, 4106, 12352, 11662, 29597, 29943, 16013, 36000, 18320, 36000, 36000, 14520.61, 16.84, 14.30
10:49:23, 1020.80, 14.31, 4102, 12220, 11980, 29551, 30756, 16008, 36000, 18562, 36000, 36000, 14544.15, 16.80, 14.30
10:49:23, 1020.70, 14.31, 4175, 12200, 12972, 29545, 31326, 16040, 36000, 19122, 36000, 36000, 14520.61, 16.84, 14.36
10:49:23, 1020.80, 14.31, 3208, 8887, 10032, 20387, 17513, 9336, 23326, 11382, 36000, 36000, 14532.37, 16.82, 14.36
10:49:24, 1020.70, 14.32, 2335, 5873, 6731, 12593, 13795, 7644, 18166, 9381, 36000, 36000, 14520.61, 16.84, 14.36
10:49:24, 1020.80, 14.31, 2497, 6562, 7420, 14057, 16067, 8814, 21224, 10899, 36000, 36000, 14497.13, 16.87, 14.38
10:49:25, 1020.80, 14.32, 2082, 5092, 5800, 10381, 8083, 4994, 10473, 6278, 35891, 25016, 14555.93, 16.78, 14.38
10:49:25, 1020.60, 14.32, 1227, 1894, 2242, 2903, 2780, 2594, 3515, 3045, 15561, 5883, 14532.37, 16.82, 14.43
10:49:25, 1020.70, 14.32, 1200, 1817, 2141, 2741, 2735, 2559, 3448, 3009, 15315, 5764, 14497.13, 16.87, 14.43
10:49:26, 1020.70, 14.33, 1192, 1792, 2122, 2688, 2697, 2522, 3391, 2975, 15127, 5725, 14520.61, 16.84, 14.43
10:49:26, 1020.80, 14.33, 1182, 1770, 2106, 2644, 2678, 2496, 3358, 2952, 15011, 5695, 14520.61, 16.84, 14.42
10:49:27, 1020.70, 14.34, 1185, 1769, 2110, 2629, 2678, 2492, 3346, 2946, 14958, 5690, 14473.68, 16.90, 14.42
10:49:27, 1020.80, 14.33, 1186, 1764, 2108, 2616, 2667, 2472, 3323, 2918, 14878, 5665, 14497.13, 16.87, 14.41
10:49:28, 1020.70, 14.34, 1181, 1754, 2102, 2593, 2659, 2453, 3307, 2897, 14824, 5654, 14508.86, 16.85, 14.41
10:49:28, 1021.00, 14.34, 1181, 1751, 2103, 2582, 2660, 2445, 3300, 2892, 14793, 5659, 14520.61, 16.84, 14.41
10:49:28, 1020.80, 14.34, 1183, 1754, 2112, 2580, 2671, 2447, 3304, 2901, 14793, 5680, 14520.61, 16.84, 14.34
10:49:29, 1020.70, 14.35, 1187, 1763, 2126, 2586, 2685, 2459, 3312, 2921, 14823, 5706, 14520.61, 16.84, 14.34
10:49:29, 1020.80, 14.34, 1193, 1772, 2139, 2595, 2695, 2468, 3321, 2936, 14857, 5725, 14532.37, 16.82, 14.34
10:49:30, 1020.90, 14.35, 1194, 1773, 2143, 2595, 2701, 2463, 3326, 2930, 14874, 5750, 14520.61, 16.84, 14.34
10:49:30, 1021.00, 14.35, 1198, 1790, 2166, 2635, 3700, 2940, 4904, 3623, 18244, 8958, 14544.15, 16.80, 14.34
10:49:30, 1020.80, 14.35, 2654, 7218, 9139, 13297, 21932, 10012, 29663, 15058, 36000, 36000, 14544.15, 16.80, 14.34
10:49:31, 1021.10, 14.36, 4307, 13131, 17545, 23924, 31719, 13804, 36000, 21498, 36000, 36000, 14532.37, 16.82, 14.34
10:49:31, 1020.70, 14.35, 4498, 13544, 18514, 24094, 31894, 14104, 36000, 22282, 36000, 36000, 14579.53, 16.75, 14.27
10:49:32, 1021.00, 14.37, 4660, 14058, 18857, 24601, 32139, 14062, 36000, 23319, 36000, 36000, 14555.93, 16.78, 14.27
10:49:32, 1020.70, 14.35, 4757, 14388, 18865, 24926, 31903, 13958, 36000, 23731, 36000, 36000, 14555.93, 16.78, 14.24
10:49:33, 1021.00, 14.36, 4788, 14478, 18986, 24989, 32255, 14068, 36000, 23874, 36000, 36000, 14567.72, 16.77, 14.24
10:49:33, 1021.00, 14.37, 4740, 14228, 19019, 24489, 32276, 14105, 36000, 23277, 36000, 36000, 14591.34, 16.73, 14.24
10:49:33, 1020.70, 14.36, 4665, 13774, 19023, 23380, 32507, 14055, 36000, 23000, 36000, 36000, 14579.53, 16.75, 14.30
10:49:34, 1020.70, 14.37, 4638, 13533, 19103, 22640, 32534, 13973, 36000, 23233, 36000, 36000, 14579.53, 16.75, 14.30
10:49:34, 1020.70, 14.37, 4699, 13834, 19440, 22787, 32452, 14141, 36000, 24090, 36000, 36000, 14591.34, 16.73, 14.33
10:49:35, 1020.90, 14.37, 4828, 14380, 19814, 23200, 31745, 14382, 36000, 25329, 36000, 36000, 14615.01, 16.70, 14.33
10:49:35, 1020.80, 14.37, 4936, 14735, 20141, 23503, 31512, 14641, 36000, 26419, 36000, 36000, 14603.17, 16.72, 14.33
10:49:35, 1021.00, 14.37, 4959, 14813, 20202, 23666, 31529, 14600, 36000, 26288, 36000, 36000, 14591.34, 16.73, 14.36
10:49:36, 1021.20, 14.38, 5176, 15331, 20756, 23467, 31591, 16005, 36000, 33017, 36000, 36000, 14579.53, 16.75, 14.36
10:49:36, 1020.80, 14.38, 7893, 18119, 22489, 26081, 32972, 21341, 31962, 36000, 36000, 36000, 14591.34, 16.73, 14.32
10:49:37, 1020.90, 14.38, 3866, 9919, 11567, 14927, 26610, 15228, 33576, 32032, 36000, 36000, 14603.17, 16.72, 14.32
10:49:37, 1020.90, 14.38, 4141, 14095, 16059, 22876, 3105, 2895, 3897, 3617, 15500, 6707, 14615.01, 16.70, 14.32
10:49:37, 1020.80, 14.38, 1183, 1618, 1967, 2391, 2210, 2361, 2783, 2646, 13545, 4104, 14603.17, 16.72, 14.31
10:49:38, 1020.90, 14.38, 1164, 1518, 1873, 2163, 2036, 2224, 2474, 2497, 12291, 3645, 14591.34, 16.73, 14.31
10:49:38, 1020.70, 14.38, 1139, 1470, 1819, 2027, 1970, 2127, 2293, 2387, 11811, 3643, 14603.17, 16.72, 14.31
10:49:39, 1021.00, 14.39, 1154, 1493, 1859, 2047, 2051, 2159, 2378, 2467, 12279, 3992, 14591.34, 16.73, 14.31
10:49:39, 1020.60, 14.38, 1182, 1544, 1930, 2117, 2144, 2210, 2503, 2560, 12737, 4298, 14615.01, 16.70, 14.31
10:49:40, 1020.70, 14.38, 1207, 1561, 1972, 2198, 2187, 2309, 2612, 2613, 13117, 4209, 14638.73, 16.66, 14.31
10:49:40, 1020.70, 14.38, 1190, 1521, 1911, 2205, 2104, 2255, 2591, 2467, 12777, 3878, 14603.17, 16.72, 14.31
10:49:40, 1020.50, 14.38, 1104, 1443, 1771, 2148, 1956, 2055, 2453, 2233, 11688, 3446, 14615.01, 16.70, 14.29
10:49:41, 1020.60, 14.39, 1022, 1278, 1587, 1841, 1722, 1808, 2085, 1951, 9973, 2889, 14603.17, 16.72, 14.29
10:49:41, 1020.60, 14.38, 1010, 1266, 1574, 1765, 1720, 1840, 2028, 1995, 10013, 3081, 14615.01, 16.70, 14.29
10:49:42, 1020.70, 14.38, 1094, 1379, 1718, 1912, 1897, 2074, 2258, 2285, 11324, 3503, 14615.01, 16.70, 14.27
10:49:42, 1020.70, 14.38, 1128, 1457, 1783, 2074, 2003, 2180, 2473, 2397, 11945, 3642, 14638.73, 16.66, 14.27
10:49:42, 1020.60, 14.38, 1066, 1489, 1758, 2219, 2116, 2137, 2726, 2415, 12308, 3962, 14626.87, 16.68, 14.28
10:49:43, 1020.80, 14.39, 1025, 1413, 1677, 2131, 1972, 2006, 2535, 2225, 11466, 3557, 14638.73, 16.66, 14.28
10:49:43, 1020.60, 14.38, 1009, 1338, 1612, 1947, 1805, 1905, 2207, 2083, 10433, 3110, 14638.73, 16.66, 14.28
10:49:44, 1020.80, 14.39, 1045, 1333, 1640, 1869, 1805, 1942, 2152, 2137, 10639, 3274, 14626.87, 16.68, 14.28
10:49:44, 1020.80, 14.39, 1038, 1375, 1680, 1950, 1945, 1977, 2373, 2267, 10763, 3474, 14638.73, 16.66, 14.28
10:49:44, 1020.30, 14.39, 1002, 1554, 1855, 2270, 22657, 9127, 24090, 15555, 30476, 28424, 14638.73, 16.66, 14.30
10:49:45, 1020.50, 14.38, 4929, 11510, 19899, 19314, 34328, 12903, 36000, 21246, 36000, 36000, 14626.87, 16.68, 14.30
10:49:45, 1020.80, 14.39, 1029, 1558, 1815, 2316, 2037, 2137, 2550, 2431, 11283, 3582, 14650.60, 16.65, 14.30
10:49:46, 1021.10, 14.40, 1154, 1517, 1852, 2099, 2179, 2371, 2476, 2792, 13644, 4503, 14638.73, 16.66, 14.30
10:49:46, 1020.80, 14.39, 4518, 14360, 14261, 31167, 31672, 18236, 36000, 22638, 36000, 36000, 14650.60, 16.65, 14.30
10:49:47, 1020.60, 14.39, 4515, 14998, 13980, 31410, 27202, 17528, 36000, 19981, 36000, 36000, 14615.01, 16.70, 14.30
10:49:47, 1020.70, 14.40, 3804, 10192, 8676, 30227, 23620, 14411, 36000, 15689, 36000, 36000, 14626.87, 16.68, 14.30
10:49:47, 1020.90, 14.40, 3772, 9613, 9008, 27047, 23443, 14159, 36000, 15291, 36000, 36000, 14615.01, 16.70, 14.30
10:49:48, 1020.70, 14.41, 3629, 9735, 8498, 28741, 23413, 14174, 36000, 15315, 36000, 36000, 14626.87, 16.68, 14.34
10:49:48, 1020.50, 14.40, 3564, 9149, 7651, 29214, 19548, 14912, 36000, 13470, 36000, 36000, 14615.01, 16.70, 14.34
10:49:49, 1020.30, 14.40, 3403, 7516, 6970, 24901, 16221, 15010, 36000, 13143, 36000, 36000, 14603.17, 16.72, 14.35
10:49:49, 1020.40, 14.40, 3428, 6187, 6534, 21798, 13180, 14252, 33790, 12819, 36000, 36000, 14591.34, 16.73, 14.35
10:49:49, 1020.40, 14.40, 3515, 6112, 6471, 21427, 12884, 17097, 34371, 12696, 36000, 36000, 14591.34, 16.73, 14.35
10:49:50, 1020.70, 14.41, 3980, 6372, 7037, 21755, 12793, 18992, 34828, 13653, 36000, 35905, 14591.34, 16.73, 14.39
10:49:50, 1020.60, 14.40, 4656, 7747, 7764, 25389, 14044, 22378, 35999, 14298, 36000, 35938, 14603.17, 16.72, 14.39
10:49:51, 1020.70, 14.41, 4079, 6414, 7050, 22178, 11977, 16763, 32994, 12611, 36000, 34531, 14591.34, 16.73, 14.36
10:49:51, 1020.60, 14.40, 3497, 5429, 6126, 16307, 9390, 11335, 22772, 10730, 36000, 28570, 14567.72, 16.77, 14.36
10:49:52, 1020.50, 14.40, 3201, 4839, 5693, 12557, 9280, 10673, 21786, 10826, 36000, 25918, 14591.34, 16.73, 14.36
10:49:52, 1021.00, 14.41, 3330, 4698, 5721, 11839, 8241, 11794, 17787, 10808, 36000, 19389, 14555.93, 16.78, 14.39
10:49:52, 1020.50, 14.41, 4457, 5107, 6415, 15076, 9226, 16449, 18504, 12280, 36000, 21695, 14579.53, 16.75, 14.39
10:49:53, 1021.00, 14.41, 5630, 5288, 6623, 13006, 8366, 16988, 14720, 13116, 36000, 18901, 14555.93, 16.78, 14.38
10:49:53, 1020.80, 14.41, 6011, 4970, 6945, 11175, 8392, 12922, 13154, 11620, 36000, 13305, 14567.72, 16.77, 14.38
10:49:54, 1020.90, 14.41, 4348, 4489, 5902, 8201, 7470, 10154, 11008, 10468, 31499, 12844, 14567.72, 16.77, 14.38
10:49:54, 1020.60, 14.40, 3631, 4106, 5506, 7595, 6503, 8910, 9380, 9557, 34993, 15162, 14544.15, 16.80, 14.29
10:49:54, 1020.90, 14.40, 3519, 4078, 5321, 7232, 7173, 9407, 10394, 9776, 31795, 13893, 14555.93, 16.78, 14.29
10:49:55, 1020.90, 14.40, 4228, 4337, 6348, 8091, 7708, 10601, 9707, 10762, 22279, 6469, 14555.93, 16.78, 14.25
10:49:55, 1020.90, 14.39, 5925, 4875, 6887, 9288, 7098, 12849, 10335, 12218, 17724, 5680, 14555.93, 16.78, 14.25
10:49:56, 1021.00, 14.39, 5878, 4867, 6237, 10290, 6652, 13156, 9637, 12653, 15542, 5328, 14544.15, 16.80, 14.25
10:49:56, 1020.90, 14.39, 5293, 4750, 5789, 9217, 5945, 11963, 8117, 13078, 14019, 4936, 14544.15, 16.80, 14.22
10:49:56, 1021.00, 14.39, 4028, 4012, 4959, 6811, 5267, 9871, 6564, 11139, 13018, 4675, 14567.72, 16.77, 14.22
10:49:57, 1021.00, 14.40, 3692, 3726, 4731, 6013, 5148, 8880, 6160, 9341, 12051, 4472, 14567.72, 16.77, 14.17
10:49:57, 1021.00, 14.39, 3821, 3719, 4733, 6009, 5201, 9045, 6416, 8983, 11737, 4418, 14567.72, 16.77, 14.17
10:49:58, 1021.20, 14.39, 4435, 3701, 5271, 6968, 5675, 10525, 6547, 8019, 11587, 4373, 14567.72, 16.77, 14.08
10:49:58, 1021.10, 14.39, 6985, 3936, 6077, 8478, 6553, 18350, 7171, 9303, 11662, 4396, 14555.93, 16.78, 14.08
10:49:59, 1020.90, 14.38, 10158, 4200, 7376, 8571, 7348, 22629, 7819, 12200, 11770, 4427, 14567.72, 16.77, 14.08
10:49:59, 1023.70, 14.39, 11186, 4245, 9074, 7426, 7260, 16891, 7852, 14389, 11694, 4380, 14579.53, 16.75, 14.01
10:49:59, 1033.50, 14.35, 2557, 3235, 4647, 5361, 4100, 4994, 4303, 5983, 9068, 1482, 14603.17, 16.72, 14.01
10:50:00, 1031.80, 14.26, 10477, 7279, 13957, 12453, 6516, 13570, 6871, 12200, 10126, 2041, 14579.53, 16.75, 12.80
10:50:00, 1028.40, 14.15, 5518, 3963, 8249, 5556, 7818, 7588, 7052, 12140, 10236, 2299, 14579.53, 16.75, 12.80
10:50:01, 1026.20, 14.05, 5633, 4368, 11713, 5562, 6918, 10253, 7794, 12291, 11169, 3460, 14626.87, 16.68, 12.80
10:50:01, 1030.60, 13.97, 3116, 3055, 7999, 3817, 4964, 5023, 4936, 7954, 9645, 2371, 14615.01, 16.70, 12.05
10:50:01, 1033.30, 13.91, 3546, 5057, 9452, 5102, 6418, 5785, 6138, 11144, 9166, 1947, 14603.17, 16.72, 12.05
10:50:02, 1036.60, 13.86, 2781, 2676, 7158, 3496, 3971, 3454, 3879, 5349, 7850, 1259, 14626.87, 16.68, 11.77
10:50:02, 1042.90, 13.80, 1195, 1504, 2111, 2007, 2181, 2157, 2226, 2603, 6140, 707, 14626.87, 16.68, 11.77
10:50:03, 1051.10, 13.76, 2578, 2866, 5032, 3257, 6645, 4172, 4433, 5861, 6957, 857, 14662.49, 16.63, 11.77
10:50:03, 1062.40, 13.71, 1542, 1835, 3391, 2549, 12421, 6834, 7201, 9246, 7869, 945, 14650.60, 16.65, 11.60
10:50:03, 1066.50, 13.66, 1937, 2208, 3935, 3120, 8797, 5600, 6619, 7735, 7679, 868, 14638.73, 16.66, 11.60
10:50:04, 1069.60, 13.58, 3214, 3258, 9184, 4533, 4906, 3554, 4060, 4310, 6288, 569, 14686.29, 16.59, 11.48
10:50:04, 1070.70, 13.54, 2823, 2974, 6185, 4256, 8130, 4514, 5386, 5378, 6790, 716, 14626.87, 16.68, 11.48
10:50:05, 1069.10, 13.52, 2103, 2309, 4333, 3307, 13992, 8305, 9695, 11715, 10343, 1597, 14662.49, 16.63, 11.48
10:50:05, 1066.40, 13.49, 1762, 1927, 3115, 2788, 10975, 5948, 7071, 6915, 8720, 1095, 14662.49, 16.63, 11.45
10:50:06, 1064.90, 13.47, 1917, 2205, 3725, 2884, 11189, 5626, 6945, 6308, 7944, 940, 14662.49, 16.63, 11.45
10:50:06, 1066.30, 13.46, 2052, 2292, 3673, 3235, 11538, 5754, 7328, 6732, 7914, 985, 14674.39, 16.61, 11.42
10:50:06, 1069.50, 13.45, 1980, 2172, 3647, 3122, 5706, 3667, 4415, 4331, 6379, 650, 14686.29, 16.59, 11.42
10:50:07, 1071.50, 13.44, 2113, 2245, 3668, 3316, 18203, 8674, 11974, 9467, 8982, 1178, 14674.39, 16.61, 11.42
10:50:07, 1069.90, 13.43, 2928, 2970, 5091, 4330, 11951, 6228, 7836, 7770, 8357, 1227, 14710.14, 16.56, 11.42
10:50:08, 1066.90, 13.42, 2438, 2351, 3846, 3372, 12807, 6321, 8678, 7162, 8260, 1043, 14698.21, 16.58, 11.42
10:50:08, 1065.90, 13.40, 2263, 2373, 4072, 3439, 10317, 6067, 8796, 7123, 8456, 1052, 14698.21, 16.58, 11.43
10:50:08, 1067.00, 13.40, 3275, 2984, 5214, 4435, 9499, 5432, 8894, 6168, 7128, 771, 14710.14, 16.56, 11.43
10:50:09, 1070.10, 13.40, 2735, 2627, 4661, 4031, 10312, 5761, 8162, 7217, 8222, 1136, 14710.14, 16.56, 11.43
10:50:09, 1071.20, 13.39, 2856, 2717, 4527, 3864, 8922, 4922, 7048, 5757, 6955, 791, 14710.14, 16.56, 11.42
10:50:10, 1070.80, 13.38, 2357, 2375, 4064, 3633, 10056, 5453, 6965, 6076, 8642, 986, 14722.09, 16.54, 11.42
10:50:10, 1069.00, 13.37, 3122, 2869, 5202, 4464, 6273, 3893, 5419, 4431, 6466, 636, 14722.09, 16.54, 11.41
10:50:11, 1068.30, 13.37, 3073, 2739, 4684, 3982, 16590, 8108, 11318, 9075, 10470, 1407, 14746.01, 16.51, 11.41
10:50:11, 1068.80, 13.36, 2138, 2202, 3673, 3321, 15645, 8672, 14687, 10160, 8899, 1248, 14734.04, 16.53, 11.41
10:50:11, 1070.90, 13.36, 2221, 2315, 3932, 3562, 8999, 5276, 7187, 6088, 7923, 929, 14757.99, 16.49, 11.41
10:50:12, 1072.90, 13.35, 1848, 1974, 3239, 2957, 5103, 3661, 5116, 4305, 6412, 648, 14746.01, 16.51, 11.41
10:50:12, 1072.80, 13.35, 2112, 2194, 3682, 3344, 7098, 4457, 6713, 5207, 7015, 730, 14769.98, 16.47, 11.42
10:50:13, 1071.30, 13.35, 4791, 4122, 7479, 6128, 6399, 3933, 5130, 4359, 7004, 661, 14769.98, 16.47, 11.42
10:50:13, 1070.40, 13.33, 1843, 2065, 3371, 3189, 9307, 5111, 6790, 5695, 7492, 861, 14781.98, 16.46, 11.42
10:50:13, 1070.40, 13.33, 1973, 2119, 3498, 3179, 6049, 4022, 6088, 4681, 6791, 719, 14769.98, 16.47, 11.41
10:50:14, 1071.40, 13.34, 7132, 5171, 11575, 9014, 5186, 3565, 5300, 4136, 6289, 601, 14793.99, 16.44, 11.41
10:50:14, 1072.80, 13.33, 2243, 2247, 3670, 3258, 5224, 3572, 5713, 4136, 6135, 587, 14806.01, 16.42, 11.44
10:50:15, 1072.80, 13.33, 2930, 2976, 5247, 4561, 9799, 5527, 9229, 6585, 7384, 878, 14781.98, 16.46, 11.44
10:50:15, 1071.80, 13.33, 2222, 2233, 3638, 3198, 7294, 4683, 6977, 5028, 7513, 755, 14769.98, 16.47, 11.44
10:50:15, 1071.30, 13.33, 2124, 2210, 3697, 3306, 6492, 3976, 5120, 4632, 6649, 690, 14806.01, 16.42, 11.41
10:50:16, 1071.20, 13.33, 2094, 2191, 3671, 3356, 6851, 4652, 8272, 5628, 7214, 828, 14818.05, 16.40, 11.41
