Secchi Depth (cm) = 0600	
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.53325
Longitude (degs E) = -5.33029
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:25:50, 2155.70, 12.35, 89, 168, 598, 1248, 1717, 907, 284, 128, 2929, 167, 16004.07, 14.78, 10.97
12:25:51, 2143.80, 12.34, 94, 181, 636, 1326, 1810, 963, 308, 137, 2954, 166, 15964.47, 14.83, 10.97
12:25:51, 2131.80, 12.34, 95, 183, 639, 1323, 1775, 960, 312, 138, 2833, 158, 16004.07, 14.78, 10.97
12:25:52, 2121.00, 12.33, 96, 187, 652, 1341, 1826, 990, 326, 144, 2806, 154, 16017.29, 14.76, 10.97
12:25:52, 2109.20, 12.33, 102, 200, 687, 1411, 1939, 1051, 351, 156, 3033, 169, 16017.29, 14.76, 10.97
12:25:52, 2098.80, 12.33, 106, 210, 720, 1473, 1965, 1060, 355, 158, 3226, 181, 16030.53, 14.75, 10.98
12:25:53, 2085.80, 12.33, 107, 208, 711, 1443, 1932, 1056, 350, 158, 3461, 199, 16017.29, 14.76, 10.98
12:25:53, 2073.40, 12.33, 110, 210, 710, 1440, 1915, 1078, 356, 164, 3578, 211, 16030.53, 14.75, 10.98
12:25:54, 2058.40, 12.33, 114, 220, 731, 1478, 1970, 1113, 381, 173, 3430, 197, 16030.53, 14.75, 10.98
12:25:54, 2048.70, 12.33, 117, 232, 768, 1541, 2086, 1177, 412, 184, 3407, 190, 16004.07, 14.78, 10.98
12:25:55, 2038.00, 12.33, 125, 245, 805, 1615, 2215, 1257, 442, 200, 3712, 210, 15977.66, 14.81, 10.98
12:25:55, 2029.90, 12.33, 134, 271, 883, 1768, 2374, 1318, 473, 214, 4123, 235, 16030.53, 14.75, 10.98
12:25:55, 2016.80, 12.33, 134, 270, 875, 1741, 2292, 1293, 461, 210, 4175, 241, 16030.53, 14.75, 10.98
12:25:56, 2004.70, 12.33, 138, 270, 872, 1725, 2332, 1356, 485, 224, 4162, 242, 16070.33, 14.69, 10.98
12:25:56, 1989.60, 12.33, 144, 284, 902, 1784, 2438, 1425, 525, 243, 4281, 247, 16057.06, 14.71, 10.98
12:25:57, 1978.70, 12.33, 145, 293, 924, 1815, 2419, 1397, 526, 237, 4156, 234, 16083.63, 14.68, 10.98
12:25:57, 1967.90, 12.33, 152, 306, 963, 1873, 2500, 1463, 547, 253, 4407, 254, 16057.06, 14.71, 10.98
12:25:57, 1956.90, 12.33, 165, 331, 1028, 1998, 2764, 1622, 619, 289, 4861, 282, 16043.79, 14.73, 10.98
12:25:58, 1945.50, 12.33, 174, 361, 1117, 2162, 2909, 1674, 653, 300, 5122, 290, 16057.06, 14.71, 10.98
12:25:58, 1932.50, 12.33, 178, 369, 1133, 2176, 2795, 1673, 660, 306, 4645, 260, 16083.63, 14.68, 10.98
12:25:59, 1922.00, 12.33, 174, 349, 1063, 2045, 2785, 1706, 679, 317, 4593, 255, 16083.63, 14.68, 10.98
12:25:59, 1909.20, 12.33, 195, 404, 1215, 2315, 3250, 1919, 787, 369, 5444, 306, 16083.63, 14.68, 10.98
12:26:00, 1898.20, 12.32, 202, 426, 1274, 2418, 3066, 1831, 744, 349, 5504, 314, 16096.94, 14.66, 10.99
12:26:00, 1883.90, 12.32, 191, 388, 1155, 2176, 2885, 1770, 717, 340, 5378, 310, 16110.26, 14.64, 10.99
12:26:00, 1873.30, 12.32, 222, 459, 1348, 2539, 3527, 2146, 900, 434, 6241, 358, 16150.31, 14.59, 10.99
12:26:01, 1859.50, 12.33, 233, 489, 1417, 2657, 3432, 2131, 908, 441, 6083, 348, 16110.26, 14.64, 10.99
12:26:01, 1846.90, 12.33, 213, 434, 1257, 2334, 3006, 1907, 807, 387, 5434, 306, 16110.26, 14.64, 10.99
12:26:02, 1833.30, 12.33, 232, 464, 1331, 2463, 3544, 2281, 972, 495, 6833, 410, 16110.26, 14.64, 11.05
12:26:02, 1821.70, 12.33, 260, 543, 1529, 2830, 3636, 2301, 1005, 504, 7213, 426, 16123.60, 14.62, 11.05
12:26:03, 1807.00, 12.34, 240, 493, 1385, 2531, 3198, 2034, 880, 443, 6933, 416, 16136.94, 14.61, 11.13
12:26:03, 1793.40, 12.35, 246, 481, 1357, 2430, 3210, 2174, 910, 482, 7148, 442, 16163.68, 14.57, 11.13
12:26:03, 1778.90, 12.36, 282, 551, 1515, 2745, 3837, 2575, 1164, 613, 7949, 481, 16110.26, 14.64, 11.13
12:26:04, 1765.40, 12.37, 294, 616, 1685, 2995, 3539, 2360, 1082, 550, 6812, 388, 16150.31, 14.59, 11.16
12:26:04, 1752.80, 12.37, 292, 586, 1590, 2822, 3961, 2686, 1245, 665, 8082, 484, 16163.68, 14.57, 11.16
12:26:05, 1737.40, 12.38, 350, 717, 1897, 3381, 4331, 2928, 1382, 748, 9410, 576, 16163.68, 14.57, 11.21
12:26:05, 1722.70, 12.39, 354, 738, 1950, 3413, 4187, 2854, 1353, 731, 8939, 536, 16177.07, 14.55, 11.21
12:26:05, 1707.00, 12.39, 370, 733, 1928, 3382, 4708, 3388, 1664, 931, 9629, 565, 16163.68, 14.57, 11.23
12:26:06, 1697.20, 12.40, 376, 779, 1993, 3448, 4291, 3005, 1460, 822, 9614, 589, 16177.07, 14.55, 11.23
12:26:06, 1683.40, 12.41, 347, 681, 1776, 2962, 3781, 2638, 1246, 724, 10476, 688, 16203.89, 14.52, 11.23
12:26:07, 1670.20, 12.41, 423, 742, 1995, 3191, 4432, 3341, 1494, 956, 12422, 836, 16177.07, 14.55, 11.25
12:26:07, 1655.00, 12.42, 406, 807, 2040, 3429, 4399, 3140, 1564, 909, 10732, 661, 16163.68, 14.57, 11.25
12:26:08, 1642.20, 12.42, 422, 835, 2083, 3483, 4083, 3031, 1511, 897, 10025, 624, 16190.48, 14.54, 11.28
12:26:08, 1628.60, 12.43, 437, 782, 2007, 3234, 4201, 3207, 1514, 972, 12114, 811, 16190.48, 14.54, 11.28
12:26:08, 1615.50, 12.43, 557, 936, 2463, 3716, 4808, 3727, 1734, 1169, 15914, 1122, 16217.32, 14.50, 11.28
12:26:09, 1599.80, 12.44, 452, 830, 2092, 3228, 4092, 3097, 1524, 985, 12025, 802, 16217.32, 14.50, 11.29
12:26:09, 1586.80, 12.45, 498, 970, 2325, 3738, 4853, 3824, 1993, 1263, 12682, 794, 16217.32, 14.50, 11.29
12:26:10, 1572.20, 12.45, 677, 1078, 2722, 4352, 4733, 4431, 1922, 1460, 15636, 1058, 16244.23, 14.47, 11.31
12:26:10, 1560.40, 12.45, 520, 930, 2258, 3420, 4301, 3382, 1716, 1163, 13325, 905, 16217.32, 14.50, 11.31
12:26:11, 1546.70, 12.46, 547, 919, 2298, 3265, 4279, 3410, 1705, 1216, 15070, 1079, 16203.89, 14.52, 11.31
12:26:11, 1535.00, 12.46, 765, 1336, 3243, 4711, 5879, 4726, 2513, 1799, 18472, 1254, 16244.23, 14.47, 11.33
12:26:11, 1521.50, 12.47, 619, 1130, 2610, 4025, 4161, 3391, 1845, 1260, 12009, 761, 16230.77, 14.48, 11.33
12:26:12, 1506.20, 12.47, 704, 992, 2427, 3516, 4368, 4155, 1954, 1513, 15905, 1075, 16217.32, 14.50, 11.35
12:26:12, 1490.20, 12.48, 799, 1361, 3158, 4682, 5384, 4872, 2478, 1942, 17769, 1207, 16230.77, 14.48, 11.35
12:26:13, 1478.30, 12.48, 757, 1208, 2893, 3951, 4722, 4217, 2057, 1662, 18986, 1431, 16230.77, 14.48, 11.38
12:26:13, 1464.50, 12.49, 693, 1114, 2614, 3503, 4513, 3872, 2080, 1590, 18017, 1309, 16217.32, 14.50, 11.38
12:26:13, 1451.10, 12.49, 732, 1080, 2585, 3322, 4331, 3910, 2008, 1642, 17191, 1265, 16257.70, 14.45, 11.38
12:26:14, 1436.50, 12.49, 779, 1319, 2908, 4100, 5065, 4663, 2476, 2021, 19935, 1434, 16244.23, 14.47, 11.39
12:26:14, 1423.70, 12.50, 701, 1047, 2412, 3083, 4034, 3407, 1984, 1517, 16851, 1235, 16257.70, 14.45, 11.39
12:26:15, 1409.30, 12.50, 946, 1433, 3286, 4153, 4608, 4075, 2297, 1897, 21189, 1616, 16257.70, 14.45, 11.43
12:26:15, 1396.70, 12.51, 691, 1067, 2380, 2959, 4574, 4263, 2251, 1972, 21823, 1712, 16284.69, 14.42, 11.43
12:26:16, 1383.60, 12.53, 1022, 1579, 3505, 4416, 5128, 4293, 2778, 2220, 23307, 1730, 16284.69, 14.42, 11.43
12:26:16, 1370.00, 12.55, 732, 1078, 2351, 2923, 3712, 3436, 1965, 1683, 16483, 1214, 16257.70, 14.45, 11.55
12:26:16, 1357.40, 12.57, 1013, 1358, 3125, 3593, 4574, 3769, 2498, 2031, 22957, 1796, 16284.69, 14.42, 11.55
12:26:17, 1345.20, 12.58, 830, 1212, 2695, 3081, 3915, 3053, 2276, 1732, 20022, 1617, 16284.69, 14.42, 11.66
12:26:17, 1332.60, 12.60, 992, 1337, 3100, 3302, 4907, 4250, 2646, 2389, 26544, 2249, 16284.69, 14.42, 11.66
12:26:18, 1320.40, 12.62, 945, 1303, 2736, 3317, 4647, 4398, 2745, 2483, 21723, 1560, 16271.19, 14.43, 11.73
12:26:18, 1308.50, 12.64, 1475, 1909, 4396, 4655, 6265, 5062, 3604, 3135, 35928, 3162, 16271.19, 14.43, 11.73
12:26:19, 1294.30, 12.65, 803, 1149, 2411, 2680, 3872, 3311, 2342, 2021, 22446, 1918, 16311.73, 14.38, 11.73
12:26:19, 1282.10, 12.67, 1485, 1700, 3955, 4052, 5291, 5431, 3167, 3231, 32554, 2607, 16298.20, 14.40, 11.80
12:26:19, 1268.10, 12.69, 1321, 1506, 3274, 3525, 4388, 4451, 2809, 2716, 27442, 2110, 16325.27, 14.36, 11.80
12:26:20, 1255.40, 12.71, 1214, 1440, 3071, 3257, 3617, 3391, 2394, 2184, 20366, 1541, 16298.20, 14.40, 11.88
12:26:20, 1243.20, 12.72, 1501, 1654, 3792, 3635, 4783, 4937, 3031, 3236, 30262, 2549, 16311.73, 14.38, 11.88
12:26:21, 1231.40, 12.74, 1575, 1750, 3665, 3952, 4056, 3942, 2835, 2725, 25050, 1829, 16338.83, 14.35, 11.88
12:26:21, 1217.20, 12.79, 1051, 1310, 2670, 2740, 3420, 2764, 2518, 2118, 21155, 1941, 16352.39, 14.33, 11.98
12:26:21, 1203.50, 12.82, 1796, 2108, 4903, 4304, 6596, 4824, 4676, 3975, 36000, 5284, 16352.39, 14.33, 11.98
12:26:22, 1191.70, 12.84, 902, 1189, 2144, 2474, 4010, 4602, 3105, 3354, 29745, 2017, 16325.27, 14.36, 12.12
12:26:22, 1179.70, 12.87, 1553, 1535, 3193, 3117, 4267, 3665, 3151, 3008, 31652, 3058, 16325.27, 14.36, 12.12
12:26:23, 1165.00, 12.90, 854, 1302, 2358, 2562, 4082, 3130, 3508, 2855, 26552, 2820, 16365.98, 14.31, 12.30
12:26:23, 1153.90, 12.93, 1930, 2003, 4433, 3801, 11380, 15002, 6693, 12010, 36000, 7081, 16352.39, 14.33, 12.30
12:26:24, 1139.40, 12.97, 4688, 4329, 9482, 11981, 9171, 14050, 7316, 11449, 35959, 4873, 16352.39, 14.33, 12.30
12:26:24, 1128.20, 13.00, 2918, 3098, 6674, 6067, 10112, 10119, 8592, 10627, 36000, 4540, 16338.83, 14.35, 12.46
12:26:24, 1115.50, 13.03, 3150, 3212, 7264, 5887, 9875, 11043, 6636, 10639, 36000, 7188, 16352.39, 14.33, 12.46
12:26:25, 1100.30, 13.05, 5802, 5118, 11843, 10190, 7137, 8597, 5364, 8283, 31720, 3856, 16379.58, 14.29, 12.53
12:26:25, 1086.90, 13.08, 2711, 4034, 5996, 7909, 15887, 17861, 16578, 23804, 36000, 8511, 16352.39, 14.33, 12.53
12:26:26, 1069.90, 13.10, 4180, 4948, 8982, 10030, 14998, 18278, 13032, 19757, 35133, 11066, 16352.39, 14.33, 12.53
12:26:26, 1052.90, 13.12, 4858, 7705, 10709, 13772, 18824, 22824, 19237, 25260, 35857, 19585, 16393.19, 14.28, 12.54
12:26:27, 1037.00, 13.13, 7877, 11856, 16407, 17150, 18550, 19210, 16909, 23622, 36000, 28811, 16393.19, 14.28, 12.54
12:26:27, 1023.60, 13.14, 6810, 4885, 11066, 6853, 18676, 19165, 13900, 21146, 36000, 36000, 16393.19, 14.28, 12.55
12:26:27, 1022.10, 13.10, 8147, 10710, 16250, 15074, 22333, 21864, 25402, 32623, 36000, 36000, 16338.83, 14.35, 12.55
12:26:28, 1021.10, 13.09, 8561, 16534, 17897, 21484, 35905, 28654, 34100, 36000, 36000, 36000, 16406.81, 14.26, 12.59
12:26:28, 1021.20, 13.12, 11456, 17843, 26588, 26927, 27068, 35608, 33282, 36000, 21121, 7285, 16379.58, 14.29, 12.59
12:26:29, 1022.60, 13.19, 7617, 14414, 14412, 20316, 23420, 23782, 28185, 34658, 21050, 7320, 16406.81, 14.26, 12.59
12:26:29, 1022.80, 13.21, 4236, 5606, 5305, 14968, 11584, 11262, 23205, 9486, 36000, 36000, 16406.81, 14.26, 12.56
12:26:30, 1022.00, 13.19, 4625, 7248, 12568, 11685, 20405, 12503, 26229, 22857, 36000, 36000, 16406.81, 14.26, 12.56
12:26:30, 1020.90, 13.17, 7884, 10599, 15149, 15238, 13943, 19316, 12508, 24374, 36000, 36000, 16393.19, 14.28, 12.53
12:26:30, 1020.10, 13.17, 8404, 12980, 15858, 17981, 32426, 27885, 31829, 36000, 36000, 36000, 16406.81, 14.26, 12.53
12:26:31, 1020.90, 13.19, 8729, 17635, 18351, 24202, 23361, 24364, 27438, 34827, 36000, 36000, 16365.98, 14.31, 12.53
12:26:31, 1019.40, 13.14, 9981, 15205, 19722, 24312, 5808, 4358, 7092, 5617, 11468, 3721, 16406.81, 14.26, 12.48
12:26:32, 1015.70, 13.02, 603, 662, 982, 1047, 1185, 1228, 1303, 1465, 7490, 4747, 16365.98, 14.31, 12.48
12:26:32, 1012.70, 12.46, 396, 526, 725, 880, 1075, 1213, 1363, 1706, 6853, 3978, 16393.19, 14.28, 12.41
12:26:32, 1012.70, 12.56, 439, 655, 898, 1118, 1486, 1627, 1990, 2449, 7776, 4151, 16379.58, 14.29, 12.41
12:26:33, 1008.10, 12.80, 441, 643, 872, 1095, 1094, 1261, 1575, 1927, 6045, 3339, 16379.58, 14.29, 12.42
12:26:33, 1006.70, 12.82, 378, 545, 732, 936, 1078, 1280, 1619, 1983, 5772, 3101, 16379.58, 14.29, 12.42
12:26:34, 1016.70, 13.19, 431, 597, 783, 1045, 854, 1044, 1122, 1409, 5312, 2934, 16406.81, 14.26, 12.42
12:26:34, 1021.60, 13.42, 1464, 1966, 2644, 2822, 21989, 19765, 22742, 30430, 20642, 8324, 16393.19, 14.28, 12.40
12:26:35, 1021.00, 13.43, 1254, 1805, 2247, 2506, 2502, 2684, 3075, 3436, 8769, 2720, 16365.98, 14.31, 12.40
12:26:35, 1020.60, 13.42, 4289, 6596, 8016, 10846, 35279, 35902, 35453, 36000, 33451, 15174, 16298.20, 14.40, 12.39
