Secchi Depth (cm) = 0845
Forel Ule Scale = 10
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.53946
Longitude (degs E) = -5.40336
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:28:17, 1656.50, 13.09, 546, 1262, 2984, 4498, 5663, 3794, 2038, 1206, 9751, 497, 15536.70, 15.40, 10.77
10:28:18, 1664.70, 13.08, 522, 1209, 2847, 4321, 5173, 3516, 1837, 1062, 9718, 527, 15511.22, 15.44, 10.77
10:28:18, 1674.60, 13.08, 508, 1133, 2680, 4126, 4863, 3308, 1677, 968, 10036, 583, 15549.45, 15.39, 10.79
10:28:19, 1683.50, 13.07, 485, 1019, 2440, 3839, 4379, 3212, 1528, 897, 10196, 613, 15562.22, 15.37, 10.79
10:28:19, 1694.40, 13.06, 462, 971, 2343, 3675, 4409, 3263, 1501, 897, 10460, 639, 15562.22, 15.37, 10.79
10:28:19, 1703.30, 13.05, 427, 906, 2205, 3473, 3964, 2814, 1302, 747, 9049, 536, 15536.70, 15.40, 10.79
10:28:20, 1713.00, 13.04, 439, 938, 2286, 3609, 4221, 2969, 1355, 791, 9693, 593, 15549.45, 15.39, 10.79
10:28:20, 1725.60, 13.04, 407, 853, 2118, 3323, 3849, 2747, 1172, 703, 9689, 606, 15562.22, 15.37, 10.79
10:28:21, 1736.60, 13.03, 395, 795, 2032, 3144, 3732, 2658, 1080, 662, 9908, 632, 15575.00, 15.35, 10.79
10:28:21, 1744.20, 13.02, 400, 805, 2073, 3231, 3660, 2603, 1045, 639, 9701, 622, 15562.22, 15.37, 10.78
10:28:21, 1752.20, 13.02, 363, 736, 1901, 2956, 3628, 2621, 1029, 634, 9495, 604, 15549.45, 15.39, 10.78
10:28:22, 1761.90, 13.03, 374, 766, 1969, 3131, 3427, 2367, 998, 558, 7945, 472, 15549.45, 15.39, 10.78
10:28:22, 1771.50, 13.03, 364, 766, 1963, 3169, 3825, 2611, 1133, 624, 8291, 492, 15626.25, 15.28, 10.78
10:28:23, 1779.60, 13.03, 340, 726, 1879, 3024, 3537, 2389, 1029, 555, 7543, 436, 15613.42, 15.30, 10.78
10:28:23, 1789.90, 13.03, 335, 741, 1901, 3072, 3744, 2458, 1072, 575, 7646, 442, 15626.25, 15.28, 10.78
10:28:24, 1801.90, 13.03, 331, 735, 1910, 3082, 3676, 2381, 1016, 542, 7554, 437, 15600.60, 15.32, 10.78
10:28:24, 1811.10, 13.02, 326, 732, 1912, 3093, 3599, 2275, 980, 513, 6951, 391, 15600.60, 15.32, 10.78
10:28:24, 1819.70, 13.02, 310, 693, 1829, 2964, 3709, 2326, 1004, 523, 6850, 379, 15626.25, 15.28, 10.77
10:28:25, 1833.00, 13.01, 312, 712, 1896, 3065, 3729, 2331, 997, 519, 6600, 353, 15639.10, 15.26, 10.77
10:28:25, 1842.00, 13.00, 302, 695, 1854, 3016, 3751, 2308, 984, 509, 6479, 346, 15626.25, 15.28, 10.77
10:28:26, 1850.00, 12.99, 286, 666, 1793, 2908, 3488, 2102, 889, 451, 5978, 319, 15639.10, 15.26, 10.77
10:28:26, 1863.50, 12.98, 275, 629, 1708, 2797, 3566, 2161, 890, 457, 6561, 367, 15664.83, 15.23, 10.77
10:28:26, 1873.00, 12.97, 262, 582, 1594, 2632, 3036, 1898, 740, 382, 6174, 355, 15626.25, 15.28, 10.77
10:28:27, 1882.60, 12.95, 260, 563, 1549, 2576, 3013, 1923, 731, 383, 6328, 371, 15651.96, 15.25, 10.77
10:28:27, 1895.30, 12.95, 242, 509, 1428, 2378, 2726, 1761, 645, 340, 5882, 344, 15651.96, 15.25, 10.77
10:28:28, 1902.60, 12.94, 230, 491, 1383, 2304, 2755, 1743, 639, 333, 5841, 341, 15703.52, 15.18, 10.77
10:28:28, 1912.80, 12.94, 234, 502, 1419, 2370, 2778, 1736, 633, 329, 5879, 344, 15664.83, 15.23, 10.77
10:28:29, 1926.00, 12.94, 223, 478, 1364, 2277, 2702, 1677, 587, 313, 6045, 364, 15651.96, 15.25, 10.77
10:28:29, 1931.00, 12.93, 213, 448, 1294, 2149, 2565, 1599, 545, 293, 5959, 362, 15677.71, 15.21, 10.77
10:28:29, 1938.20, 12.92, 209, 429, 1259, 2068, 2444, 1524, 504, 276, 5977, 372, 15690.61, 15.20, 10.78
10:28:30, 1949.60, 12.92, 198, 406, 1199, 1961, 2341, 1434, 476, 256, 5742, 355, 15703.52, 15.18, 10.78
10:28:30, 1957.60, 12.92, 196, 404, 1199, 1986, 2390, 1473, 483, 260, 5666, 348, 15690.61, 15.20, 10.78
10:28:31, 1964.50, 12.92, 193, 400, 1186, 1975, 2385, 1459, 478, 256, 5531, 337, 15703.52, 15.18, 10.78
10:28:31, 1974.10, 12.91, 190, 396, 1175, 1967, 2332, 1419, 468, 248, 5288, 319, 15716.44, 15.16, 10.78
10:28:31, 1984.50, 12.91, 185, 388, 1159, 1957, 2337, 1409, 461, 243, 5220, 313, 15716.44, 15.16, 10.77
10:28:32, 1991.50, 12.91, 183, 388, 1163, 1969, 2364, 1409, 464, 241, 5103, 302, 15742.33, 15.13, 10.77
10:28:32, 1997.60, 12.91, 182, 386, 1159, 1973, 2404, 1425, 469, 243, 5091, 301, 15703.52, 15.18, 10.78
10:28:33, 2006.70, 12.91, 179, 384, 1155, 1976, 2368, 1387, 460, 235, 4865, 284, 15716.44, 15.16, 10.78
10:28:33, 2018.20, 12.91, 173, 373, 1127, 1937, 2367, 1385, 455, 232, 4771, 277, 15755.29, 15.11, 10.78
10:28:34, 2028.60, 12.90, 170, 370, 1124, 1943, 2330, 1338, 448, 222, 4424, 251, 15716.44, 15.16, 10.77
10:28:34, 2038.10, 12.89, 166, 364, 1111, 1930, 2354, 1353, 452, 223, 4363, 245, 15755.29, 15.11, 10.77
10:28:34, 2050.30, 12.88, 162, 358, 1100, 1914, 2354, 1317, 441, 216, 4193, 232, 15768.26, 15.09, 10.79
10:28:35, 2057.20, 12.87, 158, 347, 1073, 1874, 2288, 1285, 422, 207, 4193, 235, 15755.29, 15.11, 10.79
10:28:35, 2064.40, 12.87, 156, 336, 1046, 1829, 2200, 1243, 394, 199, 4326, 250, 15781.25, 15.07, 10.79
10:28:36, 2078.10, 12.87, 150, 321, 1006, 1760, 2103, 1180, 368, 186, 4188, 243, 15768.26, 15.09, 10.79
10:28:36, 2084.30, 12.86, 142, 302, 957, 1674, 1988, 1127, 344, 175, 4009, 233, 15781.25, 15.07, 10.79
10:28:37, 2090.90, 12.85, 140, 296, 939, 1646, 2021, 1129, 346, 175, 4080, 237, 15794.25, 15.06, 10.79
10:28:37, 2103.60, 12.85, 135, 285, 913, 1598, 1909, 1067, 318, 163, 3956, 232, 15768.26, 15.09, 10.79
10:28:37, 2112.20, 12.85, 131, 276, 889, 1565, 1892, 1054, 316, 159, 3770, 217, 15768.26, 15.09, 10.79
10:28:38, 2117.20, 12.85, 130, 282, 906, 1608, 1962, 1068, 329, 162, 3628, 204, 15781.25, 15.07, 10.79
10:28:38, 2126.50, 12.85, 132, 289, 933, 1662, 2045, 1099, 342, 167, 3586, 198, 15820.29, 15.02, 10.79
10:28:39, 2137.30, 12.85, 130, 285, 927, 1654, 2030, 1076, 337, 163, 3368, 182, 15807.26, 15.04, 10.78
10:28:39, 2143.90, 12.84, 125, 281, 919, 1636, 2037, 1058, 337, 161, 3097, 161, 15794.25, 15.06, 10.78
10:28:39, 2149.60, 12.84, 126, 285, 938, 1668, 2087, 1079, 346, 165, 3050, 156, 15807.26, 15.04, 10.79
10:28:40, 2157.90, 12.85, 124, 279, 925, 1648, 2031, 1051, 332, 158, 3029, 156, 15807.26, 15.04, 10.79
10:28:40, 2167.00, 12.84, 120, 268, 886, 1590, 1961, 1016, 313, 151, 3122, 166, 15846.39, 14.99, 10.79
10:28:41, 2174.40, 12.83, 117, 258, 860, 1548, 1900, 982, 298, 144, 3111, 167, 15833.33, 15.01, 10.79
10:28:41, 2180.60, 12.82, 116, 253, 844, 1523, 1861, 967, 288, 141, 3175, 174, 15859.46, 14.97, 10.79
10:28:42, 2191.10, 12.82, 113, 247, 827, 1495, 1837, 947, 279, 137, 3156, 174, 15846.39, 14.99, 10.80
10:28:42, 2201.10, 12.82, 109, 236, 798, 1450, 1747, 903, 264, 129, 2991, 165, 15833.33, 15.01, 10.80
10:28:42, 2207.70, 12.81, 105, 229, 779, 1414, 1734, 882, 260, 126, 2842, 153, 15846.39, 14.99, 10.80
10:28:43, 2216.40, 12.80, 104, 226, 772, 1403, 1759, 890, 261, 127, 2837, 152, 15833.33, 15.01, 10.80
10:28:43, 2227.60, 12.80, 103, 223, 765, 1397, 1710, 869, 250, 122, 2842, 155, 15872.53, 14.95, 10.80
10:28:44, 2231.70, 12.79, 100, 218, 752, 1374, 1694, 848, 245, 119, 2735, 147, 15859.46, 14.97, 10.80
10:28:44, 2239.70, 12.79, 98, 214, 740, 1352, 1670, 829, 240, 117, 2676, 144, 15859.46, 14.97, 10.80
10:28:44, 2252.30, 12.79, 96, 209, 729, 1335, 1654, 814, 229, 114, 2781, 153, 15846.39, 14.99, 10.79
10:28:45, 2257.50, 12.75, 93, 198, 696, 1280, 1598, 799, 225, 111, 2581, 139, 15898.73, 14.92, 10.79
10:28:45, 2264.60, 12.75, 93, 203, 713, 1311, 1604, 789, 226, 109, 2438, 128, 15898.73, 14.92, 10.79
10:28:46, 2275.50, 12.74, 90, 197, 697, 1286, 1625, 787, 225, 109, 2400, 125, 15924.99, 14.88, 10.78
10:28:46, 2280.80, 12.74, 91, 200, 714, 1316, 1669, 804, 232, 112, 2285, 116, 15898.73, 14.92, 10.78
10:28:47, 2287.30, 12.74, 90, 199, 716, 1318, 1619, 777, 226, 108, 2116, 106, 15898.73, 14.92, 10.78
10:28:47, 2295.80, 12.75, 86, 191, 689, 1270, 1588, 755, 217, 104, 2106, 106, 15938.13, 14.87, 10.78
10:28:47, 2304.50, 12.74, 85, 188, 681, 1259, 1591, 757, 215, 104, 2164, 109, 15911.86, 14.90, 10.78
10:28:48, 2313.50, 12.74, 84, 185, 673, 1248, 1542, 733, 206, 100, 2119, 108, 15951.29, 14.85, 10.78
10:28:48, 2319.80, 12.73, 82, 177, 647, 1205, 1511, 717, 200, 97, 2122, 109, 15964.47, 14.83, 10.78
10:28:49, 2324.30, 12.72, 81, 174, 634, 1186, 1486, 709, 194, 96, 2180, 114, 15911.86, 14.90, 10.79
10:28:49, 2329.40, 12.72, 79, 169, 619, 1160, 1437, 687, 185, 92, 2240, 120, 15938.13, 14.87, 10.79
10:28:49, 2338.40, 12.71, 78, 164, 602, 1131, 1389, 669, 176, 89, 2278, 125, 15951.29, 14.85, 10.79
10:28:50, 2345.00, 12.71, 74, 154, 567, 1069, 1309, 628, 162, 83, 2261, 125, 15964.47, 14.83, 10.79
10:28:50, 2352.20, 12.71, 73, 150, 553, 1043, 1290, 622, 157, 81, 2331, 132, 15977.66, 14.81, 10.79
10:28:51, 2359.30, 12.71, 73, 147, 548, 1035, 1272, 613, 152, 80, 2346, 134, 15951.29, 14.85, 10.79
10:28:51, 2367.10, 12.71, 70, 141, 529, 997, 1217, 586, 144, 76, 2314, 133, 15977.66, 14.81, 10.79
10:28:52, 2375.20, 12.71, 68, 136, 514, 968, 1191, 570, 138, 74, 2322, 135, 15977.66, 14.81, 10.80
10:28:52, 2383.20, 12.71, 66, 131, 496, 932, 1146, 546, 132, 70, 2287, 134, 15964.47, 14.83, 10.80
10:28:52, 2390.00, 12.70, 65, 128, 486, 915, 1139, 542, 130, 70, 2233, 130, 15964.47, 14.83, 10.80
10:28:53, 2400.50, 12.70, 64, 127, 486, 921, 1144, 542, 130, 69, 2141, 123, 15977.66, 14.81, 10.79
10:28:53, 2408.90, 12.70, 64, 128, 488, 933, 1164, 548, 132, 70, 2094, 118, 16017.29, 14.76, 10.79
10:28:54, 2416.70, 12.69, 64, 128, 493, 947, 1181, 552, 134, 71, 2039, 114, 16004.07, 14.78, 10.80
10:28:54, 2424.20, 12.69, 62, 126, 486, 936, 1165, 539, 132, 69, 1932, 106, 15990.86, 14.80, 10.80
10:28:54, 2430.40, 12.70, 62, 125, 484, 934, 1158, 535, 131, 68, 1921, 106, 16004.07, 14.78, 10.80
10:28:55, 2438.80, 12.70, 61, 122, 475, 918, 1132, 523, 126, 66, 1934, 107, 16004.07, 14.78, 10.79
10:28:55, 2446.00, 12.71, 60, 119, 464, 900, 1118, 512, 123, 65, 1888, 105, 16057.06, 14.71, 10.79
10:28:56, 2453.00, 12.71, 58, 117, 457, 888, 1102, 504, 121, 64, 1832, 101, 16030.53, 14.75, 10.78
10:28:56, 2460.10, 12.70, 57, 114, 447, 871, 1078, 493, 117, 62, 1808, 100, 16004.07, 14.78, 10.78
10:28:57, 2464.20, 12.69, 57, 113, 447, 870, 1082, 494, 117, 62, 1847, 103, 16043.79, 14.73, 10.79
10:28:57, 2470.70, 12.69, 56, 110, 434, 845, 1047, 479, 112, 60, 1812, 101, 16030.53, 14.75, 10.79
10:28:57, 2479.00, 12.70, 54, 106, 423, 825, 1019, 465, 108, 58, 1773, 99, 16043.79, 14.73, 10.79
10:28:58, 2485.30, 12.69, 53, 104, 414, 809, 1001, 455, 105, 57, 1764, 99, 16030.53, 14.75, 10.79
10:28:58, 2491.70, 12.69, 52, 102, 409, 801, 994, 450, 103, 56, 1764, 99, 16030.53, 14.75, 10.79
10:28:59, 2501.80, 12.69, 52, 100, 403, 790, 979, 442, 100, 55, 1750, 99, 16043.79, 14.73, 10.80
10:28:59, 2507.40, 12.68, 50, 96, 390, 764, 948, 427, 96, 53, 1726, 98, 16083.63, 14.68, 10.80
10:28:59, 2513.10, 12.67, 49, 94, 383, 751, 934, 419, 94, 52, 1705, 97, 16030.53, 14.75, 10.80
10:29:00, 2520.20, 12.68, 49, 93, 379, 745, 927, 414, 93, 51, 1683, 96, 16096.94, 14.66, 10.79
10:29:00, 2525.70, 12.68, 48, 90, 370, 727, 901, 402, 90, 50, 1661, 95, 16070.33, 14.69, 10.79
10:29:01, 2533.10, 12.68, 47, 88, 362, 712, 885, 393, 87, 49, 1651, 95, 16083.63, 14.68, 10.79
10:29:01, 2540.50, 12.68, 46, 87, 357, 705, 882, 391, 87, 48, 1617, 92, 16110.26, 14.64, 10.79
10:29:02, 2545.50, 12.67, 46, 87, 359, 710, 888, 393, 87, 48, 1595, 91, 16057.06, 14.71, 10.79
10:29:02, 2555.60, 12.66, 45, 86, 354, 704, 878, 386, 86, 47, 1541, 87, 16110.26, 14.64, 10.79
10:29:02, 2561.60, 12.66, 44, 83, 347, 691, 865, 379, 83, 47, 1531, 86, 16123.60, 14.62, 10.79
10:29:03, 2565.90, 12.65, 44, 83, 346, 688, 855, 375, 82, 46, 1520, 86, 16083.63, 14.68, 10.79
10:29:03, 2574.90, 12.65, 43, 81, 339, 677, 841, 367, 80, 45, 1487, 84, 16110.26, 14.64, 10.79
10:29:04, 2580.40, 12.64, 42, 79, 333, 665, 829, 360, 79, 44, 1468, 83, 16123.60, 14.62, 10.80
10:29:04, 2585.90, 12.63, 42, 78, 328, 656, 819, 355, 77, 43, 1483, 85, 16123.60, 14.62, 10.80
10:29:04, 2595.10, 12.63, 41, 76, 320, 641, 801, 346, 74, 42, 1468, 84, 16150.31, 14.59, 10.80
10:29:05, 2600.00, 12.63, 40, 74, 313, 627, 787, 338, 73, 41, 1447, 83, 16136.94, 14.61, 10.80
10:29:05, 2605.60, 12.62, 39, 72, 309, 618, 776, 333, 71, 41, 1439, 83, 16123.60, 14.62, 10.80
10:29:06, 2614.00, 12.63, 39, 71, 305, 611, 765, 327, 70, 40, 1409, 81, 16136.94, 14.61, 10.80
10:29:06, 2618.90, 12.62, 38, 70, 300, 602, 757, 323, 69, 39, 1394, 80, 16163.68, 14.57, 10.80
10:29:07, 2625.80, 12.62, 37, 68, 295, 593, 746, 317, 67, 39, 1377, 79, 16123.60, 14.62, 10.80
10:29:07, 2634.10, 12.63, 37, 67, 290, 583, 730, 308, 65, 38, 1360, 78, 16177.07, 14.55, 10.80
10:29:07, 2638.20, 12.62, 36, 65, 284, 572, 722, 304, 64, 37, 1359, 79, 16150.31, 14.59, 10.80
10:29:08, 2640.00, 12.62, 36, 64, 280, 563, 712, 299, 63, 36, 1355, 79, 16150.31, 14.59, 10.79
10:29:08, 2640.50, 12.62, 35, 63, 276, 554, 702, 294, 63, 36, 1354, 79, 16163.68, 14.57, 10.79
10:29:09, 2640.40, 12.62, 35, 63, 274, 549, 698, 291, 62, 36, 1356, 79, 16163.68, 14.57, 10.80
10:29:09, 2639.00, 12.63, 35, 63, 274, 550, 699, 292, 62, 36, 1364, 80, 16177.07, 14.55, 10.80
10:29:10, 2635.40, 12.64, 35, 63, 276, 553, 704, 294, 63, 36, 1372, 80, 16163.68, 14.57, 10.80
10:29:10, 2630.20, 12.65, 36, 64, 280, 560, 715, 302, 64, 37, 1364, 79, 16177.07, 14.55, 10.80
10:29:10, 2623.40, 12.65, 37, 66, 288, 578, 740, 314, 67, 38, 1356, 78, 16177.07, 14.55, 10.80
10:29:11, 2617.30, 12.64, 38, 70, 300, 605, 770, 329, 70, 40, 1353, 77, 16177.07, 14.55, 10.80
10:29:11, 2608.60, 12.63, 39, 72, 309, 625, 800, 344, 74, 42, 1355, 76, 16217.32, 14.50, 10.80
10:29:12, 2602.30, 12.63, 40, 76, 324, 656, 834, 357, 79, 44, 1329, 72, 16217.32, 14.50, 10.80
10:29:12, 2593.40, 12.62, 42, 80, 339, 684, 873, 373, 84, 46, 1318, 70, 16203.89, 14.52, 10.80
10:29:12, 2587.00, 12.60, 43, 84, 355, 714, 907, 385, 88, 48, 1286, 67, 16203.89, 14.52, 10.80
10:29:13, 2579.20, 12.60, 44, 85, 359, 722, 922, 392, 91, 49, 1266, 65, 16230.77, 14.48, 10.80
10:29:13, 2572.00, 12.59, 44, 88, 369, 739, 946, 402, 95, 50, 1257, 64, 16203.89, 14.52, 10.80
10:29:14, 2565.40, 12.58, 46, 91, 382, 763, 976, 414, 99, 52, 1236, 62, 16244.23, 14.47, 10.80
10:29:14, 2556.70, 12.58, 47, 95, 396, 787, 1008, 427, 103, 54, 1240, 62, 16244.23, 14.47, 10.80
10:29:15, 2550.70, 12.58, 48, 97, 406, 805, 1014, 429, 105, 54, 1194, 59, 16217.32, 14.50, 10.80
10:29:15, 2543.70, 12.57, 48, 97, 405, 801, 1015, 430, 107, 55, 1146, 57, 16244.23, 14.47, 10.80
10:29:15, 2536.70, 12.57, 49, 100, 416, 819, 1045, 443, 110, 56, 1152, 57, 16257.70, 14.45, 10.80
10:29:16, 2529.90, 12.56, 50, 102, 424, 833, 1058, 452, 114, 58, 1124, 55, 16257.70, 14.45, 10.77
10:29:16, 2520.10, 12.57, 50, 104, 428, 841, 1067, 457, 116, 58, 1101, 54, 16230.77, 14.48, 10.77
10:29:17, 2513.10, 12.56, 52, 107, 441, 862, 1097, 470, 119, 60, 1137, 56, 16284.69, 14.42, 10.77
10:29:17, 2506.40, 12.56, 52, 109, 446, 870, 1107, 477, 121, 61, 1148, 56, 16271.19, 14.43, 10.78
10:29:18, 2497.80, 12.56, 54, 111, 455, 885, 1128, 488, 124, 63, 1193, 59, 16230.77, 14.48, 10.78
10:29:18, 2492.20, 12.55, 54, 113, 459, 893, 1128, 488, 125, 63, 1176, 58, 16257.70, 14.45, 10.79
10:29:18, 2481.70, 12.55, 56, 117, 476, 922, 1174, 510, 132, 66, 1161, 57, 16257.70, 14.45, 10.79
10:29:19, 2474.60, 12.54, 57, 120, 483, 934, 1167, 510, 133, 66, 1100, 54, 16257.70, 14.45, 10.79
10:29:19, 2465.00, 12.54, 56, 118, 473, 916, 1154, 505, 133, 66, 1067, 52, 16230.77, 14.48, 10.79
10:29:20, 2456.70, 12.53, 57, 121, 480, 925, 1174, 516, 136, 67, 1067, 52, 16284.69, 14.42, 10.79
10:29:20, 2450.10, 12.53, 58, 123, 487, 938, 1177, 520, 138, 68, 1071, 52, 16298.20, 14.40, 10.80
10:29:20, 2439.20, 12.52, 60, 127, 502, 962, 1225, 542, 144, 71, 1125, 55, 16298.20, 14.40, 10.80
10:29:21, 2432.60, 12.52, 61, 131, 515, 988, 1240, 549, 146, 72, 1120, 55, 16298.20, 14.40, 10.80
10:29:21, 2422.90, 12.51, 61, 131, 514, 985, 1238, 550, 147, 72, 1099, 54, 16311.73, 14.38, 10.80
10:29:22, 2413.40, 12.51, 63, 135, 523, 999, 1265, 564, 152, 75, 1138, 56, 16311.73, 14.38, 10.80
10:29:22, 2405.10, 12.51, 65, 139, 539, 1026, 1289, 579, 157, 77, 1159, 57, 16325.27, 14.36, 10.79
10:29:23, 2394.20, 12.50, 66, 143, 549, 1042, 1298, 584, 159, 78, 1146, 56, 16284.69, 14.42, 10.79
10:29:23, 2387.10, 12.50, 65, 140, 534, 1011, 1249, 560, 153, 75, 1098, 54, 16284.69, 14.42, 10.80
