Secchi Depth (cm) = 0805
Forel Ule Scale = 10
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.53080
Longitude (degs E) = -5.43590
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:09:12, 1764.70, 13.08, 331, 612, 1518, 2609, 2807, 2378, 1020, 497, 6368, 315, 15024.46, 16.11, 10.70
10:09:12, 1777.40, 13.07, 341, 648, 1583, 2814, 2907, 2306, 1015, 492, 6142, 302, 15024.46, 16.11, 10.71
10:09:13, 1783.70, 13.06, 318, 601, 1520, 2559, 2528, 2049, 826, 419, 5978, 309, 15012.23, 16.13, 10.71
10:09:13, 1785.00, 13.05, 331, 590, 1532, 2519, 2671, 2132, 815, 441, 6853, 375, 15024.46, 16.11, 10.72
10:09:14, 1793.80, 13.05, 328, 582, 1487, 2509, 2692, 2293, 889, 451, 6616, 338, 15012.23, 16.13, 10.72
10:09:14, 1797.20, 13.05, 309, 589, 1501, 2542, 2527, 2007, 830, 404, 5663, 289, 15024.46, 16.11, 10.72
10:09:15, 1797.10, 13.04, 284, 562, 1409, 2437, 2875, 2320, 1064, 462, 5399, 261, 15048.97, 16.08, 10.72
10:09:15, 1807.20, 13.04, 282, 614, 1487, 2710, 2899, 2049, 1002, 435, 4374, 212, 15048.97, 16.08, 10.72
10:09:15, 1813.50, 13.03, 288, 578, 1469, 2531, 2606, 2024, 817, 397, 5678, 291, 15073.53, 16.04, 10.71
10:09:16, 1816.90, 13.01, 334, 592, 1552, 2655, 2564, 2180, 798, 413, 6594, 344, 15061.24, 16.06, 10.71
10:09:16, 1827.90, 13.01, 269, 510, 1325, 2205, 2312, 1737, 665, 339, 5425, 292, 15073.53, 16.04, 10.71
10:09:17, 1829.20, 13.00, 275, 516, 1353, 2276, 2447, 2017, 763, 376, 5860, 300, 15073.53, 16.04, 10.71
10:09:17, 1832.10, 13.00, 295, 552, 1422, 2547, 2592, 2032, 867, 386, 5038, 247, 15110.45, 15.99, 10.71
10:09:18, 1842.60, 13.00, 245, 513, 1302, 2271, 2542, 1839, 790, 361, 4751, 237, 15122.79, 15.97, 10.71
10:09:18, 1847.40, 12.99, 264, 501, 1316, 2261, 2337, 1854, 688, 342, 5502, 286, 15098.14, 16.01, 10.71
10:09:18, 1855.20, 12.99, 280, 514, 1377, 2310, 2449, 1889, 671, 350, 6052, 328, 15061.24, 16.06, 10.71
10:09:19, 1866.30, 12.98, 264, 484, 1313, 2173, 2366, 1830, 630, 331, 5885, 323, 15110.45, 15.99, 10.70
10:09:19, 1870.70, 12.98, 249, 462, 1248, 2112, 2253, 1796, 644, 318, 5345, 278, 15110.45, 15.99, 10.70
10:09:20, 1879.70, 12.97, 256, 480, 1273, 2292, 2383, 1837, 727, 326, 4813, 237, 15122.79, 15.97, 10.72
10:09:20, 1886.50, 12.97, 229, 466, 1240, 2174, 2350, 1628, 661, 299, 4291, 217, 15122.79, 15.97, 10.72
10:09:20, 1886.80, 12.97, 225, 468, 1238, 2187, 2575, 1852, 779, 336, 4484, 219, 15147.49, 15.94, 10.71
10:09:21, 1894.50, 12.96, 246, 500, 1309, 2447, 2522, 1842, 785, 327, 4284, 207, 15159.86, 15.92, 10.71
10:09:21, 1903.20, 12.95, 220, 450, 1212, 2109, 2296, 1600, 614, 287, 4459, 228, 15147.49, 15.94, 10.71
10:09:22, 1907.70, 12.94, 232, 455, 1236, 2172, 2325, 1787, 664, 304, 4886, 246, 15147.49, 15.94, 10.71
10:09:22, 1919.40, 12.94, 230, 440, 1202, 2145, 2327, 1728, 626, 295, 4923, 252, 15159.86, 15.92, 10.71
10:09:23, 1926.10, 12.93, 205, 417, 1143, 1975, 2196, 1532, 576, 264, 4238, 216, 15172.24, 15.90, 10.70
10:09:23, 1934.10, 12.92, 207, 418, 1137, 2059, 2285, 1612, 635, 274, 4065, 201, 15172.24, 15.90, 10.70
10:09:23, 1938.80, 12.92, 217, 440, 1207, 2189, 2385, 1681, 643, 283, 4393, 218, 15172.24, 15.90, 10.70
10:09:24, 1937.40, 12.92, 219, 436, 1210, 2153, 2282, 1622, 599, 272, 4429, 223, 15184.64, 15.89, 10.69
10:09:24, 1941.60, 12.92, 198, 404, 1116, 1965, 2139, 1495, 567, 251, 3972, 201, 15172.24, 15.90, 10.69
10:09:25, 1950.70, 12.92, 211, 429, 1185, 2132, 2372, 1642, 619, 277, 4370, 217, 15184.64, 15.89, 10.70
10:09:25, 1955.80, 12.91, 194, 392, 1094, 1948, 2092, 1442, 526, 238, 3979, 203, 15184.64, 15.89, 10.70
10:09:25, 1956.60, 12.91, 192, 388, 1087, 1902, 2154, 1487, 540, 249, 4174, 214, 15209.46, 15.85, 10.70
10:09:26, 1965.80, 12.91, 197, 394, 1094, 1997, 2202, 1549, 580, 252, 4040, 202, 15221.89, 15.84, 10.70
10:09:26, 1970.50, 12.90, 197, 399, 1127, 2009, 2175, 1492, 536, 243, 4143, 211, 15197.05, 15.87, 10.70
10:09:27, 1976.50, 12.89, 191, 385, 1087, 1940, 2115, 1458, 527, 236, 3934, 198, 15221.89, 15.84, 10.70
10:09:27, 1986.30, 12.89, 185, 374, 1059, 1919, 2121, 1451, 530, 233, 3836, 192, 15221.89, 15.84, 10.70
10:09:28, 1992.20, 12.88, 188, 389, 1104, 2001, 2194, 1445, 540, 234, 3735, 185, 15209.46, 15.85, 10.60
10:09:28, 1992.80, 12.86, 175, 371, 1050, 1897, 2081, 1337, 510, 218, 3354, 167, 15221.89, 15.84, 10.60
10:09:28, 1998.40, 12.85, 169, 362, 1025, 1868, 2217, 1429, 557, 231, 3389, 167, 15246.79, 15.80, 10.60
10:09:29, 2001.80, 12.83, 177, 385, 1094, 1991, 2244, 1425, 560, 233, 3285, 161, 15271.74, 15.77, 10.52
10:09:29, 2005.90, 12.83, 167, 368, 1048, 1889, 2159, 1354, 527, 221, 3210, 157, 15271.74, 15.77, 10.52
10:09:30, 2015.80, 12.83, 161, 351, 1003, 1810, 2104, 1338, 508, 214, 3254, 160, 15259.26, 15.78, 10.48
10:09:30, 2022.70, 12.81, 175, 374, 1080, 1960, 2176, 1396, 522, 221, 3437, 169, 15259.26, 15.78, 10.48
10:09:30, 2028.80, 12.80, 163, 352, 1012, 1859, 2111, 1338, 518, 211, 3059, 150, 15259.26, 15.78, 10.48
10:09:31, 2034.20, 12.79, 162, 351, 1013, 1888, 2196, 1387, 530, 217, 3196, 156, 15284.23, 15.75, 10.44
10:09:31, 2037.80, 12.74, 169, 358, 1039, 1924, 2124, 1344, 500, 211, 3290, 162, 15284.23, 15.75, 10.44
10:09:32, 2044.10, 12.73, 162, 341, 998, 1818, 2003, 1283, 453, 197, 3351, 167, 15321.78, 15.70, 10.40
10:09:32, 2048.50, 12.73, 165, 334, 989, 1804, 1979, 1296, 441, 196, 3557, 179, 15334.32, 15.68, 10.40
10:09:33, 2054.80, 12.73, 156, 324, 957, 1726, 1943, 1206, 420, 186, 3290, 166, 15296.73, 15.73, 10.40
10:09:33, 2062.10, 12.72, 156, 327, 971, 1760, 1985, 1265, 438, 190, 3314, 165, 15321.78, 15.70, 10.38
10:09:33, 2066.00, 12.71, 154, 318, 942, 1756, 1978, 1247, 450, 187, 3088, 153, 15321.78, 15.70, 10.38
10:09:34, 2072.90, 12.70, 140, 305, 905, 1657, 1907, 1143, 416, 175, 2793, 138, 15321.78, 15.70, 10.36
10:09:34, 2075.60, 12.69, 143, 306, 915, 1661, 1906, 1187, 412, 178, 3111, 155, 15321.78, 15.70, 10.36
10:09:35, 2077.30, 12.68, 152, 311, 933, 1714, 1907, 1230, 408, 181, 3403, 172, 15296.73, 15.73, 10.34
10:09:35, 2085.00, 12.69, 144, 296, 890, 1620, 1777, 1117, 378, 165, 3026, 153, 15334.32, 15.68, 10.34
10:09:35, 2092.60, 12.68, 143, 295, 893, 1615, 1856, 1160, 374, 171, 3357, 172, 15359.44, 15.65, 10.34
10:09:36, 2093.50, 12.66, 138, 282, 854, 1555, 1789, 1116, 371, 163, 3098, 157, 15359.44, 15.65, 10.33
10:09:36, 2092.90, 12.65, 139, 297, 897, 1637, 1854, 1123, 400, 167, 2741, 136, 15334.32, 15.68, 10.33
10:09:37, 2091.90, 12.65, 135, 302, 902, 1673, 1997, 1159, 439, 177, 2542, 125, 15372.02, 15.63, 10.33
10:09:37, 2083.90, 12.65, 139, 324, 972, 1769, 2181, 1218, 467, 192, 2514, 123, 15384.62, 15.61, 10.33
10:09:38, 2073.20, 12.64, 148, 351, 1060, 1904, 2334, 1294, 515, 210, 2349, 115, 15359.44, 15.65, 10.33
10:09:38, 2064.50, 12.63, 152, 367, 1103, 1982, 2452, 1340, 550, 223, 2274, 112, 15409.84, 15.58, 10.32
10:09:38, 2052.70, 12.62, 162, 395, 1194, 2096, 2576, 1402, 565, 239, 2249, 111, 15384.62, 15.61, 10.32
10:09:39, 2041.80, 12.61, 168, 407, 1221, 2129, 2563, 1446, 579, 247, 2439, 120, 15422.46, 15.56, 10.33
10:09:39, 2034.70, 12.60, 163, 377, 1096, 2000, 2334, 1388, 540, 227, 3028, 147, 15409.84, 15.58, 10.33
10:09:40, 2026.00, 12.60, 178, 394, 1149, 2073, 2451, 1490, 577, 242, 3340, 159, 15397.22, 15.59, 10.33
10:09:40, 2017.80, 12.60, 172, 402, 1162, 2102, 2479, 1422, 595, 241, 2577, 127, 15422.46, 15.56, 10.34
10:09:40, 2007.90, 12.59, 161, 384, 1104, 1991, 2407, 1395, 592, 238, 2601, 128, 15409.84, 15.58, 10.34
10:09:41, 1995.30, 12.60, 179, 432, 1234, 2238, 2799, 1595, 716, 282, 2526, 125, 15435.11, 15.54, 10.39
10:09:41, 1986.40, 12.60, 192, 472, 1374, 2373, 2932, 1621, 722, 303, 2267, 114, 15435.11, 15.54, 10.39
10:09:42, 1973.60, 12.59, 190, 460, 1329, 2263, 2768, 1540, 666, 288, 2247, 113, 15422.46, 15.56, 10.45
10:09:42, 1964.60, 12.59, 197, 476, 1368, 2314, 2851, 1606, 707, 304, 2388, 119, 15460.43, 15.51, 10.45
10:09:43, 1957.80, 12.58, 197, 482, 1370, 2372, 2927, 1707, 767, 316, 2704, 134, 15435.11, 15.54, 10.45
10:09:43, 1947.90, 12.58, 193, 452, 1247, 2216, 2515, 1514, 660, 275, 2953, 145, 15460.43, 15.51, 10.52
10:09:43, 1940.70, 12.58, 194, 456, 1252, 2226, 2762, 1686, 753, 307, 3145, 153, 15447.76, 15.52, 10.52
10:09:44, 1926.70, 12.59, 231, 545, 1491, 2650, 3329, 2012, 875, 393, 3625, 173, 15460.43, 15.51, 10.63
10:09:44, 1915.90, 12.60, 226, 541, 1488, 2565, 2757, 1674, 764, 316, 3078, 151, 15485.80, 15.47, 10.63
10:09:45, 1905.70, 12.61, 201, 467, 1230, 2274, 2772, 1787, 856, 330, 3209, 158, 15473.11, 15.49, 10.63
10:09:45, 1896.70, 12.62, 230, 538, 1400, 2610, 3111, 1974, 946, 384, 3352, 164, 15473.11, 15.49, 10.67
10:09:45, 1890.10, 12.62, 258, 616, 1649, 2857, 3296, 2043, 931, 411, 3673, 177, 15498.50, 15.46, 10.67
10:09:46, 1878.60, 12.63, 264, 603, 1602, 2794, 3322, 2217, 998, 434, 4549, 213, 15473.11, 15.49, 10.71
10:09:46, 1872.30, 12.63, 243, 527, 1353, 2526, 2691, 1870, 879, 350, 3707, 181, 15498.50, 15.46, 10.71
10:09:47, 1862.90, 12.63, 236, 523, 1359, 2395, 2845, 1953, 884, 377, 4173, 201, 15498.50, 15.46, 10.71
10:09:47, 1851.00, 12.64, 267, 580, 1476, 2771, 3168, 2214, 1069, 433, 4183, 198, 15511.22, 15.44, 10.71
10:09:48, 1841.50, 12.64, 263, 619, 1598, 2732, 3039, 1938, 913, 412, 3830, 184, 15536.70, 15.40, 10.71
10:09:48, 1829.30, 12.65, 260, 564, 1444, 2515, 2793, 1980, 898, 392, 4568, 223, 15536.70, 15.40, 10.71
10:09:48, 1821.80, 12.64, 284, 571, 1450, 2574, 2820, 2218, 943, 430, 5652, 277, 15511.22, 15.44, 10.71
10:09:49, 1811.90, 12.64, 278, 576, 1456, 2551, 2760, 2022, 933, 408, 4649, 225, 15523.95, 15.42, 10.72
10:09:49, 1803.20, 12.64, 278, 579, 1424, 2608, 2856, 2109, 1016, 434, 4599, 221, 15536.70, 15.40, 10.72
10:09:50, 1796.50, 12.64, 323, 646, 1615, 2834, 3124, 2491, 1022, 509, 6909, 346, 15523.95, 15.42, 10.72
10:09:50, 1785.20, 12.64, 375, 720, 1834, 3163, 3445, 2688, 1222, 566, 6496, 306, 15549.45, 15.39, 10.72
10:09:50, 1776.80, 12.64, 275, 582, 1423, 2480, 2585, 1857, 903, 400, 4267, 212, 15523.95, 15.42, 10.72
10:09:51, 1766.20, 12.63, 291, 609, 1467, 2629, 2994, 2317, 1158, 490, 4901, 235, 15536.70, 15.40, 10.71
10:09:51, 1756.80, 12.64, 348, 703, 1692, 3071, 3437, 2617, 1294, 581, 5846, 276, 15575.00, 15.35, 10.71
10:09:52, 1752.00, 12.64, 335, 694, 1693, 2815, 3152, 2382, 1084, 535, 6386, 323, 15536.70, 15.40, 10.71
10:09:52, 1742.20, 12.64, 381, 723, 1786, 2987, 3476, 2959, 1361, 646, 7429, 352, 15549.45, 15.39, 10.70
10:09:53, 1735.80, 12.65, 366, 748, 1748, 3214, 3092, 2355, 1237, 540, 4887, 235, 15562.22, 15.37, 10.70
10:09:53, 1726.70, 12.65, 338, 673, 1580, 2816, 3010, 2458, 1222, 543, 5618, 273, 15587.80, 15.33, 10.72
10:09:53, 1715.80, 12.65, 415, 834, 1940, 3540, 3758, 2943, 1550, 693, 6091, 285, 15613.42, 15.30, 10.72
10:09:54, 1709.70, 12.65, 413, 821, 1915, 3391, 3039, 2483, 1201, 573, 6183, 300, 15575.00, 15.35, 10.72
10:09:54, 1699.20, 12.66, 344, 669, 1594, 2559, 2943, 2330, 1076, 566, 6687, 348, 15613.42, 15.30, 10.71
10:09:55, 1692.00, 12.65, 420, 770, 1781, 3183, 3309, 2863, 1512, 666, 6185, 298, 15587.80, 15.33, 10.71
10:09:55, 1684.10, 12.64, 366, 797, 1783, 3153, 3259, 2500, 1434, 626, 4840, 233, 15600.60, 15.32, 10.71
10:09:55, 1673.70, 12.64, 363, 804, 1755, 3234, 3940, 2787, 1774, 754, 4276, 212, 15613.42, 15.30, 10.71
10:09:56, 1668.40, 12.65, 438, 1095, 2552, 4185, 5017, 3168, 2214, 996, 3482, 183, 15600.60, 15.32, 10.70
10:09:56, 1660.60, 12.64, 383, 917, 2169, 3439, 4305, 2577, 1948, 801, 3173, 167, 15626.25, 15.28, 10.70
10:09:57, 1653.70, 12.64, 367, 910, 2080, 3391, 5050, 3168, 2366, 1028, 3497, 185, 15613.42, 15.30, 10.70
10:09:57, 1647.90, 12.63, 498, 1277, 2888, 4986, 5139, 3491, 2619, 1052, 4026, 211, 15639.10, 15.26, 10.70
10:09:58, 1635.80, 12.63, 415, 984, 2105, 3784, 4062, 2903, 2075, 814, 4175, 210, 15651.96, 15.25, 10.70
10:09:58, 1628.60, 12.63, 380, 929, 2032, 3494, 4705, 2998, 2237, 982, 3589, 188, 15626.25, 15.28, 10.71
10:09:58, 1620.60, 12.63, 502, 1227, 2824, 4629, 6069, 3606, 3189, 1230, 3708, 203, 15664.83, 15.23, 10.71
10:09:59, 1613.80, 12.64, 473, 1177, 2633, 4307, 4477, 2907, 2133, 951, 3584, 186, 15651.96, 15.25, 10.71
10:09:59, 1610.00, 12.64, 391, 917, 1935, 3296, 3590, 2684, 1896, 778, 4346, 219, 15664.83, 15.23, 10.70
10:10:00, 1602.40, 12.63, 561, 1098, 2271, 4250, 5261, 4804, 2914, 1376, 9047, 402, 15677.71, 15.21, 10.70
10:10:00, 1595.60, 12.63, 561, 1084, 2266, 4241, 3690, 3283, 1988, 923, 6568, 317, 15664.83, 15.23, 10.71
10:10:01, 1588.00, 12.63, 446, 879, 1831, 3263, 3282, 2821, 1790, 800, 5380, 263, 15690.61, 15.20, 10.71
10:10:01, 1580.20, 12.63, 485, 952, 1947, 3659, 4054, 3794, 2454, 1067, 6664, 323, 15677.71, 15.21, 10.71
10:10:01, 1575.20, 12.63, 584, 1052, 2157, 4115, 3659, 3578, 2109, 997, 7619, 361, 15703.52, 15.18, 10.70
10:10:02, 1570.60, 12.64, 441, 846, 1786, 2876, 2952, 2555, 1423, 765, 6685, 334, 15703.52, 15.18, 10.70
10:10:02, 1564.50, 12.65, 510, 972, 2002, 3500, 3843, 3506, 2315, 1037, 6446, 312, 15703.52, 15.18, 10.71
10:10:03, 1557.80, 12.64, 586, 1150, 2221, 4585, 4530, 3979, 2808, 1235, 6414, 310, 15703.52, 15.18, 10.71
10:10:03, 1550.20, 12.64, 477, 1051, 2097, 3726, 4124, 3118, 2480, 1037, 4625, 237, 15729.38, 15.14, 10.72
10:10:03, 1542.70, 12.64, 480, 1160, 2380, 4099, 4609, 3077, 2570, 1147, 3921, 205, 15729.38, 15.14, 10.72
10:10:04, 1537.90, 12.63, 648, 1567, 3361, 5211, 7522, 4891, 4395, 2007, 4448, 244, 15690.61, 15.20, 10.72
10:10:04, 1534.00, 12.63, 515, 1224, 2494, 4198, 4441, 3272, 2544, 1168, 4635, 235, 15729.38, 15.14, 10.72
10:10:05, 1525.70, 12.64, 555, 1213, 2332, 4387, 4955, 4200, 3282, 1412, 6357, 315, 15755.29, 15.11, 10.72
10:10:05, 1520.00, 12.64, 586, 1250, 2372, 4514, 4767, 3912, 3089, 1337, 5643, 282, 15755.29, 15.11, 10.74
10:10:06, 1512.00, 12.63, 600, 1400, 2693, 4822, 5612, 4154, 3590, 1525, 4843, 255, 15742.33, 15.13, 10.74
10:10:06, 1503.90, 12.63, 553, 1337, 2725, 4549, 6352, 4071, 4002, 1754, 4341, 239, 15781.25, 15.07, 10.74
10:10:06, 1501.40, 12.63, 699, 1675, 3423, 5555, 6376, 4423, 4162, 1805, 4712, 253, 15768.26, 15.09, 10.74
10:10:07, 1494.90, 12.63, 521, 1114, 2082, 3878, 3376, 2986, 2185, 1037, 5504, 272, 15781.25, 15.07, 10.74
10:10:07, 1490.90, 12.63, 522, 981, 1921, 3076, 3505, 3264, 2040, 1159, 8105, 400, 15729.38, 15.14, 10.76
10:10:08, 1485.80, 12.63, 940, 1500, 2966, 5527, 5459, 5643, 3807, 1970, 11665, 523, 15781.25, 15.07, 10.76
10:10:08, 1478.50, 12.63, 565, 1089, 2095, 3507, 3322, 2950, 2082, 1068, 6043, 299, 15781.25, 15.07, 10.76
10:10:08, 1472.10, 12.62, 549, 1025, 1906, 3542, 3410, 3515, 2589, 1173, 6380, 324, 15794.25, 15.06, 10.76
10:10:09, 1467.90, 12.62, 722, 1263, 2356, 4402, 4092, 3891, 2685, 1452, 8541, 410, 15794.25, 15.06, 10.76
10:10:09, 1459.10, 12.62, 721, 1238, 2375, 4224, 4472, 4977, 3477, 1704, 9746, 459, 15781.25, 15.07, 10.77
10:10:10, 1451.40, 12.63, 740, 1311, 2361, 4717, 3514, 3146, 2368, 1229, 5966, 296, 15820.29, 15.02, 10.77
10:10:10, 1447.60, 12.64, 619, 1248, 2276, 4189, 4074, 3667, 3113, 1398, 6011, 310, 15820.29, 15.02, 10.77
10:10:11, 1438.90, 12.64, 844, 1799, 3066, 6254, 6655, 5490, 5098, 2435, 6541, 335, 15794.25, 15.06, 10.77
10:10:11, 1435.60, 12.65, 714, 1692, 3261, 5146, 6017, 4325, 4153, 2122, 4708, 253, 15820.29, 15.02, 10.77
10:10:11, 1431.60, 12.65, 580, 1259, 2355, 3776, 5237, 4067, 3743, 1882, 5371, 279, 15833.33, 15.01, 10.75
10:10:12, 1423.00, 12.65, 830, 1603, 2691, 5897, 4223, 4601, 3745, 1665, 7277, 364, 15859.46, 14.97, 10.75
10:10:12, 1416.30, 12.64, 647, 1218, 2266, 3540, 3949, 3638, 2671, 1579, 8342, 410, 15846.39, 14.99, 10.77
10:10:13, 1409.40, 12.64, 851, 1332, 2421, 4457, 3487, 4062, 2726, 1550, 9993, 485, 15846.39, 14.99, 10.77
10:10:13, 1401.10, 12.64, 732, 1203, 2228, 3692, 3274, 3110, 2161, 1356, 7935, 398, 15820.29, 15.02, 10.77
10:10:14, 1398.20, 12.64, 751, 1185, 2181, 3610, 2975, 3073, 2074, 1299, 8331, 416, 15833.33, 15.01, 10.77
10:10:14, 1391.40, 12.64, 709, 1135, 2073, 3434, 4104, 4773, 3478, 1918, 10429, 500, 15859.46, 14.97, 10.77
10:10:14, 1383.50, 12.64, 815, 1515, 2629, 4751, 4496, 4420, 3897, 1913, 7175, 376, 15872.53, 14.95, 10.77
10:10:15, 1379.80, 12.63, 652, 1380, 2374, 4181, 6209, 4874, 5214, 2375, 5298, 288, 15846.39, 14.99, 10.77
10:10:15, 1369.90, 12.63, 709, 1610, 2754, 5195, 6344, 5014, 5755, 2493, 5878, 319, 15859.46, 14.97, 10.77
10:10:16, 1364.50, 12.63, 1142, 2546, 4468, 7809, 9319, 7470, 7937, 3918, 7265, 398, 15859.46, 14.97, 10.77
10:10:16, 1360.40, 12.63, 1018, 2311, 3648, 7568, 5850, 4712, 5500, 2375, 5937, 325, 15859.46, 14.97, 10.77
10:10:16, 1350.40, 12.63, 750, 1578, 2649, 4794, 6237, 5275, 6256, 2544, 6323, 344, 15898.73, 14.92, 10.80
10:10:17, 1345.00, 12.63, 726, 1551, 2640, 4520, 5165, 4223, 4124, 2323, 5876, 306, 15885.63, 14.94, 10.80
10:10:17, 1336.80, 12.64, 1227, 2796, 4743, 8313, 6948, 5843, 6014, 3320, 6974, 362, 15885.63, 14.94, 10.85
10:10:18, 1327.10, 12.64, 712, 1503, 2484, 4336, 6729, 5041, 6652, 2603, 5650, 321, 15898.73, 14.92, 10.85
10:10:18, 1321.80, 12.65, 858, 2015, 3379, 5894, 6619, 5197, 6000, 2896, 5814, 318, 15924.99, 14.88, 10.85
10:10:19, 1315.50, 12.65, 1081, 2440, 3905, 7485, 8874, 7584, 7996, 4559, 6899, 382, 15911.86, 14.90, 10.91
10:10:19, 1308.40, 12.66, 813, 1640, 2622, 4711, 4033, 3394, 3522, 1982, 6144, 318, 15924.99, 14.88, 10.91
10:10:19, 1302.00, 12.66, 1015, 2150, 3543, 5751, 6685, 5687, 5759, 3414, 6464, 340, 15898.73, 14.92, 10.94
10:10:20, 1291.30, 12.66, 834, 1742, 2875, 4642, 11096, 9130, 10911, 6297, 6954, 404, 15924.99, 14.88, 10.94
10:10:20, 1283.90, 12.67, 939, 1960, 3360, 5074, 7735, 5426, 6878, 3763, 5778, 326, 15911.86, 14.90, 10.94
10:10:21, 1277.80, 12.67, 969, 2176, 3487, 6531, 4879, 4090, 4488, 2602, 5103, 275, 15924.99, 14.88, 10.94
10:10:21, 1269.60, 12.67, 1217, 2584, 3594, 8049, 4708, 4321, 4785, 2616, 7088, 379, 15938.13, 14.87, 10.94
10:10:21, 1263.20, 12.68, 1853, 3862, 6022, 10634, 13916, 12404, 14624, 8226, 10590, 587, 15938.13, 14.87, 10.93
10:10:22, 1256.10, 12.68, 1080, 2263, 3257, 6129, 7156, 6000, 7418, 3720, 6592, 366, 15951.29, 14.85, 10.93
10:10:22, 1247.30, 12.67, 1321, 3038, 4852, 7636, 12034, 8234, 13176, 6073, 7380, 450, 15951.29, 14.85, 10.92
10:10:23, 1246.50, 12.68, 1347, 2886, 5071, 6972, 5745, 4644, 5205, 3711, 5574, 302, 15977.66, 14.81, 10.92
10:10:23, 1240.60, 12.68, 1488, 3419, 4727, 10914, 11328, 9491, 15750, 5685, 9206, 572, 15951.29, 14.85, 10.92
10:10:24, 1229.60, 12.68, 1507, 2569, 3549, 8138, 5273, 5677, 5576, 3742, 9516, 474, 15951.29, 14.85, 10.95
10:10:24, 1220.80, 12.68, 1677, 2725, 3942, 8590, 7119, 8537, 9336, 5050, 12212, 627, 15951.29, 14.85, 10.95
10:10:24, 1210.20, 12.68, 1225, 2215, 3063, 6509, 6632, 6357, 7876, 4659, 8898, 477, 15951.29, 14.85, 10.97
10:10:25, 1198.30, 12.69, 1476, 3174, 4627, 8428, 13272, 10522, 15630, 8487, 8525, 525, 15990.86, 14.80, 10.97
10:10:25, 1193.20, 12.70, 1291, 2570, 4325, 5771, 7909, 5817, 8145, 5463, 6562, 375, 15977.66, 14.81, 10.97
10:10:26, 1184.70, 12.70, 1707, 4026, 6100, 10890, 8197, 6764, 9853, 5287, 7217, 425, 15964.47, 14.83, 11.00
10:10:26, 1172.80, 12.71, 2176, 4920, 6182, 13814, 9396, 8504, 11476, 6824, 8996, 514, 15990.86, 14.80, 11.00
10:10:27, 1166.00, 12.71, 1419, 2844, 3744, 6986, 11641, 11348, 14658, 9891, 10903, 625, 16004.07, 14.78, 11.05
10:10:27, 1153.60, 12.71, 1323, 2550, 3521, 6551, 8064, 7312, 11435, 5573, 9330, 550, 15990.86, 14.80, 11.05
10:10:27, 1139.90, 12.71, 1868, 3768, 4584, 9499, 8484, 7521, 10039, 6226, 7560, 452, 16004.07, 14.78, 11.09
10:10:28, 1131.20, 12.72, 1632, 3381, 5275, 6939, 19285, 12619, 22988, 14567, 9741, 690, 16043.79, 14.73, 11.09
10:10:28, 1120.70, 12.73, 2065, 5701, 8211, 13475, 6972, 5724, 8084, 6409, 6717, 414, 16043.79, 14.73, 11.09
10:10:29, 1109.10, 12.74, 2018, 4032, 6135, 7852, 9459, 6877, 10886, 8095, 7081, 469, 16030.53, 14.75, 11.14
10:10:29, 1098.80, 12.73, 2300, 4343, 6927, 8976, 20524, 20483, 23154, 26589, 9698, 771, 16057.06, 14.71, 11.14
10:10:29, 1088.30, 12.76, 1656, 3009, 4574, 5492, 5505, 3979, 5919, 5264, 5986, 423, 16043.79, 14.73, 11.19
10:10:30, 1072.90, 12.76, 2638, 4393, 6223, 7542, 7174, 8785, 7218, 10623, 5363, 443, 15977.66, 14.81, 11.19
10:10:30, 1063.80, 12.81, 1085, 1613, 2272, 2569, 4974, 3837, 6205, 5500, 5180, 448, 16043.79, 14.73, 11.19
10:10:31, 1055.80, 12.82, 12058, 21826, 26909, 34272, 13207, 15109, 15487, 18970, 7951, 849, 16043.79, 14.73, 11.20
10:10:31, 1044.50, 12.83, 7763, 13151, 16309, 17832, 15704, 16444, 17152, 23710, 11488, 1955, 16083.63, 14.68, 11.20
10:10:32, 1033.20, 12.84, 9267, 8875, 15980, 15218, 15299, 15903, 15272, 20647, 13810, 3498, 16057.06, 14.71, 11.27
10:10:32, 1023.40, 12.83, 8978, 10001, 15201, 16224, 16044, 21582, 13030, 25686, 21680, 8882, 16030.53, 14.75, 11.27
10:10:32, 1023.50, 12.84, 9006, 5955, 12568, 10457, 12520, 18812, 9378, 19662, 20277, 10356, 16057.06, 14.71, 11.34
10:10:33, 1023.30, 12.85, 8685, 5943, 14569, 12187, 13531, 19422, 9473, 19885, 19808, 10305, 16057.06, 14.71, 11.34
10:10:33, 1023.60, 12.87, 8737, 8742, 15045, 17346, 17094, 22881, 14434, 28290, 21455, 10302, 16070.33, 14.69, 11.34
10:10:34, 1022.80, 12.89, 8950, 10138, 14865, 16341, 20664, 23130, 21304, 32695, 18855, 8730, 16070.33, 14.69, 11.41
10:10:34, 1022.30, 12.90, 7715, 13546, 14566, 17109, 11489, 11214, 15282, 17342, 9015, 3431, 16043.79, 14.73, 11.41
10:10:34, 1021.50, 12.88, 1190, 1614, 2101, 2215, 11031, 8743, 14323, 14751, 9170, 3637, 16096.94, 14.66, 11.44
