Secchi Depth (cm) = 0600
Forel Ule Scale = 12
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.54728
Longitude (degs E) = -5.30366
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:41:47, 1020.30, 16.63, 12670, 21029, 32700, 26434, 36000, 26314, 36000, 36000, 36000, 36000, 15536.70, 15.40, 12.95
12:41:48, 1020.40, 16.63, 12413, 19902, 32065, 25950, 36000, 25555, 36000, 36000, 36000, 36000, 15536.70, 15.40, 12.96
12:41:48, 1020.40, 16.63, 11966, 19868, 31735, 26989, 36000, 25186, 36000, 36000, 36000, 36000, 15536.70, 15.40, 12.96
12:41:49, 1020.40, 16.63, 11687, 20491, 32114, 28296, 36000, 25318, 36000, 36000, 36000, 36000, 15549.45, 15.39, 12.98
12:41:49, 1020.60, 16.62, 11792, 20629, 32241, 28251, 36000, 25434, 36000, 36000, 36000, 36000, 15498.50, 15.46, 12.98
12:41:49, 1020.60, 16.62, 12173, 20055, 32287, 27131, 36000, 23381, 36000, 36000, 36000, 36000, 15523.95, 15.42, 12.98
12:41:50, 1020.60, 16.62, 10598, 15409, 31536, 22721, 36000, 24003, 36000, 36000, 36000, 36000, 15562.22, 15.37, 12.98
12:41:50, 1020.50, 16.61, 2959, 4671, 6639, 7414, 6277, 6457, 7786, 8400, 25419, 9554, 15511.22, 15.44, 12.98
12:41:51, 1020.60, 16.61, 2616, 3785, 5001, 5838, 6438, 6643, 7957, 8566, 27270, 10050, 15536.70, 15.40, 12.94
12:41:51, 1020.50, 16.60, 2782, 4105, 5426, 6392, 8160, 7812, 10750, 10175, 34123, 15943, 15511.22, 15.44, 12.94
12:41:52, 1020.60, 16.60, 6496, 18021, 17416, 36000, 36000, 22951, 36000, 27803, 36000, 36000, 15523.95, 15.42, 12.94
12:41:52, 1020.40, 16.60, 5685, 12932, 15250, 31010, 7112, 7108, 9020, 9330, 32760, 13548, 15498.50, 15.46, 12.96
12:41:52, 1020.50, 16.60, 2655, 3811, 5050, 5931, 6430, 6624, 7928, 8581, 27864, 10458, 15498.50, 15.46, 12.96
12:41:53, 1019.90, 16.60, 2606, 3724, 4936, 5831, 6362, 6528, 7902, 8382, 26731, 9664, 15511.22, 15.44, 12.95
12:41:53, 1020.40, 16.60, 2643, 3740, 4978, 5856, 6394, 6670, 7987, 8560, 27546, 10235, 15562.22, 15.37, 12.95
12:41:54, 1020.30, 16.60, 2697, 3841, 5116, 5989, 6455, 6899, 8092, 8883, 29503, 11258, 15523.95, 15.42, 12.95
12:41:54, 1020.20, 16.59, 2683, 3830, 5074, 5958, 6439, 6784, 8081, 8756, 29367, 11324, 15511.22, 15.44, 12.82
12:41:54, 1020.30, 16.59, 2626, 3709, 4927, 5804, 6148, 6536, 7716, 8339, 26786, 9944, 15549.45, 15.39, 12.82
12:41:55, 1020.20, 16.59, 2498, 3565, 4713, 5625, 6022, 6182, 7622, 7858, 23907, 8726, 15523.95, 15.42, 12.75
12:41:55, 1020.40, 16.58, 2362, 3515, 4671, 5497, 5849, 5948, 7451, 7873, 21864, 8844, 15511.22, 15.44, 12.75
12:41:56, 1020.30, 16.59, 2199, 3269, 4446, 5001, 5487, 5586, 6778, 7685, 19896, 8552, 15536.70, 15.40, 12.75
12:41:56, 1020.10, 16.58, 15121, 13946, 34274, 18852, 36000, 27634, 36000, 36000, 36000, 36000, 15549.45, 15.39, 12.64
12:41:56, 1020.10, 16.56, 15397, 15711, 34780, 21704, 36000, 29097, 36000, 36000, 36000, 36000, 15485.80, 15.47, 12.64
12:41:57, 1020.20, 16.56, 16056, 17603, 33489, 26972, 34059, 36000, 34439, 36000, 36000, 36000, 15511.22, 15.44, 12.56
12:41:57, 1020.20, 16.54, 15473, 20982, 33576, 32363, 32369, 36000, 34846, 36000, 36000, 36000, 15511.22, 15.44, 12.56
12:41:58, 1020.40, 16.55, 15931, 15062, 32433, 21569, 33809, 25060, 34026, 34592, 36000, 35766, 15485.80, 15.47, 12.51
12:41:58, 1020.30, 16.53, 2146, 3213, 4370, 4854, 5248, 5456, 6594, 7427, 18500, 7786, 15511.22, 15.44, 12.51
12:41:59, 1020.40, 16.52, 2186, 3280, 4383, 5039, 5591, 5787, 7043, 7662, 19988, 7905, 15473.11, 15.49, 12.51
12:41:59, 1020.30, 16.50, 2352, 3530, 4656, 5508, 5970, 6215, 7579, 8048, 22946, 8536, 15498.50, 15.46, 12.42
12:41:59, 1020.60, 16.49, 2692, 3809, 5055, 5977, 6738, 7117, 8465, 9140, 31266, 11893, 15511.22, 15.44, 12.42
12:42:00, 1020.20, 16.47, 7010, 17074, 24725, 27268, 36000, 19388, 36000, 30865, 36000, 36000, 15460.43, 15.51, 12.36
12:42:00, 1020.00, 16.45, 6098, 13538, 18643, 25299, 36000, 17447, 36000, 25656, 36000, 36000, 15485.80, 15.47, 12.36
12:42:01, 1020.20, 16.46, 6324, 15221, 18699, 32846, 36000, 22341, 36000, 27275, 36000, 36000, 15485.80, 15.47, 12.36
12:42:01, 1019.90, 16.44, 6444, 17198, 16285, 36000, 35925, 27229, 36000, 29741, 36000, 36000, 15460.43, 15.51, 12.38
12:42:01, 1020.10, 16.44, 6255, 16108, 14450, 36000, 35136, 28985, 36000, 27453, 36000, 36000, 15473.11, 15.49, 12.38
12:42:02, 1020.10, 16.43, 5877, 12647, 12197, 35298, 24231, 23457, 36000, 23415, 36000, 36000, 15447.76, 15.52, 12.34
12:42:02, 1020.10, 16.43, 5304, 9180, 10847, 26633, 18042, 19735, 36000, 21641, 36000, 36000, 15460.43, 15.51, 12.34
12:42:03, 1020.20, 16.44, 5816, 9414, 11028, 25441, 18149, 23671, 36000, 21720, 36000, 36000, 15435.11, 15.54, 12.34
12:42:03, 1020.20, 16.43, 7018, 10603, 12051, 30673, 19780, 32088, 36000, 25401, 36000, 36000, 15447.76, 15.52, 12.34
12:42:03, 1020.40, 16.43, 7166, 10497, 12087, 30231, 18431, 29406, 36000, 24104, 36000, 36000, 15447.76, 15.52, 12.34
12:42:04, 1019.90, 16.42, 6189, 9164, 11376, 24028, 15572, 20998, 31842, 21226, 36000, 36000, 15422.46, 15.56, 12.34
12:42:04, 1020.20, 16.42, 5633, 8489, 10473, 19278, 15152, 19586, 29511, 20791, 36000, 34676, 15397.22, 15.59, 12.34
12:42:05, 1020.20, 16.42, 6094, 8444, 10735, 21054, 14713, 22605, 28911, 21188, 36000, 34673, 15409.84, 15.58, 12.34
12:42:05, 1020.10, 16.41, 7754, 8615, 11596, 22257, 15277, 24874, 26832, 21692, 36000, 32776, 15422.46, 15.56, 12.32
12:42:06, 1020.30, 16.42, 7444, 8396, 10962, 18018, 13825, 20452, 20917, 20848, 36000, 29250, 15397.22, 15.59, 12.32
12:42:06, 1020.40, 16.41, 6445, 7690, 10572, 15557, 13661, 17920, 18895, 19172, 36000, 29631, 15384.62, 15.61, 12.34
12:42:06, 1020.30, 16.40, 6212, 7523, 10220, 14626, 13596, 17993, 18862, 19295, 36000, 29584, 15359.44, 15.65, 12.34
12:42:07, 1020.40, 16.41, 6979, 8024, 10664, 15513, 14057, 21221, 20404, 20663, 36000, 28501, 15384.62, 15.61, 12.34
12:42:07, 1020.40, 16.40, 8062, 8337, 11633, 16951, 14957, 22075, 21533, 22068, 36000, 27391, 15384.62, 15.61, 12.36
12:42:08, 1019.90, 16.41, 8108, 8348, 11660, 16348, 14166, 19653, 19950, 21099, 36000, 26124, 15372.02, 15.63, 12.36
12:42:08, 1020.30, 16.40, 6547, 7837, 10424, 13881, 14054, 16928, 18488, 19515, 36000, 21832, 15372.02, 15.63, 12.39
12:42:08, 1020.50, 16.41, 5976, 7340, 10082, 12734, 13095, 15519, 15925, 18657, 36000, 16639, 15359.44, 15.65, 12.39
12:42:09, 1020.60, 16.41, 6468, 7589, 10440, 12801, 11965, 16834, 15070, 20101, 36000, 15366, 15372.02, 15.63, 12.39
12:42:09, 1020.60, 16.41, 6809, 7866, 10207, 12975, 11447, 17562, 14201, 20892, 35481, 14337, 15372.02, 15.63, 12.44
12:42:10, 1020.80, 16.42, 7172, 7647, 9859, 13311, 11973, 21795, 15505, 22302, 35998, 14904, 15359.44, 15.65, 12.44
12:42:10, 1036.60, 16.39, 5995, 6726, 9395, 12408, 11022, 17450, 14281, 18135, 28116, 5632, 15384.62, 15.61, 12.45
12:42:11, 1052.20, 16.26, 4342, 5371, 7758, 9873, 18079, 25624, 19931, 27761, 30842, 3918, 15384.62, 15.61, 12.45
12:42:11, 1076.70, 16.08, 5617, 7973, 11909, 13227, 14086, 15128, 13733, 20340, 24455, 2064, 15372.02, 15.63, 12.45
12:42:11, 1083.10, 15.92, 5189, 5589, 8784, 12198, 9544, 15147, 10632, 12560, 21429, 1558, 15422.46, 15.56, 12.37
12:42:12, 1077.90, 15.78, 6529, 7070, 11864, 14276, 12978, 20303, 12685, 20250, 20456, 1598, 15397.22, 15.59, 12.37
12:42:12, 1075.10, 15.66, 5492, 5632, 8897, 12497, 10319, 15261, 11413, 14263, 22758, 1745, 15397.22, 15.59, 12.36
12:42:13, 1077.80, 15.56, 4646, 5034, 7897, 10528, 9115, 13652, 9614, 12910, 20860, 1571, 15422.46, 15.56, 12.36
12:42:13, 1078.80, 15.43, 5563, 5194, 8346, 11687, 10629, 21468, 11292, 14692, 21330, 1725, 15409.84, 15.58, 12.36
12:42:13, 1079.60, 15.36, 9001, 9839, 17008, 16838, 9537, 14516, 9580, 14078, 20222, 1519, 15422.46, 15.56, 12.36
12:42:14, 1080.00, 15.31, 8345, 6435, 11646, 13352, 9658, 14806, 9771, 13071, 20992, 1539, 15435.11, 15.54, 12.36
12:42:14, 1078.50, 15.26, 6693, 5365, 9169, 11882, 9502, 18146, 10190, 12319, 20013, 1561, 15460.43, 15.51, 12.34
12:42:15, 1077.60, 15.23, 8477, 5768, 11041, 11250, 10668, 17859, 10649, 18096, 20478, 1605, 15435.11, 15.54, 12.34
12:42:15, 1081.10, 15.20, 9003, 6909, 11870, 14485, 11335, 19007, 11380, 19636, 21324, 1685, 15435.11, 15.54, 12.34
12:42:15, 1081.90, 15.17, 5402, 4715, 8203, 8838, 12248, 15161, 11681, 16362, 20849, 1666, 15447.76, 15.52, 12.34
12:42:16, 1079.10, 15.15, 3711, 3896, 6304, 7410, 7506, 10719, 8084, 9174, 18311, 1300, 15435.11, 15.54, 12.34
12:42:16, 1079.20, 15.11, 3971, 4850, 7938, 8038, 9443, 18553, 10001, 13576, 20537, 1563, 15435.11, 15.54, 12.33
12:42:17, 1080.60, 15.08, 2964, 3794, 5788, 6858, 11521, 17737, 11935, 15785, 20739, 1706, 15460.43, 15.51, 12.33
12:42:17, 1080.60, 15.04, 4570, 4301, 6888, 9098, 9290, 13280, 9551, 12573, 19752, 1487, 15485.80, 15.47, 12.32
12:42:18, 1081.90, 15.02, 4693, 6299, 10574, 10072, 9564, 13378, 9613, 13673, 20168, 1456, 15447.76, 15.52, 12.32
12:42:18, 1080.30, 14.99, 5953, 5362, 8817, 11971, 9988, 13573, 10448, 11357, 20202, 1586, 15447.76, 15.52, 12.32
12:42:18, 1077.90, 14.96, 6471, 5525, 8955, 12974, 8816, 14418, 9081, 11694, 19215, 1434, 15473.11, 15.49, 12.31
12:42:19, 1080.60, 14.94, 8831, 6925, 10797, 20397, 11311, 22542, 12042, 15435, 22335, 1758, 15473.11, 15.49, 12.31
12:42:19, 1083.10, 14.92, 4475, 4605, 7333, 9850, 9418, 17260, 9997, 12887, 19751, 1450, 15485.80, 15.47, 12.30
12:42:20, 1082.30, 14.92, 7062, 5918, 9509, 17340, 9640, 16583, 10059, 12885, 20194, 1465, 15485.80, 15.47, 12.30
12:42:20, 1079.20, 14.90, 7680, 6537, 10251, 17393, 7003, 8680, 7608, 8481, 18351, 1249, 15485.80, 15.47, 12.30
12:42:20, 1078.80, 14.88, 11772, 9963, 16604, 24642, 10362, 18021, 10555, 14652, 20776, 1576, 15485.80, 15.47, 12.30
12:42:21, 1081.70, 14.87, 4590, 5048, 7524, 11200, 10167, 19564, 11675, 14774, 20715, 1565, 15473.11, 15.49, 12.30
12:42:21, 1083.20, 14.86, 5419, 5360, 8303, 13555, 12894, 27052, 14685, 18688, 22986, 1850, 15498.50, 15.46, 12.31
12:42:22, 1080.90, 14.86, 5283, 5321, 8070, 12797, 10420, 18903, 11916, 14760, 22129, 1638, 15485.80, 15.47, 12.31
12:42:22, 1078.10, 14.85, 4623, 5169, 7571, 11355, 11128, 19990, 13649, 16854, 23299, 1831, 15498.50, 15.46, 12.31
12:42:23, 1080.60, 14.85, 5624, 6392, 9808, 13445, 10731, 19042, 12290, 16551, 21326, 1661, 15511.22, 15.44, 12.31
12:42:23, 1082.60, 14.83, 3984, 4556, 6792, 10161, 9497, 11263, 10124, 12309, 21803, 1518, 15511.22, 15.44, 12.31
12:42:23, 1081.40, 14.82, 5895, 5385, 8288, 14426, 8568, 13869, 10545, 12209, 20747, 1459, 15511.22, 15.44, 12.30
12:42:24, 1080.50, 14.82, 4648, 5596, 8234, 11556, 13828, 26899, 18057, 22164, 25829, 2050, 15536.70, 15.40, 12.30
12:42:24, 1080.40, 14.80, 3430, 4374, 6324, 8807, 9501, 12811, 11048, 13946, 23539, 1736, 15511.22, 15.44, 12.30
12:42:25, 1080.70, 14.81, 4163, 4814, 7131, 9991, 11282, 22088, 16580, 17003, 23735, 1791, 15523.95, 15.42, 12.30
12:42:25, 1081.90, 14.80, 7010, 6627, 10288, 17134, 14920, 28356, 22380, 22393, 28735, 2140, 15536.70, 15.40, 12.30
12:42:25, 1080.80, 14.80, 5129, 5929, 8957, 12349, 9184, 11100, 10209, 11829, 23347, 1605, 15536.70, 15.40, 12.32
12:42:26, 1079.90, 14.80, 5487, 5637, 8560, 12416, 8304, 10608, 9953, 10704, 22791, 1522, 15523.95, 15.42, 12.32
12:42:26, 1081.40, 14.78, 7504, 7455, 12012, 17940, 10572, 18710, 16609, 13975, 23591, 1634, 15549.45, 15.39, 12.32
12:42:27, 1082.40, 14.78, 3381, 4505, 6813, 8658, 9775, 11633, 11077, 11932, 25951, 1682, 15549.45, 15.39, 12.30
12:42:27, 1081.00, 14.78, 7339, 6688, 10711, 15489, 10502, 15542, 13250, 13601, 27728, 1758, 15549.45, 15.39, 12.30
12:42:28, 1080.70, 14.77, 4526, 5488, 8525, 11382, 13877, 16890, 16415, 16107, 34260, 2226, 15562.22, 15.37, 12.30
12:42:28, 1079.70, 14.76, 4682, 5378, 8470, 11458, 9733, 11798, 11592, 12036, 26614, 1750, 15536.70, 15.40, 12.30
12:42:28, 1080.90, 14.75, 4794, 5849, 9017, 12564, 11961, 16981, 15708, 14347, 33978, 2312, 15562.22, 15.37, 12.30
12:42:29, 1083.10, 14.76, 6346, 6049, 9921, 16398, 12176, 19066, 15961, 15238, 33220, 1952, 15549.45, 15.39, 12.30
12:42:29, 1081.50, 14.76, 8362, 8243, 13438, 20192, 10393, 14652, 13934, 12720, 32744, 1908, 15587.80, 15.33, 12.30
12:42:30, 1080.40, 14.76, 3540, 4778, 7045, 9802, 10572, 12892, 13410, 13234, 34383, 2755, 15587.80, 15.33, 12.32
12:42:30, 1081.00, 14.74, 7115, 6985, 11656, 17694, 12351, 19924, 19291, 16533, 36000, 2826, 15562.22, 15.37, 12.32
12:42:30, 1081.30, 14.73, 4712, 5761, 8875, 12986, 10663, 14290, 13987, 12939, 35222, 2338, 15587.80, 15.33, 12.32
12:42:31, 1081.00, 14.73, 6568, 7046, 10113, 16899, 13421, 19177, 18309, 16452, 36000, 3249, 15575.00, 15.35, 12.33
12:42:31, 1081.80, 14.72, 5110, 5590, 8450, 14541, 9512, 13171, 12404, 11537, 34474, 2146, 15587.80, 15.33, 12.33
12:42:32, 1081.40, 14.73, 3256, 4708, 6945, 9759, 11535, 15999, 16329, 13694, 34014, 2856, 15575.00, 15.35, 12.33
12:42:32, 1080.30, 14.72, 3833, 5100, 7445, 11385, 13590, 18264, 18696, 15944, 36000, 3400, 15600.60, 15.32, 12.33
12:42:32, 1081.50, 14.73, 5573, 6223, 9262, 15328, 11994, 20294, 21021, 15976, 36000, 2944, 15575.00, 15.35, 12.33
12:42:33, 1082.30, 14.73, 3411, 4920, 7195, 10287, 25036, 33935, 34954, 29889, 36000, 6450, 15587.80, 15.33, 12.33
12:42:33, 1082.70, 14.74, 3126, 4374, 6258, 9987, 9417, 12039, 13059, 10853, 35079, 2283, 15626.25, 15.28, 12.33
12:42:34, 1082.90, 14.74, 8927, 9702, 14495, 28100, 16690, 24743, 25376, 19867, 36000, 3931, 15600.60, 15.32, 12.33
12:42:34, 1081.60, 14.74, 4672, 6998, 9159, 20317, 11983, 16861, 19426, 14129, 36000, 3047, 15575.00, 15.35, 12.33
12:42:35, 1081.40, 14.73, 9090, 10493, 14501, 31031, 13820, 21196, 23355, 16684, 36000, 3358, 15575.00, 15.35, 12.33
12:42:35, 1082.30, 14.72, 4174, 6380, 8493, 18050, 18454, 25617, 28469, 19792, 36000, 4602, 15626.25, 15.28, 12.33
12:42:35, 1082.60, 14.72, 5131, 7888, 10036, 22786, 11443, 15333, 19264, 12824, 36000, 2896, 15587.80, 15.33, 12.33
12:42:36, 1081.80, 14.70, 4285, 6770, 9230, 18425, 13784, 20216, 23555, 15726, 36000, 3724, 15613.42, 15.30, 12.33
12:42:36, 1083.30, 14.69, 5136, 7345, 9225, 17260, 15631, 21780, 23854, 17308, 36000, 3858, 15626.25, 15.28, 12.33
12:42:37, 1084.60, 14.69, 4619, 6894, 8814, 19081, 12824, 18578, 20906, 14371, 36000, 3085, 15626.25, 15.28, 12.29
12:42:37, 1083.40, 14.67, 3989, 6775, 8644, 19109, 13545, 17069, 24479, 14400, 36000, 3785, 15626.25, 15.28, 12.29
12:42:37, 1082.20, 14.66, 4374, 7552, 9297, 20309, 19357, 25135, 27309, 18775, 36000, 5277, 15639.10, 15.26, 12.29
12:42:38, 1083.10, 14.64, 7106, 15017, 16296, 32691, 15922, 18583, 23870, 16273, 36000, 4537, 15639.10, 15.26, 12.29
12:42:38, 1083.80, 14.63, 3244, 5630, 7438, 14669, 13647, 16389, 20368, 13014, 36000, 3786, 15639.10, 15.26, 12.29
12:42:39, 1084.50, 14.62, 4922, 9120, 11231, 22969, 26208, 27519, 28618, 24572, 36000, 8583, 15639.10, 15.26, 12.30
12:42:39, 1084.70, 14.61, 3660, 8003, 9412, 18368, 28481, 29092, 32963, 25334, 36000, 9435, 15639.10, 15.26, 12.30
12:42:40, 1083.10, 14.61, 4003, 8085, 9535, 21797, 24244, 26181, 34276, 21135, 36000, 8076, 15677.71, 15.21, 12.30
12:42:40, 1083.00, 14.61, 3170, 6729, 8054, 16502, 32719, 32976, 34674, 32076, 36000, 14793, 15639.10, 15.26, 12.29
12:42:40, 1086.00, 14.62, 6236, 17742, 20323, 30757, 18953, 21001, 24104, 21700, 36000, 5950, 15677.71, 15.21, 12.29
12:42:41, 1086.80, 14.60, 4765, 10024, 12534, 23157, 19036, 17945, 28239, 15944, 36000, 6258, 15677.71, 15.21, 12.25
12:42:41, 1085.00, 14.59, 3423, 7809, 9861, 19801, 13100, 10518, 16295, 11755, 36000, 3917, 15664.83, 15.23, 12.25
12:42:42, 1083.20, 14.59, 3827, 10651, 13012, 18696, 23650, 17798, 27185, 21068, 36000, 8435, 15664.83, 15.23, 12.25
12:42:42, 1084.40, 14.57, 4063, 11024, 16413, 22490, 31937, 26539, 33423, 29546, 36000, 21104, 15651.96, 15.25, 12.22
12:42:42, 1087.10, 14.57, 3459, 8370, 11345, 15405, 23403, 18318, 26750, 23309, 36000, 7924, 15664.83, 15.23, 12.22
12:42:43, 1085.80, 14.56, 4654, 11161, 17197, 21134, 23284, 15596, 24030, 22184, 36000, 7874, 15703.52, 15.18, 12.22
12:42:43, 1084.20, 14.56, 5382, 11576, 17189, 20965, 23958, 15970, 22959, 23395, 36000, 7856, 15690.61, 15.20, 12.22
12:42:44, 1084.10, 14.55, 9549, 18929, 30599, 32989, 20321, 14753, 18881, 21686, 36000, 6570, 15664.83, 15.23, 12.22
12:42:44, 1085.30, 14.54, 5524, 10537, 17603, 18601, 24870, 19338, 23689, 25870, 36000, 10234, 15690.61, 15.20, 12.20
12:42:45, 1086.90, 14.53, 5167, 9452, 12996, 15612, 28624, 30861, 24448, 34823, 36000, 8807, 15677.71, 15.21, 12.20
12:42:45, 1085.70, 14.52, 5831, 9476, 17202, 15920, 35224, 24576, 34869, 32725, 36000, 18120, 15690.61, 15.20, 12.23
12:42:45, 1083.20, 14.52, 5430, 8185, 13013, 14036, 29109, 29498, 27031, 32249, 36000, 11007, 15690.61, 15.20, 12.23
12:42:46, 1082.50, 14.52, 7030, 10481, 16147, 17566, 20106, 25767, 21084, 27967, 36000, 7157, 15690.61, 15.20, 12.23
12:42:46, 1084.80, 14.51, 9954, 18308, 21317, 29525, 29556, 34276, 31431, 35151, 36000, 12437, 15703.52, 15.18, 12.24
12:42:47, 1086.90, 14.48, 14779, 22825, 32771, 31257, 15034, 13124, 13532, 17810, 36000, 4575, 15703.52, 15.18, 12.24
12:42:47, 1085.10, 14.47, 5155, 6641, 13235, 11196, 32847, 31226, 31831, 33522, 36000, 15282, 15690.61, 15.20, 12.26
12:42:47, 1083.10, 14.47, 5527, 7631, 13042, 12947, 35990, 36000, 36000, 36000, 36000, 26952, 15716.44, 15.16, 12.26
12:42:48, 1083.80, 14.46, 5378, 6972, 12400, 12401, 12730, 11309, 13021, 12895, 36000, 4568, 15716.44, 15.16, 12.27
12:42:48, 1085.60, 14.46, 6320, 8525, 15836, 15682, 27258, 31259, 27693, 32458, 36000, 12749, 15716.44, 15.16, 12.27
12:42:49, 1085.70, 14.46, 9180, 14033, 20058, 21449, 24333, 31119, 27618, 31685, 36000, 9725, 15742.33, 15.13, 12.27
12:42:49, 1084.60, 14.45, 11853, 15683, 23624, 24406, 10991, 13149, 11298, 13265, 36000, 3397, 15716.44, 15.16, 12.27
12:42:50, 1084.00, 14.46, 7830, 8245, 17220, 14505, 16028, 17267, 15600, 17812, 36000, 5741, 15716.44, 15.16, 12.27
12:42:50, 1083.90, 14.45, 4384, 6441, 8828, 11312, 13456, 16988, 15484, 17231, 36000, 4655, 15729.38, 15.14, 12.27
12:42:50, 1084.10, 14.46, 7617, 11251, 12976, 18950, 14360, 18455, 16720, 20010, 36000, 5365, 15716.44, 15.16, 12.27
12:42:51, 1085.70, 14.46, 11237, 11552, 23798, 20802, 16123, 21622, 19710, 22332, 36000, 6020, 15742.33, 15.13, 12.27
12:42:51, 1086.20, 14.46, 7564, 10160, 13813, 17752, 16254, 24060, 18634, 23599, 36000, 5382, 15729.38, 15.14, 12.27
12:42:52, 1083.70, 14.48, 6346, 9211, 10837, 15720, 15735, 21924, 17708, 22287, 36000, 5580, 15742.33, 15.13, 12.27
12:42:52, 1082.30, 14.47, 8497, 9309, 14599, 15096, 20407, 24368, 21675, 24650, 36000, 9897, 15716.44, 15.16, 12.26
12:42:52, 1084.90, 14.46, 12507, 18024, 21419, 30610, 18046, 27625, 22394, 28160, 36000, 6642, 15729.38, 15.14, 12.26
12:42:53, 1086.60, 14.45, 5059, 8178, 10916, 14825, 11485, 15085, 13541, 15329, 36000, 3309, 15742.33, 15.13, 12.26
12:42:53, 1085.80, 14.44, 8511, 11979, 16157, 21173, 15238, 20553, 16944, 20719, 36000, 5780, 15768.26, 15.09, 12.23
12:42:54, 1083.60, 14.43, 4717, 7463, 9655, 15260, 16055, 21219, 18853, 21449, 36000, 5410, 15729.38, 15.14, 12.23
12:42:54, 1082.40, 14.42, 6526, 11502, 17351, 23957, 24151, 26746, 26306, 26158, 36000, 8981, 15742.33, 15.13, 12.22
12:42:55, 1083.50, 14.43, 8293, 17390, 22592, 32480, 15476, 20492, 17083, 18611, 35724, 5641, 15768.26, 15.09, 12.22
12:42:55, 1085.30, 14.42, 6779, 11106, 17734, 22850, 27597, 27486, 29021, 27542, 36000, 9646, 15742.33, 15.13, 12.22
12:42:55, 1084.80, 14.42, 9830, 21346, 26926, 30659, 22669, 21622, 24647, 22432, 36000, 7802, 15768.26, 15.09, 12.22
12:42:56, 1082.00, 14.40, 3466, 5241, 8463, 9819, 27603, 31476, 26692, 31307, 36000, 13715, 15755.29, 15.11, 12.22
12:42:56, 1081.90, 14.39, 7524, 15149, 21148, 28745, 17587, 13027, 21171, 19714, 35766, 5910, 15768.26, 15.09, 12.22
12:42:57, 1083.70, 14.39, 7342, 11737, 18237, 22010, 21966, 15060, 23884, 22160, 34742, 6709, 15781.25, 15.07, 12.22
12:42:57, 1084.30, 14.37, 1782, 2880, 4283, 5277, 6895, 6461, 7628, 7407, 16924, 1242, 15794.25, 15.06, 12.22
12:42:57, 1083.30, 14.36, 1705, 2701, 4026, 4781, 8828, 7713, 9461, 9836, 21231, 1764, 15781.25, 15.07, 12.21
12:42:58, 1082.20, 14.35, 1783, 2907, 4285, 4985, 5403, 5280, 5932, 6397, 10930, 834, 15794.25, 15.06, 12.21
