Secchi Depth (cm) = 0685
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.52180
Longitude (degs E) = -5.38850
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
11:28:46, 1021.20, 17.37, 5277, 4883, 6302, 9261, 7107, 11957, 10114, 12883, 16448, 6237, 14508.86, 16.85, 13.88
11:28:47, 1021.30, 17.37, 5292, 4896, 6299, 9287, 7109, 11961, 10022, 12888, 16383, 6228, 14485.40, 16.89, 13.88
11:28:47, 1021.40, 17.37, 5293, 4900, 6279, 9298, 7103, 11955, 9906, 12960, 16297, 6213, 14497.13, 16.87, 13.88
11:28:48, 1021.40, 17.38, 5288, 4901, 6260, 9301, 7088, 11951, 9819, 13021, 16212, 6190, 14520.61, 16.84, 13.90
11:28:48, 1021.40, 17.37, 5287, 4902, 6248, 9314, 7082, 11993, 9762, 13098, 16142, 6173, 14497.13, 16.87, 13.90
11:28:48, 1021.30, 17.37, 5278, 4899, 6246, 9323, 7071, 12070, 9739, 13136, 16071, 6155, 14497.13, 16.87, 13.91
11:28:49, 1021.40, 17.38, 5317, 4923, 6267, 9384, 7082, 12148, 9852, 13021, 16100, 6170, 14485.40, 16.89, 13.91
11:28:49, 1021.40, 17.38, 5365, 4954, 6298, 9492, 7074, 12245, 9995, 12891, 16145, 6186, 14485.40, 16.89, 13.91
11:28:50, 1021.40, 17.39, 5392, 4971, 6319, 9556, 7067, 12307, 10020, 12915, 16122, 6187, 14485.40, 16.89, 13.93
11:28:50, 1021.30, 17.38, 5362, 4956, 6301, 9528, 7047, 12359, 9902, 13063, 16011, 6163, 14497.13, 16.87, 13.93
11:28:51, 1021.10, 17.38, 5301, 4920, 6294, 9489, 6998, 12471, 9833, 13192, 15875, 6120, 14497.13, 16.87, 13.96
11:28:51, 1021.20, 17.39, 5246, 4892, 6307, 9498, 6951, 12605, 9836, 13250, 15765, 6093, 14461.98, 16.92, 13.96
11:28:51, 1021.30, 17.39, 5217, 4879, 6318, 9504, 6915, 12682, 9854, 13270, 15700, 6085, 14485.40, 16.89, 13.96
11:28:52, 1021.00, 17.39, 5212, 4879, 6326, 9518, 6906, 12736, 9900, 13292, 15688, 6082, 14497.13, 16.87, 13.98
11:28:52, 1021.20, 17.39, 5249, 4891, 6325, 9560, 6907, 12755, 10038, 13263, 15711, 6082, 14497.13, 16.87, 13.98
11:28:53, 1021.20, 17.39, 5297, 4905, 6320, 9628, 6892, 12814, 10114, 13191, 15701, 6073, 14473.68, 16.90, 14.00
11:28:53, 1021.10, 17.39, 5308, 4899, 6327, 9705, 6871, 12987, 10141, 13183, 15661, 6063, 14485.40, 16.89, 14.00
11:28:53, 1021.20, 17.39, 5352, 4903, 6340, 9921, 6862, 13186, 10143, 13228, 15614, 6060, 14497.13, 16.87, 14.00
11:28:54, 1021.30, 17.40, 5287, 4876, 6327, 9860, 6820, 13258, 10081, 13308, 15535, 6041, 14485.40, 16.89, 14.02
11:28:54, 1021.30, 17.40, 5261, 4863, 6320, 9856, 6805, 13340, 10043, 13372, 15471, 6028, 14473.68, 16.90, 14.02
11:28:55, 1021.50, 17.41, 5249, 4855, 6314, 9874, 6797, 13397, 10012, 13408, 15435, 6016, 14485.40, 16.89, 14.04
11:28:55, 1021.30, 17.41, 5270, 4861, 6323, 9939, 6810, 13463, 10018, 13434, 15431, 6020, 14497.13, 16.87, 14.04
11:28:55, 1021.10, 17.40, 5305, 4867, 6335, 10021, 6822, 13511, 10024, 13445, 15423, 6022, 14473.68, 16.90, 14.04
11:28:56, 1021.20, 17.42, 5300, 4861, 6334, 10033, 6833, 13598, 10048, 13520, 15397, 6019, 14485.40, 16.89, 14.07
11:28:56, 1021.40, 17.41, 6279, 5270, 7201, 12015, 7906, 17893, 12655, 14995, 16181, 6383, 14485.40, 16.89, 14.07
11:28:57, 1021.20, 17.43, 5476, 4926, 6533, 9405, 7256, 11372, 10054, 11753, 18014, 6463, 14485.40, 16.89, 14.10
11:28:57, 1021.10, 17.42, 6783, 5055, 7498, 10109, 8510, 13936, 12139, 13678, 21621, 7249, 14485.40, 16.89, 14.10
11:28:58, 1021.00, 17.43, 5310, 4784, 6500, 8756, 6693, 11572, 9330, 12653, 15916, 6021, 14497.13, 16.87, 14.10
11:28:58, 1021.20, 17.43, 6508, 4815, 7041, 10766, 7842, 15335, 9438, 12600, 14058, 5814, 14497.13, 16.87, 14.13
11:28:58, 1021.20, 17.42, 6177, 4884, 7318, 9427, 8015, 12541, 8378, 12680, 12876, 5396, 14497.13, 16.87, 14.13
11:28:59, 1021.20, 17.43, 5059, 6233, 10879, 7338, 9665, 9985, 9378, 18639, 13066, 5530, 14497.13, 16.87, 14.16
11:28:59, 1021.10, 17.42, 4859, 5936, 10609, 7020, 8867, 9408, 8879, 17857, 12891, 5409, 14497.13, 16.87, 14.16
11:29:00, 1021.00, 17.41, 4684, 5851, 10338, 7109, 9711, 9024, 8893, 16149, 12702, 5403, 14497.13, 16.87, 14.16
11:29:00, 1021.10, 17.41, 4523, 5472, 9837, 6511, 9557, 8796, 8652, 15618, 12494, 5299, 14473.68, 16.90, 14.16
11:29:01, 1021.40, 17.42, 4539, 5622, 9796, 6731, 8569, 8660, 8312, 15412, 12460, 5266, 14497.13, 16.87, 14.16
11:29:01, 1021.00, 17.43, 4735, 5424, 10105, 6684, 8495, 9531, 8583, 17151, 12719, 5352, 14508.86, 16.85, 14.17
11:29:01, 1021.20, 17.43, 5483, 5588, 9685, 7569, 8728, 11330, 8665, 16932, 13023, 5496, 14508.86, 16.85, 14.17
11:29:02, 1021.20, 17.44, 6296, 5558, 8334, 9358, 8235, 14509, 9290, 13215, 13414, 5624, 14497.13, 16.87, 14.18
11:29:02, 1021.20, 17.44, 6920, 5390, 8167, 12436, 8219, 17819, 11054, 14897, 14751, 6061, 14485.40, 16.89, 14.18
11:29:03, 1020.80, 17.44, 6331, 5267, 7112, 10803, 8204, 13383, 12495, 13301, 19689, 6910, 14473.68, 16.90, 14.18
11:29:03, 1020.90, 17.44, 7696, 5442, 8184, 11379, 9085, 17154, 13331, 14193, 31864, 8737, 14497.13, 16.87, 14.19
11:29:03, 1020.90, 17.44, 5857, 4954, 7114, 10105, 8736, 13497, 12958, 12052, 36000, 10128, 14473.68, 16.90, 14.19
11:29:04, 1021.10, 17.45, 6738, 5135, 7548, 10991, 8578, 15150, 13849, 13009, 36000, 13480, 14473.68, 16.90, 14.19
11:29:04, 1021.10, 17.45, 5818, 4818, 6952, 9836, 8855, 14753, 13210, 12508, 36000, 11655, 14473.68, 16.90, 14.19
11:29:05, 1020.90, 17.45, 6949, 5128, 7554, 10914, 8917, 14491, 12896, 12718, 36000, 10877, 14485.40, 16.89, 14.19
11:29:05, 1020.80, 17.45, 6420, 5158, 7792, 11282, 9157, 15664, 13957, 13475, 36000, 10038, 14497.13, 16.87, 14.20
11:29:05, 1020.90, 17.45, 6757, 5144, 7532, 10970, 8918, 14404, 12838, 12796, 36000, 10676, 14461.98, 16.92, 14.20
11:29:06, 1020.90, 17.46, 6703, 5080, 7366, 10664, 8963, 14855, 13007, 13059, 36000, 11196, 14461.98, 16.92, 14.22
11:29:06, 1021.00, 17.46, 5947, 4880, 7084, 10184, 8581, 13619, 12559, 12205, 36000, 11090, 14461.98, 16.92, 14.22
11:29:07, 1021.00, 17.46, 5237, 4596, 6553, 9501, 8376, 12946, 12497, 12116, 36000, 11933, 14485.40, 16.89, 14.22
11:29:07, 1021.00, 17.45, 5893, 4863, 7047, 10105, 8754, 13853, 12680, 11969, 36000, 10265, 14461.98, 16.92, 14.23
11:29:08, 1021.00, 17.45, 6071, 5060, 7314, 10094, 8383, 15708, 11981, 13143, 27500, 7943, 14450.29, 16.94, 14.23
11:29:08, 1021.10, 17.45, 7187, 5487, 8079, 13021, 9134, 16583, 13666, 13763, 33004, 8916, 14438.61, 16.96, 14.22
11:29:08, 1020.90, 17.45, 7057, 5288, 8127, 12613, 9066, 15180, 13560, 13152, 36000, 10916, 14450.29, 16.94, 14.22
11:29:09, 1021.10, 17.45, 6776, 5458, 7612, 12970, 8977, 18718, 16059, 14492, 36000, 18662, 14450.29, 16.94, 14.22
11:29:09, 1021.10, 17.45, 5768, 5287, 6665, 12428, 8372, 15990, 14248, 12642, 36000, 18527, 14450.29, 16.94, 14.22
11:29:10, 1020.90, 17.44, 5352, 5057, 6450, 12131, 8583, 16151, 14598, 12865, 36000, 18756, 14415.27, 16.99, 14.22
11:29:10, 1021.30, 17.45, 6672, 6177, 7822, 17790, 10402, 20323, 21375, 15010, 36000, 21424, 14426.94, 16.97, 14.20
11:29:10, 1021.20, 17.44, 6722, 6016, 7811, 17291, 11136, 23881, 25827, 16738, 36000, 22225, 14426.94, 16.97, 14.20
11:29:11, 1021.10, 17.45, 8298, 7043, 8750, 20394, 10418, 22072, 21609, 16247, 36000, 22376, 14391.99, 17.03, 14.20
11:29:11, 1021.10, 17.44, 6832, 5940, 7769, 16481, 9998, 21511, 20776, 15845, 36000, 22155, 14403.62, 17.01, 14.20
11:29:12, 1021.00, 17.45, 6869, 5791, 7511, 14993, 8740, 18715, 15838, 13569, 36000, 19242, 14415.27, 16.99, 14.20
11:29:12, 1020.90, 17.45, 6462, 5625, 7412, 14617, 9091, 19969, 17294, 14683, 36000, 19316, 14403.62, 17.01, 14.17
11:29:12, 1021.00, 17.45, 6323, 5680, 7272, 14347, 8901, 18905, 16534, 13773, 36000, 20141, 14415.27, 16.99, 14.17
11:29:13, 1021.00, 17.45, 7213, 6009, 7851, 15857, 9734, 20412, 17623, 16104, 36000, 20819, 14368.75, 17.06, 14.17
11:29:13, 1020.90, 17.44, 6926, 6164, 8386, 14918, 9811, 20466, 16908, 16873, 36000, 22909, 14368.75, 17.06, 14.07
11:29:14, 1021.30, 17.46, 7998, 6693, 9381, 14558, 10663, 21458, 15692, 16925, 36000, 21633, 14391.99, 17.03, 14.07
11:29:14, 1020.80, 17.45, 7494, 6185, 8799, 12827, 10604, 17933, 15388, 16199, 36000, 15092, 14391.99, 17.03, 14.07
11:29:15, 1020.80, 17.45, 7657, 5779, 8494, 12174, 9752, 16459, 14251, 13919, 36000, 12460, 14368.75, 17.06, 14.07
11:29:15, 1021.00, 17.45, 7005, 5429, 8083, 12568, 9314, 16440, 14635, 14148, 36000, 10445, 14380.36, 17.04, 14.07
11:29:15, 1020.90, 17.45, 7195, 5324, 8042, 12140, 9201, 15620, 14004, 13761, 36000, 10108, 14368.75, 17.06, 14.07
11:29:16, 1021.10, 17.46, 6572, 5305, 7877, 11067, 9040, 14780, 12718, 13414, 33062, 8873, 14345.55, 17.09, 14.07
11:29:16, 1021.20, 17.46, 6207, 5128, 7560, 10197, 8276, 14875, 11475, 12969, 25702, 7530, 14380.36, 17.04, 14.09
11:29:17, 1021.40, 17.46, 6795, 5179, 7709, 10032, 7961, 13555, 11184, 12416, 20932, 6913, 14380.36, 17.04, 14.09
11:29:17, 1021.30, 17.45, 5761, 5016, 6716, 9711, 7196, 12359, 10182, 13102, 16638, 6268, 14357.14, 17.08, 14.09
11:29:17, 1021.10, 17.45, 5438, 4929, 6479, 10153, 7154, 14178, 9715, 13130, 15062, 6022, 14345.55, 17.09, 14.11
11:29:18, 1021.00, 17.46, 6259, 4866, 6933, 10526, 8067, 15223, 9245, 12272, 14589, 6085, 14357.14, 17.08, 14.11
11:29:18, 1021.20, 17.45, 6903, 5863, 8442, 11439, 9472, 15559, 9459, 15852, 14269, 6139, 14380.36, 17.04, 14.12
11:29:19, 1021.40, 17.45, 6162, 7853, 11266, 9417, 11528, 12291, 10325, 24825, 14070, 6138, 14368.75, 17.06, 14.12
11:29:19, 1021.40, 17.44, 4347, 6043, 9507, 7009, 4431, 4007, 4228, 5826, 8268, 2779, 14380.36, 17.04, 14.10
11:29:20, 1021.30, 17.43, 5161, 5812, 8790, 8050, 11150, 10727, 11093, 13681, 12449, 5267, 14368.75, 17.06, 14.10
11:29:20, 1021.20, 17.42, 6752, 4712, 9024, 7178, 9441, 10189, 14159, 13377, 11677, 4928, 14391.99, 17.03, 14.10
11:29:20, 1021.40, 17.41, 5642, 5084, 11396, 7873, 13254, 8068, 13587, 11720, 11481, 4858, 14368.75, 17.06, 14.09
11:29:21, 1021.90, 17.41, 4420, 5646, 10865, 7402, 17090, 7999, 18019, 14285, 11957, 4964, 14391.99, 17.03, 14.09
11:29:21, 1021.60, 17.39, 4548, 7566, 11499, 11903, 17298, 9855, 23467, 16828, 12816, 5165, 14380.36, 17.04, 14.05
11:29:22, 1021.60, 17.37, 4638, 9864, 11964, 15405, 17653, 16394, 23833, 25753, 14358, 5705, 14380.36, 17.04, 14.05
11:29:22, 1022.10, 17.35, 5511, 10197, 13741, 15659, 18319, 18505, 26477, 30692, 16117, 6254, 14380.36, 17.04, 14.05
11:29:22, 1021.80, 17.34, 6746, 11823, 14871, 17100, 17635, 21651, 24718, 36000, 22171, 7630, 14403.62, 17.01, 14.01
11:29:23, 1022.50, 17.33, 7495, 12677, 15719, 15462, 20407, 19229, 24194, 36000, 35373, 9279, 14403.62, 17.01, 14.01
11:29:23, 1021.60, 17.31, 6839, 13733, 18113, 17877, 20985, 20693, 22828, 36000, 36000, 16031, 14391.99, 17.03, 13.98
11:29:24, 1021.80, 17.30, 8057, 13928, 19261, 17884, 20673, 23601, 19889, 36000, 36000, 25762, 14403.62, 17.01, 13.98
11:29:24, 1021.70, 17.31, 8208, 12789, 21037, 16399, 23004, 26000, 18352, 36000, 36000, 35985, 14403.62, 17.01, 13.98
11:29:25, 1029.60, 17.31, 7714, 14093, 17431, 19980, 16857, 17802, 15754, 23874, 23219, 14354, 14415.27, 16.99, 13.95
11:29:25, 1041.30, 17.17, 6545, 10679, 13337, 13649, 19867, 19619, 23674, 25610, 36000, 15911, 14403.62, 17.01, 13.95
11:29:25, 1053.20, 16.99, 6180, 9854, 14350, 16101, 22144, 20717, 23126, 24569, 35406, 14287, 14403.62, 17.01, 13.16
11:29:26, 1065.00, 16.79, 7694, 13677, 18248, 21603, 26925, 24379, 28081, 29523, 36000, 16000, 14391.99, 17.03, 13.16
11:29:26, 1067.60, 16.61, 6649, 12012, 15962, 21620, 27614, 23017, 29483, 28374, 36000, 12909, 14403.62, 17.01, 13.16
11:29:27, 1067.60, 16.48, 8908, 16919, 22902, 29867, 22638, 16273, 24325, 24016, 36000, 8913, 14415.27, 16.99, 12.69
11:29:27, 1066.90, 16.36, 8022, 16340, 26541, 33493, 32193, 28651, 34231, 33697, 36000, 18638, 14426.94, 16.97, 12.69
11:29:27, 1067.20, 16.24, 8183, 15972, 22281, 28742, 20225, 16320, 25920, 22942, 36000, 6338, 14426.94, 16.97, 12.49
11:29:28, 1067.40, 16.14, 8186, 16662, 20468, 27525, 12774, 10243, 17233, 14937, 35191, 4219, 14403.62, 17.01, 12.49
11:29:28, 1067.60, 16.05, 6246, 13205, 16337, 21196, 14259, 11656, 18028, 16262, 36000, 5108, 14403.62, 17.01, 12.49
11:29:29, 1068.50, 15.97, 6343, 13133, 18832, 29194, 24755, 18116, 29134, 26217, 36000, 9581, 14415.27, 16.99, 12.43
11:29:29, 1068.40, 15.89, 3933, 7807, 10667, 15741, 17473, 13728, 22216, 19371, 36000, 4873, 14403.62, 17.01, 12.43
11:29:30, 1068.40, 15.82, 9369, 19088, 22672, 28017, 17458, 12789, 21419, 19278, 36000, 5619, 14426.94, 16.97, 12.41
11:29:30, 1068.10, 15.76, 6917, 14191, 17364, 21667, 16372, 11684, 19358, 18342, 36000, 5988, 14438.61, 16.96, 12.41
11:29:30, 1068.80, 15.70, 7674, 15564, 19861, 26963, 17329, 13253, 20092, 18322, 36000, 6209, 14415.27, 16.99, 12.41
11:29:31, 1068.80, 15.65, 5818, 10841, 14596, 19635, 15774, 12628, 18403, 17696, 35847, 4564, 14426.94, 16.97, 12.37
11:29:31, 1068.50, 15.60, 6092, 10587, 14346, 18522, 18337, 14981, 20411, 20064, 36000, 5252, 14415.27, 16.99, 12.37
11:29:32, 1067.60, 15.56, 4483, 7982, 10610, 12748, 25360, 21991, 27856, 28685, 36000, 8890, 14426.94, 16.97, 12.34
11:29:32, 1067.90, 15.49, 8366, 13901, 18130, 19096, 14346, 14164, 15819, 16293, 28604, 7729, 14450.29, 16.94, 12.34
11:29:32, 1067.80, 15.46, 5274, 8079, 11954, 13042, 18066, 16939, 17568, 20990, 35731, 7772, 14426.94, 16.97, 12.34
11:29:33, 1068.00, 15.44, 6099, 12366, 14049, 16406, 28890, 28382, 28690, 31404, 36000, 8872, 14438.61, 16.96, 12.31
11:29:33, 1067.90, 15.42, 3653, 6309, 8344, 9040, 11569, 11357, 14332, 15795, 29890, 3832, 14426.94, 16.97, 12.31
11:29:34, 1067.80, 15.41, 6012, 11801, 14479, 16876, 21151, 20792, 20677, 26180, 35973, 7069, 14450.29, 16.94, 12.32
11:29:34, 1068.10, 15.40, 2556, 4527, 5710, 6600, 25382, 25041, 25475, 29123, 36000, 9414, 14450.29, 16.94, 12.32
11:29:34, 1068.40, 15.40, 7473, 14924, 18732, 22277, 19460, 19129, 20146, 28402, 36000, 7036, 14438.61, 16.96, 12.32
11:29:35, 1068.20, 15.39, 6331, 12715, 15837, 18426, 17352, 17695, 16832, 26478, 36000, 5183, 14450.29, 16.94, 12.33
11:29:35, 1067.70, 15.37, 4301, 7992, 9810, 11162, 18627, 18906, 17478, 26477, 36000, 6391, 14461.98, 16.92, 12.33
11:29:36, 1068.10, 15.37, 8662, 16872, 19562, 22273, 12523, 12869, 11679, 20077, 35926, 3383, 14473.68, 16.90, 12.31
11:29:36, 1068.40, 15.35, 6358, 11861, 15809, 16520, 23452, 24603, 21046, 35203, 36000, 6361, 14450.29, 16.94, 12.31
11:29:37, 1068.40, 15.35, 4782, 9670, 10444, 13147, 14664, 14314, 14034, 22485, 36000, 4196, 14461.98, 16.92, 12.29
11:29:37, 1068.50, 15.34, 7302, 12508, 16825, 17143, 18629, 19002, 17974, 26300, 36000, 5663, 14450.29, 16.94, 12.29
11:29:37, 1068.40, 15.32, 4947, 8950, 12801, 14075, 12482, 12948, 12033, 20056, 33873, 3056, 14473.68, 16.90, 12.29
11:29:38, 1068.50, 15.32, 4011, 7972, 9124, 11183, 24071, 23529, 22964, 30536, 36000, 8551, 14461.98, 16.92, 12.27
11:29:38, 1068.70, 15.30, 4649, 9818, 12056, 16258, 13943, 13734, 13128, 18211, 33995, 3823, 14473.68, 16.90, 12.27
11:29:39, 1068.70, 15.30, 4978, 10143, 11269, 14400, 28981, 28559, 29041, 31863, 36000, 12187, 14473.68, 16.90, 12.27
11:29:39, 1068.80, 15.28, 4271, 8772, 10113, 12534, 14873, 14514, 15064, 23140, 36000, 4319, 14497.13, 16.87, 12.27
11:29:39, 1068.80, 15.27, 4068, 8343, 9733, 12282, 22307, 21645, 22754, 28220, 36000, 7187, 14473.68, 16.90, 12.27
11:29:40, 1068.90, 15.26, 7139, 16761, 17772, 24371, 22709, 23349, 25787, 30116, 36000, 7295, 14508.86, 16.85, 12.27
11:29:40, 1068.80, 15.24, 4984, 11061, 12307, 16656, 24343, 23176, 24163, 34296, 36000, 7477, 14485.40, 16.89, 12.27
11:29:41, 1068.70, 15.24, 5266, 10232, 11661, 13081, 23929, 23223, 28303, 31681, 36000, 9843, 14497.13, 16.87, 12.26
11:29:41, 1068.70, 15.21, 8554, 18152, 19804, 23142, 23605, 23347, 24414, 30110, 36000, 7857, 14485.40, 16.89, 12.26
11:29:42, 1068.70, 15.19, 8996, 19899, 20505, 25181, 25215, 24613, 28880, 30581, 36000, 9045, 14520.61, 16.84, 12.26
11:29:42, 1068.60, 15.17, 4018, 7861, 9239, 11088, 10484, 10026, 12076, 13563, 34270, 3246, 14532.37, 16.82, 12.24
11:29:42, 1068.70, 15.15, 5996, 11974, 14237, 16754, 20838, 20195, 20103, 22987, 36000, 6739, 14532.37, 16.82, 12.24
11:29:43, 1068.50, 15.14, 6131, 12418, 14251, 17377, 24933, 24623, 29807, 30586, 36000, 8664, 14520.61, 16.84, 12.25
11:29:43, 1068.20, 15.12, 4601, 8794, 10594, 12080, 24119, 22882, 25737, 29045, 36000, 9335, 14520.61, 16.84, 12.25
11:29:44, 1068.10, 15.11, 5663, 10790, 12588, 14052, 19664, 18132, 24655, 26556, 36000, 6417, 14520.61, 16.84, 12.25
11:29:44, 1068.50, 15.09, 3914, 6476, 8948, 9609, 12355, 11754, 13481, 15832, 31890, 4006, 14520.61, 16.84, 12.25
11:29:44, 1068.50, 15.08, 7661, 12686, 17742, 18782, 31449, 29184, 31908, 35304, 36000, 13412, 14544.15, 16.80, 12.25
11:29:45, 1068.90, 15.08, 4525, 8570, 10002, 11822, 22653, 21796, 24558, 26975, 36000, 9020, 14544.15, 16.80, 12.25
11:29:45, 1068.60, 15.07, 3821, 5742, 8088, 8558, 20707, 19392, 22834, 26502, 35675, 8583, 14555.93, 16.78, 12.25
11:29:46, 1068.60, 15.06, 8627, 16128, 23044, 25355, 20488, 19243, 19005, 24725, 36000, 7869, 14567.72, 16.77, 12.25
11:29:46, 1068.70, 15.04, 3345, 5905, 7192, 8014, 15560, 14523, 20881, 22277, 35027, 5447, 14567.72, 16.77, 12.23
11:29:47, 1068.70, 15.04, 6903, 10697, 15755, 17079, 12013, 11014, 11216, 14248, 35942, 4683, 14579.53, 16.75, 12.23
11:29:47, 1068.60, 15.02, 6830, 12710, 15352, 18174, 27636, 24902, 29384, 31073, 36000, 10287, 14579.53, 16.75, 12.24
11:29:47, 1069.10, 15.02, 6756, 11295, 16132, 17475, 17736, 16638, 22928, 23379, 36000, 5898, 14555.93, 16.78, 12.24
11:29:48, 1069.20, 15.02, 5896, 9047, 13751, 14960, 22227, 20525, 21719, 25539, 36000, 9880, 14579.53, 16.75, 12.24
11:29:48, 1068.90, 15.00, 9334, 18134, 21325, 24510, 17345, 15974, 20659, 21341, 36000, 5410, 14591.34, 16.73, 12.25
11:29:49, 1069.00, 14.99, 5760, 9359, 14219, 15912, 19170, 17606, 21773, 24311, 36000, 7904, 14591.34, 16.73, 12.25
11:29:49, 1069.00, 14.97, 6992, 13279, 15237, 17328, 28923, 27739, 30904, 30943, 35998, 13033, 14603.17, 16.72, 12.25
11:29:49, 1069.20, 14.96, 4024, 6346, 9178, 9600, 14294, 13161, 15564, 18457, 36000, 5072, 14579.53, 16.75, 12.25
11:29:50, 1069.00, 14.95, 4527, 8139, 10552, 13964, 25003, 22640, 26993, 28877, 36000, 9262, 14591.34, 16.73, 12.25
11:29:50, 1068.80, 14.94, 3548, 5682, 7909, 8838, 17783, 16176, 22296, 23758, 36000, 5809, 14615.01, 16.70, 12.24
11:29:51, 1069.20, 14.94, 8707, 14617, 20670, 22696, 20336, 17842, 18364, 23661, 36000, 8705, 14603.17, 16.72, 12.24
11:29:51, 1069.10, 14.93, 5175, 8858, 12339, 13277, 12571, 11962, 16766, 17716, 35999, 4094, 14615.01, 16.70, 12.24
11:29:51, 1069.10, 14.92, 7426, 12208, 17067, 17005, 12477, 11451, 12760, 14740, 35582, 4387, 14650.60, 16.65, 12.24
11:29:52, 1068.80, 14.91, 3811, 6539, 8478, 9592, 27356, 26857, 31098, 31907, 35880, 10086, 14662.49, 16.63, 12.23
11:29:52, 1069.10, 14.90, 7338, 11131, 16066, 15988, 21253, 19205, 20398, 25418, 36000, 8359, 14615.01, 16.70, 12.23
11:29:53, 1068.90, 14.90, 6425, 13707, 14873, 18268, 25216, 25213, 26804, 29284, 36000, 9418, 14638.73, 16.66, 12.23
11:29:53, 1068.50, 14.90, 7471, 14413, 17427, 19192, 34420, 33518, 32106, 34025, 36000, 14482, 14650.60, 16.65, 12.21
11:29:54, 1068.70, 14.88, 5110, 10300, 11251, 13808, 25030, 25074, 25111, 28044, 36000, 10959, 14638.73, 16.66, 12.21
11:29:54, 1068.60, 14.88, 4161, 8060, 9557, 10991, 13978, 13609, 14310, 17977, 34335, 5362, 14650.60, 16.65, 12.20
11:29:54, 1068.90, 14.88, 10059, 20571, 22782, 25196, 16645, 16652, 16088, 22083, 35308, 6276, 14662.49, 16.63, 12.20
11:29:55, 1068.80, 14.89, 9855, 16770, 22091, 22629, 16440, 15967, 16621, 24947, 36000, 5568, 14674.39, 16.61, 12.20
11:29:55, 1068.80, 14.88, 5835, 12091, 13698, 16916, 33265, 33531, 33259, 35832, 36000, 15149, 14686.29, 16.59, 12.23
11:29:56, 1068.80, 14.88, 3293, 6104, 7243, 8660, 16596, 17063, 17044, 23859, 35948, 6357, 14686.29, 16.59, 12.23
11:29:56, 1068.70, 14.88, 5005, 9839, 11963, 12777, 25061, 24223, 23450, 30964, 36000, 8632, 14698.21, 16.58, 12.23
11:29:56, 1069.00, 14.88, 7378, 12098, 17073, 17711, 11697, 12256, 11886, 17218, 36000, 4257, 14686.29, 16.59, 12.23
11:29:57, 1068.70, 14.86, 3816, 7950, 9500, 11946, 23094, 23812, 22365, 30440, 36000, 8169, 14710.14, 16.56, 12.23
