Secchi Depth (cm) = 0700
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.52612
Longitude (degs E) = -5.34709
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:09:34, 1020.30, 15.69, 4732, 11525, 9611, 20824, 20364, 23489, 32871, 25786, 17846, 6098, 16096.94, 14.66, 12.27
12:09:35, 1020.20, 15.70, 5736, 11498, 10304, 20606, 19828, 23494, 29729, 25926, 20285, 6374, 16123.60, 14.62, 12.27
12:09:35, 1020.40, 15.69, 6949, 12724, 12978, 21641, 21742, 26681, 29930, 35991, 22461, 6863, 16123.60, 14.62, 12.17
12:09:35, 1020.50, 15.69, 7326, 13515, 14425, 20996, 21847, 26431, 29138, 36000, 22806, 6915, 16110.26, 14.64, 12.17
12:09:36, 1020.30, 15.69, 6731, 14322, 15216, 20273, 24191, 25806, 28381, 36000, 18477, 6224, 16096.94, 14.66, 12.17
12:09:36, 1020.20, 15.69, 5223, 12836, 12772, 21107, 22292, 21836, 30252, 28837, 16466, 5769, 16136.94, 14.61, 12.09
12:09:37, 1020.20, 15.70, 4533, 11694, 11604, 20503, 21845, 18506, 31376, 21987, 15815, 5547, 16136.94, 14.61, 12.09
12:09:37, 1019.90, 15.69, 3917, 9910, 8457, 20236, 19663, 21809, 31889, 22758, 17766, 5952, 16110.26, 14.64, 12.06
12:09:37, 1020.20, 15.69, 6113, 12372, 11301, 21085, 20143, 22972, 30183, 25687, 19621, 6280, 16110.26, 14.64, 12.06
12:09:38, 1020.00, 15.68, 5861, 12557, 11393, 21536, 23253, 26328, 30024, 35840, 18594, 6221, 16123.60, 14.62, 12.06
12:09:38, 1020.20, 15.68, 5315, 12734, 13779, 21291, 22299, 21254, 30381, 25630, 15801, 5613, 16123.60, 14.62, 12.02
12:09:39, 1020.20, 15.69, 4385, 11217, 13720, 20340, 22601, 17028, 32501, 21750, 14053, 5163, 16123.60, 14.62, 12.02
12:09:39, 1020.40, 15.67, 3537, 8449, 11291, 17180, 20059, 13766, 29820, 15640, 13226, 4926, 16136.94, 14.61, 11.98
12:09:39, 1020.50, 15.68, 3541, 8186, 10777, 16805, 19679, 13517, 30793, 15427, 12992, 4834, 16123.60, 14.62, 11.98
12:09:40, 1020.60, 15.67, 3729, 8481, 10757, 17628, 21656, 15560, 31996, 17314, 13640, 5103, 16123.60, 14.62, 11.98
12:09:40, 1020.60, 15.68, 4062, 8845, 12418, 18183, 21629, 16062, 31670, 17852, 13602, 5074, 16150.31, 14.59, 11.94
12:09:41, 1020.30, 15.67, 3914, 9019, 12067, 18469, 21700, 15671, 31208, 17963, 13482, 4978, 16136.94, 14.61, 11.94
12:09:41, 1020.50, 15.67, 3882, 8874, 12677, 17865, 21648, 15326, 30977, 17922, 13458, 4930, 16123.60, 14.62, 11.91
12:09:42, 1020.60, 15.68, 3657, 8916, 11141, 18157, 21574, 15686, 31761, 18491, 13725, 5019, 16110.26, 14.64, 11.91
12:09:42, 1020.50, 15.67, 3941, 10019, 10818, 19250, 22020, 15890, 32539, 20423, 14649, 5233, 16110.26, 14.64, 11.91
12:09:42, 1020.30, 15.67, 4388, 11252, 11654, 21070, 22148, 19009, 31368, 22732, 15630, 5461, 16136.94, 14.61, 11.91
12:09:43, 1020.20, 15.66, 4594, 11977, 11572, 20794, 22236, 22115, 30834, 29453, 16708, 5758, 16123.60, 14.62, 11.91
12:09:43, 1020.10, 15.67, 5349, 12880, 12657, 21279, 22555, 25631, 30691, 34761, 18485, 6135, 16123.60, 14.62, 11.87
12:09:44, 1020.70, 15.67, 6701, 12232, 12387, 21430, 21119, 25550, 29930, 32198, 22382, 6640, 16136.94, 14.61, 11.87
12:09:44, 1020.70, 15.66, 7718, 12787, 13464, 21777, 20789, 25430, 31884, 35849, 27374, 7532, 16110.26, 14.64, 11.87
12:09:44, 1020.30, 15.67, 8067, 11740, 12979, 19759, 22030, 24661, 28457, 33414, 35695, 8614, 16110.26, 14.64, 11.85
12:09:45, 1020.50, 15.66, 9255, 12953, 15309, 20364, 23610, 23635, 29227, 33014, 36000, 12954, 16110.26, 14.64, 11.85
12:09:45, 1020.20, 15.66, 8922, 14554, 15351, 20418, 24175, 25696, 24580, 36000, 36000, 24144, 16096.94, 14.66, 11.86
12:09:46, 1020.30, 15.66, 9972, 19466, 18460, 21879, 22817, 25027, 21321, 36000, 36000, 36000, 16136.94, 14.61, 11.86
12:09:46, 1020.20, 15.66, 8937, 18330, 17733, 19798, 31529, 29519, 36000, 36000, 36000, 36000, 16110.26, 14.64, 11.86
12:09:47, 1020.30, 15.67, 10022, 15991, 22349, 23625, 27790, 24106, 31612, 36000, 36000, 36000, 16110.26, 14.64, 11.86
12:09:47, 1020.30, 15.67, 10493, 18476, 21965, 34501, 28513, 21430, 36000, 36000, 36000, 36000, 16123.60, 14.62, 11.86
12:09:47, 1020.30, 15.66, 8655, 13889, 19394, 28413, 27356, 36000, 32041, 35999, 36000, 36000, 16150.31, 14.59, 11.85
12:09:48, 1020.40, 15.66, 11866, 13650, 16345, 17166, 23248, 36000, 26705, 36000, 36000, 36000, 16136.94, 14.61, 11.85
12:09:48, 1020.60, 15.66, 15811, 13205, 19253, 16122, 20927, 27186, 25517, 33481, 36000, 36000, 16110.26, 14.64, 11.86
12:09:49, 1020.70, 15.66, 14352, 10561, 26717, 14150, 25591, 26256, 24264, 30863, 36000, 36000, 16123.60, 14.62, 11.86
12:09:49, 1021.90, 15.67, 16689, 10930, 26397, 15258, 30831, 24734, 27209, 32003, 36000, 36000, 16123.60, 14.62, 11.86
12:09:49, 1030.00, 15.65, 11130, 15199, 20333, 19851, 22822, 23865, 21179, 27216, 36000, 35152, 16110.26, 14.64, 11.95
12:09:50, 1041.90, 15.51, 10197, 8050, 15961, 10988, 15309, 9372, 14771, 13526, 36000, 21995, 16096.94, 14.66, 11.95
12:09:50, 1055.80, 15.39, 11303, 10563, 28048, 15845, 20815, 15193, 19077, 17576, 36000, 17594, 16096.94, 14.66, 12.13
12:09:51, 1068.20, 15.28, 9900, 10885, 25035, 16617, 23708, 11426, 24326, 16132, 36000, 18722, 16070.33, 14.69, 12.13
12:09:51, 1071.20, 15.18, 3923, 4654, 11138, 7087, 27105, 16611, 25897, 22013, 36000, 18792, 16083.63, 14.68, 12.13
12:09:51, 1071.40, 15.10, 5402, 6861, 17888, 11783, 21724, 10164, 22567, 13405, 36000, 16139, 16096.94, 14.66, 12.16
12:09:52, 1069.60, 15.02, 4310, 5279, 13062, 8436, 21822, 12588, 20297, 18124, 36000, 13611, 16083.63, 14.68, 12.16
12:09:52, 1069.60, 14.96, 5188, 6502, 16005, 10496, 15269, 10151, 14977, 13588, 36000, 10693, 16043.79, 14.73, 12.20
12:09:53, 1070.30, 14.90, 4859, 6236, 13150, 9844, 22748, 12048, 22096, 18141, 36000, 14083, 16070.33, 14.69, 12.20
12:09:53, 1072.00, 14.85, 4978, 5068, 13029, 8054, 28484, 14511, 26550, 21040, 36000, 16369, 16096.94, 14.66, 12.20
12:09:54, 1072.90, 14.82, 7910, 7838, 20001, 12193, 28118, 17306, 25598, 24057, 36000, 14024, 16096.94, 14.66, 12.20
12:09:54, 1072.80, 14.77, 5957, 6443, 14694, 9674, 14932, 12136, 14673, 15842, 36000, 7476, 16057.06, 14.71, 12.20
12:09:54, 1072.10, 14.74, 6279, 5675, 14710, 9037, 24147, 16999, 23085, 22782, 36000, 14419, 16096.94, 14.66, 12.22
12:09:55, 1071.30, 14.71, 9441, 8985, 20257, 13443, 23027, 19311, 22628, 23769, 36000, 11501, 16096.94, 14.66, 12.22
12:09:55, 1072.10, 14.68, 10849, 10954, 21848, 18774, 13060, 14191, 11827, 15190, 36000, 5848, 16110.26, 14.64, 12.22
12:09:56, 1073.50, 14.66, 10322, 9553, 20108, 14701, 21307, 20380, 19215, 22352, 36000, 9381, 16096.94, 14.66, 12.22
12:09:56, 1074.20, 14.64, 15600, 13553, 26194, 20955, 30733, 27525, 25318, 29731, 36000, 14599, 16083.63, 14.68, 12.22
12:09:56, 1074.70, 14.63, 4251, 5426, 9190, 8458, 18649, 22632, 16966, 22967, 36000, 8924, 16096.94, 14.66, 12.23
12:09:57, 1074.00, 14.60, 7108, 7000, 15533, 11035, 20806, 23313, 17719, 23255, 36000, 9713, 16070.33, 14.69, 12.23
12:09:57, 1072.70, 14.58, 12311, 11931, 25600, 18931, 32121, 32090, 29483, 32173, 36000, 21543, 16110.26, 14.64, 12.23
12:09:58, 1071.90, 14.58, 6152, 6521, 11369, 10688, 13793, 21850, 17844, 23939, 36000, 8006, 16096.94, 14.66, 12.24
12:09:58, 1073.00, 14.56, 6075, 6281, 12548, 10509, 23499, 26887, 23961, 26744, 36000, 14294, 16096.94, 14.66, 12.24
12:09:59, 1073.70, 14.56, 8210, 7568, 14118, 12057, 15031, 22293, 18618, 22632, 36000, 7942, 16110.26, 14.64, 12.25
12:09:59, 1074.20, 14.55, 8741, 8546, 12907, 12037, 21484, 26623, 22897, 27301, 36000, 13344, 16096.94, 14.66, 12.25
12:09:59, 1073.70, 14.55, 8175, 8279, 11799, 11360, 12707, 18788, 13486, 18906, 36000, 6955, 16083.63, 14.68, 12.25
12:10:00, 1072.70, 14.55, 5551, 6862, 8842, 10102, 18201, 27681, 20232, 27183, 36000, 9651, 16083.63, 14.68, 12.25
12:10:00, 1071.80, 14.55, 7781, 7512, 11881, 10988, 11808, 16878, 13134, 18590, 35976, 7542, 16096.94, 14.66, 12.25
12:10:01, 1072.40, 14.56, 6677, 9462, 13133, 15818, 26838, 34559, 30753, 35483, 36000, 16911, 16070.33, 14.69, 12.26
12:10:01, 1074.00, 14.55, 3443, 4300, 6273, 6795, 12598, 18605, 13890, 20346, 36000, 6767, 16083.63, 14.68, 12.26
12:10:01, 1074.60, 14.55, 5800, 7935, 12803, 13542, 22331, 30841, 24376, 30138, 36000, 13916, 16110.26, 14.64, 12.26
12:10:02, 1073.80, 14.54, 3761, 5644, 8365, 9973, 16392, 20126, 16942, 18386, 36000, 8106, 16110.26, 14.64, 12.26
12:10:02, 1072.40, 14.55, 7799, 10960, 18788, 19786, 12845, 16455, 11867, 14888, 36000, 7587, 16110.26, 14.64, 12.26
12:10:03, 1071.20, 14.55, 4306, 6035, 10691, 11440, 16750, 16498, 18573, 17654, 36000, 8838, 16110.26, 14.64, 12.26
12:10:03, 1073.10, 14.54, 6447, 9485, 15656, 17905, 16536, 15641, 16996, 16888, 36000, 8538, 16096.94, 14.66, 12.26
12:10:04, 1074.90, 14.53, 6825, 10019, 15618, 18570, 19354, 16387, 22048, 19302, 36000, 9573, 16096.94, 14.66, 12.24
12:10:04, 1074.30, 14.52, 5772, 8558, 12753, 16024, 20840, 16274, 20290, 21720, 36000, 10212, 16096.94, 14.66, 12.24
12:10:04, 1073.30, 14.52, 6787, 9794, 14965, 18030, 21055, 16190, 20871, 21476, 36000, 10459, 16136.94, 14.61, 12.24
12:10:05, 1072.20, 14.47, 5639, 8773, 13545, 14945, 22357, 19828, 22057, 25872, 36000, 7995, 16136.94, 14.61, 12.23
12:10:05, 1072.10, 14.46, 5790, 8478, 12778, 15437, 17428, 15122, 13671, 20208, 36000, 8662, 16110.26, 14.64, 12.23
12:10:06, 1073.90, 14.46, 6720, 10482, 14919, 14502, 24680, 22543, 24076, 26821, 36000, 8162, 16123.60, 14.62, 12.23
12:10:06, 1075.90, 14.45, 5384, 9051, 12559, 11953, 16088, 17087, 15023, 24122, 36000, 4676, 16110.26, 14.64, 12.23
12:10:06, 1075.00, 14.45, 5647, 10073, 13156, 13069, 16415, 17753, 16620, 25978, 36000, 5450, 16110.26, 14.64, 12.23
12:10:07, 1073.40, 14.43, 5006, 8785, 11232, 11819, 11607, 12992, 11426, 21380, 35963, 3537, 16123.60, 14.62, 12.23
12:10:07, 1072.90, 14.42, 4086, 7528, 9198, 10386, 12282, 12744, 11343, 20269, 36000, 2718, 16096.94, 14.66, 12.23
12:10:08, 1072.10, 14.41, 5469, 10892, 12194, 14797, 16813, 19641, 16186, 29480, 36000, 3567, 16150.31, 14.59, 12.24
12:10:08, 1073.70, 14.40, 6025, 10369, 11414, 17577, 14744, 15302, 15549, 21813, 34780, 2277, 16136.94, 14.61, 12.24
12:10:09, 1075.40, 14.40, 4475, 8093, 12560, 11943, 19370, 19618, 19573, 25549, 35207, 1940, 16110.26, 14.64, 12.24
12:10:09, 1074.60, 14.39, 5010, 7509, 9925, 14008, 13602, 13558, 15012, 17066, 29764, 1391, 16150.31, 14.59, 12.22
12:10:09, 1073.80, 14.39, 4667, 7642, 10414, 12788, 16451, 16241, 17638, 22064, 31899, 1535, 16136.94, 14.61, 12.22
12:10:10, 1074.00, 14.37, 6484, 10624, 13373, 18882, 14559, 16809, 19395, 20926, 18451, 1189, 16150.31, 14.59, 12.26
12:10:10, 1072.70, 14.37, 4873, 8357, 10007, 16315, 13238, 14722, 17582, 19902, 17908, 1112, 16163.68, 14.57, 12.26
12:10:11, 1072.80, 14.37, 4167, 6526, 8082, 12723, 11753, 13673, 15770, 16519, 14962, 1026, 16177.07, 14.55, 12.26
12:10:11, 1075.60, 14.36, 3569, 7401, 7647, 13098, 12970, 11581, 17300, 12978, 11070, 853, 16123.60, 14.62, 12.29
12:10:11, 1075.40, 14.36, 4809, 9354, 11307, 15071, 16014, 17633, 22181, 21103, 13535, 1019, 16150.31, 14.59, 12.29
12:10:12, 1074.40, 14.34, 2300, 5107, 5878, 11257, 17180, 16384, 20875, 18827, 12162, 1074, 16203.89, 14.52, 12.34
12:10:12, 1074.20, 14.34, 2843, 7017, 8258, 15521, 13800, 10559, 18134, 11709, 9820, 806, 16136.94, 14.61, 12.34
12:10:13, 1073.50, 14.34, 3296, 8238, 12016, 19230, 15861, 10975, 22030, 11727, 10166, 897, 16163.68, 14.57, 12.34
12:10:13, 1074.00, 14.33, 2159, 4892, 6425, 10869, 14380, 9395, 20194, 10137, 9355, 864, 16163.68, 14.57, 12.30
12:10:13, 1075.80, 14.33, 2403, 5405, 7944, 11688, 10452, 7278, 14664, 8495, 8074, 681, 16163.68, 14.57, 12.30
12:10:14, 1075.10, 14.32, 2339, 5197, 7487, 11470, 12460, 8425, 16894, 9310, 8789, 750, 16163.68, 14.57, 12.33
12:10:14, 1073.60, 14.33, 1949, 4301, 5543, 9369, 12416, 7422, 17167, 8555, 8334, 773, 16163.68, 14.57, 12.33
12:10:15, 1073.10, 14.32, 2357, 5064, 7627, 11629, 11544, 7155, 15944, 8644, 8068, 731, 16177.07, 14.55, 12.33
12:10:15, 1073.70, 14.32, 1842, 3756, 5612, 8606, 16089, 8350, 23226, 10581, 9301, 972, 16177.07, 14.55, 12.27
12:10:16, 1074.70, 14.32, 2221, 4654, 7080, 10591, 14244, 7836, 20501, 9988, 8587, 858, 16163.68, 14.57, 12.27
12:10:16, 1075.70, 14.32, 2075, 4140, 6201, 9417, 10987, 6458, 15800, 8220, 7499, 679, 16190.48, 14.54, 12.25
12:10:16, 1075.70, 14.32, 2701, 5226, 7883, 10420, 12728, 6672, 17892, 8164, 8317, 774, 16177.07, 14.55, 12.25
12:10:17, 1073.10, 14.31, 2169, 4506, 6846, 10155, 11185, 6134, 17623, 8002, 7379, 705, 16203.89, 14.52, 12.23
12:10:17, 1072.90, 14.30, 2428, 4980, 7466, 10121, 18435, 8316, 21738, 11808, 8781, 925, 16190.48, 14.54, 12.23
12:10:18, 1073.60, 14.31, 3135, 6601, 10367, 13540, 13385, 6506, 18766, 8771, 7829, 776, 16177.07, 14.55, 12.23
12:10:18, 1074.40, 14.29, 2036, 4181, 6292, 9108, 14319, 6386, 18831, 8739, 8203, 842, 16190.48, 14.54, 12.21
12:10:18, 1075.90, 14.28, 2655, 5054, 8329, 10084, 15125, 7007, 18997, 10781, 7837, 793, 16217.32, 14.50, 12.21
12:10:19, 1075.80, 14.26, 1888, 3655, 5666, 7349, 9547, 4658, 12872, 6011, 7060, 663, 16177.07, 14.55, 12.27
12:10:19, 1073.80, 14.24, 1807, 3050, 5058, 5671, 11189, 5419, 13861, 8008, 7023, 666, 16217.32, 14.50, 12.27
12:10:20, 1073.30, 14.24, 2590, 4851, 8056, 9666, 10923, 5100, 13687, 6879, 7171, 696, 16190.48, 14.54, 12.27
12:10:20, 1074.10, 14.24, 2464, 4164, 7384, 7487, 13368, 5440, 16367, 7530, 7739, 841, 16203.89, 14.52, 12.27
12:10:21, 1075.00, 14.24, 2391, 4495, 7296, 8708, 9210, 4726, 11421, 6862, 6554, 598, 16230.77, 14.48, 12.27
12:10:21, 1076.30, 14.23, 2863, 4865, 8977, 9397, 11222, 5428, 13896, 7605, 6979, 661, 16217.32, 14.50, 12.23
12:10:21, 1076.20, 14.23, 2349, 3698, 7085, 7191, 9579, 4712, 12653, 6104, 7069, 712, 16217.32, 14.50, 12.23
12:10:22, 1073.90, 14.21, 2717, 4270, 8133, 8000, 14592, 6888, 17581, 10460, 7810, 794, 16244.23, 14.47, 12.23
12:10:22, 1074.10, 14.21, 2513, 3857, 7400, 6723, 10699, 4765, 11722, 6677, 6859, 687, 16190.48, 14.54, 12.27
12:10:23, 1074.80, 14.21, 2135, 3394, 6319, 6654, 13297, 5456, 15124, 7290, 7788, 844, 16244.23, 14.47, 12.27
12:10:23, 1075.50, 14.20, 2233, 3663, 6112, 6446, 10448, 5193, 12417, 7990, 6667, 631, 16244.23, 14.47, 12.30
12:10:23, 1076.50, 14.19, 2496, 3926, 7308, 7289, 11993, 5277, 15554, 7219, 7447, 769, 16217.32, 14.50, 12.30
12:10:24, 1075.00, 14.18, 1931, 3016, 5406, 5431, 10955, 5018, 13630, 7095, 7128, 743, 16244.23, 14.47, 12.30
12:10:24, 1073.90, 14.18, 2407, 4002, 6786, 7192, 11942, 5315, 14627, 7366, 7342, 753, 16271.19, 14.43, 12.30
12:10:25, 1073.60, 14.19, 2157, 3362, 6154, 6132, 14226, 6122, 17185, 8805, 7817, 858, 16230.77, 14.48, 12.30
12:10:25, 1074.50, 14.19, 2813, 4523, 8972, 9049, 13003, 5604, 15635, 7927, 7512, 787, 16217.32, 14.50, 12.31
12:10:26, 1076.10, 14.20, 2559, 4293, 7530, 7702, 12002, 5380, 14393, 7239, 7154, 703, 16230.77, 14.48, 12.31
12:10:26, 1076.00, 14.19, 2268, 3683, 6600, 6875, 12973, 5587, 15517, 7566, 7406, 751, 16244.23, 14.47, 12.31
12:10:26, 1075.40, 14.19, 2168, 3573, 6057, 6416, 13116, 6028, 15159, 8611, 7557, 737, 16271.19, 14.43, 12.22
12:10:27, 1074.10, 14.19, 1922, 3112, 5176, 5681, 16146, 6503, 20667, 9341, 8210, 923, 16257.70, 14.45, 12.22
12:10:27, 1073.50, 14.19, 2012, 3719, 5979, 7319, 13663, 6235, 16462, 9483, 7489, 766, 16271.19, 14.43, 12.22
12:10:28, 1074.50, 14.21, 2234, 4015, 6555, 7534, 12421, 5773, 15151, 8462, 7365, 718, 16257.70, 14.45, 12.22
12:10:28, 1075.60, 14.21, 3762, 7297, 12113, 14070, 10729, 5314, 13004, 7304, 7066, 636, 16257.70, 14.45, 12.22
12:10:28, 1076.30, 14.20, 3177, 6404, 9839, 13887, 11108, 5280, 15005, 6994, 7273, 701, 16257.70, 14.45, 12.20
12:10:29, 1076.10, 14.19, 2666, 4708, 7664, 8715, 18868, 9099, 23795, 12284, 9715, 1041, 16298.20, 14.40, 12.20
12:10:29, 1074.50, 14.19, 1733, 3297, 5022, 7039, 12795, 7014, 15081, 9912, 7142, 664, 16284.69, 14.42, 12.22
12:10:30, 1073.70, 14.19, 2420, 4766, 7501, 10286, 11423, 6318, 17342, 7846, 7928, 748, 16284.69, 14.42, 12.22
12:10:30, 1074.10, 14.17, 2371, 5104, 7769, 11757, 11735, 6985, 18045, 9073, 7610, 722, 16257.70, 14.45, 12.22
12:10:30, 1075.90, 14.17, 2790, 6229, 9329, 13069, 12709, 7490, 19444, 9256, 8137, 763, 16298.20, 14.40, 12.18
12:10:31, 1076.40, 14.16, 2885, 6658, 10324, 16408, 11281, 7227, 15388, 8676, 7862, 685, 16271.19, 14.43, 12.18
12:10:31, 1075.70, 14.15, 2766, 6830, 9245, 15622, 15215, 10151, 21432, 12147, 8920, 849, 16284.69, 14.42, 12.17
12:10:32, 1075.20, 14.14, 2893, 6587, 9629, 13741, 17290, 12274, 22318, 14956, 9613, 893, 16284.69, 14.42, 12.17
12:10:32, 1074.10, 14.13, 3191, 8044, 11688, 18522, 13268, 9328, 18583, 10110, 9115, 794, 16271.19, 14.43, 12.17
12:10:33, 1075.30, 14.13, 2771, 6673, 9168, 13967, 12797, 9181, 17333, 9964, 8914, 778, 16311.73, 14.38, 12.17
12:10:33, 1077.80, 14.12, 2559, 5705, 8546, 11596, 13313, 10486, 17525, 11657, 9531, 761, 16284.69, 14.42, 12.17
12:10:33, 1076.60, 14.11, 2455, 5415, 6974, 11120, 17080, 15391, 21666, 18306, 11401, 934, 16271.19, 14.43, 12.15
12:10:34, 1075.50, 14.10, 3326, 8232, 9701, 17180, 13854, 11245, 18506, 12151, 10705, 865, 16271.19, 14.43, 12.15
12:10:34, 1074.70, 14.10, 3210, 6922, 9039, 12455, 19385, 19847, 21506, 25361, 14090, 1086, 16298.20, 14.40, 12.13
