Secchi Depth (cm) = 0685
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.52161
Longitude (degs E) = -5.38821
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
11:34:53, 1457.70, 12.35, 402, 794, 1752, 2346, 3662, 2134, 2109, 1015, 16392, 1421, 16488.87, 14.15, 11.33
11:34:54, 1445.10, 12.35, 463, 960, 2115, 2909, 3422, 2005, 2198, 951, 14314, 1129, 16516.33, 14.12, 11.33
11:34:54, 1432.40, 12.36, 356, 762, 1523, 2318, 3342, 2087, 2398, 1015, 14319, 987, 16502.59, 14.14, 11.36
11:34:54, 1419.10, 12.36, 361, 766, 1505, 2324, 2695, 1737, 1822, 835, 10676, 733, 16516.33, 14.12, 11.36
11:34:55, 1405.80, 12.37, 399, 774, 1617, 2139, 3283, 2040, 1966, 1081, 14981, 1322, 16530.08, 14.10, 11.36
11:34:55, 1394.50, 12.38, 592, 1110, 2466, 3053, 5362, 2732, 3869, 1551, 25870, 2360, 16543.85, 14.09, 11.37
11:34:56, 1381.30, 12.38, 460, 978, 1901, 2836, 3307, 2188, 2434, 1154, 13540, 926, 16543.85, 14.09, 11.37
11:34:56, 1368.60, 12.39, 418, 855, 1604, 2451, 2811, 1914, 2205, 1045, 12238, 804, 16530.08, 14.10, 11.40
11:34:56, 1353.60, 12.40, 465, 934, 1822, 2541, 3668, 2239, 2570, 1357, 17415, 1510, 16557.63, 14.07, 11.40
11:34:57, 1342.80, 12.40, 633, 1028, 2195, 2531, 3662, 2488, 2265, 1482, 19184, 1710, 16488.87, 14.15, 11.41
11:34:57, 1328.50, 12.41, 756, 1376, 2982, 3523, 6418, 3253, 4880, 2227, 31348, 2966, 16571.43, 14.05, 11.41
11:34:58, 1314.20, 12.42, 529, 1027, 1944, 2611, 3447, 2261, 2793, 1486, 16902, 1307, 16557.63, 14.07, 11.41
11:34:58, 1299.70, 12.44, 563, 1091, 2002, 2858, 3945, 2495, 3520, 1724, 22082, 1689, 16543.85, 14.09, 11.55
11:34:59, 1286.60, 12.46, 603, 1041, 2022, 2394, 3923, 2786, 2703, 1955, 22458, 2092, 16571.43, 14.05, 11.55
11:34:59, 1273.00, 12.48, 1222, 1429, 3432, 3144, 5009, 3698, 3148, 2553, 29951, 2715, 16543.85, 14.09, 11.63
11:34:59, 1259.20, 12.49, 1414, 1881, 4003, 4141, 5457, 4690, 3474, 3195, 32310, 2800, 16557.63, 14.07, 11.63
11:35:00, 1243.40, 12.51, 1400, 1778, 3709, 4122, 5781, 6831, 3670, 4579, 30923, 2394, 16543.85, 14.09, 11.63
11:35:00, 1228.50, 12.53, 3472, 3367, 7390, 9129, 6659, 10493, 5090, 6043, 32772, 2937, 16516.33, 14.12, 11.75
11:35:01, 1214.90, 12.55, 1445, 2059, 3732, 4902, 6891, 8806, 5617, 6509, 30499, 2274, 16585.24, 14.03, 11.75
11:35:01, 1201.50, 12.57, 1873, 2248, 4584, 5195, 6814, 8095, 4747, 5920, 35737, 2931, 16599.06, 14.02, 11.84
11:35:02, 1186.80, 12.59, 2923, 2885, 7001, 6889, 5984, 7060, 4039, 5183, 29544, 2896, 16585.24, 14.03, 11.84
11:35:02, 1171.50, 12.60, 1915, 1883, 4073, 3978, 7007, 10091, 4637, 6631, 36000, 6137, 16585.24, 14.03, 11.90
11:35:02, 1157.60, 12.62, 1749, 1811, 3728, 3481, 4503, 4284, 3241, 3609, 32191, 3217, 16557.63, 14.07, 11.90
11:35:03, 1144.20, 12.64, 2822, 2547, 6436, 4443, 8469, 5850, 6532, 5628, 36000, 7887, 16599.06, 14.02, 11.90
11:35:03, 1131.40, 12.66, 1513, 1720, 3785, 3034, 4760, 3435, 4084, 3440, 35170, 4264, 16571.43, 14.05, 11.93
11:35:04, 1116.90, 12.68, 3167, 2581, 6618, 4346, 5764, 4579, 4433, 4588, 36000, 5752, 16612.90, 14.00, 11.93
11:35:04, 1098.50, 12.69, 3361, 2427, 6027, 4359, 10617, 12307, 6915, 11350, 36000, 8444, 16571.43, 14.05, 11.96
11:35:04, 1082.90, 12.72, 5157, 5549, 10998, 12880, 10334, 12947, 9028, 14680, 34594, 5896, 16626.76, 13.98, 11.96
11:35:05, 1063.90, 12.73, 8932, 15200, 18280, 20045, 19456, 15813, 17856, 21619, 35492, 5940, 16612.90, 14.00, 11.96
11:35:05, 1048.70, 12.75, 7360, 12640, 15777, 16395, 18150, 16119, 16620, 23745, 35447, 5076, 16585.24, 14.03, 12.07
11:35:06, 1032.50, 12.75, 10816, 14576, 19670, 18558, 22588, 26403, 25951, 31121, 25151, 4370, 16599.06, 14.02, 12.07
11:35:06, 1022.30, 12.80, 5403, 8214, 10885, 13673, 3731, 3936, 4446, 5179, 16981, 6027, 16626.76, 13.98, 12.12
11:35:07, 1022.90, 12.81, 9494, 12834, 16585, 19944, 11383, 24228, 23752, 27244, 36000, 12916, 16612.90, 14.00, 12.12
11:35:07, 1022.50, 12.82, 2531, 5080, 4731, 15097, 15416, 6855, 25672, 7794, 36000, 36000, 16640.63, 13.96, 12.17
11:35:07, 1021.30, 12.76, 7738, 5656, 13709, 6587, 20198, 22126, 17305, 31068, 36000, 36000, 16599.06, 14.02, 12.17
11:35:08, 1020.70, 12.74, 10197, 18422, 26247, 23256, 26357, 36000, 32727, 36000, 21296, 6825, 16599.06, 14.02, 12.17
11:35:08, 1023.20, 12.87, 9099, 14854, 15805, 20923, 8659, 20560, 15443, 22033, 21456, 5849, 16612.90, 14.00, 12.13
11:35:09, 1022.70, 12.87, 2444, 4653, 4536, 13949, 14664, 5967, 24265, 7571, 36000, 36000, 16585.24, 14.03, 12.13
11:35:09, 1021.20, 12.85, 8305, 10155, 15469, 12777, 23265, 23790, 26433, 34506, 36000, 36000, 16585.24, 14.03, 12.13
11:35:10, 1020.70, 12.83, 9288, 18817, 23237, 22922, 35446, 32899, 34447, 36000, 36000, 35086, 16626.76, 13.98, 12.13
11:35:10, 1020.70, 12.85, 12257, 19620, 29641, 24937, 36000, 34549, 36000, 36000, 36000, 33104, 16599.06, 14.02, 12.13
11:35:10, 1021.20, 12.89, 9157, 17653, 20080, 21693, 20368, 25483, 18719, 32452, 36000, 36000, 16612.90, 14.00, 12.05
11:35:11, 1021.90, 12.94, 3306, 5867, 5595, 15354, 13937, 24630, 27051, 29813, 36000, 14303, 16585.24, 14.03, 12.05
11:35:11, 1021.40, 12.93, 5785, 5295, 5655, 15325, 7911, 8024, 20068, 7543, 36000, 30005, 16612.90, 14.00, 12.00
11:35:12, 1020.50, 12.90, 4306, 8063, 10717, 13330, 35838, 36000, 36000, 36000, 36000, 36000, 16571.43, 14.05, 12.00
11:35:12, 1016.80, 12.73, 2175, 3208, 4193, 4792, 7945, 5926, 13773, 7564, 16985, 6408, 16585.24, 14.03, 11.98
11:35:13, 1018.50, 12.84, 1324, 1935, 2499, 3192, 2291, 2327, 3007, 3181, 8413, 3161, 16599.06, 14.02, 11.98
11:35:13, 1018.70, 12.74, 579, 843, 1073, 1344, 1661, 1637, 2090, 2446, 4241, 1402, 16599.06, 14.02, 11.98
11:35:13, 1012.00, 12.52, 627, 810, 1027, 1366, 1037, 1338, 1670, 1903, 4570, 2276, 16585.24, 14.03, 11.94
11:35:14, 1015.50, 12.80, 513, 536, 739, 911, 833, 1069, 1318, 1621, 4271, 2457, 16530.08, 14.10, 11.94
11:35:14, 1015.10, 12.80, 514, 600, 786, 1054, 1092, 1389, 1643, 2005, 5741, 3027, 16543.85, 14.09, 11.95
11:35:15, 1015.30, 12.82, 430, 481, 672, 830, 667, 808, 1029, 1181, 3582, 2277, 16530.08, 14.10, 11.95
11:35:15, 1012.80, 12.82, 412, 482, 651, 831, 763, 923, 1158, 1350, 4531, 2784, 16530.08, 14.10, 11.95
11:35:15, 1008.50, 12.82, 471, 532, 726, 926, 748, 846, 1045, 1164, 4538, 2950, 16543.85, 14.09, 12.01
11:35:16, 997.80, 12.75, 345, 436, 612, 760, 931, 997, 1290, 1326, 6256, 3843, 16571.43, 14.05, 12.01
11:35:16, 988.80, 12.72, 373, 447, 614, 801, 803, 908, 1100, 1163, 5149, 3182, 16585.24, 14.03, 12.07
11:35:17, 984.60, 12.73, 429, 566, 764, 1004, 1114, 1240, 1561, 1621, 7594, 4333, 16543.85, 14.09, 12.07
11:35:17, 982.40, 12.74, 376, 463, 652, 809, 915, 1142, 1305, 1411, 5949, 3560, 16571.43, 14.05, 12.10
11:35:18, 982.40, 12.79, 483, 659, 889, 1115, 1377, 1532, 1862, 2035, 9066, 5164, 16571.43, 14.05, 12.10
11:35:18, 978.80, 12.80, 395, 476, 668, 861, 727, 897, 1051, 1103, 5054, 3292, 16557.63, 14.07, 12.10
11:35:18, 1015.30, 13.02, 428, 566, 733, 1015, 948, 1088, 1465, 1662, 5896, 3463, 16488.87, 14.15, 12.14
11:35:19, 1022.00, 13.01, 512, 594, 796, 948, 1114, 1376, 1819, 2124, 7174, 4426, 16585.24, 14.03, 12.14
11:35:19, 1019.90, 13.13, 627, 795, 1077, 1378, 1775, 2474, 3654, 4385, 12728, 6052, 16571.43, 14.05, 12.30
11:35:20, 1020.00, 13.16, 903, 1181, 1581, 1906, 1827, 2845, 4603, 5661, 15400, 7162, 16571.43, 14.05, 12.30
11:35:20, 1020.70, 13.13, 743, 922, 1195, 1436, 1194, 1692, 2681, 3320, 10342, 5500, 16530.08, 14.10, 12.30
11:35:21, 1018.90, 13.25, 1085, 1340, 1799, 2305, 2578, 3372, 4758, 5717, 15835, 8585, 16530.08, 14.10, 12.75
11:35:21, 1023.60, 13.13, 637, 774, 1056, 1190, 1111, 1598, 2590, 3198, 10239, 5329, 16599.06, 14.02, 12.75
11:35:21, 1018.30, 13.25, 707, 1002, 1319, 1642, 1204, 1508, 1927, 2336, 6392, 3737, 16571.43, 14.05, 12.90
11:35:22, 1021.60, 13.42, 671, 875, 1093, 1204, 1140, 1331, 2000, 2782, 12292, 7409, 16571.43, 14.05, 12.90
11:35:22, 1021.70, 13.44, 2830, 2562, 4120, 3992, 10675, 18555, 8400, 20958, 36000, 36000, 16543.85, 14.09, 12.90
11:35:23, 1023.00, 13.50, 1390, 1934, 2508, 2680, 2020, 2175, 2609, 3009, 12569, 5697, 16585.24, 14.03, 12.90
11:35:23, 1021.60, 13.47, 1399, 3046, 3693, 7868, 4619, 2990, 9253, 4120, 36000, 32998, 16599.06, 14.02, 12.90
11:35:23, 1020.60, 13.45, 7251, 4116, 11812, 5086, 17113, 19258, 10844, 27286, 36000, 36000, 16585.24, 14.03, 12.89
11:35:24, 1021.70, 13.48, 8496, 9297, 14107, 16953, 12310, 19841, 7848, 21649, 36000, 36000, 16571.43, 14.05, 12.89
11:35:24, 1021.80, 13.50, 6705, 2621, 8435, 3860, 12413, 6253, 13264, 9325, 36000, 36000, 16571.43, 14.05, 12.83
11:35:25, 1021.40, 13.50, 3531, 10329, 11637, 18908, 18897, 8350, 24440, 16296, 36000, 36000, 16557.63, 14.07, 12.83
11:35:25, 1020.90, 13.47, 3488, 2409, 6258, 3409, 7404, 3961, 8596, 5898, 36000, 36000, 16571.43, 14.05, 12.83
11:35:26, 1022.20, 13.53, 6732, 8267, 13932, 9588, 19813, 16222, 24879, 24623, 36000, 36000, 16557.63, 14.07, 12.81
11:35:26, 1021.80, 13.52, 6315, 10893, 14451, 18733, 22300, 18998, 30020, 26822, 36000, 36000, 16530.08, 14.10, 12.81
11:35:26, 1021.90, 13.53, 7304, 9304, 8211, 19364, 17048, 20610, 29517, 24454, 36000, 24486, 16571.43, 14.05, 12.77
