Secchi Depth (cm) = 0845
Forel Ule Scale = 10
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.53946
Longitude (degs E) = -5.40363
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:31:37, 1038.10, 13.94, 2524, 5739, 8339, 11528, 10983, 7579, 16127, 8983, 36000, 23433, 15755.29, 15.11, 11.41
10:31:37, 1038.30, 13.84, 2229, 5389, 5771, 12744, 12820, 14413, 21242, 11578, 36000, 21658, 15742.33, 15.13, 11.09
10:31:38, 1037.30, 13.77, 3360, 4725, 4118, 12442, 9924, 14596, 17124, 11784, 36000, 10555, 15781.25, 15.07, 11.09
10:31:38, 1036.70, 13.72, 7151, 9066, 9459, 18757, 10518, 14802, 18530, 17871, 36000, 5670, 15807.26, 15.04, 10.97
10:31:38, 1036.70, 13.66, 4688, 7275, 8758, 11966, 10340, 16964, 16488, 20119, 24449, 2849, 15833.33, 15.01, 10.97
10:31:39, 1035.80, 13.60, 6755, 8356, 12536, 15790, 17713, 23726, 23412, 28581, 25104, 3373, 15833.33, 15.01, 10.97
10:31:39, 1036.40, 13.53, 9583, 15616, 19239, 22336, 14834, 18331, 19600, 25360, 18635, 2577, 15833.33, 15.01, 10.97
10:31:40, 1037.30, 13.51, 7191, 10570, 13491, 17266, 19221, 18146, 22111, 27902, 16281, 2329, 15859.46, 14.97, 10.97
10:31:40, 1037.90, 13.48, 8369, 13802, 15044, 18818, 16390, 17222, 14191, 23362, 11453, 1870, 15859.46, 14.97, 10.95
10:31:40, 1038.00, 13.44, 6957, 11372, 14245, 16525, 19170, 22022, 13704, 25531, 12410, 2141, 15898.73, 14.92, 10.95
10:31:41, 1038.00, 13.42, 8652, 13913, 14650, 19739, 20016, 22360, 16715, 25684, 12434, 2236, 15859.46, 14.97, 10.92
10:31:41, 1036.70, 13.41, 6981, 10111, 13285, 12610, 18286, 18825, 22620, 28746, 11441, 2057, 15872.53, 14.95, 10.92
10:31:42, 1036.00, 13.40, 6670, 12043, 12794, 15675, 18261, 17390, 21779, 30988, 12035, 2162, 15885.63, 14.94, 10.92
10:31:42, 1036.90, 13.40, 7007, 13113, 14562, 18496, 18850, 18393, 24568, 31423, 12286, 2057, 15898.73, 14.92, 10.91
10:31:43, 1037.20, 13.38, 6516, 12185, 13378, 18032, 20764, 21162, 22968, 31931, 12951, 2245, 15898.73, 14.92, 10.91
10:31:43, 1037.20, 13.35, 8550, 15854, 16225, 23546, 17113, 18032, 21311, 28084, 12067, 2016, 15898.73, 14.92, 10.91
10:31:43, 1037.10, 13.33, 7019, 11446, 12185, 16951, 19766, 20569, 23268, 29094, 13667, 2326, 15898.73, 14.92, 10.91
10:31:44, 1036.90, 13.31, 8115, 10478, 13809, 15626, 20078, 20360, 15545, 26740, 12138, 2095, 15924.99, 14.88, 10.91
10:31:44, 1036.10, 13.28, 7168, 11597, 12388, 17033, 18252, 19705, 14565, 24523, 12211, 2146, 15964.47, 14.83, 10.87
10:31:45, 1036.10, 13.27, 7962, 8571, 13245, 13758, 18447, 19226, 16940, 26472, 12462, 2214, 15924.99, 14.88, 10.87
10:31:45, 1036.40, 13.26, 8687, 12355, 15764, 16532, 17315, 17059, 17257, 25230, 12330, 2042, 15951.29, 14.85, 10.87
10:31:45, 1037.00, 13.26, 6694, 13210, 13500, 17505, 18099, 18582, 19282, 30850, 11804, 2055, 15924.99, 14.88, 10.87
10:31:46, 1037.90, 13.25, 11220, 13104, 17437, 18597, 18281, 15214, 20650, 26008, 16444, 2232, 15964.47, 14.83, 10.86
10:31:46, 1037.80, 13.24, 5830, 7604, 10557, 11878, 23185, 22071, 25585, 32714, 19188, 2641, 15964.47, 14.83, 10.86
10:31:47, 1037.70, 13.23, 7284, 8551, 13771, 16041, 17210, 19895, 18574, 28283, 13591, 2188, 15977.66, 14.81, 10.86
10:31:47, 1037.50, 13.22, 6579, 9054, 12338, 14819, 19706, 23047, 17319, 28458, 14573, 2405, 15977.66, 14.81, 10.89
10:31:48, 1036.60, 13.22, 10442, 13908, 18912, 21587, 16742, 18919, 17163, 25607, 14808, 2207, 15990.86, 14.80, 10.89
10:31:48, 1037.10, 13.22, 6423, 12171, 13338, 17370, 17174, 19722, 16346, 28680, 13731, 2257, 15977.66, 14.81, 10.91
10:31:48, 1038.40, 13.23, 9704, 15744, 17574, 22651, 20616, 18930, 22991, 29850, 17043, 2338, 15990.86, 14.80, 10.91
10:31:49, 1039.40, 13.21, 9188, 11742, 16608, 20094, 21003, 18333, 22595, 26563, 20070, 2270, 15990.86, 14.80, 10.91
10:31:49, 1039.30, 13.20, 7942, 9762, 13960, 16643, 23035, 18906, 27363, 31856, 17041, 2314, 15990.86, 14.80, 10.94
10:31:50, 1038.80, 13.18, 6054, 8369, 11723, 14095, 23644, 21724, 26447, 31431, 18038, 2453, 16030.53, 14.75, 10.94
10:31:50, 1038.90, 13.17, 6837, 9801, 13885, 16101, 20393, 19184, 22962, 28701, 16919, 2284, 16017.29, 14.76, 10.98
10:31:50, 1038.60, 13.17, 7757, 11683, 14666, 18951, 19431, 17997, 20312, 25594, 19707, 2257, 16030.53, 14.75, 10.98
10:31:51, 1034.20, 13.17, 8972, 12293, 15988, 21008, 19021, 19341, 20257, 28441, 14976, 2444, 16030.53, 14.75, 10.98
10:31:51, 1030.10, 13.15, 7490, 11161, 15104, 17487, 13644, 22792, 14086, 25795, 15529, 3350, 16030.53, 14.75, 10.98
10:31:52, 1030.50, 13.12, 7111, 11136, 13943, 16288, 13570, 25256, 20901, 29231, 22250, 4240, 16057.06, 14.71, 10.98
10:31:52, 1028.70, 13.09, 7490, 11098, 14540, 18310, 14198, 26073, 23418, 29589, 31061, 5464, 16030.53, 14.75, 10.96
10:31:53, 1026.90, 13.07, 7888, 10578, 13560, 18143, 17729, 21950, 27022, 34946, 36000, 9820, 16070.33, 14.69, 10.96
10:31:53, 1026.60, 13.05, 7655, 9988, 11046, 20489, 15649, 20109, 22879, 24383, 31973, 14719, 16030.53, 14.75, 10.95
10:31:53, 1026.90, 13.03, 6910, 8786, 10551, 16141, 16979, 18827, 25549, 28809, 36000, 16465, 16070.33, 14.69, 10.95
10:31:54, 1027.00, 13.01, 8456, 10936, 14286, 20325, 10381, 22390, 21777, 24900, 36000, 9067, 16057.06, 14.71, 10.95
10:31:54, 1029.00, 12.98, 4878, 5237, 7364, 8159, 19062, 18050, 21446, 23851, 21350, 4416, 16043.79, 14.73, 10.95
10:31:55, 1026.10, 12.95, 8040, 9060, 14238, 16980, 20673, 23626, 21534, 33001, 16338, 4548, 16070.33, 14.69, 10.95
10:31:55, 1028.80, 12.93, 6971, 9331, 13114, 14475, 13809, 15350, 15586, 18019, 22402, 6552, 16030.53, 14.75, 10.95
10:31:55, 1030.80, 12.92, 8436, 14329, 17113, 22356, 20570, 19008, 24437, 31282, 15336, 3530, 16057.06, 14.71, 10.95
10:31:56, 1031.90, 12.89, 1574, 2029, 2540, 3314, 6719, 7369, 8675, 10343, 14371, 3514, 16057.06, 14.71, 10.95
10:31:56, 1033.70, 12.86, 1544, 1826, 2461, 3045, 3587, 4221, 4418, 5078, 10890, 2142, 16083.63, 14.68, 10.95
10:31:57, 1035.30, 12.86, 5420, 5708, 9075, 7639, 9543, 12014, 11216, 14198, 12155, 3324, 16096.94, 14.66, 10.95
10:31:57, 1038.20, 12.85, 4453, 7581, 9981, 11459, 16148, 15061, 18806, 24362, 13224, 3160, 16110.26, 14.64, 10.97
10:31:58, 1038.40, 12.85, 4082, 7306, 9754, 13039, 19355, 21363, 24905, 29599, 13162, 3095, 16110.26, 14.64, 10.97
10:31:58, 1037.30, 12.85, 4430, 7727, 9342, 11855, 19693, 14872, 23838, 25564, 15027, 3323, 16123.60, 14.62, 10.97
10:31:58, 1038.30, 12.86, 6743, 11191, 13351, 16630, 16224, 19324, 20320, 29631, 11343, 2450, 16163.68, 14.57, 10.91
10:31:59, 1038.30, 12.86, 7494, 9856, 13245, 14618, 6400, 8201, 7361, 10304, 8658, 1584, 16123.60, 14.62, 10.91
10:31:59, 1037.70, 12.85, 1484, 2032, 2696, 3141, 2730, 3020, 3338, 3639, 7498, 1085, 16110.26, 14.64, 10.89
10:32:00, 1037.50, 12.86, 1442, 2047, 2643, 3230, 3343, 3477, 3978, 4523, 8752, 1251, 16136.94, 14.61, 10.89
10:32:00, 1038.20, 12.86, 3335, 5672, 6691, 10434, 21455, 21005, 25146, 28794, 12893, 2287, 16136.94, 14.61, 10.91
10:32:01, 1038.90, 12.87, 6037, 10503, 10852, 14501, 18134, 18966, 22420, 28738, 12246, 2080, 16163.68, 14.57, 10.91
10:32:01, 1038.90, 12.88, 6358, 11744, 12063, 15659, 21363, 21638, 22462, 33093, 12496, 2100, 16163.68, 14.57, 10.91
10:32:01, 1039.00, 12.89, 6724, 12854, 14279, 18923, 19782, 21949, 18574, 28701, 11855, 1943, 16123.60, 14.62, 10.91
10:32:02, 1039.30, 12.90, 5957, 10615, 11898, 16888, 20483, 22421, 17321, 28631, 11979, 1990, 16163.68, 14.57, 10.91
10:32:02, 1044.40, 12.91, 6729, 11123, 12315, 16558, 17043, 17156, 15066, 23058, 10578, 1518, 16150.31, 14.59, 10.92
10:32:03, 1061.10, 12.90, 6091, 11679, 12252, 17863, 18697, 17380, 22051, 28080, 10046, 1117, 16190.48, 14.54, 10.92
10:32:03, 1074.00, 12.86, 6497, 11553, 15609, 21985, 17648, 18088, 20705, 27142, 8892, 893, 16163.68, 14.57, 10.92
10:32:03, 1083.00, 12.83, 19420, 23327, 25968, 26395, 12434, 13033, 12955, 18084, 8082, 675, 16150.31, 14.59, 10.91
10:32:04, 1098.10, 12.80, 6956, 12078, 14700, 14954, 8780, 8441, 9623, 12116, 6633, 463, 16163.68, 14.57, 10.91
10:32:04, 1111.40, 12.73, 3607, 6240, 7781, 10484, 17395, 16904, 18630, 24317, 7525, 617, 16190.48, 14.54, 10.89
10:32:05, 1127.70, 12.70, 1166, 1837, 2725, 3411, 3490, 3332, 3382, 3358, 4762, 267, 16217.32, 14.50, 10.89
10:32:05, 1141.10, 12.67, 1170, 1907, 2935, 3559, 3864, 3620, 3738, 3533, 4603, 258, 16177.07, 14.55, 10.89
10:32:06, 1151.30, 12.65, 2874, 5346, 8523, 10902, 6434, 5946, 6596, 7005, 4668, 288, 16217.32, 14.50, 10.88
10:32:06, 1166.50, 12.62, 2181, 4342, 7088, 8800, 11162, 9626, 11753, 10262, 5838, 380, 16217.32, 14.50, 10.88
10:32:06, 1177.40, 12.61, 1722, 3237, 5171, 6305, 15125, 13017, 14666, 12954, 7061, 450, 16203.89, 14.52, 10.87
10:32:07, 1184.70, 12.59, 3068, 5544, 9130, 10815, 14950, 15727, 15857, 16601, 6680, 443, 16217.32, 14.50, 10.87
10:32:07, 1199.80, 12.58, 1376, 2669, 4276, 5668, 11169, 9678, 10807, 10126, 5425, 352, 16230.77, 14.48, 10.86
10:32:08, 1212.00, 12.57, 2311, 4489, 7849, 10341, 11089, 9555, 10671, 9642, 5407, 347, 16244.23, 14.47, 10.86
10:32:08, 1222.70, 12.56, 2025, 4273, 7468, 9693, 6931, 5599, 6740, 4903, 5007, 285, 16203.89, 14.52, 10.86
10:32:08, 1235.20, 12.55, 1247, 2857, 4560, 7003, 8737, 7759, 8874, 5849, 6131, 347, 16230.77, 14.48, 10.87
10:32:09, 1248.20, 12.54, 1347, 2937, 4868, 7274, 7973, 7162, 7289, 5621, 6540, 350, 16271.19, 14.43, 10.87
10:32:09, 1259.90, 12.53, 1398, 3022, 5142, 7619, 8024, 7314, 7249, 6094, 6799, 357, 16203.89, 14.52, 10.86
10:32:10, 1274.40, 12.52, 1680, 3912, 6633, 9345, 11458, 9996, 10878, 8930, 6637, 378, 16271.19, 14.43, 10.86
10:32:10, 1285.30, 12.52, 990, 2220, 3731, 5765, 6346, 5291, 5602, 3665, 4935, 269, 16284.69, 14.42, 10.86
10:32:11, 1298.40, 12.51, 1234, 2928, 4928, 8087, 6647, 5756, 5840, 3799, 5714, 301, 16257.70, 14.45, 10.83
10:32:11, 1312.00, 12.50, 1736, 4007, 6332, 11366, 9580, 8671, 8196, 6284, 7991, 405, 16230.77, 14.48, 10.83
10:32:11, 1323.00, 12.49, 1457, 3083, 4950, 8441, 9912, 9020, 8364, 6282, 9638, 451, 16271.19, 14.43, 10.81
10:32:12, 1338.90, 12.49, 1138, 2449, 4149, 6671, 6788, 5880, 5377, 3735, 6309, 318, 16298.20, 14.40, 10.81
10:32:12, 1350.70, 12.49, 1295, 3099, 5505, 8834, 7035, 5932, 5603, 3639, 5499, 288, 16271.19, 14.43, 10.81
10:32:13, 1362.90, 12.48, 974, 2353, 4198, 6918, 8010, 6699, 6516, 3916, 5417, 294, 16271.19, 14.43, 10.80
10:32:13, 1376.60, 12.47, 874, 1984, 3383, 6150, 7238, 6149, 5460, 3518, 6290, 318, 16311.73, 14.38, 10.80
10:32:13, 1388.00, 12.46, 860, 1858, 3268, 5522, 6777, 5766, 4921, 3268, 6669, 325, 16271.19, 14.43, 10.84
10:32:14, 1402.00, 12.46, 1030, 2246, 4064, 6540, 6450, 5442, 4658, 2891, 6347, 311, 16298.20, 14.40, 10.84
10:32:14, 1414.60, 12.46, 967, 2158, 3984, 6279, 6472, 5354, 4544, 2747, 5950, 294, 16298.20, 14.40, 10.80
10:32:15, 1425.40, 12.45, 758, 1696, 3120, 5143, 6835, 5607, 4848, 2790, 5663, 287, 16311.73, 14.38, 10.80
10:32:15, 1438.60, 12.44, 702, 1587, 2912, 4985, 5607, 4491, 3857, 2124, 4896, 248, 16338.83, 14.35, 10.80
10:32:16, 1448.80, 12.44, 804, 1866, 3648, 5701, 7209, 5861, 4752, 2912, 5309, 272, 16338.83, 14.35, 10.80
10:32:16, 1458.50, 12.44, 721, 1710, 3417, 5249, 6198, 4854, 4044, 2535, 4526, 235, 16325.27, 14.36, 10.80
10:32:16, 1471.80, 12.44, 768, 1925, 3896, 6016, 6114, 4535, 3697, 2270, 4114, 216, 16338.83, 14.35, 10.79
10:32:17, 1483.40, 12.43, 672, 1667, 3446, 5277, 6995, 4986, 4482, 2536, 4055, 221, 16298.20, 14.40, 10.79
10:32:17, 1496.60, 12.43, 582, 1394, 2857, 4454, 4745, 3519, 2921, 1497, 3777, 195, 16311.73, 14.38, 10.79
10:32:18, 1507.60, 12.42, 616, 1488, 3054, 5008, 5497, 4258, 3200, 1857, 4660, 232, 16325.27, 14.36, 10.81
10:32:18, 1519.40, 12.41, 641, 1499, 2932, 5142, 5577, 4378, 3255, 1775, 5270, 256, 16379.58, 14.29, 10.81
10:32:18, 1533.50, 12.40, 637, 1431, 2843, 4892, 5960, 4937, 3534, 1891, 5821, 276, 16352.39, 14.33, 10.82
10:32:19, 1545.40, 12.40, 561, 1244, 2531, 4271, 4635, 3705, 2582, 1367, 5242, 250, 16352.39, 14.33, 10.82
10:32:19, 1555.80, 12.39, 562, 1236, 2503, 4384, 5045, 4134, 2915, 1442, 5387, 258, 16379.58, 14.29, 10.82
10:32:20, 1568.60, 12.39, 491, 1090, 2233, 3925, 4257, 3348, 2341, 1138, 4716, 228, 16352.39, 14.33, 10.82
10:32:20, 1578.10, 12.38, 535, 1220, 2521, 4465, 4689, 3570, 2432, 1292, 4574, 221, 16393.19, 14.28, 10.82
10:32:21, 1590.40, 12.38, 494, 1169, 2487, 4233, 5198, 3882, 2725, 1378, 4203, 210, 16379.58, 14.29, 10.83
10:32:21, 1602.70, 12.38, 474, 1132, 2498, 4096, 5200, 3855, 2646, 1352, 3988, 201, 16365.98, 14.31, 10.83
10:32:21, 1612.70, 12.37, 446, 1065, 2395, 3863, 4814, 3486, 2339, 1218, 3829, 192, 16352.39, 14.33, 10.82
10:32:22, 1622.90, 12.37, 418, 1008, 2240, 3773, 4256, 3071, 2063, 992, 3755, 186, 16406.81, 14.26, 10.82
10:32:22, 1632.20, 12.36, 450, 1070, 2343, 4049, 4419, 3227, 2101, 1017, 4171, 203, 16379.58, 14.29, 10.82
10:32:23, 1640.10, 12.36, 404, 924, 2040, 3545, 4352, 3307, 2122, 998, 4446, 215, 16406.81, 14.26, 10.83
10:32:23, 1651.80, 12.36, 391, 888, 1980, 3396, 3947, 3009, 1885, 868, 4418, 212, 16393.19, 14.28, 10.83
10:32:23, 1662.80, 12.35, 389, 887, 1981, 3456, 3753, 2749, 1676, 797, 4151, 200, 16406.81, 14.26, 10.82
10:32:24, 1670.30, 12.35, 391, 907, 2055, 3568, 4475, 3258, 2033, 974, 4200, 203, 16420.45, 14.24, 10.82
10:32:24, 1680.20, 12.35, 371, 887, 2023, 3524, 4095, 2898, 1839, 832, 3530, 176, 16393.19, 14.28, 10.82
10:32:25, 1690.20, 12.35, 339, 812, 1913, 3186, 3971, 2766, 1702, 796, 3433, 170, 16420.45, 14.24, 10.81
10:32:25, 1697.90, 12.35, 360, 877, 2087, 3478, 4008, 2761, 1678, 794, 3326, 165, 16406.81, 14.26, 10.81
10:32:26, 1705.10, 12.35, 334, 818, 1959, 3301, 3977, 2720, 1646, 782, 3195, 160, 16420.45, 14.24, 10.80
10:32:26, 1716.90, 12.35, 324, 801, 1930, 3293, 3853, 2606, 1625, 718, 3011, 152, 16393.19, 14.28, 10.80
10:32:26, 1729.40, 12.34, 310, 757, 1854, 3085, 3550, 2372, 1412, 642, 2957, 148, 16447.78, 14.21, 10.80
10:32:27, 1740.80, 12.33, 302, 735, 1804, 3060, 3778, 2563, 1498, 679, 3125, 155, 16420.45, 14.24, 10.81
10:32:27, 1753.50, 12.33, 293, 710, 1741, 3003, 3592, 2420, 1369, 626, 3243, 159, 16420.45, 14.24, 10.81
10:32:28, 1762.70, 12.32, 299, 712, 1753, 3029, 3438, 2346, 1308, 585, 3307, 161, 16434.11, 14.22, 10.81
10:32:28, 1772.00, 12.31, 289, 686, 1704, 2910, 3363, 2294, 1268, 561, 3284, 160, 16447.78, 14.21, 10.81
10:32:28, 1782.60, 12.31, 257, 610, 1506, 2689, 3194, 2128, 1186, 507, 3025, 148, 16447.78, 14.21, 10.81
10:32:29, 1792.00, 12.30, 260, 628, 1594, 2728, 3390, 2218, 1210, 540, 2931, 144, 16447.78, 14.21, 10.81
10:32:29, 1802.80, 12.30, 250, 610, 1571, 2664, 3011, 1928, 1059, 452, 2621, 130, 16488.87, 14.15, 10.81
10:32:30, 1813.70, 12.30, 236, 573, 1481, 2544, 3115, 2007, 1077, 469, 2711, 134, 16475.15, 14.17, 10.79
10:32:30, 1821.80, 12.29, 234, 562, 1445, 2548, 2980, 1944, 1029, 435, 2851, 140, 16488.87, 14.15, 10.79
10:32:31, 1833.80, 12.28, 233, 548, 1421, 2472, 2917, 1935, 968, 425, 3162, 152, 16488.87, 14.15, 10.80
10:32:31, 1844.60, 12.28, 232, 532, 1379, 2460, 2783, 1865, 920, 394, 3164, 152, 16475.15, 14.17, 10.80
10:32:31, 1856.60, 12.27, 213, 490, 1289, 2266, 2702, 1786, 864, 373, 3087, 148, 16502.59, 14.14, 10.80
10:32:32, 1868.30, 12.27, 212, 488, 1284, 2307, 2669, 1752, 849, 357, 2957, 142, 16530.08, 14.10, 10.79
10:32:32, 1878.50, 12.26, 201, 466, 1240, 2222, 2600, 1684, 813, 341, 2783, 135, 16475.15, 14.17, 10.79
10:32:33, 1890.80, 12.26, 200, 467, 1256, 2233, 2606, 1669, 802, 334, 2717, 132, 16530.08, 14.10, 10.80
10:32:33, 1902.20, 12.26, 194, 452, 1226, 2199, 2585, 1649, 775, 325, 2738, 132, 16543.85, 14.09, 10.80
10:32:34, 1913.30, 12.25, 185, 432, 1181, 2112, 2517, 1584, 740, 310, 2601, 126, 16502.59, 14.14, 10.80
10:32:34, 1923.60, 12.25, 181, 427, 1176, 2116, 2535, 1577, 739, 306, 2489, 121, 16502.59, 14.14, 10.80
10:32:34, 1931.70, 12.25, 171, 405, 1133, 2002, 2385, 1458, 684, 279, 2318, 114, 16502.59, 14.14, 10.80
10:32:35, 1943.80, 12.25, 174, 416, 1170, 2089, 2501, 1517, 705, 291, 2279, 112, 16516.33, 14.12, 10.80
10:32:35, 1954.00, 12.25, 165, 396, 1127, 1996, 2391, 1426, 651, 270, 2175, 107, 16488.87, 14.15, 10.80
10:32:36, 1964.10, 12.24, 160, 383, 1101, 1947, 2398, 1427, 652, 268, 2096, 103, 16557.63, 14.07, 10.80
10:32:36, 1976.90, 12.24, 153, 369, 1070, 1891, 2277, 1335, 604, 247, 2001, 99, 16530.08, 14.10, 10.80
10:32:36, 1987.70, 12.24, 152, 367, 1075, 1900, 2295, 1336, 600, 245, 1946, 96, 16543.85, 14.09, 10.80
10:32:37, 2002.00, 12.23, 143, 346, 1021, 1808, 2196, 1262, 560, 228, 1871, 93, 16543.85, 14.09, 10.79
10:32:37, 2010.80, 12.22, 139, 334, 996, 1772, 2168, 1245, 542, 221, 1879, 93, 16571.43, 14.05, 10.79
10:32:38, 2020.30, 12.22, 135, 322, 963, 1723, 2086, 1193, 520, 209, 1834, 91, 16557.63, 14.07, 10.80
10:32:38, 2032.20, 12.22, 132, 315, 951, 1697, 2085, 1182, 505, 205, 1803, 89, 16543.85, 14.09, 10.80
10:32:39, 2040.10, 12.21, 130, 310, 945, 1681, 2051, 1151, 490, 200, 1752, 87, 16557.63, 14.07, 10.80
10:32:39, 2052.40, 12.21, 125, 299, 914, 1633, 1992, 1108, 471, 190, 1675, 83, 16571.43, 14.05, 10.80
10:32:39, 2063.30, 12.21, 122, 290, 896, 1606, 1973, 1096, 452, 185, 1714, 85, 16599.06, 14.02, 10.80
10:32:40, 2070.60, 12.21, 119, 282, 871, 1574, 1926, 1076, 440, 179, 1735, 85, 16557.63, 14.07, 10.80
10:32:40, 2082.50, 12.21, 115, 271, 838, 1533, 1842, 1031, 421, 168, 1700, 84, 16557.63, 14.07, 10.80
10:32:41, 2088.20, 12.21, 116, 271, 847, 1535, 1848, 1029, 409, 167, 1731, 85, 16599.06, 14.02, 10.80
10:32:41, 2095.80, 12.21, 113, 264, 825, 1507, 1839, 1022, 407, 165, 1683, 83, 16585.24, 14.03, 10.80
10:32:41, 2108.10, 12.21, 107, 251, 791, 1446, 1798, 982, 386, 157, 1617, 80, 16585.24, 14.03, 10.80
10:32:42, 2116.20, 12.21, 106, 250, 797, 1446, 1743, 946, 374, 151, 1517, 75, 16612.90, 14.00, 10.81
10:32:42, 2129.40, 12.21, 103, 242, 778, 1411, 1732, 923, 363, 147, 1458, 72, 16571.43, 14.05, 10.81
10:32:43, 2140.00, 12.20, 101, 238, 773, 1403, 1729, 915, 355, 145, 1428, 71, 16612.90, 14.00, 10.80
10:32:43, 2151.00, 12.19, 95, 224, 731, 1327, 1652, 862, 333, 136, 1355, 68, 16626.76, 13.98, 10.80
10:32:44, 2162.80, 12.18, 92, 216, 710, 1292, 1630, 847, 324, 132, 1338, 67, 16626.76, 13.98, 10.80
10:32:44, 2169.30, 12.17, 93, 216, 715, 1309, 1616, 844, 321, 130, 1340, 67, 16612.90, 14.00, 10.80
10:32:44, 2177.90, 12.17, 90, 208, 691, 1270, 1550, 812, 306, 123, 1351, 67, 16612.90, 14.00, 10.80
10:32:45, 2187.60, 12.17, 88, 201, 669, 1244, 1542, 814, 297, 121, 1415, 70, 16640.63, 13.96, 10.80
10:32:45, 2194.70, 12.17, 86, 195, 649, 1215, 1476, 788, 285, 115, 1454, 72, 16626.76, 13.98, 10.80
10:32:46, 2206.30, 12.17, 85, 190, 635, 1194, 1453, 782, 272, 112, 1555, 77, 16599.06, 14.02, 10.80
10:32:46, 2213.80, 12.16, 85, 186, 628, 1181, 1409, 765, 259, 108, 1611, 80, 16654.51, 13.95, 10.79
10:32:46, 2223.10, 12.16, 82, 178, 600, 1136, 1371, 749, 249, 105, 1640, 81, 16640.63, 13.96, 10.79
10:32:47, 2231.20, 12.16, 81, 173, 588, 1118, 1360, 735, 242, 102, 1614, 80, 16640.63, 13.96, 10.80
10:32:47, 2237.00, 12.16, 78, 168, 575, 1092, 1325, 712, 238, 99, 1508, 75, 16612.90, 14.00, 10.80
10:32:48, 2241.70, 12.16, 78, 170, 583, 1108, 1361, 717, 243, 101, 1429, 70, 16640.63, 13.96, 10.80
10:32:48, 2241.70, 12.16, 76, 170, 586, 1107, 1367, 708, 244, 101, 1332, 66, 16654.51, 13.95, 10.79
10:32:49, 2242.90, 12.16, 76, 171, 592, 1112, 1376, 707, 246, 101, 1278, 63, 16682.31, 13.91, 10.79
10:32:49, 2251.90, 12.16, 74, 166, 575, 1085, 1349, 690, 241, 98, 1224, 61, 16668.40, 13.93, 10.80
