Secchi Depth (cm) = 0670
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A004
Latitude (degs N) = 56.46397
Longitude (degs E) = -5.51653
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
08:44:59, 1022.10, 16.37, 2318, 2994, 4757, 4578, 6426, 5170, 7739, 7061, 36000, 36000, 11171.36, 22.53, 20.06
08:44:59, 1022.20, 16.37, 2353, 3017, 4837, 4631, 6505, 5209, 7805, 7131, 36000, 36000, 11188.90, 22.49, 20.05
08:44:59, 1022.30, 16.38, 2335, 2996, 4797, 4585, 6364, 5143, 7684, 7024, 36000, 36000, 11171.36, 22.53, 20.05
08:45:00, 1022.20, 16.38, 2274, 2921, 4655, 4483, 6156, 5039, 7511, 6898, 36000, 35850, 11171.36, 22.53, 20.09
08:45:00, 1022.20, 16.38, 2231, 2873, 4549, 4408, 6064, 4983, 7408, 6835, 36000, 34860, 11162.60, 22.55, 20.09
08:45:01, 1022.10, 16.39, 2243, 2890, 4569, 4428, 6136, 5035, 7498, 6910, 36000, 35374, 11171.36, 22.53, 20.09
08:45:01, 1022.10, 16.39, 2257, 2909, 4641, 4487, 6257, 5105, 7643, 7022, 36000, 36000, 11171.36, 22.53, 20.12
08:45:01, 1022.20, 16.39, 2240, 2891, 4636, 4461, 6230, 5047, 7615, 6989, 36000, 36000, 11171.36, 22.53, 20.12
08:45:02, 1022.10, 16.40, 1845, 2405, 3746, 3668, 5238, 4309, 6449, 5937, 31986, 30132, 11180.12, 22.51, 20.16
08:45:02, 1022.10, 16.40, 1922, 2502, 4004, 3894, 5852, 4746, 7236, 6614, 36000, 35208, 11162.60, 22.55, 20.16
08:45:03, 1022.20, 16.40, 2110, 2727, 4384, 4242, 6001, 4889, 7409, 6809, 36000, 35710, 11162.60, 22.55, 20.16
08:45:03, 1022.20, 16.40, 2176, 2824, 4513, 4384, 6144, 4995, 7553, 6968, 36000, 36000, 11171.36, 22.53, 20.12
08:45:03, 1022.20, 16.40, 2213, 2886, 4598, 4485, 6220, 5074, 7659, 7047, 36000, 36000, 11180.12, 22.51, 20.12
08:45:04, 1021.80, 16.40, 2208, 2887, 4614, 4503, 6106, 4962, 7560, 6975, 36000, 36000, 11180.12, 22.51, 20.19
08:45:04, 1022.10, 16.40, 2109, 2759, 4381, 4247, 6181, 4988, 7511, 6851, 36000, 36000, 11180.12, 22.51, 20.19
08:45:05, 1022.10, 16.40, 2242, 2879, 4618, 4425, 6206, 5003, 7505, 6854, 36000, 36000, 11171.36, 22.53, 20.19
08:45:05, 1021.90, 16.41, 2247, 2866, 4605, 4408, 6157, 4965, 7462, 6810, 36000, 36000, 11171.36, 22.53, 20.22
08:45:06, 1022.20, 16.41, 2205, 2840, 4542, 4370, 6089, 4931, 7411, 6751, 36000, 35975, 11171.36, 22.53, 20.22
08:45:06, 1022.00, 16.41, 2169, 2833, 4500, 4364, 6076, 4902, 7422, 6785, 36000, 35794, 11171.36, 22.53, 20.23
08:45:06, 1022.10, 16.41, 2142, 2821, 4464, 4351, 6000, 4874, 7365, 6733, 36000, 35239, 11180.12, 22.51, 20.23
08:45:07, 1022.20, 16.41, 2172, 2875, 4539, 4469, 6167, 4990, 7711, 6862, 36000, 36000, 11171.36, 22.53, 20.23
08:45:07, 1022.10, 16.42, 2061, 2738, 4371, 4298, 6094, 4935, 7569, 6908, 36000, 36000, 11180.12, 22.51, 20.25
08:45:08, 1022.10, 16.42, 2253, 2931, 4661, 4501, 6248, 5094, 7614, 6987, 36000, 36000, 11162.60, 22.55, 20.25
08:45:08, 1022.20, 16.42, 2269, 2914, 4634, 4465, 6140, 5024, 7467, 6846, 36000, 35439, 11162.60, 22.55, 20.30
08:45:08, 1022.20, 16.42, 2250, 2884, 4591, 4422, 6077, 4983, 7406, 6826, 36000, 35098, 11162.60, 22.55, 20.30
08:45:09, 1022.30, 16.42, 2223, 2861, 4543, 4395, 6087, 4976, 7433, 6839, 36000, 35249, 11153.85, 22.56, 20.30
08:45:09, 1022.20, 16.42, 2220, 2884, 4580, 4439, 6171, 5014, 7544, 6945, 36000, 35955, 11171.36, 22.53, 20.31
08:45:10, 1022.00, 16.42, 2232, 2919, 4629, 4510, 6222, 5073, 7670, 6990, 36000, 36000, 11162.60, 22.55, 20.31
08:45:10, 1022.10, 16.42, 2249, 2945, 4666, 4573, 6268, 5106, 7725, 7017, 36000, 36000, 11180.12, 22.51, 20.30
08:45:10, 1022.00, 16.42, 2260, 2948, 4688, 4557, 6292, 5099, 7656, 7014, 36000, 36000, 11153.85, 22.56, 20.30
08:45:11, 1021.90, 16.42, 2254, 2918, 4640, 4487, 6194, 5040, 7535, 6900, 36000, 36000, 11171.36, 22.53, 20.30
08:45:11, 1022.10, 16.43, 2233, 2873, 4565, 4409, 6068, 4961, 7390, 6772, 36000, 35208, 11171.36, 22.53, 20.30
08:45:12, 1022.20, 16.43, 2206, 2842, 4500, 4357, 6000, 4909, 7300, 6707, 36000, 34583, 11153.85, 22.56, 20.30
08:45:12, 1022.20, 16.43, 2196, 2846, 4500, 4363, 6045, 4936, 7359, 6769, 36000, 34880, 11145.10, 22.58, 20.34
08:45:12, 1022.20, 16.43, 2223, 2890, 4586, 4448, 6199, 5035, 7556, 6944, 36000, 35998, 11171.36, 22.53, 20.34
08:45:13, 1022.20, 16.43, 2250, 2937, 4669, 4547, 6286, 5112, 7708, 7030, 36000, 36000, 11153.85, 22.56, 20.34
08:45:13, 1022.10, 16.43, 2250, 2944, 4670, 4574, 6252, 5095, 7709, 7006, 36000, 36000, 11162.60, 22.55, 20.37
08:45:14, 1022.20, 16.43, 2225, 2915, 4619, 4511, 6174, 5036, 7593, 6936, 36000, 36000, 11153.85, 22.56, 20.37
08:45:14, 1022.40, 16.44, 2212, 2894, 4579, 4473, 6140, 5007, 7519, 6902, 36000, 35821, 11153.85, 22.56, 20.39
08:45:15, 1022.20, 16.44, 2228, 2907, 4609, 4491, 6214, 5051, 7581, 6956, 36000, 36000, 11145.10, 22.58, 20.39
08:45:15, 1022.30, 16.44, 2260, 2944, 4679, 4536, 6301, 5108, 7661, 7028, 36000, 36000, 11145.10, 22.58, 20.39
08:45:15, 1022.20, 16.44, 2273, 2952, 4700, 4550, 6313, 5118, 7668, 7046, 36000, 36000, 11145.10, 22.58, 20.40
08:45:16, 1022.10, 16.44, 2255, 2930, 4657, 4500, 6235, 5063, 7581, 6969, 36000, 36000, 11145.10, 22.58, 20.40
08:45:16, 1022.20, 16.44, 2243, 2912, 4620, 4476, 6185, 5029, 7530, 6925, 36000, 35819, 11153.85, 22.56, 20.41
08:45:17, 1021.90, 16.45, 2225, 2896, 4591, 4459, 6151, 5005, 7508, 6911, 36000, 35618, 11145.10, 22.58, 20.41
08:45:17, 1022.00, 16.45, 2219, 2897, 4586, 4465, 6151, 5013, 7517, 6916, 36000, 35679, 11145.10, 22.58, 20.45
08:45:17, 1022.00, 16.45, 2235, 2914, 4621, 4500, 6212, 5055, 7582, 6970, 36000, 36000, 11127.63, 22.61, 20.45
08:45:18, 1022.10, 16.45, 2249, 2924, 4641, 4500, 6234, 5067, 7593, 6990, 36000, 36000, 11145.10, 22.58, 20.45
08:45:18, 1022.00, 16.45, 2240, 2913, 4626, 4493, 6201, 5043, 7561, 6961, 36000, 35995, 11136.36, 22.60, 20.47
08:45:19, 1022.00, 16.45, 2230, 2900, 4602, 4469, 6166, 5017, 7524, 6929, 36000, 35742, 11145.10, 22.58, 20.47
08:45:19, 1022.10, 16.45, 2212, 2884, 4575, 4455, 6141, 5007, 7519, 6936, 36000, 35836, 11153.85, 22.56, 20.45
08:45:19, 1022.10, 16.46, 2212, 2894, 4581, 4481, 6162, 5041, 7580, 6967, 36000, 36000, 11145.10, 22.58, 20.45
08:45:20, 1022.20, 16.46, 2228, 2919, 4615, 4521, 6199, 5069, 7651, 7003, 36000, 36000, 11127.63, 22.61, 20.45
08:45:20, 1022.00, 16.46, 2244, 2936, 4646, 4552, 6249, 5107, 7685, 7047, 36000, 36000, 11136.36, 22.60, 20.43
08:45:21, 1022.10, 16.45, 2239, 2921, 4640, 4513, 6227, 5069, 7612, 7007, 36000, 36000, 11136.36, 22.60, 20.43
08:45:21, 1022.40, 16.46, 2238, 2909, 4614, 4490, 6179, 5043, 7542, 6981, 36000, 35833, 11145.10, 22.58, 20.41
08:45:22, 1022.10, 16.46, 2217, 2878, 4553, 4423, 6106, 4988, 7433, 6855, 36000, 35167, 11136.36, 22.60, 20.41
08:45:22, 1022.10, 16.46, 2250, 2908, 4589, 4461, 6176, 5060, 7522, 6942, 36000, 35519, 11145.10, 22.58, 20.41
08:45:22, 1022.20, 16.46, 2274, 2943, 4655, 4504, 6276, 5136, 7639, 7048, 36000, 36000, 11136.36, 22.60, 20.40
08:45:23, 1022.20, 16.46, 2278, 2961, 4700, 4556, 6307, 5129, 7683, 7070, 36000, 36000, 11136.36, 22.60, 20.40
08:45:23, 1022.20, 16.46, 2262, 2959, 4695, 4583, 6316, 5143, 7750, 7117, 36000, 36000, 11136.36, 22.60, 20.40
08:45:24, 1022.30, 16.46, 2269, 2976, 4697, 4602, 6280, 5143, 7729, 7083, 36000, 36000, 11127.63, 22.61, 20.40
08:45:24, 1022.10, 16.46, 2250, 2950, 4654, 4574, 6228, 5114, 7686, 7088, 36000, 36000, 11118.91, 22.63, 20.40
08:45:24, 1022.20, 16.46, 2250, 2950, 4650, 4577, 6243, 5134, 7694, 7123, 36000, 36000, 11136.36, 22.60, 20.41
08:45:25, 1022.10, 16.46, 2250, 2949, 4643, 4555, 6201, 5094, 7611, 7053, 36000, 36000, 11145.10, 22.58, 20.41
08:45:25, 1022.10, 16.46, 2221, 2904, 4582, 4483, 6103, 5003, 7469, 6927, 36000, 35289, 11127.63, 22.61, 20.43
08:45:26, 1022.00, 16.47, 2208, 2875, 4546, 4430, 6137, 5016, 7487, 6944, 36000, 35384, 11127.63, 22.61, 20.43
08:45:26, 1022.30, 16.47, 2265, 2938, 4660, 4517, 6332, 5149, 7699, 7141, 36000, 36000, 11127.63, 22.61, 20.43
08:45:26, 1022.20, 16.47, 2324, 3000, 4784, 4627, 6488, 5246, 7843, 7259, 36000, 36000, 11118.91, 22.63, 20.42
08:45:27, 1022.30, 16.47, 2314, 2990, 4777, 4636, 6358, 5128, 7737, 7131, 36000, 36000, 11127.63, 22.61, 20.42
08:45:27, 1022.10, 16.47, 2201, 2856, 4571, 4449, 6224, 5082, 7613, 7027, 36000, 36000, 11127.63, 22.61, 20.44
08:45:28, 1022.20, 16.47, 2207, 2890, 4558, 4469, 6102, 5012, 7490, 6928, 36000, 35327, 11118.91, 22.63, 20.44
08:45:28, 1022.10, 16.47, 2211, 2899, 4570, 4498, 6160, 5051, 7597, 6981, 36000, 36000, 11127.63, 22.61, 20.44
08:45:29, 1022.10, 16.47, 2260, 2966, 4683, 4610, 6318, 5163, 7799, 7150, 36000, 36000, 11127.63, 22.61, 20.45
08:45:29, 1022.20, 16.47, 2293, 3000, 4741, 4653, 6350, 5175, 7760, 7145, 36000, 36000, 11118.91, 22.63, 20.45
08:45:29, 1022.00, 16.47, 2273, 2963, 4682, 4554, 6227, 5089, 7579, 7023, 36000, 35887, 11136.36, 22.60, 20.39
08:45:30, 1022.10, 16.48, 2244, 2912, 4578, 4457, 6113, 5018, 7424, 6884, 36000, 34951, 11127.63, 22.61, 20.39
08:45:30, 1022.20, 16.48, 2256, 2919, 4600, 4470, 6202, 5086, 7539, 6976, 36000, 35792, 11136.36, 22.60, 20.39
08:45:31, 1022.20, 16.48, 2303, 2974, 4718, 4565, 6399, 5203, 7745, 7197, 36000, 36000, 11118.91, 22.63, 20.41
08:45:31, 1022.20, 16.48, 2322, 3010, 4790, 4663, 6441, 5239, 7854, 7213, 36000, 36000, 11127.63, 22.61, 20.41
08:45:31, 1022.10, 16.48, 2310, 3024, 4779, 4707, 6369, 5208, 7875, 7196, 36000, 36000, 11118.91, 22.63, 20.41
08:45:32, 1022.20, 16.49, 2279, 3000, 4716, 4652, 6302, 5146, 7788, 7121, 36000, 36000, 11110.19, 22.65, 20.41
08:45:32, 1022.00, 16.49, 2277, 2990, 4703, 4619, 6306, 5145, 7718, 7125, 36000, 36000, 11118.91, 22.63, 20.41
08:45:33, 1022.10, 16.49, 2285, 2978, 4708, 4584, 6299, 5143, 7657, 7115, 36000, 36000, 11101.49, 22.67, 20.43
08:45:33, 1022.00, 16.49, 2278, 2948, 4666, 4521, 6293, 5152, 7655, 7132, 36000, 36000, 11118.91, 22.63, 20.43
08:45:34, 1022.00, 16.49, 2302, 2962, 4702, 4548, 6308, 5169, 7671, 7122, 36000, 36000, 11118.91, 22.63, 20.41
08:45:34, 1022.10, 16.49, 2299, 2953, 4708, 4542, 6304, 5143, 7669, 7081, 36000, 36000, 11101.49, 22.67, 20.41
08:45:34, 1022.00, 16.49, 2249, 2897, 4639, 4491, 6264, 5092, 7631, 7070, 36000, 36000, 11118.91, 22.63, 20.41
08:45:35, 1022.30, 16.49, 2203, 2879, 4598, 4475, 6186, 5008, 7578, 6961, 36000, 36000, 11118.91, 22.63, 20.38
08:45:35, 1022.00, 16.50, 2003, 2651, 4275, 4168, 1282, 1297, 1583, 1717, 6092, 2657, 11110.19, 22.65, 20.38
08:45:36, 1022.20, 16.50, 1049, 1383, 2110, 2135, 1233, 1248, 1527, 1647, 5875, 2642, 11101.49, 22.67, 20.29
08:45:36, 1022.10, 16.49, 1987, 2607, 4233, 4095, 5906, 4685, 7212, 6582, 36000, 35743, 11127.63, 22.61, 20.29
08:45:36, 1022.10, 16.49, 2027, 2643, 4295, 4134, 5829, 4616, 7142, 6460, 36000, 35590, 11110.19, 22.65, 20.29
08:45:37, 1022.10, 16.49, 1925, 2454, 4096, 3874, 5723, 4479, 7011, 6324, 36000, 35996, 11110.19, 22.65, 20.31
08:45:37, 1022.20, 16.49, 1967, 2533, 4186, 4002, 5799, 4563, 7133, 6452, 36000, 36000, 11110.19, 22.65, 20.31
08:45:38, 1022.10, 16.49, 904, 1216, 1710, 1798, 2837, 2435, 3497, 3340, 17634, 13523, 11127.63, 22.61, 20.35
08:45:38, 1022.10, 16.49, 1896, 2505, 4067, 3960, 4971, 3951, 6130, 5571, 34802, 29739, 11136.36, 22.60, 20.35
08:45:38, 1022.10, 16.50, 701, 979, 1272, 1423, 1456, 1431, 1808, 1894, 7608, 3461, 11136.36, 22.60, 20.35
08:45:39, 1021.90, 16.50, 649, 904, 1152, 1302, 1348, 1352, 1671, 1783, 6686, 2983, 11118.91, 22.63, 20.34
08:45:39, 1022.10, 16.49, 1284, 1626, 2653, 2578, 5922, 4696, 7367, 6887, 36000, 36000, 11118.91, 22.63, 20.34
08:45:40, 1022.20, 16.49, 2358, 3033, 4866, 4710, 6566, 5338, 7973, 7440, 36000, 36000, 11127.63, 22.61, 20.28
08:45:40, 1022.20, 16.49, 2336, 3001, 4799, 4636, 6440, 5232, 7795, 7200, 36000, 36000, 11127.63, 22.61, 20.28
08:45:41, 1022.10, 16.49, 2331, 3014, 4780, 4623, 6383, 5189, 7723, 7096, 36000, 36000, 11136.36, 22.60, 20.30
08:45:41, 1022.10, 16.49, 2314, 3000, 4743, 4589, 6318, 5143, 7662, 7027, 36000, 36000, 11110.19, 22.65, 20.30
08:45:41, 1022.20, 16.49, 2301, 2982, 4707, 4552, 6270, 5129, 7612, 6972, 36000, 35922, 11127.63, 22.61, 20.30
08:45:42, 1022.20, 16.50, 2309, 2981, 4716, 4553, 6295, 5143, 7631, 6983, 36000, 35986, 11127.63, 22.61, 20.29
08:45:42, 1022.00, 16.49, 2330, 3000, 4759, 4588, 6352, 5182, 7680, 7027, 36000, 36000, 11118.91, 22.63, 20.29
08:45:43, 1022.00, 16.50, 2354, 3031, 4819, 4639, 6471, 5262, 7813, 7149, 36000, 36000, 11110.19, 22.65, 20.28
08:45:43, 1022.20, 16.50, 2384, 3077, 4894, 4719, 6584, 5324, 7927, 7270, 36000, 36000, 11110.19, 22.65, 20.28
08:45:43, 1022.10, 16.50, 2378, 3084, 4895, 4747, 6537, 5290, 7901, 7212, 36000, 36000, 11118.91, 22.63, 20.28
08:45:44, 1022.20, 16.50, 2336, 3045, 4816, 4680, 6397, 5196, 7751, 7106, 36000, 36000, 11118.91, 22.63, 20.27
08:45:44, 1022.10, 16.50, 2301, 3000, 4729, 4586, 6296, 5142, 7625, 6996, 36000, 35615, 11118.91, 22.63, 20.27
08:45:45, 1022.10, 16.50, 2311, 3000, 4726, 4574, 6323, 5155, 7664, 7008, 36000, 35987, 11110.19, 22.65, 20.27
08:45:45, 1022.00, 16.50, 2350, 3024, 4811, 4628, 6462, 5250, 7785, 7129, 36000, 36000, 11092.78, 22.68, 20.27
08:45:45, 1022.20, 16.50, 2387, 3057, 4890, 4684, 6561, 5304, 7874, 7202, 36000, 36000, 11101.49, 22.67, 20.27
08:45:46, 1022.20, 16.50, 2385, 3058, 4892, 4688, 6538, 5293, 7866, 7202, 36000, 36000, 11136.36, 22.60, 20.28
08:45:46, 1022.00, 16.50, 2347, 3024, 4813, 4636, 6395, 5209, 7746, 7116, 36000, 36000, 11110.19, 22.65, 20.28
08:45:47, 1022.00, 16.51, 2304, 2998, 4728, 4579, 6296, 5142, 7642, 7029, 36000, 35970, 11118.91, 22.63, 20.27
08:45:47, 1022.00, 16.51, 2278, 2979, 4696, 4562, 6274, 5129, 7644, 7036, 36000, 35924, 11101.49, 22.67, 20.27
08:45:48, 1021.90, 16.51, 2285, 3000, 4723, 4622, 6316, 5161, 7767, 7085, 36000, 36000, 11110.19, 22.65, 20.27
08:45:48, 1022.10, 16.51, 2289, 3025, 4757, 4700, 6371, 5216, 7978, 7131, 36000, 36000, 11110.19, 22.65, 20.30
08:45:48, 1022.10, 16.52, 2289, 3034, 4769, 4726, 6382, 5233, 8061, 7130, 36000, 36000, 11101.49, 22.67, 20.30
08:45:49, 1022.00, 16.52, 2280, 3025, 4751, 4712, 6373, 5229, 8076, 7120, 36000, 36000, 11101.49, 22.67, 20.35
08:45:49, 1022.20, 16.52, 2269, 3015, 4731, 4702, 6350, 5218, 8060, 7088, 36000, 36000, 11101.49, 22.67, 20.35
08:45:50, 1022.10, 16.52, 2251, 3000, 4699, 4684, 6325, 5195, 8096, 7049, 36000, 35950, 11084.09, 22.70, 20.35
08:45:50, 1022.10, 16.53, 2220, 2979, 4633, 4661, 6288, 5143, 8142, 6975, 36000, 34890, 11110.19, 22.65, 20.41
08:45:50, 1022.10, 16.53, 2174, 2955, 4523, 4630, 6288, 5084, 8008, 6948, 36000, 33685, 11118.91, 22.63, 20.41
08:45:51, 1022.20, 16.53, 2130, 2927, 4440, 4627, 6233, 4972, 7994, 6869, 36000, 32623, 11101.49, 22.67, 20.48
08:45:51, 1022.10, 16.53, 2104, 2907, 4361, 4627, 6175, 4896, 8008, 6818, 36000, 32049, 11092.78, 22.68, 20.48
08:45:52, 1021.90, 16.53, 2093, 2905, 4345, 4638, 6183, 4902, 8036, 6825, 36000, 31830, 11101.49, 22.67, 20.48
08:45:52, 1021.90, 16.53, 2081, 2906, 4333, 4630, 6162, 4903, 8023, 6820, 36000, 31320, 11092.78, 22.68, 20.52
08:45:53, 1022.20, 16.54, 2059, 2899, 4286, 4590, 6120, 4857, 7927, 6769, 36000, 30436, 11101.49, 22.67, 20.52
08:45:53, 1022.00, 16.54, 2029, 2898, 4239, 4540, 6000, 4884, 8000, 6691, 36000, 29503, 11092.78, 22.68, 20.54
08:45:53, 1022.10, 16.54, 2000, 2900, 4191, 4587, 5937, 4882, 8158, 6625, 36000, 28479, 11101.49, 22.67, 20.54
08:45:54, 1022.10, 16.53, 1969, 2902, 4102, 4605, 5962, 4849, 8115, 6553, 36000, 27860, 11084.09, 22.70, 20.54
08:45:54, 1022.00, 16.53, 1957, 2876, 4030, 4615, 5880, 4770, 8085, 6473, 36000, 26734, 11084.09, 22.70, 20.56
08:45:55, 1022.30, 16.53, 1939, 2856, 3972, 4668, 5801, 4728, 8046, 6409, 36000, 26017, 11092.78, 22.68, 20.56
08:45:55, 1022.00, 16.53, 1932, 2856, 3941, 4646, 5770, 4754, 8108, 6382, 36000, 25763, 11092.78, 22.68, 20.60
08:45:55, 1021.90, 16.54, 1926, 2857, 3937, 4678, 5710, 4753, 8147, 6374, 36000, 25293, 11092.78, 22.68, 20.60
08:45:56, 1021.90, 16.53, 1915, 2844, 3925, 4687, 5669, 4771, 8158, 6418, 36000, 24813, 11066.72, 22.74, 20.60
08:45:56, 1022.10, 16.54, 1915, 2842, 3922, 4720, 5701, 4827, 8235, 6453, 36000, 24612, 11075.40, 22.72, 20.59
08:45:57, 1022.10, 16.54, 1876, 2785, 3885, 4742, 5625, 4788, 8248, 6487, 36000, 24434, 11075.40, 22.72, 20.59
08:45:57, 1022.10, 16.54, 1128, 1688, 2345, 2914, 4715, 3953, 7340, 5493, 36000, 21273, 11058.05, 22.75, 20.61
08:45:57, 1022.00, 16.54, 442, 597, 772, 914, 1335, 1320, 1972, 1883, 8318, 4136, 11066.72, 22.74, 20.61
08:45:58, 1022.00, 16.54, 829, 1236, 1677, 2123, 1434, 1509, 2178, 2339, 9817, 4963, 11075.40, 22.72, 20.61
08:45:58, 1021.90, 16.54, 1638, 2489, 3374, 4261, 5168, 4626, 8271, 6584, 36000, 21472, 11084.09, 22.70, 20.59
08:45:59, 1022.10, 16.54, 1836, 2782, 3712, 4672, 5479, 4797, 8328, 6320, 36000, 20893, 11058.05, 22.75, 20.59
08:45:59, 1022.10, 16.54, 1859, 2832, 3736, 4760, 5473, 4793, 8258, 6236, 36000, 20378, 11058.05, 22.75, 20.62
08:46:00, 1022.00, 16.54, 1838, 2797, 3655, 4750, 5253, 4677, 7983, 6090, 36000, 19073, 11092.78, 22.68, 20.62
08:46:00, 1022.10, 16.54, 1791, 2708, 3519, 4664, 5041, 4573, 7667, 5894, 36000, 17779, 11058.05, 22.75, 20.62
08:46:00, 1022.00, 16.54, 1759, 2643, 3416, 4570, 4892, 4502, 7481, 5779, 36000, 17161, 11066.72, 22.74, 20.64
08:46:01, 1022.00, 16.54, 1759, 2633, 3426, 4548, 4886, 4535, 7524, 5805, 36000, 17282, 11084.09, 22.70, 20.64
08:46:01, 1022.00, 16.54, 1784, 2680, 3485, 4655, 5004, 4676, 7729, 5931, 36000, 17923, 11058.05, 22.75, 20.71
08:46:02, 1022.10, 16.54, 1828, 2739, 3555, 4813, 5143, 4808, 7993, 6085, 36000, 18687, 11075.40, 22.72, 20.71
08:46:02, 1022.00, 16.54, 1883, 2795, 3613, 4957, 5225, 4905, 8201, 6212, 36000, 18853, 11084.09, 22.70, 20.71
08:46:02, 1022.10, 16.54, 1862, 2794, 3643, 4972, 5185, 4866, 7997, 6174, 36000, 17755, 11066.72, 22.74, 20.71
08:46:03, 1021.80, 16.54, 1825, 2736, 3521, 4849, 4978, 4711, 7698, 6008, 36000, 15964, 11049.38, 22.77, 20.71
08:46:03, 1022.10, 16.54, 1774, 2656, 3382, 4591, 4810, 4578, 7319, 5747, 36000, 14986, 11066.72, 22.74, 20.70
08:46:04, 1022.10, 16.55, 1756, 2619, 3347, 4500, 4774, 4597, 7262, 5779, 36000, 14732, 11066.72, 22.74, 20.70
08:46:04, 1021.90, 16.55, 1790, 2674, 3408, 4602, 4912, 4760, 7596, 5982, 36000, 14983, 11049.38, 22.77, 20.68
08:46:04, 1022.20, 16.55, 1855, 2770, 3517, 4803, 5059, 4968, 7899, 6250, 36000, 15511, 11058.05, 22.75, 20.68
08:46:05, 1022.00, 16.55, 1867, 2801, 3549, 4892, 5051, 5011, 7898, 6281, 36000, 15367, 11066.72, 22.74, 20.68
08:46:05, 1022.10, 16.55, 1829, 2767, 3523, 4781, 4940, 4847, 7635, 6090, 36000, 14525, 11058.05, 22.75, 20.67
08:46:06, 1022.10, 16.55, 1766, 2658, 3371, 4559, 4752, 4662, 7348, 5847, 36000, 13692, 11049.38, 22.77, 20.67
08:46:06, 1022.10, 16.55, 1732, 2597, 3308, 4460, 4666, 4573, 7200, 5735, 35799, 13396, 11049.38, 22.77, 20.70
08:46:07, 1022.20, 16.55, 1743, 2619, 3332, 4493, 4761, 4668, 7357, 5859, 36000, 13719, 11049.38, 22.77, 20.70
08:46:07, 1021.90, 16.56, 1789, 2692, 3416, 4632, 4916, 4829, 7596, 6063, 36000, 14280, 11049.38, 22.77, 20.70
08:46:07, 1022.00, 16.56, 1827, 2767, 3516, 4789, 5004, 4971, 7774, 6186, 36000, 14649, 11058.05, 22.75, 20.72
08:46:08, 1022.10, 16.56, 1836, 2783, 3532, 4834, 4999, 4985, 7786, 6184, 36000, 14615, 11040.72, 22.79, 20.72
08:46:08, 1022.10, 16.56, 1821, 2752, 3482, 4768, 4933, 4886, 7653, 6075, 36000, 14286, 11049.38, 22.77, 20.78
08:46:09, 1022.10, 16.56, 1794, 2698, 3416, 4652, 4855, 4785, 7521, 5999, 36000, 14032, 11049.38, 22.77, 20.78
08:46:09, 1021.90, 16.56, 1776, 2673, 3393, 4581, 4831, 4720, 7459, 5955, 36000, 14063, 11058.05, 22.75, 20.78
08:46:09, 1022.20, 16.56, 1782, 2681, 3415, 4586, 4858, 4723, 7467, 5994, 36000, 14445, 11049.38, 22.77, 20.77
