Secchi Depth (cm) = 0750
Forel Ule Scale = 07
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.46656
Longitude (degs E) = -5.44911
Date = 2023-05-23
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:34:10, -3066.70, -543.15, 54, 125, 356, 585, 712, 423, 206, 95, 1271, 71, 18432.46, 11.84, 10.63
12:34:10, -3066.70, -543.15, 53, 124, 353, 581, 706, 418, 203, 94, 1269, 71, 18464.10, 11.81, 10.63
12:34:10, -3066.70, -543.15, 53, 123, 350, 576, 704, 417, 202, 93, 1255, 70, 18448.28, 11.83, 0.00
12:34:11, -3066.70, -543.15, 52, 122, 347, 571, 689, 407, 198, 91, 1267, 71, 18432.46, 11.84, -0.01
12:34:12, -3066.70, -543.15, 62, 144, 395, 632, 778, 480, 252, 121, 1563, 90, 18479.96, 11.79, -0.01
12:34:16, -3066.70, -543.15, 66, 154, 416, 667, 810, 503, 269, 130, 1577, 89, 18479.96, 11.79, -0.01
12:34:16, -3066.70, -543.15, 66, 155, 416, 664, 814, 509, 276, 135, 1655, 95, 18479.96, 11.79, -0.01
12:34:17, -3066.70, -543.15, 69, 160, 422, 666, 807, 511, 283, 141, 1717, 99, 18464.10, 11.81, -0.01
12:34:17, -3066.70, -543.15, 74, 173, 449, 703, 860, 551, 314, 157, 1819, 105, 18464.10, 11.81, -0.01
12:34:18, -3066.70, -543.15, 76, 178, 457, 712, 859, 554, 322, 164, 1888, 110, 18464.10, 11.81, -0.01
12:34:18, -3066.70, -543.15, 86, 199, 503, 780, 946, 625, 371, 193, 2014, 117, 18479.96, 11.79, -0.01
12:34:19, -3066.70, -543.15, 86, 198, 497, 768, 943, 628, 380, 200, 2078, 122, 18511.71, 11.76, -0.01
12:34:19, -3066.70, -543.15, 93, 213, 525, 804, 995, 673, 419, 225, 2205, 129, 18479.96, 11.79, 11.99
12:34:19, -3066.70, -543.15, 101, 228, 553, 838, 1003, 688, 440, 241, 2318, 136, 18464.10, 11.81, -0.01
12:34:20, -3066.70, -543.15, 111, 250, 591, 890, 1089, 765, 507, 285, 2484, 146, 18511.71, 11.76, 10.62
12:34:20, -3066.70, -543.15, 121, 272, 630, 939, 1132, 806, 548, 314, 2631, 155, 18511.71, 11.76, 10.62
12:34:21, -3066.70, -543.15, 134, 297, 675, 998, 1196, 868, 600, 352, 2766, 162, 18511.71, 11.76, 11.99
12:34:21, -3066.70, -543.15, 145, 320, 716, 1050, 1249, 918, 647, 387, 2883, 170, 18495.82, 11.77, -0.01
12:34:21, -3066.70, -543.15, 151, 331, 732, 1069, 1294, 958, 692, 418, 3009, 177, 18511.71, 11.76, -0.01
12:34:22, -3066.70, -543.15, 167, 361, 779, 1124, 1318, 992, 734, 458, 3190, 189, 18495.82, 11.77, -0.01
12:34:22, -3066.70, -543.15, 171, 367, 779, 1110, 1366, 1042, 788, 502, 3413, 202, 18495.82, 11.77, -0.01
12:34:23, -3066.70, -543.15, 199, 421, 870, 1231, 1459, 1137, 884, 581, 3606, 213, 18495.82, 11.77, -0.01
12:34:23, -3066.70, -543.15, 219, 455, 922, 1289, 1567, 1250, 997, 679, 3829, 226, 18511.71, 11.76, -0.01
12:34:24, -3066.70, -543.15, 218, 449, 896, 1237, 1373, 1095, 888, 610, 3717, 221, 18495.82, 11.77, -0.01
12:34:24, -3066.70, -543.15, 243, 493, 953, 1297, 1443, 1177, 983, 702, 3861, 229, 18559.46, 11.70, -0.01
12:34:24, -3066.70, -543.15, 236, 468, 892, 1206, 1439, 1195, 1016, 744, 3713, 216, 18479.96, 11.79, -0.01
12:34:25, -3066.70, -543.15, 246, 486, 918, 1237, 1508, 1259, 1078, 795, 4046, 239, 18527.61, 11.74, -0.01
12:34:25, -3066.70, -543.15, 242, 471, 887, 1188, 1298, 1083, 929, 682, 4021, 242, 18543.52, 11.72, -0.01
12:34:26, -3066.70, -543.15, 224, 432, 817, 1095, 1179, 985, 830, 616, 3788, 228, 18495.82, 11.77, -0.01
12:34:26, -3066.70, -543.15, 192, 364, 689, 926, 974, 827, 698, 527, 3200, 196, 18527.61, 11.74, -0.01
12:34:27, -3066.70, -543.15, 192, 353, 657, 872, 1116, 966, 846, 664, 3700, 225, 18511.71, 11.76, -0.01
12:34:27, -3066.70, -543.15, 217, 397, 719, 938, 1031, 879, 805, 632, 4279, 270, 18511.71, 11.76, -0.01
12:34:28, -3066.70, -543.15, 232, 441, 787, 1028, 1304, 1100, 1035, 793, 4907, 302, 18559.46, 11.70, -0.01
12:34:28, -3066.70, -543.15, 270, 515, 934, 1218, 1374, 1156, 1048, 794, 4892, 299, 18527.61, 11.74, -0.01
12:34:28, -3066.70, -543.15, 288, 557, 1019, 1349, 1459, 1222, 1110, 829, 4974, 304, 18543.52, 11.72, -0.01
12:34:29, -3066.70, -543.15, 233, 444, 809, 1064, 979, 817, 761, 583, 3958, 256, 18511.71, 11.76, -0.01
12:34:29, -878.10, -543.15, 203, 368, 652, 831, 1033, 887, 850, 685, 4537, 290, 18495.82, 11.77, -0.01
12:34:31, 1171.70, 11.53, 124, 181, 332, 404, 848, 784, 735, 654, 3469, 224, 18575.42, 11.69, 11.12
12:34:33, -3066.70, -543.15, 171, 285, 497, 622, 1123, 986, 969, 800, 4964, 316, 18543.52, 11.72, -0.01
12:34:33, -3066.70, -543.15, 282, 517, 894, 1141, 1382, 1197, 1154, 932, 5386, 335, 18543.52, 11.72, -0.01
12:34:34, -3066.70, -543.15, 250, 454, 797, 1022, 1007, 856, 837, 661, 4262, 280, 18559.46, 11.70, -0.01
12:34:34, -3066.70, -543.15, 173, 307, 540, 690, 744, 631, 656, 533, 3635, 253, 18543.52, 11.72, -0.01
12:34:35, -3066.70, -543.15, 205, 357, 604, 754, 1367, 1216, 1239, 1048, 5941, 374, 18575.42, 11.69, -0.01
12:34:35, -3066.70, -543.15, 322, 568, 954, 1202, 1611, 1450, 1433, 1204, 6319, 390, 18527.61, 11.74, 11.14
12:34:36, -3066.70, -543.15, 346, 613, 1037, 1312, 1135, 1019, 993, 853, 4974, 322, 18495.82, 11.77, 11.13
12:34:36, -3066.70, -543.15, 163, 255, 450, 556, 749, 666, 649, 574, 3620, 251, 18511.71, 11.76, -0.01
12:34:37, 1130.20, 11.56, 144, 221, 385, 460, 464, 416, 393, 371, 2595, 196, 18543.52, 11.72, 11.13
12:34:37, -3066.70, -543.15, 154, 236, 406, 481, 596, 545, 530, 510, 3334, 245, 18527.61, 11.74, 11.13
12:34:38, -3066.70, -543.15, 182, 269, 451, 541, 755, 707, 694, 664, 3910, 273, 18511.71, 11.76, 11.13
12:34:38, -3066.70, -543.15, 249, 400, 656, 795, 1093, 1028, 1026, 953, 5157, 342, 18559.46, 11.70, 11.13
12:34:39, -3066.70, -543.15, 299, 488, 792, 969, 1066, 994, 1006, 930, 5273, 353, 18527.61, 11.74, 11.15
12:34:39, -3066.70, -543.15, 258, 411, 672, 808, 728, 666, 687, 634, 3969, 288, 18527.61, 11.74, 11.15
12:34:40, -3066.70, -543.15, 240, 401, 646, 786, 765, 667, 773, 675, 4239, 317, 18511.71, 11.76, 11.15
12:34:40, -3066.70, -543.15, 128, 195, 333, 391, 827, 748, 819, 763, 4784, 357, 18575.42, 11.69, 11.15
12:34:40, 1100.30, -543.15, 240, 380, 608, 727, 652, 581, 650, 599, 4019, 316, 18575.42, 11.69, 11.15
12:34:41, 1095.20, 11.58, 253, 427, 658, 833, 787, 703, 810, 732, 4596, 350, 18559.46, 11.70, 11.13
12:34:41, 9221.90, 11.58, 161, 223, 374, 431, 601, 569, 578, 581, 3768, 299, 18575.42, 11.69, 0.00
12:34:42, 1099.70, 11.59, 161, 219, 367, 427, 615, 570, 584, 575, 3700, 292, 18607.39, 11.65, 11.12
12:34:42, -7550.80, 11.59, 286, 459, 737, 894, 1401, 1310, 1403, 1310, 6822, 466, 18527.61, 11.74, -0.01
12:34:42, -3066.70, 13.22, 613, 1019, 1579, 1923, 1530, 1431, 1546, 1412, 7319, 488, 18559.46, 11.70, 11.16
12:34:58, 1025.40, 11.62, 206, 291, 431, 482, 553, 511, 634, 656, 4950, 1312, 18559.46, 11.70, 11.16
12:34:58, 1019.60, 11.64, 363, 556, 765, 896, 1571, 1560, 1881, 1997, 9406, 2245, 18575.42, 11.69, 11.16
12:34:59, 1025.00, 11.64, 325, 500, 695, 819, 948, 921, 1177, 1154, 6004, 1254, 18591.39, 11.67, 11.16
12:34:59, 1022.60, 11.63, 440, 655, 881, 1045, 829, 828, 1040, 1058, 3980, 1152, 18591.39, 11.67, 11.13
12:35:00, 1017.80, 11.63, 779, 1161, 1542, 1841, 59456, 0, 0, 832, 3072, 0, 18591.39, 11.67, 11.19
12:35:03, 986.70, -543.15, 2760, 2904, 3428, 3674, 1650, 1767, 1993, 2303, 7244, 2715, 18575.42, 11.69, -0.01
