Secchi Depth (cm) = 0970
Forel Ule Scale = 09
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.47809
Longitude (degs E) = -5.50454
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
09:17:15, 1885.60, 11.74, 120, 243, 717, 1415, 1792, 1185, 544, 206, 2235, 117, 17426.28, 13.00, 10.63
09:17:16, 1891.10, 11.73, 131, 269, 791, 1608, 2125, 1393, 642, 245, 2379, 123, 17411.58, 13.02, 10.63
09:17:16, 1897.20, 11.73, 129, 270, 801, 1606, 2100, 1335, 647, 234, 2112, 110, 17426.28, 13.00, 10.62
09:17:17, 1902.90, 11.73, 127, 280, 851, 1675, 2181, 1285, 649, 239, 1777, 95, 17426.28, 13.00, 10.62
09:17:17, 1901.00, 11.72, 120, 257, 798, 1500, 2159, 1184, 650, 230, 1546, 84, 17426.28, 13.00, 10.62
09:17:18, 1897.10, 11.72, 116, 248, 762, 1429, 1999, 1150, 594, 216, 1623, 87, 17440.99, 12.99, 10.62
09:17:18, 1897.40, 11.72, 132, 294, 897, 1730, 2145, 1316, 673, 237, 1918, 101, 17411.58, 13.02, 10.62
09:17:18, 1899.20, 11.73, 112, 237, 701, 1415, 1971, 1289, 629, 221, 2103, 110, 17470.46, 12.95, 10.62
09:17:19, 1906.00, 11.73, 122, 256, 759, 1538, 1863, 1195, 578, 206, 2049, 107, 17440.99, 12.99, 10.62
09:17:19, 1914.20, 11.72, 128, 270, 802, 1646, 2032, 1290, 614, 222, 2090, 109, 17455.72, 12.97, 10.62
09:17:20, 1916.50, 11.71, 111, 239, 727, 1429, 2004, 1208, 611, 212, 1771, 94, 17470.46, 12.95, 10.62
09:17:20, 1913.80, 11.71, 115, 250, 754, 1547, 1956, 1216, 626, 209, 1846, 98, 17455.72, 12.97, 10.61
09:17:20, 1913.10, 11.71, 110, 228, 682, 1401, 1659, 1080, 503, 180, 1979, 104, 17470.46, 12.95, 10.61
09:17:21, 1910.70, 11.71, 108, 212, 640, 1287, 1550, 1059, 451, 172, 2189, 116, 17470.46, 12.95, 10.61
09:17:21, 1911.90, 11.71, 105, 200, 602, 1191, 1503, 1041, 426, 168, 2310, 123, 17470.46, 12.95, 10.61
09:17:22, 1918.20, 11.71, 114, 221, 667, 1335, 1617, 1109, 470, 179, 2249, 119, 17485.22, 12.93, 10.61
09:17:22, 1920.60, 11.71, 118, 226, 684, 1386, 1650, 1147, 483, 184, 2336, 122, 17470.46, 12.95, 10.61
09:17:23, 1922.50, 11.70, 114, 212, 639, 1303, 1564, 1112, 462, 176, 2307, 122, 17440.99, 12.99, 10.61
09:17:23, 1924.40, 11.70, 109, 207, 630, 1259, 1563, 1057, 432, 170, 2304, 122, 17440.99, 12.99, 10.61
09:17:23, 1924.20, 11.70, 115, 214, 652, 1321, 1593, 1107, 454, 176, 2352, 124, 17500.00, 12.92, 10.60
09:17:24, 1922.00, 11.70, 109, 205, 625, 1249, 1552, 1072, 440, 171, 2309, 123, 17455.72, 12.97, 10.60
09:17:24, 1923.70, 11.70, 120, 221, 666, 1398, 1724, 1225, 533, 193, 2335, 122, 17411.58, 13.02, 10.59
09:17:25, 1923.80, 11.70, 110, 218, 659, 1338, 1662, 1100, 482, 179, 2098, 110, 17485.22, 12.93, 10.59
09:17:25, 1923.20, 11.70, 108, 214, 647, 1312, 1627, 1087, 481, 177, 2112, 111, 17485.22, 12.93, 10.60
09:17:26, 1926.30, 11.70, 116, 226, 682, 1407, 1756, 1216, 528, 193, 2288, 120, 17485.22, 12.93, 10.60
09:17:26, 1930.80, 11.70, 110, 219, 667, 1356, 1663, 1087, 483, 176, 2077, 109, 17470.46, 12.95, 10.60
09:17:26, 1930.00, 11.69, 110, 214, 652, 1333, 1572, 1084, 463, 171, 2130, 112, 17485.22, 12.93, 10.59
09:17:27, 1930.00, 11.69, 105, 197, 600, 1219, 1431, 982, 391, 155, 2210, 119, 17514.79, 12.90, 10.59
09:17:27, 1927.00, 11.69, 106, 191, 590, 1152, 1396, 1000, 369, 155, 2470, 133, 17470.46, 12.95, 10.59
09:17:28, 1924.90, 11.69, 111, 191, 592, 1162, 1380, 995, 357, 154, 2578, 142, 17500.00, 12.92, 10.59
09:17:28, 1925.60, 11.69, 108, 190, 587, 1133, 1446, 1056, 383, 164, 2629, 141, 17485.22, 12.93, 10.59
09:17:28, 1930.70, 11.69, 111, 199, 607, 1226, 1499, 1047, 416, 165, 2334, 125, 17470.46, 12.95, 10.59
09:17:29, 1932.60, 11.69, 108, 200, 618, 1222, 1516, 1065, 410, 166, 2455, 130, 17500.00, 12.92, 10.59
09:17:29, 1933.40, 11.69, 106, 191, 588, 1175, 1408, 1003, 377, 155, 2400, 130, 17500.00, 12.92, 10.59
09:17:30, 1935.00, 11.69, 108, 191, 593, 1170, 1379, 988, 360, 152, 2475, 135, 17514.79, 12.90, 10.59
09:17:30, 1932.50, 11.69, 106, 184, 574, 1121, 1321, 945, 339, 146, 2445, 134, 17529.60, 12.88, 10.59
09:17:31, 1928.60, 11.69, 100, 177, 547, 1057, 1293, 920, 335, 144, 2381, 131, 17529.60, 12.88, 10.58
09:17:31, 1925.20, 11.68, 115, 201, 617, 1250, 1501, 1098, 430, 169, 2454, 131, 17529.60, 12.88, 10.58
09:17:31, 1919.50, 11.69, 110, 208, 633, 1271, 1569, 1083, 457, 173, 2241, 118, 17514.79, 12.90, 10.59
09:17:32, 1908.00, 11.68, 114, 219, 656, 1365, 1572, 1100, 478, 177, 2195, 117, 17529.60, 12.88, 10.59
09:17:32, 1891.60, 11.68, 108, 200, 604, 1184, 1431, 1032, 392, 167, 2582, 140, 17529.60, 12.88, 10.59
09:17:33, 1872.90, 11.67, 112, 192, 583, 1111, 1476, 1115, 390, 181, 3148, 175, 17559.27, 12.85, 10.59
09:17:33, 1852.90, 11.67, 138, 224, 702, 1268, 1521, 1131, 378, 189, 3612, 212, 17544.42, 12.86, 10.59
09:17:33, 1834.80, 11.66, 83, 144, 434, 758, 1156, 841, 295, 147, 2905, 173, 17529.60, 12.88, 10.59
09:17:34, 1816.00, 11.66, 168, 242, 786, 1324, 1403, 1053, 345, 183, 4075, 252, 17574.13, 12.83, 10.59
09:17:34, 1797.20, 11.65, 97, 171, 498, 881, 1119, 824, 315, 152, 2549, 148, 17544.42, 12.86, 10.61
09:17:35, 1779.40, 11.65, 162, 269, 788, 1504, 2062, 1711, 646, 312, 4594, 244, 17559.27, 12.85, 10.61
09:17:35, 1764.70, 11.64, 98, 171, 494, 859, 968, 695, 275, 135, 2309, 137, 17529.60, 12.88, 10.61
09:17:36, 1745.90, 11.64, 125, 208, 605, 1081, 1719, 1455, 575, 271, 3832, 206, 17529.60, 12.88, 10.61
09:17:36, 1736.40, 11.63, 147, 243, 695, 1262, 1146, 862, 345, 172, 2766, 161, 17559.27, 12.85, 10.61
09:17:36, 1719.50, 11.63, 94, 168, 475, 776, 979, 690, 278, 144, 2729, 170, 17529.60, 12.88, 10.62
09:17:37, 1704.60, 11.62, 171, 258, 755, 1242, 1294, 1016, 395, 215, 3866, 234, 17559.27, 12.85, 10.62
09:17:37, 1687.10, 11.62, 92, 166, 457, 739, 963, 703, 296, 156, 2602, 159, 17574.13, 12.83, 10.63
09:17:38, 1669.50, 11.63, 130, 224, 614, 1025, 1474, 1178, 479, 259, 4085, 240, 17544.42, 12.86, 10.63
09:17:38, 1660.20, 11.63, 119, 202, 560, 877, 993, 718, 316, 172, 2955, 187, 17589.00, 12.81, 10.63
09:17:39, 1647.30, 11.63, 99, 179, 477, 750, 1031, 767, 334, 180, 2895, 177, 17574.13, 12.83, 10.70
09:17:39, 1638.40, 11.64, 188, 314, 845, 1406, 1562, 1302, 536, 304, 4825, 283, 17574.13, 12.83, 10.70
09:17:39, 1626.60, 11.65, 109, 194, 508, 790, 978, 742, 340, 187, 2738, 168, 17589.00, 12.81, 10.73
09:17:40, 1614.30, 11.65, 149, 261, 678, 1120, 1322, 1063, 495, 261, 3298, 190, 17603.89, 12.79, 10.73
09:17:40, 1601.90, 11.66, 144, 243, 633, 986, 1113, 846, 398, 226, 3458, 219, 17574.13, 12.83, 10.73
09:17:41, 1587.70, 11.67, 133, 227, 599, 892, 1102, 843, 389, 225, 3526, 222, 17559.27, 12.85, 10.77
09:17:41, 1571.80, 11.67, 250, 379, 1008, 1487, 1605, 1309, 591, 359, 5588, 347, 17589.00, 12.81, 10.77
09:17:41, 1559.30, 11.68, 129, 229, 571, 837, 1191, 918, 454, 270, 4028, 260, 17589.00, 12.81, 10.80
09:17:42, 1549.00, 11.69, 146, 263, 629, 937, 1027, 800, 407, 234, 2994, 182, 17574.13, 12.83, 10.80
09:17:42, 1540.30, 11.69, 233, 368, 937, 1386, 1262, 984, 496, 298, 4215, 269, 17589.00, 12.81, 10.80
09:17:43, 1525.50, 11.70, 198, 331, 813, 1154, 1294, 1034, 527, 327, 4521, 291, 17574.13, 12.83, 10.81
09:17:43, 1510.80, 11.70, 224, 352, 875, 1278, 2095, 1953, 855, 582, 8313, 512, 17559.27, 12.85, 10.81
09:17:44, 1498.40, 11.71, 137, 247, 581, 827, 915, 686, 375, 223, 2960, 187, 17589.00, 12.81, 10.84
09:17:44, 1486.90, 11.71, 146, 255, 610, 868, 1197, 944, 513, 322, 4217, 272, 17603.89, 12.79, 10.84
09:17:44, 1476.50, 11.71, 295, 425, 1059, 1489, 1197, 969, 521, 331, 4195, 266, 17589.00, 12.81, 10.84
09:17:45, 1464.90, 11.71, 143, 255, 579, 809, 1031, 808, 458, 287, 3654, 236, 17603.89, 12.79, 10.84
09:17:45, 1457.70, 11.72, 201, 349, 790, 1083, 1562, 1312, 696, 463, 5909, 376, 17603.89, 12.79, 10.84
09:17:46, 1450.60, 11.72, 209, 345, 800, 1119, 1006, 785, 462, 290, 3393, 215, 17603.89, 12.79, 10.86
09:17:46, 1440.10, 11.72, 286, 440, 1053, 1402, 1423, 1174, 668, 452, 5646, 370, 17589.00, 12.81, 10.86
09:17:46, 1427.20, 11.73, 200, 344, 758, 1037, 1384, 1197, 685, 459, 4926, 307, 17618.79, 12.78, 10.90
09:17:47, 1411.70, 11.73, 180, 317, 683, 934, 1297, 1118, 651, 445, 4828, 306, 17618.79, 12.78, 10.90
09:17:47, 1400.30, 11.74, 162, 288, 623, 832, 781, 590, 376, 239, 2733, 173, 17603.89, 12.79, 10.90
09:17:48, 1388.90, 11.74, 204, 339, 745, 1019, 1265, 1080, 660, 458, 4817, 308, 17618.79, 12.78, 10.92
09:17:48, 1379.10, 11.75, 239, 390, 849, 1117, 1996, 1896, 1039, 815, 10340, 673, 17603.89, 12.79, 10.92
09:17:49, 1370.00, 11.75, 153, 284, 569, 745, 1124, 955, 615, 430, 4110, 259, 17618.79, 12.78, 10.92
09:17:49, 1363.60, 11.77, 404, 566, 1268, 1609, 1128, 906, 613, 425, 4195, 275, 17618.79, 12.78, 10.92
09:17:49, 1355.50, 11.77, 336, 506, 1101, 1361, 1964, 1781, 1074, 858, 10708, 725, 17618.79, 12.78, 10.96
09:17:50, 1341.30, 11.78, 245, 415, 830, 1075, 1402, 1276, 816, 613, 5728, 360, 17648.65, 12.74, 10.96
09:17:50, 1330.50, 11.79, 303, 489, 1011, 1265, 1352, 1112, 792, 584, 5620, 390, 17678.57, 12.71, 10.96
09:17:51, 1319.60, 11.79, 468, 621, 1368, 1656, 1266, 1116, 758, 572, 5228, 335, 17648.65, 12.74, 10.98
09:17:51, 1308.10, 11.80, 303, 479, 959, 1247, 1956, 1956, 1249, 1068, 10030, 655, 17618.79, 12.78, 10.98
09:17:52, 1296.60, 11.81, 321, 517, 996, 1238, 1845, 1896, 1194, 998, 8922, 552, 17618.79, 12.78, 11.01
09:17:52, 1285.50, 11.81, 281, 456, 865, 1128, 916, 783, 581, 422, 3321, 201, 17663.60, 12.72, 11.01
09:17:52, 1276.10, 11.82, 419, 613, 1175, 1595, 1701, 1755, 1179, 966, 7426, 452, 17648.65, 12.74, 11.01
09:17:53, 1264.60, 11.83, 473, 648, 1312, 1572, 2661, 2935, 1696, 1709, 23149, 1582, 17663.60, 12.72, 11.02
09:17:53, 1249.90, 11.83, 296, 478, 859, 1052, 1206, 1149, 868, 713, 4988, 318, 17663.60, 12.72, 11.02
09:17:54, 1236.70, 11.83, 493, 694, 1282, 1709, 1558, 1570, 1157, 975, 6629, 403, 17663.60, 12.72, 11.03
09:17:54, 1225.50, 11.84, 977, 948, 1949, 2413, 1517, 1594, 1099, 993, 8412, 509, 17648.65, 12.74, 11.03
09:17:54, 1210.90, 11.85, 385, 569, 1015, 1209, 1463, 1472, 1077, 989, 7901, 515, 17633.71, 12.76, 11.03
09:17:55, 1199.20, 11.85, 728, 892, 1700, 2005, 1961, 2218, 1592, 1556, 11129, 703, 17663.60, 12.72, 11.03
09:17:55, 1184.20, 11.85, 438, 619, 1050, 1344, 1227, 1194, 980, 858, 5464, 342, 17693.55, 12.69, 11.03
09:17:56, 1171.90, 11.86, 1055, 838, 1754, 2078, 2739, 4482, 2427, 2769, 26481, 1458, 17648.65, 12.74, 11.09
09:17:56, 1161.10, 11.87, 879, 984, 1733, 2267, 2589, 3870, 2616, 2619, 15975, 861, 17678.57, 12.71, 11.09
09:17:57, 1146.60, 11.88, 553, 752, 1196, 1420, 1613, 1786, 1479, 1498, 8445, 582, 17693.55, 12.69, 11.11
09:17:57, 1130.60, 11.89, 1582, 1177, 2449, 2447, 2583, 5297, 2172, 3082, 23023, 1989, 17633.71, 12.76, 11.11
09:17:57, 1116.50, 11.89, 9380, 8007, 14573, 23671, 6290, 13282, 11288, 8938, 30950, 1571, 17678.57, 12.71, 11.11
09:17:58, 1098.20, 11.90, 797, 944, 1406, 1918, 1268, 1951, 1323, 1446, 10052, 624, 17618.79, 12.78, 11.10
09:17:58, 1080.20, 11.91, 449, 598, 871, 928, 1296, 1360, 1247, 1400, 7838, 615, 17663.60, 12.72, 11.10
09:17:59, 1062.00, 11.91, 987, 994, 1405, 2194, 882, 886, 892, 873, 5126, 380, 17663.60, 12.72, 11.09
09:17:59, 1045.30, 11.92, 425, 588, 751, 785, 830, 802, 833, 858, 5077, 505, 17633.71, 12.76, 11.09
09:17:59, 1025.00, 11.92, 511, 702, 888, 945, 1160, 1163, 1268, 1364, 7485, 1493, 17663.60, 12.72, 11.09
09:18:00, 1023.10, 11.92, 631, 851, 1053, 1092, 1005, 984, 1093, 1157, 7151, 2118, 17693.55, 12.69, 11.09
09:18:00, 1023.30, 11.93, 575, 772, 944, 971, 994, 938, 1070, 1075, 6091, 1792, 17678.57, 12.71, 11.09
09:18:01, 1023.30, 11.93, 538, 728, 864, 931, 933, 919, 1037, 1003, 3404, 834, 17708.56, 12.67, 11.08
09:18:01, 1023.30, 11.93, 749, 965, 1168, 1222, 1236, 1266, 1298, 1469, 4446, 1027, 17708.56, 12.67, 11.08
09:18:02, 1022.90, 11.92, 1350, 1324, 2085, 1852, 12782, 16345, 8667, 18920, 8463, 2955, 17708.56, 12.67, 10.98
09:18:02, 1022.40, 11.92, 950, 1340, 1684, 1846, 1897, 1808, 2225, 2293, 6048, 1543, 17693.55, 12.69, 10.98
09:18:02, 1023.30, 11.98, 6264, 4805, 10324, 5806, 2913, 6433, 3145, 4757, 7442, 2513, 17663.60, 12.72, 10.98
09:18:03, 1023.30, 11.99, 1047, 1363, 1703, 1819, 2538, 2012, 3528, 2551, 25635, 12870, 17708.56, 12.67, 10.95
09:18:03, 1022.00, 11.95, 7969, 3795, 11950, 6051, 14793, 23179, 15866, 29125, 36000, 36000, 17678.57, 12.71, 10.95
09:18:04, 1022.10, 11.97, 1267, 2301, 3056, 3848, 2799, 2136, 3292, 2866, 7358, 2725, 17663.60, 12.72, 10.92
09:18:04, 1022.30, 12.02, 8332, 3849, 10959, 5835, 15678, 19093, 11509, 22023, 9626, 3817, 17648.65, 12.74, 10.92
09:18:05, 1023.00, 12.05, 1300, 1935, 2612, 3104, 1602, 1596, 2067, 1947, 6997, 2146, 17693.55, 12.69, 10.92
09:18:05, 1023.00, 12.11, 869, 1250, 1512, 1688, 1625, 1601, 1918, 1954, 6093, 1523, 17678.57, 12.71, 10.86
