Secchi Depth (cm) = 0400
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21597
Longitude (degs E) = -5.02779
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
15:02:47, 1025.20, 10.45, 320, 485, 649, 840, 846, 920, 1105, 1295, 3696, 1629, 19095.57, 11.12, 10.05
15:02:48, 1025.00, 10.45, 309, 465, 624, 799, 809, 882, 1064, 1245, 3353, 1470, 19161.92, 11.05, 10.03
15:02:48, 1025.10, 10.45, 313, 477, 636, 816, 848, 923, 1108, 1307, 3809, 1664, 19145.30, 11.07, 10.03
15:02:48, 1025.10, 10.45, 192, 278, 375, 492, 401, 444, 559, 615, 1655, 716, 19112.12, 11.10, 10.03
15:02:49, 1025.00, 10.46, 194, 294, 390, 513, 516, 553, 711, 800, 3637, 1767, 19161.92, 11.05, 10.01
15:02:49, 1025.00, 10.46, 253, 373, 512, 630, 785, 864, 1048, 1246, 3770, 1671, 19112.12, 11.10, 10.01
15:02:50, 1025.00, 10.46, 252, 374, 509, 640, 686, 755, 912, 1080, 3932, 1778, 19112.12, 11.10, 9.99
15:02:50, 1025.10, 10.46, 240, 360, 487, 621, 624, 685, 834, 978, 3043, 1362, 19128.70, 11.08, 9.99
15:02:50, 1025.10, 10.46, 234, 350, 473, 604, 682, 737, 911, 1060, 3876, 1772, 19079.02, 11.14, 9.99
15:02:51, 1025.20, 10.46, 241, 364, 492, 618, 674, 729, 897, 1046, 3956, 1822, 19112.12, 11.10, 9.97
15:02:51, 1025.10, 10.46, 201, 293, 403, 494, 549, 608, 723, 873, 2778, 1238, 19128.70, 11.08, 9.97
15:02:52, 1025.10, 10.46, 178, 256, 349, 438, 425, 487, 571, 704, 2129, 978, 19128.70, 11.08, 9.96
15:02:52, 1025.10, 10.46, 232, 358, 483, 591, 827, 919, 1069, 1333, 3991, 1720, 19095.57, 11.12, 9.96
15:02:53, 1025.00, 10.46, 357, 553, 737, 912, 945, 1044, 1203, 1507, 4083, 1749, 19112.12, 11.10, 9.96
15:02:53, 1025.20, 10.46, 334, 514, 685, 842, 888, 972, 1126, 1408, 3740, 1617, 19128.70, 11.08, 9.94
15:02:53, 1025.20, 10.47, 321, 492, 660, 808, 776, 842, 981, 1209, 2814, 1202, 19095.57, 11.12, 9.94
15:02:54, 1024.90, 10.47, 268, 399, 545, 654, 690, 748, 876, 1077, 2292, 991, 19062.50, 11.16, 9.94
15:02:54, 1025.20, 10.47, 259, 382, 522, 630, 665, 726, 845, 1040, 2191, 939, 19079.02, 11.14, 9.94
15:02:55, 1025.10, 10.47, 310, 479, 644, 798, 746, 804, 1000, 1166, 4878, 2268, 19079.02, 11.14, 9.94
15:02:55, 1025.20, 10.47, 254, 365, 515, 625, 849, 939, 1087, 1314, 5257, 2490, 19128.70, 11.08, 9.95
15:02:55, 1025.10, 10.47, 265, 374, 526, 635, 555, 598, 741, 843, 4601, 2319, 19095.57, 11.12, 9.95
15:02:56, 1025.20, 10.47, 289, 414, 579, 693, 790, 865, 1006, 1220, 5338, 2548, 19112.12, 11.10, 9.95
15:02:56, 1025.30, 10.47, 243, 355, 496, 602, 647, 682, 849, 968, 4437, 2182, 19112.12, 11.10, 9.95
15:02:57, 1025.00, 10.47, 250, 369, 515, 628, 723, 782, 931, 1110, 4789, 2317, 19079.02, 11.14, 9.95
15:02:57, 1025.00, 10.47, 220, 325, 455, 557, 669, 722, 873, 1024, 4560, 2216, 19079.02, 11.14, 9.94
15:02:58, 1025.40, 10.47, 213, 312, 434, 534, 621, 669, 818, 952, 4409, 2140, 19112.12, 11.10, 9.94
15:02:58, 1024.90, 10.47, 227, 335, 461, 568, 554, 608, 739, 857, 4765, 2342, 19079.02, 11.14, 9.91
15:02:58, 1025.10, 10.47, 254, 386, 520, 655, 646, 692, 862, 992, 4830, 2402, 19079.02, 11.14, 9.91
15:02:59, 1025.00, 10.48, 212, 313, 430, 532, 528, 552, 691, 802, 3460, 1791, 19145.30, 11.07, 9.91
15:02:59, 1025.00, 10.48, 269, 389, 541, 643, 732, 787, 920, 1129, 3591, 1728, 19112.12, 11.10, 9.91
15:03:00, 1025.10, 10.48, 265, 381, 521, 638, 691, 766, 864, 1084, 2789, 1310, 19079.02, 11.14, 9.91
15:03:00, 1025.10, 10.47, 257, 366, 499, 623, 641, 720, 822, 1006, 2358, 1051, 19128.70, 11.08, 9.91
15:03:00, 1024.80, 10.48, 264, 384, 521, 657, 705, 789, 911, 1099, 2455, 1064, 19079.02, 11.14, 9.91
15:03:01, 1025.10, 10.47, 271, 396, 536, 681, 682, 758, 883, 1056, 2269, 970, 19095.57, 11.12, 9.91
15:03:01, 1025.20, 10.47, 259, 377, 511, 651, 688, 764, 890, 1065, 2296, 989, 19112.12, 11.10, 9.89
15:03:02, 1025.20, 10.48, 273, 398, 539, 684, 714, 798, 919, 1109, 2548, 1113, 19095.57, 11.12, 9.89
15:03:02, 1026.00, 10.47, 276, 399, 543, 681, 702, 780, 894, 1089, 2517, 1124, 19112.12, 11.10, 9.89
15:03:03, 1026.70, 10.46, 283, 406, 555, 688, 730, 809, 918, 1136, 2850, 1308, 19095.57, 11.12, 9.89
15:03:03, 1026.80, 10.44, 286, 412, 564, 690, 749, 822, 933, 1164, 3278, 1543, 19095.57, 11.12, 9.89
15:03:03, 1027.00, 10.44, 289, 417, 574, 693, 761, 825, 949, 1176, 3743, 1794, 19062.50, 11.16, 9.78
15:03:04, 1027.10, 10.43, 294, 431, 594, 713, 781, 835, 980, 1196, 4198, 2034, 19112.12, 11.10, 9.78
15:03:04, 1027.70, 10.42, 291, 433, 595, 717, 790, 836, 999, 1200, 4476, 2190, 19128.70, 11.08, 9.72
15:03:05, 1027.60, 10.42, 296, 446, 611, 738, 819, 860, 1044, 1237, 4812, 2382, 19079.02, 11.14, 9.72
15:03:05, 1027.50, 10.41, 287, 434, 592, 724, 821, 861, 1059, 1238, 5073, 2524, 19112.12, 11.10, 9.72
15:03:05, 1027.50, 10.41, 291, 445, 604, 745, 793, 839, 1033, 1199, 5192, 2575, 19145.30, 11.07, 9.70
15:03:06, 1027.70, 10.40, 285, 435, 589, 733, 788, 835, 1031, 1188, 5326, 2623, 19095.57, 11.12, 9.70
15:03:06, 1027.60, 10.40, 289, 439, 597, 743, 816, 871, 1069, 1232, 5604, 2715, 19062.50, 11.16, 9.69
15:03:07, 1027.50, 10.40, 290, 438, 595, 741, 762, 817, 999, 1150, 5504, 2645, 19112.12, 11.10, 9.69
15:03:07, 1027.60, 10.40, 339, 509, 694, 867, 887, 958, 1160, 1343, 6482, 2985, 19112.12, 11.10, 9.69
15:03:07, 1028.10, 10.39, 331, 493, 674, 842, 825, 893, 1082, 1240, 6327, 2923, 19095.57, 11.12, 9.68
15:03:08, 1027.70, 10.39, 312, 462, 636, 787, 807, 873, 1055, 1216, 6122, 2780, 19145.30, 11.07, 9.68
15:03:08, 1027.90, 10.39, 310, 460, 631, 787, 858, 940, 1125, 1306, 6103, 2698, 19112.12, 11.10, 9.69
15:03:09, 1028.30, 10.38, 311, 466, 635, 798, 828, 900, 1086, 1253, 6064, 2573, 19079.02, 11.14, 9.69
15:03:09, 1028.00, 10.38, 313, 468, 640, 800, 829, 903, 1084, 1253, 6110, 2625, 19128.70, 11.08, 9.69
15:03:09, 1027.80, 10.38, 319, 470, 648, 800, 854, 932, 1112, 1290, 6285, 2895, 19145.30, 11.07, 9.67
15:03:10, 1027.60, 10.37, 296, 433, 599, 738, 844, 922, 1100, 1274, 6184, 2799, 19112.12, 11.10, 9.67
15:03:10, 1027.60, 10.37, 319, 468, 644, 796, 829, 903, 1077, 1248, 6183, 2851, 19095.57, 11.12, 9.67
15:03:11, 1027.90, 10.37, 312, 456, 628, 777, 827, 903, 1075, 1247, 6143, 2817, 19095.57, 11.12, 9.67
15:03:11, 1027.50, 10.37, 296, 435, 598, 740, 816, 889, 1060, 1227, 6092, 2768, 19178.55, 11.03, 9.67
15:03:12, 1027.40, 10.37, 315, 460, 633, 783, 830, 909, 1077, 1253, 6121, 2829, 19128.70, 11.08, 9.66
15:03:12, 1027.30, 10.36, 321, 468, 642, 794, 839, 922, 1086, 1272, 6104, 2846, 19145.30, 11.07, 9.66
15:03:12, 1027.40, 10.36, 320, 466, 641, 791, 826, 907, 1068, 1254, 6029, 2830, 19128.70, 11.08, 9.67
15:03:13, 1027.40, 10.36, 320, 466, 641, 789, 830, 913, 1074, 1264, 6004, 2822, 19112.12, 11.10, 9.67
15:03:13, 1027.90, 10.36, 316, 460, 634, 779, 811, 894, 1049, 1236, 5909, 2783, 19112.12, 11.10, 9.67
15:03:14, 1028.00, 10.36, 294, 428, 589, 726, 854, 943, 1094, 1302, 6012, 2741, 19128.70, 11.08, 9.67
15:03:14, 1027.90, 10.36, 324, 471, 651, 800, 820, 902, 1057, 1245, 5930, 2744, 19178.55, 11.03, 9.67
15:03:14, 1028.10, 10.36, 293, 424, 585, 721, 755, 822, 980, 1138, 5567, 2637, 19112.12, 11.10, 9.67
15:03:15, 1028.20, 10.35, 318, 463, 641, 787, 821, 903, 1056, 1249, 5688, 2575, 19112.12, 11.10, 9.67
15:03:15, 1028.20, 10.36, 294, 427, 591, 727, 804, 882, 1043, 1222, 5760, 2646, 19128.70, 11.08, 9.67
15:03:16, 1028.20, 10.36, 305, 442, 613, 750, 777, 854, 1006, 1180, 5627, 2631, 19128.70, 11.08, 9.67
15:03:16, 1028.20, 10.35, 311, 452, 627, 769, 827, 915, 1065, 1263, 5792, 2633, 19178.55, 11.03, 9.67
15:03:17, 1028.50, 10.36, 300, 435, 602, 738, 765, 833, 993, 1157, 5554, 2513, 19128.70, 11.08, 9.68
15:03:17, 1028.30, 10.35, 310, 450, 624, 763, 791, 873, 1021, 1206, 5628, 2579, 19128.70, 11.08, 9.68
15:03:17, 1028.30, 10.35, 277, 403, 564, 690, 811, 893, 1047, 1237, 5673, 2508, 19128.70, 11.08, 9.68
15:03:18, 1028.50, 10.35, 302, 436, 606, 741, 776, 855, 1005, 1180, 5584, 2605, 19145.30, 11.07, 9.68
15:03:18, 1028.60, 10.35, 304, 441, 614, 750, 770, 842, 996, 1168, 5478, 2394, 19095.57, 11.12, 9.68
15:03:19, 1028.60, 10.35, 292, 424, 590, 724, 809, 893, 1042, 1235, 5629, 2453, 19095.57, 11.12, 9.67
15:03:19, 1028.40, 10.35, 303, 439, 607, 744, 757, 828, 980, 1147, 5465, 2441, 19145.30, 11.07, 9.67
15:03:19, 1028.50, 10.35, 298, 434, 601, 738, 779, 858, 1006, 1186, 5548, 2444, 19145.30, 11.07, 9.68
15:03:20, 1028.40, 10.35, 309, 450, 623, 763, 805, 888, 1040, 1228, 5685, 2541, 19161.92, 11.05, 9.68
15:03:20, 1028.50, 10.35, 297, 430, 596, 732, 784, 864, 1015, 1194, 5618, 2543, 19161.92, 11.05, 9.68
15:03:21, 1028.40, 10.35, 297, 433, 600, 738, 781, 858, 1012, 1188, 5624, 2546, 19145.30, 11.07, 9.68
15:03:21, 1028.20, 10.35, 311, 450, 623, 763, 784, 865, 1014, 1193, 5663, 2617, 19145.30, 11.07, 9.68
15:03:21, 1028.20, 10.36, 299, 436, 603, 742, 808, 892, 1041, 1231, 5724, 2567, 19128.70, 11.08, 9.69
15:03:22, 1027.90, 10.35, 294, 427, 591, 728, 819, 906, 1053, 1247, 5815, 2663, 19178.55, 11.03, 9.69
15:03:22, 1028.30, 10.35, 302, 437, 604, 743, 765, 842, 992, 1162, 5631, 2634, 19145.30, 11.07, 9.69
15:03:23, 1028.20, 10.35, 293, 428, 593, 732, 818, 901, 1056, 1244, 5798, 2616, 19128.70, 11.08, 9.69
15:03:23, 1028.00, 10.35, 298, 432, 597, 735, 776, 852, 1004, 1177, 5590, 2625, 19145.30, 11.07, 9.69
15:03:24, 1027.80, 10.35, 324, 471, 652, 799, 825, 912, 1064, 1257, 5840, 2699, 19128.70, 11.08, 9.68
15:03:24, 1027.80, 10.35, 306, 443, 611, 751, 794, 880, 1026, 1212, 5721, 2698, 19161.92, 11.05, 9.68
15:03:24, 1027.30, 10.35, 313, 454, 626, 769, 803, 890, 1037, 1225, 5752, 2702, 19178.55, 11.03, 9.68
15:03:25, 1027.80, 10.35, 307, 444, 612, 753, 756, 838, 979, 1154, 5580, 2644, 19112.12, 11.10, 9.68
15:03:25, 1027.60, 10.35, 285, 413, 567, 701, 754, 836, 974, 1150, 5578, 2639, 19145.30, 11.07, 9.68
15:03:26, 1027.90, 10.35, 284, 411, 564, 698, 726, 808, 942, 1107, 5503, 2607, 19178.55, 11.03, 9.69
15:03:26, 1027.40, 10.35, 289, 419, 576, 713, 769, 850, 996, 1171, 5689, 2675, 19161.92, 11.05, 9.69
15:03:26, 1027.40, 10.35, 298, 431, 593, 733, 761, 843, 983, 1162, 5622, 2661, 19178.55, 11.03, 9.69
15:03:27, 1026.90, 10.35, 294, 422, 583, 717, 769, 854, 993, 1178, 5588, 2652, 19145.30, 11.07, 9.69
15:03:27, 1027.10, 10.35, 300, 424, 589, 718, 775, 863, 997, 1186, 5547, 2632, 19128.70, 11.08, 9.69
15:03:28, 1027.10, 10.35, 298, 419, 586, 712, 760, 841, 979, 1158, 5368, 2559, 19195.21, 11.01, 9.69
15:03:28, 1027.20, 10.35, 299, 419, 590, 712, 752, 825, 972, 1141, 5214, 2496, 19112.12, 11.10, 9.69
15:03:29, 1027.40, 10.34, 296, 416, 587, 707, 755, 824, 979, 1140, 5104, 2456, 19161.92, 11.05, 9.69
15:03:29, 1027.20, 10.34, 291, 408, 579, 699, 751, 813, 975, 1129, 4942, 2389, 19112.12, 11.10, 9.69
15:03:29, 1027.40, 10.34, 289, 404, 575, 694, 739, 793, 959, 1100, 4725, 2295, 19095.57, 11.12, 9.69
15:03:30, 1027.00, 10.34, 282, 395, 563, 680, 722, 772, 936, 1068, 4549, 2218, 19128.70, 11.08, 9.69
15:03:30, 1027.20, 10.34, 277, 387, 552, 667, 711, 759, 919, 1049, 4442, 2168, 19178.55, 11.03, 9.69
15:03:31, 1027.40, 10.33, 275, 385, 548, 663, 713, 760, 922, 1051, 4398, 2145, 19161.92, 11.05, 9.69
15:03:31, 1027.60, 10.33, 276, 387, 550, 666, 715, 760, 923, 1052, 4329, 2109, 19195.21, 11.01, 9.69
15:03:31, 1027.50, 10.33, 272, 382, 542, 659, 719, 761, 926, 1053, 4262, 2076, 19128.70, 11.08, 9.69
15:03:32, 1027.70, 10.33, 270, 381, 540, 657, 703, 745, 906, 1029, 4140, 2024, 19145.30, 11.07, 9.69
15:03:32, 1027.40, 10.33, 269, 377, 536, 650, 703, 744, 904, 1028, 4164, 2037, 19128.70, 11.08, 9.69
15:03:33, 1026.90, 10.33, 267, 375, 532, 644, 702, 740, 902, 1028, 4201, 2057, 19161.92, 11.05, 9.69
15:03:33, 1027.00, 10.33, 267, 373, 531, 643, 690, 729, 890, 1011, 4172, 2042, 19195.21, 11.01, 9.68
15:03:33, 1027.20, 10.33, 264, 369, 524, 636, 702, 744, 906, 1030, 4228, 2060, 19112.12, 11.10, 9.68
15:03:34, 1027.70, 10.33, 274, 384, 545, 659, 700, 741, 901, 1025, 4192, 2057, 19161.92, 11.05, 9.69
15:03:34, 1027.60, 10.32, 270, 380, 542, 654, 724, 764, 929, 1057, 4276, 2096, 19095.57, 11.12, 9.69
15:03:35, 1027.80, 10.32, 273, 385, 550, 663, 719, 758, 924, 1050, 4201, 2058, 19161.92, 11.05, 9.69
15:03:35, 1028.10, 10.32, 270, 384, 548, 661, 725, 761, 934, 1056, 4059, 1988, 19145.30, 11.07, 9.68
15:03:36, 1028.60, 10.32, 267, 383, 543, 660, 725, 758, 938, 1060, 3847, 1878, 19161.92, 11.05, 9.68
15:03:36, 1028.80, 10.32, 264, 382, 538, 660, 708, 751, 928, 1048, 3447, 1544, 19178.55, 11.03, 9.68
15:03:36, 1029.10, 10.32, 268, 394, 555, 681, 713, 743, 926, 1047, 3510, 1523, 19161.92, 11.05, 9.68
15:03:37, 1029.00, 10.32, 260, 381, 539, 657, 740, 767, 956, 1082, 3589, 1500, 19195.21, 11.01, 9.68
15:03:37, 1029.30, 10.32, 263, 388, 546, 669, 725, 751, 937, 1061, 3503, 1472, 19145.30, 11.07, 9.68
15:03:38, 1029.50, 10.32, 261, 387, 544, 666, 720, 745, 930, 1057, 3435, 1406, 19161.92, 11.05, 9.68
15:03:38, 1029.60, 10.32, 263, 388, 548, 667, 715, 744, 928, 1054, 3381, 1387, 19195.21, 11.01, 9.68
15:03:38, 1029.70, 10.32, 261, 384, 543, 661, 710, 737, 922, 1044, 3295, 1311, 19178.55, 11.03, 9.68
15:03:39, 1030.00, 10.32, 258, 379, 535, 655, 705, 730, 917, 1035, 3207, 1286, 19178.55, 11.03, 9.68
15:03:39, 1029.40, 10.32, 245, 361, 511, 628, 660, 684, 865, 966, 3089, 1239, 19211.88, 11.00, 9.67
15:03:40, 1029.80, 10.32, 234, 345, 481, 601, 633, 658, 829, 928, 2911, 1136, 19145.30, 11.07, 9.67
15:03:40, 1029.80, 10.32, 224, 331, 462, 576, 636, 661, 827, 937, 2964, 1169, 19145.30, 11.07, 9.67
15:03:40, 1030.60, 10.32, 223, 329, 463, 569, 645, 665, 833, 948, 3085, 1195, 19178.55, 11.03, 9.67
15:03:41, 1030.50, 10.32, 231, 341, 486, 587, 650, 673, 838, 956, 3203, 1227, 19161.92, 11.05, 9.67
15:03:41, 1030.90, 10.32, 232, 340, 486, 585, 620, 649, 804, 913, 3187, 1213, 19178.55, 11.03, 9.67
15:03:42, 1030.60, 10.32, 230, 335, 479, 581, 618, 651, 795, 900, 3545, 1383, 19178.55, 11.03, 9.67
15:03:42, 1030.50, 10.32, 233, 332, 478, 578, 638, 678, 820, 937, 4120, 1600, 19161.92, 11.05, 9.67
15:03:43, 1030.50, 10.32, 244, 344, 494, 600, 663, 720, 850, 994, 4612, 1714, 19195.21, 11.01, 9.67
15:03:43, 1030.50, 10.31, 258, 372, 518, 642, 654, 717, 845, 987, 4877, 1791, 19211.88, 11.00, 9.67
15:03:43, 1031.50, 10.31, 247, 362, 502, 628, 677, 738, 881, 1017, 5107, 1756, 19178.55, 11.03, 9.66
15:03:44, 1030.30, 10.31, 288, 425, 594, 743, 826, 902, 1076, 1242, 5612, 2068, 19195.21, 11.01, 9.66
15:03:44, 1029.90, 10.31, 277, 410, 569, 714, 904, 994, 1171, 1370, 5799, 2038, 19211.88, 11.00, 9.66
15:03:45, 1030.30, 10.31, 306, 448, 622, 773, 739, 800, 965, 1100, 5411, 2110, 19161.92, 11.05, 9.66
15:03:45, 1030.10, 10.31, 308, 450, 626, 775, 794, 871, 1033, 1199, 5539, 2205, 19178.55, 11.03, 9.66
15:03:45, 1030.20, 10.31, 305, 445, 616, 764, 833, 916, 1072, 1266, 5536, 2114, 19195.21, 11.01, 9.66
15:03:46, 1030.50, 10.30, 287, 421, 586, 728, 792, 870, 1023, 1200, 5339, 2023, 19178.55, 11.03, 9.66
15:03:46, 1030.10, 10.30, 312, 455, 634, 782, 789, 868, 1023, 1195, 5368, 1992, 19195.21, 11.01, 9.66
15:03:47, 1030.50, 10.30, 319, 465, 648, 800, 824, 910, 1065, 1253, 5443, 1953, 19145.30, 11.07, 9.66
15:03:47, 1030.20, 10.30, 310, 453, 629, 780, 824, 910, 1066, 1254, 5493, 2063, 19161.92, 11.05, 9.66
15:03:48, 1029.70, 10.30, 291, 427, 592, 739, 796, 876, 1030, 1205, 5415, 2033, 19178.55, 11.03, 9.65
15:03:48, 1029.20, 10.30, 316, 458, 635, 783, 785, 865, 1018, 1188, 5418, 2355, 19195.21, 11.01, 9.65
15:03:48, 1029.10, 10.30, 333, 481, 668, 816, 820, 903, 1052, 1248, 5391, 2286, 19195.21, 11.01, 9.66
15:03:49, 1029.00, 10.30, 321, 464, 647, 789, 832, 921, 1060, 1275, 5333, 2340, 19161.92, 11.05, 9.66
15:03:49, 1029.00, 10.30, 324, 469, 653, 793, 853, 938, 1080, 1302, 5318, 2198, 19178.55, 11.03, 9.66
15:03:50, 1029.00, 10.30, 311, 447, 627, 760, 840, 917, 1064, 1273, 5198, 2228, 19161.92, 11.05, 9.66
15:03:50, 1029.50, 10.30, 300, 434, 612, 742, 788, 840, 1012, 1170, 4888, 2003, 19211.88, 11.00, 9.66
15:03:50, 1029.70, 10.30, 308, 446, 630, 760, 800, 851, 1023, 1188, 4813, 2059, 19178.55, 11.03, 9.66
15:03:51, 1029.70, 10.30, 307, 445, 630, 756, 811, 859, 1035, 1206, 4694, 1887, 19195.21, 11.01, 9.66
15:03:51, 1029.60, 10.30, 297, 433, 615, 741, 808, 853, 1031, 1195, 4582, 1843, 19211.88, 11.00, 9.66
15:03:52, 1029.60, 10.29, 297, 434, 617, 742, 806, 847, 1024, 1189, 4452, 1841, 19195.21, 11.01, 9.65
15:03:52, 1030.00, 10.30, 292, 429, 610, 734, 784, 822, 999, 1151, 4216, 1644, 19228.57, 10.98, 9.65
15:03:52, 1030.30, 10.30, 296, 436, 616, 743, 790, 826, 1006, 1158, 4124, 1607, 19195.21, 11.01, 9.66
15:03:53, 1030.50, 10.30, 289, 428, 605, 733, 790, 824, 1004, 1158, 4013, 1564, 19228.57, 10.98, 9.66
15:03:53, 1030.40, 10.30, 286, 427, 603, 731, 815, 845, 1029, 1192, 4009, 1514, 19228.57, 10.98, 9.66
15:03:54, 1030.20, 10.30, 289, 433, 610, 739, 828, 858, 1048, 1212, 3980, 1536, 19228.57, 10.98, 9.66
15:03:54, 1030.30, 10.30, 289, 435, 612, 743, 818, 850, 1038, 1198, 3832, 1464, 19195.21, 11.01, 9.66
15:03:55, 1030.30, 10.30, 283, 423, 598, 729, 818, 847, 1040, 1197, 3726, 1386, 19195.21, 11.01, 9.66
15:03:55, 1030.80, 10.30, 281, 419, 590, 722, 793, 825, 1017, 1170, 3508, 1273, 19195.21, 11.01, 9.66
15:03:55, 1030.50, 10.30, 282, 422, 594, 727, 809, 841, 1038, 1198, 3532, 1335, 19228.57, 10.98, 9.66
15:03:56, 1030.50, 10.30, 284, 426, 599, 732, 805, 833, 1031, 1186, 3491, 1269, 19228.57, 10.98, 9.65
15:03:56, 1030.10, 10.30, 287, 432, 605, 739, 802, 830, 1029, 1183, 3489, 1331, 19195.21, 11.01, 9.65
15:03:57, 1030.40, 10.30, 283, 426, 597, 730, 786, 814, 1009, 1158, 3386, 1248, 19245.29, 10.96, 9.65
15:03:57, 1029.90, 10.30, 280, 419, 588, 720, 782, 814, 1005, 1157, 3331, 1267, 19211.88, 11.00, 9.65
15:03:57, 1029.30, 10.30, 280, 417, 585, 717, 771, 807, 993, 1142, 3242, 1300, 19228.57, 10.98, 9.65
15:03:58, 1029.40, 10.30, 274, 402, 564, 690, 759, 796, 980, 1125, 3163, 1298, 19228.57, 10.98, 9.66
15:03:58, 1028.60, 10.30, 276, 408, 572, 699, 778, 814, 1001, 1151, 3268, 1353, 19195.21, 11.01, 9.66
15:03:59, 1028.10, 10.30, 287, 423, 593, 721, 801, 835, 1032, 1185, 3448, 1534, 19195.21, 11.01, 9.66
15:03:59, 1028.00, 10.30, 292, 434, 605, 738, 801, 838, 1032, 1185, 3473, 1578, 19228.57, 10.98, 9.66
15:03:00, 1028.10, 10.30, 291, 427, 597, 727, 782, 819, 1011, 1158, 3389, 1570, 19211.88, 11.00, 9.66
15:04:00, 1028.10, 10.30, 291, 430, 598, 732, 786, 822, 1016, 1162, 3373, 1521, 19228.57, 10.98, 9.66
15:04:00, 1028.20, 10.30, 291, 429, 598, 730, 780, 820, 1007, 1155, 3306, 1516, 19228.57, 10.98, 9.66
15:04:01, 1028.20, 10.30, 291, 428, 596, 729, 795, 833, 1026, 1178, 3366, 1529, 19245.29, 10.96, 9.66
15:04:01, 1028.30, 10.30, 290, 429, 598, 730, 794, 831, 1026, 1175, 3362, 1516, 19195.21, 11.01, 9.66
15:04:02, 1028.20, 10.30, 292, 432, 601, 733, 777, 813, 1005, 1149, 3283, 1504, 19228.57, 10.98, 9.66
15:04:02, 1028.30, 10.30, 295, 444, 613, 754, 784, 819, 1012, 1158, 3270, 1445, 19178.55, 11.03, 9.66
15:04:02, 1028.20, 10.30, 290, 429, 597, 730, 777, 812, 1004, 1148, 3224, 1472, 19228.57, 10.98, 9.66
15:04:03, 1028.60, 10.31, 268, 405, 560, 690, 769, 807, 990, 1141, 3072, 1286, 19228.57, 10.98, 9.66
15:04:03, 1028.30, 10.30, 266, 395, 549, 677, 694, 711, 907, 1006, 3031, 1352, 19211.88, 11.00, 9.66
15:04:04, 1028.10, 10.31, 247, 367, 506, 630, 659, 679, 858, 955, 2808, 1251, 19245.29, 10.96, 9.66
15:04:04, 1028.30, 10.30, 231, 335, 466, 578, 629, 646, 815, 906, 2625, 1175, 19211.88, 11.00, 9.66
15:04:04, 1028.40, 10.31, 230, 350, 478, 599, 638, 653, 835, 925, 2618, 1128, 19195.21, 11.01, 9.66
