Secchi Depth (cm) = 0225
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21597
Longitude (degs E) = -5.02768
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
13:37:33, 1210.30, 10.17, 60, 117, 224, 334, 418, 400, 396, 364, 1042, 59, 19379.66, 10.82, 9.54
13:37:33, 1206.20, 10.17, 61, 118, 225, 334, 419, 404, 399, 372, 1012, 57, 19295.53, 10.91, 9.53
13:37:33, 1202.30, 10.17, 62, 120, 229, 339, 431, 416, 411, 387, 1025, 58, 19312.32, 10.89, 9.53
13:37:34, 1199.90, 10.17, 63, 121, 229, 339, 428, 416, 410, 390, 987, 56, 19345.96, 10.85, 9.53
13:37:34, 1196.70, 10.17, 64, 123, 233, 343, 433, 422, 417, 399, 962, 54, 19312.32, 10.89, 9.53
13:37:35, 1194.10, 10.17, 67, 127, 240, 354, 441, 433, 425, 410, 933, 52, 19329.13, 10.87, 9.53
13:37:35, 1190.80, 10.16, 69, 130, 245, 362, 447, 442, 434, 420, 911, 51, 19312.32, 10.89, 9.52
13:37:36, 1186.70, 10.16, 71, 133, 248, 367, 451, 448, 442, 430, 897, 50, 19228.57, 10.98, 9.52
13:37:36, 1181.60, 10.16, 73, 136, 254, 374, 462, 461, 458, 448, 914, 51, 19329.13, 10.87, 9.52
13:37:36, 1178.30, 10.16, 76, 142, 263, 388, 478, 481, 478, 470, 956, 53, 19262.02, 10.94, 9.52
13:37:37, 1175.50, 10.16, 77, 143, 264, 389, 478, 481, 480, 474, 947, 52, 19312.32, 10.89, 9.52
13:37:37, 1172.30, 10.16, 78, 144, 266, 391, 482, 486, 487, 484, 969, 54, 19329.13, 10.87, 9.51
13:37:38, 1168.80, 10.16, 80, 148, 271, 396, 486, 489, 492, 492, 1006, 56, 19396.55, 10.80, 9.51
13:37:38, 1164.40, 10.16, 82, 151, 275, 399, 495, 498, 505, 508, 1061, 60, 19312.32, 10.89, 9.50
13:37:38, 1160.70, 10.16, 85, 157, 285, 410, 508, 511, 521, 529, 1139, 65, 19312.32, 10.89, 9.50
13:37:39, 1157.40, 10.15, 88, 161, 290, 416, 514, 516, 529, 539, 1187, 68, 19362.80, 10.84, 9.50
13:37:39, 1152.30, 10.15, 90, 165, 297, 422, 514, 516, 535, 548, 1225, 71, 19262.02, 10.94, 9.49
13:37:40, 1147.30, 10.15, 93, 169, 302, 427, 520, 525, 545, 562, 1239, 72, 19295.53, 10.91, 9.49
13:37:40, 1143.60, 10.15, 96, 174, 308, 434, 534, 540, 564, 586, 1286, 75, 19312.32, 10.89, 9.49
13:37:40, 1140.70, 10.15, 98, 177, 314, 441, 549, 556, 580, 605, 1351, 79, 19345.96, 10.85, 9.49
13:37:41, 1137.20, 10.15, 102, 184, 323, 453, 563, 573, 599, 629, 1360, 80, 19329.13, 10.87, 9.49
13:37:41, 1134.00, 10.14, 105, 187, 327, 459, 572, 585, 612, 645, 1350, 79, 19329.13, 10.87, 9.48
13:37:42, 1129.70, 10.14, 108, 192, 334, 467, 570, 586, 615, 652, 1307, 77, 19312.32, 10.89, 9.48
13:37:42, 1125.60, 10.14, 113, 200, 346, 483, 582, 600, 633, 676, 1352, 81, 19245.29, 10.96, 9.48
13:37:43, 1122.90, 10.14, 119, 210, 361, 500, 602, 619, 656, 704, 1467, 88, 19362.80, 10.84, 9.48
13:37:43, 1119.70, 10.14, 124, 218, 373, 514, 619, 635, 678, 731, 1600, 98, 19379.66, 10.82, 9.48
13:37:43, 1117.90, 10.14, 126, 223, 379, 519, 626, 638, 689, 741, 1681, 104, 19329.13, 10.87, 9.48
13:37:44, 1112.90, 10.14, 130, 230, 389, 530, 637, 650, 707, 764, 1784, 113, 19362.80, 10.84, 9.48
13:37:44, 1108.50, 10.14, 133, 233, 391, 532, 652, 670, 728, 793, 1795, 114, 19396.55, 10.80, 9.50
13:37:45, 1104.60, 10.14, 142, 247, 410, 556, 678, 699, 763, 837, 1815, 118, 19345.96, 10.85, 9.50
13:37:45, 1101.70, 10.14, 148, 257, 424, 574, 696, 720, 786, 867, 1799, 117, 19329.13, 10.87, 9.52
13:37:45, 1099.40, 10.14, 157, 271, 444, 600, 705, 730, 799, 884, 1765, 116, 19262.02, 10.94, 9.52
13:37:46, 1096.10, 10.15, 168, 287, 468, 631, 753, 783, 854, 954, 1975, 132, 19329.13, 10.87, 9.52
13:37:46, 1093.90, 10.15, 167, 287, 465, 625, 761, 790, 865, 967, 2003, 136, 19362.80, 10.84, 9.52
13:37:47, 1089.30, 10.15, 171, 292, 470, 628, 762, 790, 874, 982, 2031, 145, 19362.80, 10.84, 9.52
13:37:47, 1083.90, 10.15, 184, 312, 499, 661, 780, 810, 902, 1023, 2163, 163, 19345.96, 10.85, 9.53
13:37:48, 1081.60, 10.15, 203, 341, 542, 710, 843, 874, 976, 1110, 2500, 195, 19379.66, 10.82, 9.53
13:37:48, 1078.20, 10.15, 213, 356, 562, 732, 880, 913, 1022, 1168, 2710, 222, 19312.32, 10.89, 9.53
13:37:48, 1075.50, 10.16, 223, 371, 581, 753, 898, 932, 1046, 1199, 2801, 241, 19295.53, 10.91, 9.55
13:37:49, 1072.60, 10.16, 221, 366, 571, 741, 892, 928, 1045, 1201, 2730, 243, 19345.96, 10.85, 9.55
13:37:49, 1070.00, 10.16, 233, 383, 596, 769, 896, 932, 1051, 1213, 2726, 250, 19345.96, 10.85, 9.55
13:37:50, 1063.10, 10.16, 247, 402, 617, 792, 921, 962, 1097, 1276, 2936, 316, 19345.96, 10.85, 9.55
13:37:50, 1059.20, 10.17, 280, 455, 687, 874, 998, 1033, 1196, 1387, 3488, 417, 19379.66, 10.82, 9.55
13:37:50, 1055.50, 10.17, 291, 474, 709, 901, 1034, 1068, 1256, 1449, 3880, 515, 19362.80, 10.84, 9.56
13:37:51, 1053.50, 10.17, 299, 488, 724, 922, 1051, 1084, 1285, 1477, 4097, 576, 19329.13, 10.87, 9.56
13:37:51, 1052.00, 10.17, 300, 488, 719, 918, 1053, 1088, 1295, 1485, 4224, 625, 19362.80, 10.84, 9.57
13:37:52, 1049.20, 10.17, 299, 486, 711, 911, 1058, 1094, 1311, 1499, 4415, 705, 19312.32, 10.89, 9.57
13:37:52, 1046.20, 10.17, 313, 506, 733, 936, 1089, 1127, 1361, 1555, 4785, 862, 19329.13, 10.87, 9.57
13:37:52, 1042.40, 10.17, 330, 534, 767, 975, 1130, 1172, 1420, 1632, 5145, 1036, 19362.80, 10.84, 9.57
13:37:53, 1039.10, 10.18, 358, 574, 817, 1032, 1199, 1243, 1516, 1740, 5667, 1331, 19295.53, 10.91, 9.57
13:37:53, 1035.30, 10.18, 380, 604, 852, 1071, 1247, 1295, 1585, 1827, 5983, 1628, 19345.96, 10.85, 9.59
13:37:54, 1031.70, 10.18, 392, 609, 849, 1062, 1224, 1282, 1554, 1813, 5946, 1952, 19329.13, 10.87, 9.59
13:37:54, 1026.80, 10.18, 421, 640, 883, 1101, 1278, 1355, 1629, 1918, 6360, 2876, 19345.96, 10.85, 9.59
13:37:55, 1024.70, 10.18, 450, 683, 934, 1154, 1310, 1381, 1664, 1961, 6488, 3142, 19295.53, 10.91, 9.58
13:37:55, 1025.00, 10.18, 482, 736, 1010, 1234, 1331, 1394, 1678, 1995, 6561, 3248, 19345.96, 10.85, 9.58
13:37:55, 1025.00, 10.18, 446, 676, 925, 1129, 1328, 1387, 1665, 2001, 6422, 3219, 19379.66, 10.82, 9.59
13:37:56, 1024.90, 10.18, 456, 687, 946, 1149, 1339, 1401, 1677, 2012, 6751, 3342, 19345.96, 10.85, 9.59
13:37:56, 1024.80, 10.18, 399, 595, 820, 999, 1074, 1133, 1376, 1600, 5474, 2775, 19312.32, 10.89, 9.59
13:37:57, 1024.80, 10.19, 413, 602, 840, 1023, 1137, 1177, 1444, 1685, 5728, 2982, 19295.53, 10.91, 9.59
13:37:57, 1024.90, 10.20, 413, 593, 831, 1018, 967, 1030, 1296, 1468, 3899, 1938, 19329.13, 10.87, 9.59
13:37:57, 1024.90, 10.21, 318, 471, 652, 816, 1320, 1399, 1749, 2040, 6229, 2879, 19262.02, 10.94, 9.59
13:37:58, 1025.00, 10.22, 451, 704, 926, 1221, 1055, 1170, 1476, 1680, 4426, 1953, 19396.55, 10.80, 9.59
13:37:58, 1024.80, 10.23, 154, 197, 280, 374, 404, 497, 680, 772, 1565, 754, 19312.32, 10.89, 9.59
13:37:59, 1025.00, 10.24, 99, 121, 179, 226, 338, 383, 623, 756, 1360, 684, 19312.32, 10.89, 9.59
13:37:59, 1025.00, 10.24, 157, 207, 302, 369, 423, 465, 706, 835, 1468, 716, 19312.32, 10.89, 9.59
13:37:0, 1024.80, 10.28, 72, 103, 144, 181, 346, 353, 575, 681, 1086, 554, 19312.32, 10.89, 9.60
