Secchi Depth (cm) = 0180
Forel Ule Scale = 14
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21607
Longitude (degs E) = -5.02779
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:35:02, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18575.42, 11.69, 10.81
12:35:02, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18607.39, 11.65, 10.81
12:35:03, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18607.39, 11.65, 10.81
12:35:03, 1025.80, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18591.39, 11.67, 10.82
12:35:04, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18559.46, 11.70, 10.82
12:35:04, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18607.39, 11.65, 10.81
12:35:04, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18607.39, 11.65, 10.81
12:35:05, 1025.40, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18543.52, 11.72, 10.81
12:35:05, 1025.50, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18591.39, 11.67, 10.80
12:35:06, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18575.42, 11.69, 10.80
12:35:06, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18607.39, 11.65, 10.80
12:35:06, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18591.39, 11.67, 10.80
12:35:07, 1025.40, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18543.52, 11.72, 10.80
12:35:07, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18607.39, 11.65, 10.80
12:35:08, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18591.39, 11.67, 10.80
12:35:08, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18559.46, 11.70, 10.80
12:35:08, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18575.42, 11.69, 10.80
12:35:09, 1025.80, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18591.39, 11.67, 10.80
12:35:09, 1025.50, 11.66, 1, 2, 3, 4, 4, 4, 5, 6, 22, 10, 18575.42, 11.69, 10.81
12:35:10, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18543.52, 11.72, 10.81
12:35:10, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18591.39, 11.67, 10.81
12:35:10, 1025.50, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18591.39, 11.67, 10.81
12:35:11, 1025.50, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18559.46, 11.70, 10.81
12:35:11, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18591.39, 11.67, 10.80
12:35:12, 1025.60, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18607.39, 11.65, 10.80
12:35:12, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18559.46, 11.70, 10.80
12:35:13, 1025.50, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18623.39, 11.63, 10.80
12:35:13, 1025.70, 11.66, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18639.42, 11.62, 10.80
12:35:13, 1025.50, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18623.39, 11.63, 10.80
12:35:14, 1025.60, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 23, 10, 18591.39, 11.67, 10.80
12:35:14, 1025.70, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18591.39, 11.67, 10.80
12:35:15, 1025.60, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18559.46, 11.70, 10.80
12:35:15, 1025.80, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18591.39, 11.67, 10.80
12:35:15, 1025.50, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18607.39, 11.65, 10.80
12:35:16, 1025.60, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18559.46, 11.70, 10.80
12:35:16, 1025.60, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18543.52, 11.72, 10.80
12:35:17, 1025.50, 11.67, 1, 2, 3, 4, 4, 4, 6, 6, 22, 10, 18575.42, 11.69, 10.80
12:35:17, 1025.60, 11.67, 1, 2, 3, 4, 3, 4, 5, 5, 19, 9, 18623.39, 11.63, 10.80
12:35:17, 1025.50, 11.67, 1, 2, 3, 4, 4, 4, 5, 6, 21, 9, 18543.52, 11.72, 10.80
12:35:18, 1025.70, 11.67, 1, 2, 2, 4, 3, 4, 5, 5, 20, 9, 18639.42, 11.62, 10.80
12:35:18, 1025.70, 11.67, 1, 1, 3, 4, 3, 4, 5, 5, 19, 8, 18575.42, 11.69, 10.80
12:35:19, 1025.50, 11.67, 1, 1, 3, 3, 3, 3, 4, 5, 17, 7, 18607.39, 11.65, 10.80
12:35:19, 1025.40, 11.67, 14, 14, 21, 29, 220, 261, 287, 344, 1467, 779, 18591.39, 11.67, 10.80
12:35:19, 1025.60, 11.67, 92, 123, 174, 209, 256, 264, 326, 358, 2020, 1060, 18575.42, 11.69, 10.80
12:35:20, 1025.50, 11.67, 113, 165, 222, 293, 400, 425, 530, 563, 2791, 1318, 18591.39, 11.67, 10.80
12:35:20, 1025.50, 11.67, 326, 496, 678, 829, 971, 1020, 1217, 1429, 5114, 2384, 18543.52, 11.72, 10.80
12:35:21, 1025.50, 11.67, 227, 321, 444, 540, 507, 555, 667, 784, 3491, 1773, 18575.42, 11.69, 10.80
12:35:21, 1025.50, 11.67, 89, 97, 146, 171, 125, 178, 196, 253, 1289, 775, 18591.39, 11.67, 10.80
12:35:22, 1025.60, 11.66, 49, 45, 74, 87, 71, 92, 116, 146, 613, 385, 18511.71, 11.76, 10.79
12:35:22, 1025.60, 11.65, 30, 44, 63, 82, 100, 109, 142, 172, 551, 281, 18575.42, 11.69, 10.79
12:35:22, 1025.30, 11.67, 46, 66, 90, 123, 413, 463, 523, 620, 2095, 999, 18607.39, 11.65, 10.79
12:35:23, 1025.20, 11.66, 247, 357, 496, 604, 768, 810, 988, 1125, 4746, 2180, 18575.42, 11.69, 10.80
12:35:23, 1025.30, 11.66, 280, 424, 576, 715, 617, 662, 810, 911, 3433, 1573, 18575.42, 11.69, 10.80
12:35:24, 1025.20, 11.66, 223, 335, 455, 571, 669, 731, 856, 1008, 4645, 2124, 18591.39, 11.67, 10.79
12:35:24, 1025.30, 11.66, 242, 367, 496, 619, 662, 710, 852, 994, 4306, 1964, 18543.52, 11.72, 10.79
12:35:24, 1025.30, 11.66, 221, 332, 451, 556, 620, 668, 776, 941, 3031, 1396, 18527.61, 11.74, 10.79
12:35:25, 1025.50, 11.65, 211, 302, 409, 519, 513, 576, 658, 790, 1669, 710, 18639.42, 11.62, 10.73
12:35:25, 1025.20, 11.65, 182, 270, 364, 474, 535, 563, 708, 783, 2685, 1240, 18543.52, 11.72, 10.73
12:35:26, 1025.60, 11.65, 242, 353, 494, 597, 697, 751, 886, 1030, 4533, 2095, 18575.42, 11.69, 10.68
12:35:26, 1025.30, 11.65, 290, 426, 584, 725, 753, 823, 963, 1126, 5062, 2297, 18575.42, 11.69, 10.68
12:35:27, 1025.30, 11.65, 280, 424, 573, 721, 738, 798, 953, 1103, 4852, 2200, 18543.52, 11.72, 10.68
12:35:27, 1025.50, 11.64, 252, 389, 519, 667, 667, 710, 884, 979, 4512, 2094, 18623.39, 11.63, 10.61
12:35:27, 1025.30, 11.64, 237, 358, 483, 616, 719, 775, 945, 1071, 4384, 1959, 18575.42, 11.69, 10.61
12:35:28, 1025.30, 11.64, 273, 421, 560, 714, 596, 656, 776, 890, 4382, 2052, 18623.39, 11.63, 10.55
12:35:28, 1025.40, 11.64, 258, 378, 514, 655, 838, 934, 1089, 1261, 5150, 2292, 18559.46, 11.70, 10.55
12:35:29, 1025.60, 11.64, 296, 435, 593, 744, 717, 793, 932, 1076, 5119, 2341, 18591.39, 11.67, 10.55
12:35:29, 1025.50, 11.63, 299, 435, 596, 744, 829, 921, 1052, 1249, 5333, 2451, 18575.42, 11.69, 10.51
12:35:29, 1025.50, 11.63, 283, 399, 562, 677, 610, 670, 790, 902, 4504, 2155, 18591.39, 11.67, 10.51
12:35:30, 1025.40, 11.63, 261, 370, 522, 627, 755, 796, 957, 1103, 4648, 2190, 18527.61, 11.74, 10.49
12:35:30, 1025.60, 11.63, 275, 417, 570, 712, 784, 824, 1022, 1149, 3807, 1745, 18543.52, 11.72, 10.49
12:35:31, 1025.30, 11.63, 277, 426, 567, 740, 788, 866, 1027, 1186, 3354, 1414, 18559.46, 11.70, 10.49
12:35:31, 1025.60, 11.62, 297, 424, 577, 726, 787, 882, 979, 1200, 3717, 1617, 18527.61, 11.74, 10.44
12:35:31, 1025.60, 11.62, 304, 441, 610, 733, 814, 864, 1018, 1209, 4414, 2003, 18607.39, 11.65, 10.44
12:35:32, 1025.60, 11.62, 299, 454, 618, 759, 829, 863, 1060, 1211, 4716, 2209, 18543.52, 11.72, 10.38
12:35:32, 1025.60, 11.61, 291, 451, 605, 770, 857, 912, 1129, 1262, 4735, 2089, 18591.39, 11.67, 10.38
12:35:33, 1025.60, 11.61, 307, 479, 636, 827, 884, 953, 1165, 1306, 5229, 2330, 18559.46, 11.70, 10.38
12:35:33, 1025.40, 11.61, 299, 445, 606, 767, 801, 869, 1050, 1183, 5186, 2347, 18575.42, 11.69, 10.38
12:35:33, 1025.50, 11.60, 299, 463, 616, 804, 874, 943, 1157, 1292, 4923, 2175, 18559.46, 11.70, 10.38
12:35:34, 1025.40, 11.60, 305, 473, 637, 807, 848, 887, 1096, 1242, 5069, 2339, 18559.46, 11.70, 10.35
12:35:34, 1025.70, 11.60, 299, 458, 624, 762, 854, 890, 1076, 1255, 4839, 2191, 18559.46, 11.70, 10.35
12:35:35, 1025.70, 11.60, 290, 429, 591, 710, 763, 820, 946, 1141, 4317, 1985, 18559.46, 11.70, 10.35
12:35:35, 1025.60, 11.59, 291, 428, 585, 712, 735, 802, 916, 1107, 3605, 1589, 18591.39, 11.67, 10.34
12:35:36, 1025.60, 11.60, 244, 342, 465, 600, 649, 728, 848, 976, 2498, 1057, 18575.42, 11.69, 10.34
12:35:36, 1025.50, 11.59, 230, 337, 453, 595, 619, 667, 813, 913, 2366, 1010, 18559.46, 11.70, 10.32
12:35:36, 1025.50, 11.59, 214, 328, 441, 572, 630, 654, 831, 910, 2640, 1231, 18559.46, 11.70, 10.32
12:35:37, 1025.40, 11.59, 213, 311, 427, 543, 598, 625, 781, 865, 2568, 1245, 18575.42, 11.69, 10.32
12:35:37, 1025.70, 11.59, 210, 316, 435, 541, 590, 607, 764, 850, 2710, 1265, 18543.52, 11.72, 10.25
12:35:38, 1025.40, 11.59, 223, 321, 453, 550, 652, 678, 834, 939, 3847, 1884, 18559.46, 11.70, 10.25
12:35:38, 1025.50, 11.58, 242, 351, 492, 596, 692, 713, 891, 993, 3539, 1718, 18559.46, 11.70, 10.25
12:35:38, 1025.60, 11.58, 227, 343, 471, 590, 686, 708, 892, 989, 3194, 1490, 18591.39, 11.67, 10.25
12:35:39, 1025.60, 11.58, 230, 343, 469, 597, 623, 657, 824, 906, 2465, 1118, 18591.39, 11.67, 10.25
12:35:39, 1025.50, 11.58, 250, 375, 501, 654, 689, 756, 893, 1028, 2684, 1112, 18543.52, 11.72, 10.21
12:35:40, 1025.60, 11.58, 275, 405, 545, 696, 740, 828, 945, 1123, 3098, 1276, 18575.42, 11.69, 10.21
12:35:40, 1025.50, 11.57, 283, 405, 548, 704, 755, 851, 956, 1148, 3306, 1407, 18543.52, 11.72, 10.16
12:35:40, 1025.80, 11.57, 300, 427, 587, 718, 685, 752, 846, 1031, 3079, 1391, 18527.61, 11.74, 10.16
12:35:41, 1025.50, 11.57, 245, 354, 490, 586, 712, 749, 878, 1059, 3631, 1679, 18639.42, 11.62, 10.16
12:35:41, 1025.60, 11.56, 252, 370, 515, 615, 686, 700, 868, 993, 3898, 1894, 18527.61, 11.74, 10.16
12:35:42, 1025.60, 11.57, 262, 406, 550, 681, 777, 800, 1000, 1132, 4367, 2025, 18543.52, 11.72, 10.16
12:35:42, 1025.80, 11.56, 267, 416, 559, 700, 796, 833, 1030, 1170, 4689, 2126, 18591.39, 11.67, 10.16
12:35:43, 1025.60, 11.56, 291, 457, 609, 779, 829, 885, 1089, 1221, 4933, 2225, 18591.39, 11.67, 10.16
12:35:43, 1025.70, 11.56, 276, 426, 570, 730, 815, 885, 1065, 1216, 5107, 2267, 18559.46, 11.70, 10.14
12:35:43, 1025.50, 11.55, 286, 438, 587, 749, 764, 835, 992, 1140, 5135, 2300, 18559.46, 11.70, 10.14
12:35:44, 1025.40, 11.56, 273, 411, 556, 704, 798, 882, 1030, 1195, 5143, 2284, 18575.42, 11.69, 10.14
12:35:44, 1025.90, 11.56, 292, 435, 591, 745, 768, 848, 990, 1148, 5212, 2334, 18511.71, 11.76, 10.14
12:35:45, 1026.30, 11.54, 295, 438, 596, 748, 769, 848, 986, 1147, 5250, 2360, 18543.52, 11.72, 10.14
12:35:45, 1026.80, 11.48, 285, 422, 577, 720, 793, 878, 1012, 1187, 5269, 2363, 18543.52, 11.72, 9.88
12:35:45, 1026.80, 11.39, 288, 425, 581, 725, 783, 867, 999, 1173, 5209, 2338, 18591.39, 11.67, 9.88
12:35:46, 1026.90, 11.33, 292, 430, 588, 733, 756, 836, 967, 1131, 5138, 2314, 18575.42, 11.69, 9.88
12:35:46, 1026.70, 11.28, 283, 418, 572, 714, 778, 862, 994, 1166, 5175, 2323, 18591.39, 11.67, 9.72
12:35:47, 1026.40, 11.24, 295, 436, 596, 745, 806, 893, 1030, 1208, 5265, 2362, 18575.42, 11.69, 9.72
12:35:47, 1027.20, 11.20, 301, 444, 607, 758, 796, 879, 1017, 1191, 5295, 2384, 18559.46, 11.70, 9.66
12:35:47, 1028.00, 11.17, 302, 445, 610, 759, 801, 885, 1022, 1199, 5299, 2386, 18639.42, 11.62, 9.66
12:35:48, 1028.90, 11.13, 303, 447, 613, 762, 799, 884, 1019, 1198, 5290, 2382, 18591.39, 11.67, 9.66
12:35:48, 1029.20, 11.10, 339, 502, 694, 848, 896, 989, 1141, 1338, 5764, 2396, 18591.39, 11.67, 9.63
12:35:49, 1029.30, 11.07, 304, 455, 626, 782, 887, 980, 1132, 1324, 5724, 2288, 18591.39, 11.67, 9.63
12:35:49, 1029.20, 11.05, 310, 460, 632, 787, 857, 940, 1092, 1272, 5667, 2305, 18591.39, 11.67, 9.62
12:35:50, 1029.10, 11.03, 309, 459, 632, 787, 859, 948, 1092, 1280, 5658, 2354, 18607.39, 11.65, 9.62
12:35:50, 1029.30, 11.01, 309, 458, 631, 786, 863, 953, 1095, 1289, 5620, 2264, 18575.42, 11.69, 9.62
12:35:50, 1029.20, 11.00, 309, 459, 632, 786, 861, 954, 1090, 1291, 5527, 2271, 18623.39, 11.63, 9.62
12:35:51, 1029.30, 11.00, 309, 460, 632, 786, 853, 943, 1082, 1277, 5574, 2238, 18543.52, 11.72, 9.62
12:35:51, 1029.20, 11.00, 315, 467, 644, 799, 862, 951, 1092, 1289, 5627, 2315, 18575.42, 11.69, 9.63
12:35:52, 1029.00, 10.99, 310, 461, 638, 788, 884, 976, 1115, 1322, 5622, 2301, 18623.39, 11.63, 9.63
12:35:52, 1029.00, 10.99, 307, 455, 628, 776, 876, 963, 1105, 1306, 5633, 2322, 18543.52, 11.72, 9.63
12:35:52, 1029.00, 10.98, 312, 460, 636, 782, 862, 945, 1088, 1283, 5632, 2388, 18559.46, 11.70, 9.63
12:35:53, 1029.10, 10.97, 312, 461, 637, 782, 836, 913, 1055, 1242, 5510, 2227, 18559.46, 11.70, 9.63
12:35:53, 1029.10, 10.97, 314, 463, 639, 785, 820, 897, 1036, 1220, 5440, 2274, 18607.39, 11.65, 9.63
12:35:54, 1029.20, 10.97, 320, 471, 655, 800, 822, 896, 1039, 1222, 5432, 2197, 18607.39, 11.65, 9.63
12:35:54, 1028.90, 10.97, 313, 465, 640, 788, 848, 931, 1066, 1264, 5526, 2367, 18607.39, 11.65, 9.63
12:35:55, 1028.90, 10.97, 313, 462, 640, 788, 839, 922, 1058, 1250, 5420, 2293, 18559.46, 11.70, 9.61
12:35:55, 1029.40, 10.97, 311, 461, 638, 786, 792, 874, 1005, 1186, 5022, 2078, 18591.39, 11.67, 9.61
12:35:55, 1029.10, 10.97, 325, 478, 662, 813, 865, 952, 1092, 1288, 5603, 2344, 18607.39, 11.65, 9.63
12:35:56, 1028.80, 10.96, 315, 465, 642, 791, 887, 981, 1119, 1326, 5653, 2411, 18607.39, 11.65, 9.63
12:35:56, 1028.80, 10.96, 291, 432, 597, 739, 878, 966, 1108, 1310, 5620, 2272, 18607.39, 11.65, 9.63
12:35:57, 1028.80, 10.96, 306, 460, 627, 782, 847, 932, 1075, 1261, 5625, 2410, 18655.46, 11.60, 9.63
12:35:57, 1028.70, 10.96, 314, 463, 641, 791, 884, 974, 1115, 1320, 5648, 2348, 18575.42, 11.69, 9.63
12:35:57, 1028.60, 10.96, 308, 458, 629, 781, 859, 942, 1090, 1278, 5674, 2422, 18607.39, 11.65, 9.63
12:35:58, 1029.00, 10.95, 322, 479, 657, 814, 856, 940, 1081, 1274, 5578, 2314, 18559.46, 11.70, 9.63
12:35:58, 1028.90, 10.95, 322, 478, 657, 814, 853, 937, 1079, 1270, 5595, 2314, 18607.39, 11.65, 9.63
12:35:59, 1029.20, 10.94, 324, 478, 659, 816, 831, 911, 1052, 1233, 5472, 2227, 18591.39, 11.67, 9.63
12:35:59, 1028.80, 10.94, 321, 477, 657, 815, 857, 946, 1087, 1276, 5580, 2368, 18591.39, 11.67, 9.63
12:36:00, 1028.90, 10.94, 317, 472, 648, 807, 909, 1011, 1148, 1364, 5573, 2254, 18607.39, 11.65, 9.63
12:36:00, 1028.60, 10.94, 310, 462, 633, 791, 895, 992, 1129, 1340, 5610, 2317, 18607.39, 11.65, 9.63
12:36:00, 1028.80, 10.93, 318, 473, 652, 812, 895, 998, 1127, 1343, 5401, 2239, 18639.42, 11.62, 9.63
12:36:01, 1029.10, 10.93, 329, 487, 669, 830, 885, 976, 1121, 1319, 5633, 2338, 18591.39, 11.67, 9.63
12:36:01, 1029.00, 10.93, 327, 483, 666, 826, 861, 946, 1096, 1278, 5634, 2339, 18623.39, 11.63, 9.63
12:36:02, 1029.00, 10.92, 323, 475, 657, 813, 880, 971, 1118, 1312, 5632, 2327, 18639.42, 11.62, 9.63
12:36:02, 1028.70, 10.92, 312, 460, 635, 789, 893, 986, 1132, 1331, 5623, 2299, 18623.39, 11.63, 9.63
12:36:02, 1028.80, 10.92, 303, 449, 618, 770, 843, 918, 1074, 1245, 5635, 2349, 18655.46, 11.60, 9.63
12:36:03, 1029.00, 10.92, 322, 477, 656, 817, 879, 971, 1111, 1306, 5627, 2379, 18575.42, 11.69, 9.62
12:36:03, 1029.10, 10.92, 321, 476, 655, 814, 880, 970, 1115, 1306, 5606, 2181, 18655.46, 11.60, 9.62
12:36:04, 1028.90, 10.92, 294, 441, 604, 757, 889, 980, 1126, 1321, 5706, 2383, 18639.42, 11.62, 9.63
12:36:04, 1028.80, 10.92, 315, 469, 643, 804, 859, 944, 1091, 1274, 5562, 2231, 18623.39, 11.63, 9.63
12:36:04, 1028.50, 10.92, 327, 487, 667, 834, 853, 945, 1078, 1268, 5135, 2113, 18591.39, 11.67, 9.63
12:36:05, 1028.80, 10.92, 310, 462, 633, 792, 872, 958, 1105, 1292, 5627, 2315, 18671.52, 11.58, 9.62
12:36:05, 1028.70, 10.92, 327, 488, 666, 836, 874, 959, 1111, 1296, 5712, 2424, 18639.42, 11.62, 9.62
12:36:06, 1028.50, 10.92, 338, 501, 685, 858, 909, 1002, 1159, 1348, 5788, 2482, 18639.42, 11.62, 9.62
12:36:06, 1028.60, 10.92, 325, 481, 658, 821, 794, 869, 1013, 1176, 5255, 2274, 18655.46, 11.60, 9.62
