Secchi Depth (cm) = 0400
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21601
Longitude (degs E) = -5.02771
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
15:30:57, 1025.40, 10.41, 55, 69, 102, 119, 129, 141, 158, 188, 1066, 677, 19095.57, 11.12, 10.61
15:30:57, 1025.20, 10.41, 55, 69, 102, 118, 129, 141, 157, 188, 1063, 675, 19079.02, 11.14, 10.61
15:30:58, 1025.40, 10.41, 55, 68, 102, 118, 128, 141, 157, 188, 1062, 677, 19128.70, 11.08, 10.60
15:30:58, 1025.30, 10.41, 55, 68, 102, 118, 128, 141, 157, 188, 1062, 677, 19045.99, 11.17, 10.60
15:30:58, 1025.20, 10.41, 55, 68, 102, 118, 128, 140, 157, 187, 1061, 677, 19095.57, 11.12, 10.60
15:30:59, 1025.30, 10.41, 55, 68, 102, 118, 128, 140, 157, 187, 1061, 677, 19095.57, 11.12, 10.60
15:30:59, 1025.20, 10.42, 55, 68, 102, 118, 128, 140, 157, 187, 1061, 677, 19112.12, 11.10, 10.60
15:31:00, 1025.40, 10.42, 55, 68, 102, 118, 128, 140, 157, 187, 1061, 677, 19112.12, 11.10, 10.60
15:31:00, 1025.50, 10.42, 55, 68, 102, 118, 128, 140, 157, 187, 1061, 677, 19095.57, 11.12, 10.60
15:31:01, 1025.30, 10.42, 55, 68, 102, 118, 128, 140, 157, 187, 1061, 677, 19095.57, 11.12, 10.61
15:31:01, 1025.20, 10.42, 55, 68, 101, 118, 128, 140, 157, 187, 1060, 675, 19095.57, 11.12, 10.61
15:31:01, 1025.20, 10.42, 55, 68, 101, 118, 128, 140, 157, 187, 1060, 675, 19128.70, 11.08, 10.61
15:31:02, 1025.30, 10.42, 55, 68, 101, 118, 128, 140, 157, 187, 1059, 676, 19095.57, 11.12, 10.60
15:31:02, 1025.10, 10.42, 55, 68, 101, 117, 128, 140, 157, 187, 1059, 676, 19128.70, 11.08, 10.60
15:31:03, 1025.30, 10.42, 55, 68, 101, 117, 128, 140, 157, 187, 1059, 676, 19079.02, 11.14, 10.61
15:31:03, 1025.40, 10.42, 55, 68, 100, 117, 128, 140, 156, 187, 1059, 676, 19095.57, 11.12, 10.61
15:31:03, 1025.30, 10.42, 55, 68, 101, 117, 128, 140, 156, 187, 1059, 676, 19095.57, 11.12, 10.61
15:31:04, 1025.30, 10.42, 55, 68, 101, 117, 128, 140, 157, 187, 1059, 676, 19079.02, 11.14, 10.62
15:31:04, 1025.20, 10.43, 55, 68, 101, 117, 128, 140, 157, 187, 1060, 675, 19079.02, 11.14, 10.62
15:31:05, 1025.20, 10.43, 55, 68, 101, 117, 128, 140, 157, 187, 1059, 676, 19128.70, 11.08, 10.62
15:31:05, 1025.20, 10.43, 55, 68, 101, 117, 128, 140, 157, 187, 1059, 675, 19079.02, 11.14, 10.62
15:31:05, 1025.30, 10.43, 55, 68, 101, 117, 128, 140, 157, 187, 1060, 675, 19145.30, 11.07, 10.62
15:31:06, 1025.20, 10.43, 55, 68, 101, 117, 128, 140, 157, 187, 1060, 676, 19062.50, 11.16, 10.62
15:31:06, 1025.30, 10.43, 55, 68, 101, 117, 128, 140, 157, 187, 1059, 676, 19045.99, 11.17, 10.62
15:31:07, 1025.20, 10.43, 55, 68, 101, 117, 128, 140, 156, 187, 1059, 676, 19095.57, 11.12, 10.62
15:31:07, 1025.30, 10.43, 55, 68, 101, 117, 128, 140, 156, 187, 1059, 676, 19095.57, 11.12, 10.62
15:31:08, 1025.10, 10.43, 55, 68, 101, 117, 128, 140, 156, 186, 1059, 675, 19112.12, 11.10, 10.62
15:31:08, 1025.30, 10.43, 55, 68, 101, 117, 128, 140, 156, 186, 1059, 676, 19079.02, 11.14, 10.61
15:31:08, 1025.10, 10.44, 55, 68, 101, 117, 128, 140, 156, 186, 1059, 675, 19079.02, 11.14, 10.61
15:31:09, 1025.40, 10.43, 55, 68, 101, 117, 128, 140, 156, 186, 1059, 676, 19045.99, 11.17, 10.62
15:31:09, 1025.30, 10.43, 55, 68, 101, 117, 128, 140, 156, 186, 1059, 675, 19045.99, 11.17, 10.62
15:31:10, 1025.40, 10.44, 55, 68, 101, 117, 128, 140, 156, 186, 1058, 676, 19095.57, 11.12, 10.62
15:31:10, 1025.20, 10.44, 55, 68, 101, 117, 127, 139, 156, 186, 1057, 675, 19095.57, 11.12, 10.62
15:31:10, 1025.40, 10.43, 55, 68, 101, 117, 127, 139, 156, 186, 1057, 675, 19112.12, 11.10, 10.62
15:31:11, 1025.30, 10.44, 55, 68, 101, 117, 127, 140, 156, 186, 1058, 676, 19079.02, 11.14, 10.63
15:31:11, 1025.30, 10.44, 55, 68, 101, 117, 128, 140, 156, 186, 1060, 677, 19062.50, 11.16, 10.63
15:31:12, 1025.20, 10.44, 55, 68, 101, 117, 128, 140, 156, 186, 1060, 677, 19062.50, 11.16, 10.63
15:31:12, 1025.30, 10.44, 55, 68, 101, 117, 128, 140, 157, 187, 1061, 677, 19095.57, 11.12, 10.63
15:31:12, 1025.30, 10.44, 55, 68, 101, 117, 128, 140, 157, 187, 1062, 676, 19079.02, 11.14, 10.63
15:31:13, 1025.50, 10.44, 55, 68, 101, 117, 128, 140, 157, 187, 1062, 676, 19079.02, 11.14, 10.63
15:31:13, 1025.20, 10.44, 55, 68, 101, 118, 128, 140, 157, 187, 1062, 678, 19079.02, 11.14, 10.63
15:31:14, 1025.30, 10.44, 55, 68, 101, 118, 128, 140, 157, 187, 1062, 678, 19045.99, 11.17, 10.63
15:31:14, 1025.50, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1063, 678, 19079.02, 11.14, 10.63
15:31:15, 1025.30, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1062, 678, 19079.02, 11.14, 10.63
15:31:15, 1025.30, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1063, 678, 19079.02, 11.14, 10.64
15:31:15, 1025.30, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1063, 678, 19062.50, 11.16, 10.64
15:31:16, 1025.40, 10.45, 55, 68, 102, 118, 128, 140, 157, 187, 1064, 678, 19095.57, 11.12, 10.64
15:31:16, 1025.20, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1063, 677, 19095.57, 11.12, 10.63
15:31:17, 1025.50, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1063, 678, 19079.02, 11.14, 10.63
15:31:17, 1025.30, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1063, 677, 19112.12, 11.10, 10.64
15:31:17, 1025.30, 10.45, 55, 68, 101, 118, 128, 140, 157, 187, 1063, 678, 19062.50, 11.16, 10.64
15:31:18, 1025.20, 10.45, 55, 68, 101, 117, 128, 140, 157, 187, 1064, 678, 19095.57, 11.12, 10.64
15:31:18, 1025.40, 10.45, 55, 68, 101, 118, 128, 140, 157, 186, 1064, 678, 19013.05, 11.21, 10.63
15:31:19, 1025.30, 10.45, 55, 68, 101, 117, 128, 140, 157, 187, 1064, 678, 19045.99, 11.17, 10.63
15:31:19, 1025.20, 10.45, 55, 68, 101, 117, 128, 140, 157, 186, 1064, 678, 19095.57, 11.12, 10.63
15:31:19, 1025.20, 10.45, 55, 68, 101, 117, 128, 140, 156, 186, 1063, 678, 19062.50, 11.16, 10.63
15:31:20, 1025.20, 10.46, 55, 68, 101, 117, 128, 140, 156, 186, 1064, 678, 19079.02, 11.14, 10.63
15:31:20, 1025.30, 10.46, 55, 68, 101, 117, 128, 140, 156, 186, 1063, 677, 19079.02, 11.14, 10.63
15:31:21, 1025.30, 10.46, 55, 68, 101, 117, 128, 140, 156, 186, 1063, 678, 19062.50, 11.16, 10.63
15:31:21, 1025.30, 10.46, 55, 68, 101, 117, 128, 140, 156, 186, 1064, 678, 19095.57, 11.12, 10.63
15:31:22, 1025.20, 10.46, 55, 68, 101, 117, 128, 140, 156, 186, 1062, 678, 19062.50, 11.16, 10.63
15:31:22, 1025.30, 10.46, 55, 68, 101, 117, 127, 140, 156, 186, 1061, 678, 19079.02, 11.14, 10.63
15:31:22, 1025.10, 10.46, 55, 68, 101, 117, 128, 140, 156, 186, 1062, 677, 19062.50, 11.16, 10.63
15:31:23, 1025.40, 10.46, 55, 68, 101, 117, 128, 140, 156, 186, 1064, 678, 19029.51, 11.19, 10.63
15:31:23, 1025.40, 10.46, 55, 68, 102, 118, 128, 140, 157, 187, 1068, 676, 18996.60, 11.23, 10.64
15:31:24, 1025.30, 10.46, 55, 68, 101, 117, 128, 140, 157, 185, 1064, 673, 19062.50, 11.16, 10.64
15:31:24, 1025.30, 10.46, 55, 68, 102, 117, 128, 140, 157, 186, 1066, 674, 19029.51, 11.19, 10.64
15:31:24, 1025.20, 10.46, 55, 68, 102, 118, 128, 140, 156, 186, 1065, 677, 19062.50, 11.16, 10.63
15:31:25, 1025.40, 10.46, 55, 68, 101, 117, 127, 140, 156, 186, 1063, 676, 19095.57, 11.12, 10.63
15:31:25, 1025.40, 10.46, 55, 67, 101, 117, 127, 139, 156, 185, 1061, 677, 19095.57, 11.12, 10.63
15:31:26, 1025.30, 10.47, 55, 67, 101, 117, 127, 139, 155, 185, 1061, 676, 19045.99, 11.17, 10.63
15:31:26, 1025.30, 10.46, 55, 67, 101, 116, 127, 139, 155, 185, 1061, 676, 19062.50, 11.16, 10.63
15:31:26, 1025.40, 10.47, 55, 67, 101, 117, 127, 139, 155, 185, 1062, 677, 19062.50, 11.16, 10.63
15:31:27, 1025.40, 10.47, 55, 67, 101, 117, 127, 139, 155, 185, 1061, 675, 19079.02, 11.14, 10.63
15:31:27, 1025.30, 10.47, 55, 67, 101, 116, 127, 139, 155, 184, 1059, 676, 19079.02, 11.14, 10.63
15:31:28, 1025.40, 10.47, 55, 67, 100, 116, 127, 139, 155, 184, 1059, 675, 19045.99, 11.17, 10.63
15:31:28, 1025.60, 10.47, 55, 67, 101, 116, 127, 139, 155, 184, 1060, 675, 19045.99, 11.17, 10.63
15:31:29, 1025.20, 10.47, 55, 67, 101, 116, 127, 139, 155, 184, 1060, 675, 19062.50, 11.16, 10.63
15:31:29, 1025.30, 10.47, 55, 67, 100, 116, 126, 139, 155, 184, 1059, 676, 19029.51, 11.19, 10.63
15:31:29, 1025.40, 10.47, 55, 67, 100, 116, 127, 139, 155, 184, 1059, 675, 19045.99, 11.17, 10.63
15:31:30, 1025.10, 10.47, 55, 67, 100, 116, 126, 139, 155, 184, 1059, 675, 19062.50, 11.16, 10.63
15:31:30, 1025.20, 10.47, 55, 67, 100, 116, 126, 139, 155, 184, 1059, 675, 19062.50, 11.16, 10.63
15:31:31, 1025.10, 10.47, 55, 67, 100, 116, 126, 139, 154, 184, 1059, 676, 19013.05, 11.21, 10.63
15:31:31, 1025.30, 10.47, 55, 67, 100, 116, 126, 139, 155, 184, 1059, 675, 19079.02, 11.14, 10.63
15:31:31, 1025.10, 10.47, 55, 67, 100, 116, 126, 139, 154, 184, 1059, 676, 19029.51, 11.19, 10.63
15:31:32, 1025.50, 10.47, 55, 67, 100, 116, 126, 139, 154, 184, 1059, 675, 19029.51, 11.19, 10.63
15:31:32, 1025.20, 10.47, 55, 67, 100, 116, 126, 138, 154, 184, 1058, 675, 19079.02, 11.14, 10.63
15:31:33, 1025.40, 10.47, 55, 67, 100, 116, 126, 138, 154, 184, 1058, 676, 19062.50, 11.16, 10.63
15:31:33, 1025.30, 10.48, 55, 67, 100, 116, 126, 138, 154, 183, 1059, 675, 18996.60, 11.23, 10.63
15:31:34, 1025.30, 10.47, 55, 67, 99, 116, 126, 138, 154, 184, 1059, 676, 19029.51, 11.19, 10.63
15:31:34, 1025.20, 10.48, 55, 67, 100, 116, 126, 139, 154, 184, 1059, 676, 19029.51, 11.19, 10.63
15:31:34, 1025.30, 10.48, 55, 67, 100, 116, 126, 139, 154, 184, 1060, 676, 19045.99, 11.17, 10.63
15:31:35, 1025.30, 10.48, 55, 67, 101, 116, 127, 139, 155, 184, 1064, 676, 19045.99, 11.17, 10.63
15:31:35, 1025.40, 10.48, 55, 67, 101, 116, 127, 139, 155, 184, 1065, 675, 19079.02, 11.14, 10.63
15:31:36, 1025.20, 10.48, 55, 67, 101, 116, 127, 139, 155, 184, 1063, 672, 19013.05, 11.21, 10.63
15:31:36, 1025.40, 10.48, 55, 67, 100, 116, 126, 138, 155, 183, 1060, 672, 19029.51, 11.19, 10.63
15:31:36, 1025.30, 10.48, 55, 67, 100, 116, 127, 138, 155, 183, 1060, 671, 19062.50, 11.16, 10.63
15:31:37, 1025.30, 10.48, 55, 67, 101, 116, 127, 139, 155, 184, 1065, 677, 19079.02, 11.14, 10.63
15:31:37, 1025.30, 10.48, 55, 67, 101, 116, 126, 138, 154, 184, 1061, 676, 19079.02, 11.14, 10.63
15:31:38, 1025.50, 10.48, 55, 67, 100, 115, 126, 138, 154, 183, 1059, 675, 19045.99, 11.17, 10.62
15:31:38, 1025.50, 10.48, 55, 67, 100, 115, 126, 138, 154, 183, 1057, 674, 19045.99, 11.17, 10.62
15:31:39, 1025.30, 10.48, 55, 67, 100, 115, 126, 138, 154, 183, 1057, 674, 18996.60, 11.23, 10.62
15:31:39, 1025.40, 10.48, 55, 67, 100, 115, 126, 138, 154, 183, 1057, 675, 19029.51, 11.19, 10.62
15:31:39, 1025.40, 10.48, 55, 67, 100, 115, 126, 138, 154, 183, 1057, 675, 19079.02, 11.14, 10.62
15:31:40, 1025.40, 10.48, 55, 67, 100, 115, 126, 138, 154, 183, 1057, 675, 19062.50, 11.16, 10.61
15:31:40, 1025.10, 10.48, 55, 66, 100, 115, 126, 138, 154, 183, 1057, 675, 19062.50, 11.16, 10.61
15:31:41, 1025.20, 10.48, 55, 66, 100, 115, 126, 138, 154, 183, 1056, 674, 19079.02, 11.14, 10.62
15:31:41, 1025.40, 10.49, 55, 66, 100, 115, 126, 138, 153, 183, 1056, 675, 19045.99, 11.17, 10.62
15:31:41, 1025.30, 10.48, 54, 66, 100, 115, 126, 138, 153, 182, 1056, 675, 19062.50, 11.16, 10.62
15:31:42, 1025.20, 10.49, 54, 66, 100, 115, 126, 138, 153, 183, 1056, 675, 19079.02, 11.14, 10.62
15:31:42, 1025.30, 10.49, 55, 66, 100, 115, 126, 138, 153, 182, 1056, 675, 19029.51, 11.19, 10.62
15:31:43, 1025.30, 10.49, 54, 66, 100, 115, 126, 138, 153, 182, 1056, 675, 19045.99, 11.17, 10.61
15:31:43, 1025.40, 10.49, 55, 66, 100, 115, 126, 138, 153, 182, 1056, 675, 19062.50, 11.16, 10.61
15:31:43, 1025.30, 10.49, 54, 66, 100, 115, 126, 138, 153, 182, 1056, 675, 19029.51, 11.19, 10.61
15:31:44, 1025.30, 10.49, 54, 66, 100, 115, 126, 138, 153, 182, 1055, 675, 19062.50, 11.16, 10.60
15:31:44, 1025.50, 10.49, 54, 66, 100, 115, 126, 138, 153, 182, 1054, 675, 19045.99, 11.17, 10.60
15:31:45, 1025.40, 10.49, 54, 66, 100, 115, 125, 138, 153, 182, 1054, 675, 19029.51, 11.19, 10.59
15:31:45, 1025.20, 10.49, 54, 66, 100, 115, 125, 137, 153, 182, 1054, 675, 19045.99, 11.17, 10.59
15:31:46, 1025.20, 10.49, 54, 66, 100, 115, 125, 138, 153, 182, 1054, 674, 19062.50, 11.16, 10.59
15:31:46, 1025.30, 10.49, 54, 66, 100, 114, 125, 138, 153, 182, 1054, 674, 19029.51, 11.19, 10.57
15:31:46, 1025.40, 10.49, 54, 66, 100, 115, 126, 138, 153, 182, 1054, 675, 19079.02, 11.14, 10.57
15:31:47, 1025.10, 10.49, 54, 66, 100, 115, 125, 138, 153, 182, 1054, 674, 19095.57, 11.12, 10.55
15:31:47, 1025.40, 10.49, 54, 66, 100, 114, 125, 138, 153, 182, 1054, 675, 19013.05, 11.21, 10.55
15:31:48, 1025.40, 10.49, 54, 66, 100, 114, 125, 137, 152, 182, 1053, 674, 19062.50, 11.16, 10.55
15:31:48, 1025.40, 10.49, 54, 66, 100, 114, 125, 137, 152, 181, 1053, 674, 19062.50, 11.16, 10.55
15:31:48, 1025.10, 10.49, 54, 66, 100, 114, 125, 137, 152, 181, 1053, 673, 19045.99, 11.17, 10.55
15:31:49, 1025.40, 10.50, 54, 66, 100, 114, 125, 137, 152, 181, 1053, 673, 19045.99, 11.17, 10.54
15:31:49, 1025.40, 10.50, 54, 66, 100, 114, 125, 137, 152, 181, 1053, 674, 19029.51, 11.19, 10.54
15:31:50, 1025.40, 10.50, 54, 66, 100, 114, 125, 137, 152, 181, 1053, 674, 19029.51, 11.19, 10.54
15:31:50, 1025.30, 10.50, 54, 66, 99, 114, 125, 137, 152, 181, 1051, 673, 19013.05, 11.21, 10.54
15:31:50, 1025.20, 10.50, 54, 66, 99, 114, 125, 137, 152, 181, 1050, 673, 19013.05, 11.21, 10.54
15:31:51, 1025.50, 10.50, 54, 66, 99, 113, 124, 136, 151, 180, 1046, 671, 19062.50, 11.16, 10.54
15:31:51, 1025.50, 10.50, 54, 65, 99, 113, 124, 136, 151, 180, 1045, 669, 19045.99, 11.17, 10.54
15:31:52, 1025.40, 10.50, 54, 65, 99, 113, 123, 136, 150, 179, 1039, 665, 19013.05, 11.21, 10.54
15:31:52, 1025.40, 10.50, 54, 65, 98, 112, 122, 135, 148, 178, 1029, 658, 19062.50, 11.16, 10.55
15:31:53, 1025.20, 10.50, 53, 65, 98, 111, 122, 135, 147, 178, 1027, 654, 19062.50, 11.16, 10.55
15:31:53, 1025.40, 10.50, 53, 65, 98, 112, 122, 135, 148, 178, 1029, 655, 18996.60, 11.23, 10.55
15:31:53, 1025.40, 10.50, 53, 65, 98, 112, 122, 135, 148, 178, 1028, 652, 19013.05, 11.21, 10.55
15:31:54, 1025.30, 10.50, 53, 65, 98, 111, 121, 134, 147, 177, 1023, 648, 19013.05, 11.21, 10.55
15:31:54, 1025.20, 10.50, 53, 64, 97, 110, 120, 133, 145, 175, 1010, 639, 19013.05, 11.21, 10.54
15:31:55, 1025.50, 10.50, 53, 64, 96, 110, 120, 133, 146, 175, 1019, 645, 19045.99, 11.17, 10.54
15:31:55, 1025.20, 10.50, 53, 64, 97, 110, 121, 133, 148, 175, 1026, 645, 19045.99, 11.17, 10.55
15:31:55, 1025.40, 10.50, 53, 65, 98, 112, 123, 136, 150, 179, 1038, 652, 19029.51, 11.19, 10.55
15:31:56, 1025.40, 10.50, 53, 64, 98, 112, 123, 135, 150, 178, 1035, 650, 19045.99, 11.17, 10.55
15:31:56, 1025.40, 10.51, 53, 64, 98, 111, 121, 133, 148, 175, 1020, 637, 19013.05, 11.21, 10.54
15:31:57, 1025.20, 10.50, 52, 62, 96, 109, 119, 131, 144, 172, 1000, 629, 19029.51, 11.19, 10.54
15:31:57, 1025.40, 10.51, 51, 61, 94, 107, 116, 129, 140, 168, 969, 609, 19045.99, 11.17, 10.54
15:31:58, 1025.10, 10.51, 50, 59, 90, 102, 111, 124, 133, 161, 932, 595, 19029.51, 11.19, 10.54
15:31:58, 1025.20, 10.51, 49, 58, 88, 101, 109, 123, 132, 159, 927, 603, 19062.50, 11.16, 10.54
15:31:58, 1025.40, 10.51, 48, 57, 87, 99, 107, 121, 130, 156, 913, 601, 19013.05, 11.21, 10.55
15:31:59, 1025.30, 10.51, 46, 54, 82, 95, 98, 110, 121, 145, 820, 560, 19045.99, 11.17, 10.55
15:31:59, 1025.20, 10.51, 40, 51, 75, 89, 98, 103, 121, 139, 807, 560, 19013.05, 11.21, 10.55
15:32:00, 1025.10, 10.51, 46, 57, 86, 98, 114, 123, 137, 162, 963, 633, 18996.60, 11.23, 10.55
15:32:00, 1025.10, 10.51, 51, 61, 93, 105, 119, 130, 143, 169, 1003, 646, 19013.05, 11.21, 10.55
15:32:00, 1025.30, 10.51, 52, 62, 95, 108, 120, 132, 145, 171, 1012, 650, 19029.51, 11.19, 10.54
15:32:01, 1025.10, 10.51, 53, 63, 96, 109, 121, 133, 146, 172, 1017, 651, 19062.50, 11.16, 10.54
15:32:01, 1025.40, 10.50, 53, 63, 96, 109, 120, 132, 145, 172, 1016, 651, 19013.05, 11.21, 10.53
15:32:02, 1025.40, 10.51, 52, 62, 96, 109, 119, 131, 144, 170, 1009, 648, 19045.99, 11.17, 10.53
15:32:02, 1025.30, 10.51, 51, 60, 92, 104, 113, 124, 135, 161, 975, 633, 19013.05, 11.21, 10.53
15:32:02, 1025.40, 10.51, 17, 20, 28, 34, 3, 6, 17, 33, 76, 53, 19029.51, 11.19, 10.53
15:32:03, 1025.40, 10.51, 6, 6, 7, 8, 9, 16, 39, 69, 162, 111, 19029.51, 11.19, 10.53
15:32:03, 1025.10, 10.51, 10, 11, 13, 16, 17, 26, 54, 87, 223, 145, 19013.05, 11.21, 10.55
15:32:04, 1025.10, 10.50, 150, 229, 307, 371, 241, 261, 334, 427, 789, 408, 19029.51, 11.19, 10.55
15:32:04, 1025.00, 10.50, 21, 29, 41, 50, 62, 75, 121, 164, 463, 258, 19045.99, 11.17, 10.55
15:32:05, 1025.30, 10.50, 48, 67, 93, 110, 119, 141, 198, 273, 923, 472, 19029.51, 11.19, 10.59
15:32:05, 1025.10, 10.50, 54, 78, 107, 124, 135, 159, 217, 302, 1176, 596, 18980.17, 11.24, 10.59
15:32:05, 1025.20, 10.50, 170, 245, 337, 412, 569, 624, 746, 881, 3874, 1825, 19029.51, 11.19, 10.63
15:32:06, 1025.30, 10.50, 228, 333, 451, 555, 532, 586, 696, 817, 4057, 1939, 19045.99, 11.17, 10.63
15:32:06, 1025.20, 10.50, 217, 307, 425, 518, 633, 688, 814, 963, 4515, 2148, 19029.51, 11.19, 10.63
15:32:07, 1025.20, 10.50, 250, 359, 498, 594, 536, 572, 685, 815, 3922, 1910, 19013.05, 11.21, 10.60
15:32:07, 1025.00, 10.50, 209, 300, 420, 494, 587, 626, 741, 897, 3978, 1929, 19013.05, 11.21, 10.60
15:32:07, 1025.20, 10.50, 215, 308, 430, 511, 433, 454, 562, 650, 3234, 1615, 19045.99, 11.17, 10.58
15:32:08, 1025.10, 10.50, 164, 235, 331, 395, 476, 494, 609, 715, 3273, 1639, 18996.60, 11.23, 10.58
15:32:08, 1025.00, 10.50, 186, 268, 377, 445, 390, 395, 513, 569, 2582, 1321, 19029.51, 11.19, 10.58
15:32:09, 1025.10, 10.49, 167, 240, 337, 406, 432, 440, 563, 634, 2687, 1357, 19045.99, 11.17, 10.55
15:32:09, 1025.00, 10.50, 171, 251, 350, 422, 449, 459, 582, 662, 2774, 1405, 18980.17, 11.24, 10.55
15:32:10, 1025.30, 10.50, 156, 223, 313, 379, 312, 317, 422, 454, 2074, 1081, 19029.51, 11.19, 10.52
15:32:10, 1025.30, 10.49, 92, 127, 178, 225, 302, 304, 395, 455, 2017, 1086, 19029.51, 11.19, 10.52
15:32:10, 1025.20, 10.49, 133, 190, 268, 322, 369, 375, 485, 539, 2618, 1341, 19029.51, 11.19, 10.50
15:32:11, 1025.00, 10.49, 151, 210, 297, 358, 409, 421, 534, 602, 2988, 1508, 19013.05, 11.21, 10.50
15:32:11, 1025.00, 10.49, 157, 227, 320, 377, 410, 425, 523, 622, 2800, 1438, 19045.99, 11.17, 10.50
15:32:12, 1025.20, 10.49, 168, 238, 336, 398, 435, 445, 568, 640, 3091, 1559, 19013.05, 11.21, 10.47
15:32:12, 1025.10, 10.49, 170, 236, 337, 397, 443, 459, 572, 660, 3160, 1601, 19013.05, 11.21, 10.47
15:32:12, 1025.30, 10.49, 173, 248, 349, 408, 428, 453, 544, 654, 3085, 1566, 19013.05, 11.21, 10.45
15:32:13, 1025.10, 10.49, 161, 223, 319, 375, 397, 432, 518, 606, 3399, 1713, 19029.51, 11.19, 10.45
15:32:13, 1025.00, 10.49, 188, 263, 368, 444, 500, 551, 644, 776, 3902, 1884, 19029.51, 11.19, 10.45
15:32:14, 1025.30, 10.49, 208, 302, 410, 505, 586, 649, 759, 913, 4114, 1933, 18996.60, 11.23, 10.42
15:32:14, 1025.20, 10.49, 232, 335, 457, 566, 584, 639, 762, 894, 4221, 2000, 18980.17, 11.24, 10.42
15:32:15, 1025.10, 10.49, 235, 347, 467, 586, 617, 675, 814, 952, 4029, 1883, 19029.51, 11.19, 10.41
15:32:15, 1025.10, 10.49, 231, 350, 467, 591, 651, 688, 856, 985, 4039, 1925, 19029.51, 11.19, 10.41
15:32:15, 1025.30, 10.49, 236, 356, 478, 599, 622, 662, 816, 937, 3963, 1893, 18980.17, 11.24, 10.41
