Secchi Depth (cm) = 0152
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21602
Longitude (degs E) = -5.02773
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:08:54, 1027.30, 27.73, 184, 245, 343, 415, 440, 489, 551, 689, 1982, 1151, 9426.51, 26.34, 22.27
10:08:55, 1027.20, 27.73, 166, 219, 307, 370, 380, 403, 477, 583, 1761, 1096, 9433.89, 26.32, 22.30
10:08:55, 1027.40, 27.73, 147, 185, 273, 308, 353, 365, 436, 529, 1956, 1241, 9433.89, 26.32, 22.30
10:08:56, 1027.30, 27.73, 135, 175, 253, 288, 336, 343, 418, 504, 1942, 1237, 9448.67, 26.28, 22.31
10:08:56, 1027.20, 27.73, 136, 170, 250, 281, 302, 315, 369, 460, 1940, 1241, 9441.28, 26.30, 22.31
10:08:56, 1027.10, 27.72, 125, 156, 232, 254, 309, 316, 378, 466, 2016, 1284, 9426.51, 26.34, 22.31
10:08:57, 1027.20, 27.72, 126, 162, 236, 265, 314, 325, 389, 476, 1959, 1248, 9426.51, 26.34, 22.30
10:08:57, 1027.20, 27.72, 131, 168, 244, 277, 323, 329, 402, 486, 2004, 1272, 9441.28, 26.30, 22.30
10:08:58, 1027.10, 27.72, 132, 171, 249, 281, 319, 321, 396, 476, 1939, 1240, 9441.28, 26.30, 22.27
10:08:58, 1027.20, 27.71, 119, 142, 216, 237, 306, 322, 383, 461, 1894, 1201, 9456.07, 26.26, 22.27
10:08:58, 1027.30, 27.71, 148, 197, 281, 331, 463, 505, 585, 723, 2531, 1452, 9433.89, 26.32, 22.27
10:08:59, 1027.10, 27.71, 290, 425, 586, 708, 853, 903, 1086, 1306, 4992, 2668, 9448.67, 26.28, 22.26
10:08:59, 1027.30, 27.71, 349, 519, 714, 856, 968, 1028, 1222, 1483, 5384, 2835, 9441.28, 26.30, 22.26
10:09:00, 1027.10, 27.71, 368, 548, 753, 908, 1014, 1072, 1288, 1546, 5735, 3003, 9441.28, 26.30, 22.27
10:09:00, 1027.30, 27.71, 376, 562, 771, 940, 1036, 1092, 1326, 1568, 5917, 3080, 9433.89, 26.32, 22.27
10:09:00, 1027.10, 27.71, 377, 564, 773, 945, 1037, 1094, 1327, 1568, 5929, 3082, 9441.28, 26.30, 22.27
10:09:01, 1027.30, 27.70, 376, 563, 771, 942, 1034, 1090, 1323, 1564, 5907, 3073, 9441.28, 26.30, 22.32
10:09:01, 1027.20, 27.70, 376, 562, 770, 940, 1031, 1086, 1319, 1561, 5885, 3063, 9448.67, 26.28, 22.32
10:09:02, 1027.20, 27.69, 369, 552, 758, 920, 994, 1037, 1261, 1510, 5658, 2978, 9448.67, 26.28, 22.37
10:09:02, 1027.10, 27.69, 353, 524, 721, 869, 965, 1036, 1220, 1488, 5400, 2829, 9448.67, 26.28, 22.37
10:09:03, 1027.10, 27.69, 267, 402, 564, 674, 604, 637, 791, 969, 1883, 1150, 9478.29, 26.21, 22.37
10:09:03, 1027.20, 27.69, 180, 245, 327, 423, 337, 384, 464, 563, 1026, 852, 9456.07, 26.26, 22.37
10:09:03, 1027.00, 27.68, 174, 228, 306, 398, 457, 517, 629, 763, 1589, 977, 9448.67, 26.28, 22.37
10:09:04, 1027.00, 27.68, 219, 308, 416, 519, 522, 577, 685, 834, 2073, 1170, 9448.67, 26.28, 22.40
10:09:04, 1027.00, 27.68, 230, 353, 475, 584, 845, 907, 1083, 1321, 3480, 1723, 9456.07, 26.26, 22.40
10:09:05, 1027.10, 27.68, 399, 639, 842, 1089, 1203, 1336, 1569, 1944, 6055, 2880, 9441.28, 26.30, 22.40
10:09:05, 1027.00, 27.67, 425, 663, 882, 1140, 867, 996, 1146, 1398, 3768, 1870, 9463.47, 26.25, 22.39
10:09:05, 1026.90, 27.67, 170, 234, 323, 394, 371, 419, 524, 675, 1127, 578, 9463.47, 26.25, 22.39
10:09:06, 1027.20, 27.67, 44, 46, 69, 81, 60, 91, 126, 178, 372, 222, 9456.07, 26.26, 22.39
10:09:06, 1027.00, 27.67, 42, 42, 63, 77, 80, 120, 155, 217, 433, 250, 9448.67, 26.28, 22.39
10:09:07, 1026.90, 27.65, 48, 51, 74, 91, 85, 127, 164, 229, 455, 253, 9448.67, 26.28, 22.39
10:09:07, 1027.20, 27.65, 43, 47, 69, 79, 69, 94, 126, 181, 357, 225, 9456.07, 26.26, 22.41
10:09:07, 1027.00, 27.65, 38, 43, 64, 68, 86, 103, 136, 194, 345, 224, 9456.07, 26.26, 22.41
10:09:08, 1027.20, 27.64, 46, 55, 78, 97, 93, 117, 157, 202, 461, 283, 9463.47, 26.25, 22.27
10:09:08, 1027.10, 27.63, 42, 48, 69, 84, 79, 109, 140, 190, 456, 279, 9456.07, 26.26, 22.27
10:09:09, 1027.10, 27.62, 30, 35, 47, 64, 60, 82, 133, 173, 434, 266, 9470.88, 26.23, 22.27
10:09:09, 1027.00, 27.61, 76, 103, 141, 175, 328, 368, 440, 548, 1262, 674, 9463.47, 26.25, 22.23
10:09:09, 1027.20, 27.60, 207, 289, 397, 485, 480, 532, 614, 767, 2426, 1338, 9456.07, 26.26, 22.23
10:09:10, 1027.10, 27.60, 182, 243, 338, 409, 436, 487, 561, 704, 2215, 1240, 9478.29, 26.21, 22.16
10:09:10, 1027.20, 27.60, 154, 208, 286, 360, 369, 404, 504, 601, 1962, 1051, 9478.29, 26.21, 22.16
10:09:11, 1027.20, 27.59, 136, 190, 261, 317, 326, 356, 449, 528, 1706, 935, 9470.88, 26.23, 22.16
10:09:11, 1027.10, 27.59, 126, 174, 235, 300, 330, 370, 449, 546, 1672, 905, 9456.07, 26.26, 22.04
10:09:11, 1027.00, 27.58, 170, 243, 327, 409, 469, 523, 618, 759, 2568, 1307, 9470.88, 26.23, 22.04
10:09:12, 1027.40, 27.57, 164, 243, 319, 414, 479, 529, 637, 764, 2515, 1285, 9470.88, 26.23, 21.94
10:09:12, 1027.10, 27.55, 178, 262, 355, 449, 629, 692, 818, 978, 4045, 2023, 9478.29, 26.21, 21.94
10:09:13, 1027.00, 27.54, 293, 434, 584, 740, 801, 863, 1060, 1215, 4979, 2458, 9463.47, 26.25, 21.94
10:09:13, 1027.10, 27.53, 306, 458, 625, 763, 822, 872, 1038, 1255, 4824, 2469, 9470.88, 26.23, 21.72
10:09:14, 1027.20, 27.52, 301, 437, 591, 728, 759, 848, 973, 1200, 4020, 2003, 9478.29, 26.21, 21.72
10:09:14, 1027.10, 27.52, 279, 416, 550, 705, 749, 831, 972, 1179, 3720, 1805, 9470.88, 26.23, 21.59
10:09:14, 1027.00, 27.52, 272, 407, 539, 695, 716, 797, 940, 1130, 3355, 1652, 9470.88, 26.23, 21.59
10:09:15, 1027.10, 27.51, 279, 405, 549, 688, 744, 804, 963, 1143, 3863, 1991, 9485.71, 26.19, 21.59
10:09:15, 1026.90, 27.50, 296, 432, 584, 737, 784, 851, 1017, 1214, 4133, 2103, 9493.14, 26.18, 21.53
10:09:16, 1027.20, 27.49, 287, 418, 567, 705, 721, 800, 935, 1132, 3661, 1837, 9493.14, 26.18, 21.53
10:09:16, 1027.10, 27.49, 254, 360, 486, 623, 666, 745, 873, 1042, 2960, 1428, 9470.88, 26.23, 21.46
10:09:16, 1027.00, 27.48, 267, 395, 524, 668, 690, 775, 890, 1091, 3599, 1779, 9478.29, 26.21, 21.46
10:09:17, 1027.00, 27.47, 277, 393, 539, 651, 711, 775, 893, 1104, 3784, 1973, 9478.29, 26.21, 21.46
10:09:17, 1026.80, 27.47, 284, 410, 567, 673, 766, 800, 976, 1156, 4668, 2385, 9470.88, 26.23, 21.40
10:09:18, 1027.10, 27.46, 282, 428, 576, 717, 778, 829, 1026, 1177, 4895, 2414, 9485.71, 26.19, 21.40
10:09:18, 1027.10, 27.46, 289, 436, 584, 747, 777, 848, 1040, 1182, 4936, 2410, 9485.71, 26.19, 21.23
10:09:18, 1027.20, 27.45, 284, 417, 560, 706, 737, 814, 956, 1130, 4546, 2196, 9485.71, 26.19, 21.23
10:09:19, 1027.10, 27.45, 286, 404, 558, 684, 697, 771, 896, 1081, 4552, 2288, 9478.29, 26.21, 21.23
10:09:19, 1026.90, 27.44, 261, 375, 518, 629, 679, 725, 873, 1033, 3897, 2007, 9478.29, 26.21, 21.18
10:09:20, 1027.10, 27.43, 242, 356, 489, 606, 654, 683, 865, 982, 3214, 1716, 9478.29, 26.21, 21.18
10:09:20, 1026.90, 27.42, 236, 357, 477, 615, 645, 692, 859, 986, 2891, 1469, 9485.71, 26.19, 21.12
10:09:21, 1026.90, 27.41, 250, 367, 490, 633, 667, 739, 871, 1035, 3069, 1495, 9485.71, 26.19, 21.12
10:09:21, 1027.10, 27.40, 258, 368, 493, 632, 679, 764, 878, 1069, 3327, 1630, 9493.14, 26.18, 21.12
10:09:21, 1027.00, 27.40, 269, 389, 525, 657, 680, 759, 873, 1071, 3467, 1730, 9493.14, 26.18, 21.07
10:09:22, 1026.90, 27.39, 267, 381, 512, 646, 688, 775, 888, 1084, 3349, 1645, 9493.14, 26.18, 21.07
10:09:22, 1027.00, 27.38, 260, 379, 508, 642, 655, 730, 846, 1025, 3225, 1579, 9478.29, 26.21, 21.04
10:09:23, 1027.10, 27.38, 254, 370, 494, 632, 658, 731, 864, 1022, 2995, 1457, 9485.71, 26.19, 21.04
10:09:23, 1027.00, 27.37, 242, 357, 474, 619, 650, 717, 858, 1007, 2958, 1444, 9485.71, 26.19, 21.04
10:09:23, 1026.90, 27.37, 245, 362, 484, 623, 645, 703, 854, 993, 2927, 1441, 9500.57, 26.16, 20.97
10:09:24, 1027.10, 27.36, 236, 355, 471, 616, 657, 707, 875, 1008, 2921, 1473, 9500.57, 26.16, 20.97
10:09:24, 1027.10, 27.36, 235, 353, 470, 606, 632, 680, 834, 969, 2883, 1462, 9500.57, 26.16, 20.89
10:09:25, 1027.00, 27.36, 235, 356, 472, 614, 640, 688, 853, 980, 2801, 1425, 9508.01, 26.14, 20.89
10:09:25, 1027.00, 27.35, 235, 355, 470, 611, 645, 694, 853, 988, 2950, 1463, 9500.57, 26.16, 20.89
10:09:25, 1027.10, 27.35, 237, 356, 473, 613, 635, 685, 845, 976, 2797, 1401, 9493.14, 26.18, 20.83
10:09:26, 1027.00, 27.34, 233, 352, 466, 607, 643, 689, 853, 986, 2882, 1453, 9508.01, 26.14, 20.83
10:09:26, 1027.00, 27.33, 237, 356, 475, 610, 642, 687, 851, 982, 2868, 1444, 9485.71, 26.19, 20.75
10:09:27, 1027.00, 27.33, 228, 345, 466, 594, 639, 670, 848, 962, 2904, 1521, 9515.45, 26.12, 20.75
10:09:27, 1027.00, 27.32, 227, 343, 455, 588, 617, 669, 808, 952, 2696, 1304, 9500.57, 26.16, 20.75
10:09:28, 1026.90, 27.32, 235, 338, 454, 583, 622, 697, 815, 970, 2751, 1377, 9515.45, 26.12, 20.70
10:09:28, 1027.10, 27.31, 275, 396, 532, 677, 744, 820, 954, 1147, 4109, 2079, 9522.90, 26.10, 20.70
10:09:28, 1026.90, 27.30, 284, 401, 549, 680, 728, 801, 939, 1128, 3802, 1918, 9522.90, 26.10, 20.58
10:09:29, 1027.00, 27.30, 279, 417, 555, 712, 746, 814, 971, 1152, 3778, 1909, 9508.01, 26.14, 20.58
10:09:29, 1027.00, 27.29, 267, 388, 525, 658, 699, 748, 905, 1066, 3492, 1788, 9515.45, 26.12, 20.58
10:09:30, 1026.80, 27.29, 248, 369, 488, 632, 543, 598, 721, 854, 2322, 1170, 9522.90, 26.10, 20.52
10:09:30, 1026.90, 27.29, 164, 244, 324, 421, 408, 430, 546, 613, 1665, 899, 9515.45, 26.12, 20.52
10:09:30, 1026.90, 27.28, 162, 242, 326, 410, 415, 434, 552, 621, 1891, 1027, 9522.90, 26.10, 20.50
10:09:31, 1027.00, 27.27, 172, 252, 337, 433, 399, 424, 536, 601, 1582, 821, 9522.90, 26.10, 20.50
10:09:31, 1027.00, 27.27, 157, 231, 312, 397, 360, 388, 482, 543, 1515, 780, 9537.82, 26.07, 20.50
10:09:32, 1026.80, 27.26, 121, 166, 229, 289, 327, 342, 438, 488, 1983, 1102, 9515.45, 26.12, 20.38
10:09:32, 1026.80, 27.25, 189, 259, 355, 436, 490, 556, 647, 770, 3583, 1808, 9530.36, 26.09, 20.38
10:09:32, 1027.10, 27.25, 229, 337, 455, 570, 642, 683, 837, 970, 4125, 2076, 9508.01, 26.14, 20.40
10:09:33, 1027.10, 27.24, 238, 346, 474, 571, 599, 644, 760, 912, 3639, 1886, 9530.36, 26.09, 20.40
10:09:33, 1027.20, 27.24, 226, 317, 430, 537, 524, 591, 684, 821, 2385, 1259, 9522.90, 26.10, 20.40
10:09:34, 1027.10, 27.23, 174, 257, 340, 443, 446, 474, 582, 681, 2219, 1191, 9522.90, 26.10, 20.38
10:09:34, 1027.00, 27.23, 167, 244, 330, 414, 471, 492, 619, 704, 2693, 1448, 9522.90, 26.10, 20.38
10:09:35, 1027.10, 27.22, 204, 287, 400, 476, 508, 546, 651, 776, 3345, 1739, 9530.36, 26.09, 20.34
10:09:35, 1026.80, 27.22, 236, 338, 460, 564, 609, 670, 774, 932, 3886, 1927, 9537.82, 26.07, 20.34
10:09:35, 1026.90, 27.21, 248, 346, 481, 579, 632, 687, 801, 965, 4206, 2120, 9522.90, 26.10, 20.34
10:09:36, 1026.80, 27.21, 231, 330, 455, 548, 575, 620, 730, 869, 3535, 1783, 9545.28, 26.05, 20.26
10:09:36, 1026.90, 27.20, 237, 345, 473, 577, 696, 729, 899, 1041, 3780, 1960, 9545.28, 26.05, 20.26
10:09:37, 1027.10, 27.20, 255, 382, 515, 648, 699, 732, 908, 1042, 3552, 1807, 9545.28, 26.05, 20.21
10:09:37, 1026.70, 27.19, 250, 383, 509, 651, 711, 752, 936, 1068, 3573, 1796, 9537.82, 26.07, 20.21
10:09:37, 1027.00, 27.19, 275, 408, 544, 700, 736, 817, 956, 1129, 3891, 1872, 9552.75, 26.03, 20.21
10:09:38, 1026.90, 27.18, 288, 411, 559, 690, 725, 796, 914, 1103, 4210, 2109, 9552.75, 26.03, 20.15
10:09:38, 1026.80, 27.17, 284, 402, 557, 666, 729, 773, 919, 1094, 4183, 2132, 9552.75, 26.03, 20.15
10:09:39, 1027.10, 27.17, 273, 401, 548, 664, 723, 749, 932, 1067, 4344, 2168, 9545.28, 26.05, 20.05
10:09:39, 1027.20, 27.16, 265, 402, 540, 677, 729, 766, 962, 1078, 4300, 2108, 9567.71, 26.00, 20.05
10:09:39, 1027.00, 27.16, 267, 400, 534, 683, 717, 776, 949, 1078, 4293, 2081, 9552.75, 26.03, 20.05
10:09:40, 1027.10, 27.15, 270, 397, 531, 679, 717, 790, 938, 1091, 4299, 2081, 9567.71, 26.00, 19.91
10:09:40, 1027.00, 27.15, 275, 397, 537, 674, 662, 735, 861, 1016, 4292, 2105, 9560.23, 26.02, 19.91
10:09:41, 1027.00, 27.15, 245, 347, 472, 591, 644, 721, 831, 991, 4312, 2119, 9552.75, 26.03, 19.73
10:09:41, 1027.20, 27.15, 244, 344, 471, 586, 620, 694, 802, 957, 4259, 2113, 9545.28, 26.05, 19.73
10:09:42, 1027.10, 27.14, 254, 359, 491, 609, 648, 724, 830, 996, 4322, 2125, 9567.71, 26.00, 19.73
10:09:42, 1026.80, 27.14, 263, 374, 510, 631, 654, 726, 840, 1002, 4371, 2143, 9552.75, 26.03, 19.70
10:09:42, 1027.20, 27.13, 260, 376, 510, 632, 669, 736, 853, 1022, 4431, 2162, 9560.23, 26.02, 19.70
10:09:43, 1027.10, 27.12, 248, 362, 490, 605, 638, 701, 810, 973, 4314, 2102, 9545.28, 26.05, 19.62
10:09:43, 1027.10, 27.11, 245, 359, 485, 600, 636, 700, 807, 968, 4292, 2086, 9560.23, 26.02, 19.62
10:09:44, 1029.60, 27.02, 243, 357, 482, 598, 622, 680, 792, 943, 4308, 2101, 9560.23, 26.02, 19.62
10:09:44, 1035.60, 26.11, 232, 344, 464, 581, 400, 423, 514, 585, 3118, 1268, 9560.23, 26.02, 17.67
10:09:44, 1036.50, 25.13, 227, 339, 476, 587, 582, 627, 738, 862, 3912, 1248, 9582.70, 25.96, 17.67
10:09:45, 1031.80, 24.26, 248, 368, 510, 632, 670, 724, 851, 1000, 4528, 1720, 9582.70, 25.96, 12.07
10:09:45, 1032.10, 23.47, 262, 389, 521, 655, 642, 700, 821, 963, 4454, 1920, 9582.70, 25.96, 12.07
10:09:46, 1033.20, 22.85, 259, 382, 522, 649, 700, 765, 891, 1051, 4580, 1756, 9582.70, 25.96, 12.07
10:09:46, 1033.00, 22.39, 249, 370, 507, 632, 683, 747, 872, 1027, 4434, 1620, 9582.70, 25.96, 10.55
10:09:46, 1033.00, 21.98, 243, 359, 493, 615, 680, 739, 871, 1013, 4555, 1749, 9567.71, 26.00, 10.55
10:09:47, 1032.60, 21.63, 253, 378, 518, 649, 695, 747, 886, 1030, 4580, 1712, 9597.70, 25.93, 10.15
10:09:47, 1032.30, 21.33, 267, 396, 541, 677, 719, 778, 919, 1071, 4684, 1860, 9582.70, 25.96, 10.15
10:09:48, 1031.80, 21.09, 278, 411, 559, 701, 738, 802, 948, 1101, 4801, 2027, 9575.20, 25.98, 10.15
10:09:48, 1031.60, 20.94, 275, 407, 555, 695, 753, 822, 969, 1129, 4736, 1945, 9582.70, 25.96, 9.92
10:09:49, 1031.60, 20.82, 271, 402, 548, 684, 754, 819, 971, 1127, 4777, 1987, 9582.70, 25.96, 9.92
10:09:49, 1031.90, 20.73, 271, 405, 550, 689, 749, 811, 965, 1118, 4753, 1923, 9590.19, 25.94, 9.80
10:09:49, 1031.60, 20.69, 273, 411, 555, 699, 740, 798, 954, 1102, 4695, 1912, 9597.70, 25.93, 9.80
10:09:50, 1031.20, 20.66, 276, 418, 562, 708, 750, 808, 967, 1119, 4754, 2068, 9597.70, 25.93, 9.80
10:09:50, 1031.30, 20.59, 273, 417, 559, 705, 760, 812, 982, 1134, 4629, 1906, 9597.70, 25.93, 9.75
10:09:51, 1031.40, 20.44, 278, 425, 567, 715, 777, 823, 1005, 1155, 4584, 1984, 9597.70, 25.93, 9.75
10:09:51, 1031.20, 20.30, 276, 427, 570, 719, 769, 811, 988, 1142, 4588, 1951, 9612.73, 25.89, 9.73
10:09:51, 1031.50, 20.22, 276, 427, 568, 715, 764, 804, 981, 1134, 4543, 1946, 9605.21, 25.91, 9.73
10:09:52, 1031.60, 20.17, 270, 420, 560, 704, 759, 796, 975, 1128, 4482, 1933, 9612.73, 25.89, 9.73
10:09:52, 1031.50, 20.17, 268, 417, 557, 697, 757, 789, 972, 1120, 4412, 1894, 9605.21, 25.91, 9.72
10:09:53, 1031.30, 20.19, 270, 422, 564, 703, 759, 789, 973, 1123, 4369, 1894, 9650.40, 25.80, 9.72
10:09:53, 1031.10, 20.19, 273, 426, 571, 707, 769, 793, 982, 1132, 4313, 1920, 9642.86, 25.82, 9.69
10:09:53, 1030.80, 20.17, 270, 419, 568, 697, 768, 789, 978, 1130, 4242, 1881, 9657.96, 25.79, 9.69
10:09:54, 1031.10, 20.12, 278, 429, 582, 705, 759, 778, 963, 1117, 4126, 1849, 9650.40, 25.80, 9.69
10:09:54, 1031.30, 20.04, 276, 425, 576, 701, 769, 788, 970, 1132, 4072, 1819, 9650.40, 25.80, 9.69
10:09:55, 1031.00, 19.96, 275, 421, 573, 690, 766, 786, 961, 1128, 4003, 1734, 9665.51, 25.77, 9.69
10:09:55, 1030.90, 19.85, 283, 430, 583, 699, 773, 793, 960, 1137, 4004, 1838, 9673.08, 25.75, 9.73
10:09:56, 1030.80, 19.76, 280, 425, 578, 690, 767, 791, 951, 1133, 3930, 1726, 9680.65, 25.73, 9.73
10:09:56, 1030.80, 19.69, 288, 433, 590, 703, 775, 802, 953, 1146, 3943, 1814, 9688.22, 25.71, 9.73
10:09:56, 1030.70, 19.65, 284, 427, 583, 696, 763, 791, 935, 1131, 3830, 1688, 9710.98, 25.66, 9.72
10:09:57, 1030.70, 19.64, 288, 428, 586, 695, 766, 795, 937, 1137, 3830, 1717, 9710.98, 25.66, 9.72
10:09:57, 1030.60, 19.64, 285, 423, 581, 689, 765, 795, 935, 1136, 3802, 1673, 9726.19, 25.63, 9.73
10:09:58, 1030.60, 19.63, 291, 430, 589, 697, 767, 798, 937, 1140, 3812, 1700, 9718.58, 25.64, 9.73
10:09:58, 1030.20, 19.62, 287, 426, 584, 693, 772, 803, 943, 1147, 3838, 1723, 9733.80, 25.61, 9.73
10:09:58, 1030.50, 19.60, 293, 431, 590, 698, 768, 803, 936, 1145, 3848, 1772, 9749.04, 25.57, 9.70
10:09:59, 1030.40, 19.58, 288, 426, 583, 692, 763, 796, 930, 1135, 3783, 1690, 9764.30, 25.54, 9.70
10:09:59, 1030.00, 19.58, 290, 429, 588, 696, 762, 797, 932, 1136, 3796, 1719, 9779.58, 25.50, 9.67
10:10:00, 1030.50, 19.58, 292, 429, 588, 694, 769, 801, 937, 1144, 3850, 1781, 9794.89, 25.47, 9.67
10:10:00, 1029.90, 19.60, 282, 417, 572, 679, 769, 799, 942, 1142, 3845, 1732, 9802.55, 25.45, 9.67
10:10:00, 1030.20, 19.60, 291, 428, 587, 693, 771, 802, 942, 1145, 3876, 1813, 9802.55, 25.45, 9.69
10:10:01, 1030.00, 19.60, 284, 424, 580, 689, 762, 792, 936, 1130, 3834, 1730, 9825.58, 25.40, 9.69
10:10:01, 1030.00, 19.58, 290, 432, 589, 698, 770, 799, 946, 1140, 3921, 1878, 9840.96, 25.36, 9.66
10:10:02, 1029.90, 19.56, 284, 428, 583, 699, 764, 787, 939, 1126, 3861, 1733, 9833.27, 25.38, 9.66
10:10:02, 1029.90, 19.54, 289, 433, 589, 701, 766, 794, 944, 1132, 3928, 1882, 9871.80, 25.29, 9.66
10:10:03, 1029.70, 19.54, 290, 436, 592, 703, 771, 796, 950, 1136, 3990, 1922, 9856.37, 25.33, 9.66
10:10:03, 1029.90, 19.54, 286, 431, 586, 697, 775, 796, 960, 1138, 4039, 1924, 9879.52, 25.27, 9.66
10:10:03, 1029.60, 19.55, 287, 434, 587, 703, 776, 796, 964, 1137, 4076, 1979, 9887.25, 25.26, 9.66
10:10:04, 1030.00, 19.55, 284, 431, 582, 697, 778, 794, 970, 1136, 4104, 1994, 9894.98, 25.24, 9.66
