Secchi Depth (cm) = 0420
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21595
Longitude (degs E) = -5.02798
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
15:55:28, 1025.00, 10.42, 142, 221, 288, 361, 365, 394, 461, 572, 1698, 720, 19481.27, 10.71, 9.64
15:55:29, 1025.00, 10.42, 142, 221, 288, 361, 365, 395, 461, 572, 1697, 719, 19481.27, 10.71, 9.64
15:55:29, 1025.10, 10.42, 142, 221, 288, 361, 366, 395, 461, 573, 1699, 720, 19498.27, 10.69, 9.64
15:55:30, 1025.10, 10.42, 142, 221, 288, 362, 366, 395, 462, 573, 1700, 720, 19464.28, 10.73, 9.64
15:55:30, 1025.10, 10.42, 142, 221, 288, 362, 366, 395, 462, 573, 1699, 720, 19447.32, 10.75, 9.63
15:55:31, 1025.10, 10.42, 142, 221, 289, 362, 366, 395, 462, 573, 1700, 721, 19481.27, 10.71, 9.63
15:55:31, 1025.30, 10.42, 142, 221, 289, 362, 366, 396, 462, 574, 1701, 721, 19413.46, 10.78, 9.63
15:55:31, 1025.00, 10.42, 142, 221, 289, 362, 366, 396, 462, 574, 1701, 721, 19447.32, 10.75, 9.62
15:55:32, 1025.00, 10.42, 142, 222, 289, 362, 367, 396, 462, 574, 1702, 721, 19498.27, 10.69, 9.62
15:55:32, 1025.10, 10.42, 142, 222, 289, 362, 366, 396, 462, 574, 1702, 722, 19481.27, 10.71, 9.62
15:55:33, 1025.00, 10.42, 142, 222, 289, 362, 366, 396, 462, 574, 1702, 722, 19464.28, 10.73, 9.62
15:55:33, 1025.10, 10.42, 142, 222, 289, 362, 367, 396, 462, 574, 1702, 722, 19447.32, 10.75, 9.62
15:55:33, 1025.00, 10.42, 142, 222, 289, 362, 367, 396, 463, 574, 1703, 722, 19413.46, 10.78, 9.62
15:55:34, 1025.10, 10.42, 142, 222, 289, 363, 367, 396, 462, 574, 1703, 722, 19464.28, 10.73, 9.62
15:55:34, 1025.00, 10.42, 142, 222, 289, 363, 367, 396, 463, 575, 1703, 722, 19481.27, 10.71, 9.61
15:55:35, 1025.20, 10.42, 142, 222, 289, 363, 367, 396, 463, 575, 1703, 723, 19532.33, 10.66, 9.61
15:55:35, 1025.10, 10.42, 142, 222, 289, 363, 367, 396, 463, 575, 1704, 723, 19498.27, 10.69, 9.61
15:55:35, 1025.10, 10.43, 142, 222, 289, 363, 367, 396, 463, 575, 1704, 723, 19498.27, 10.69, 9.62
15:55:36, 1025.10, 10.43, 142, 222, 289, 363, 367, 396, 463, 575, 1704, 723, 19464.28, 10.73, 9.62
15:55:36, 1025.20, 10.43, 142, 222, 289, 363, 367, 397, 463, 575, 1705, 723, 19481.27, 10.71, 9.63
15:55:37, 1025.00, 10.43, 142, 222, 289, 363, 367, 397, 463, 575, 1705, 724, 19481.27, 10.71, 9.63
15:55:37, 1025.10, 10.43, 142, 222, 289, 363, 367, 397, 463, 575, 1705, 724, 19464.28, 10.73, 9.63
15:55:38, 1024.90, 10.43, 143, 222, 289, 363, 367, 397, 463, 576, 1705, 724, 19481.27, 10.71, 9.63
15:55:38, 1025.30, 10.43, 143, 222, 289, 363, 367, 397, 463, 576, 1706, 724, 19481.27, 10.71, 9.63
15:55:38, 1025.10, 10.43, 143, 222, 290, 363, 367, 397, 463, 576, 1705, 724, 19481.27, 10.71, 9.64
15:55:39, 1025.20, 10.43, 143, 222, 289, 363, 368, 397, 464, 576, 1706, 724, 19464.28, 10.73, 9.64
15:55:39, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1706, 724, 19464.28, 10.73, 9.64
15:55:40, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1707, 725, 19464.28, 10.73, 9.64
15:55:40, 1025.30, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1707, 725, 19498.27, 10.69, 9.64
15:55:40, 1025.30, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1707, 724, 19515.29, 10.68, 9.65
15:55:41, 1025.00, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1707, 725, 19498.27, 10.69, 9.65
15:55:41, 1025.20, 10.43, 143, 222, 290, 364, 368, 397, 464, 577, 1708, 725, 19481.27, 10.71, 9.65
15:55:42, 1025.10, 10.43, 143, 223, 290, 364, 368, 397, 464, 577, 1708, 725, 19498.27, 10.69, 9.65
15:55:42, 1025.00, 10.43, 143, 223, 290, 364, 368, 397, 464, 577, 1707, 725, 19447.32, 10.75, 9.65
15:55:42, 1025.30, 10.43, 143, 223, 290, 364, 368, 397, 464, 576, 1707, 725, 19464.28, 10.73, 9.66
15:55:43, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1707, 725, 19481.27, 10.71, 9.66
15:55:43, 1025.20, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1706, 725, 19464.28, 10.73, 9.66
15:55:44, 1025.20, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1707, 725, 19498.27, 10.69, 9.66
15:55:44, 1025.10, 10.43, 143, 223, 290, 364, 368, 397, 464, 576, 1706, 725, 19464.28, 10.73, 9.66
15:55:45, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1705, 725, 19498.27, 10.69, 9.66
15:55:45, 1025.20, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1704, 725, 19498.27, 10.69, 9.66
15:55:45, 1025.20, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1703, 724, 19447.32, 10.75, 9.66
15:55:46, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1702, 724, 19481.27, 10.71, 9.67
15:55:46, 1025.20, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1703, 724, 19532.33, 10.66, 9.67
15:55:47, 1025.20, 10.43, 143, 222, 290, 364, 368, 397, 464, 577, 1702, 725, 19447.32, 10.75, 9.66
15:55:47, 1025.00, 10.43, 143, 222, 290, 364, 368, 397, 464, 577, 1703, 725, 19481.27, 10.71, 9.66
15:55:47, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 577, 1703, 725, 19481.27, 10.71, 9.66
15:55:48, 1024.90, 10.43, 143, 222, 290, 364, 368, 397, 464, 577, 1702, 725, 19498.27, 10.69, 9.65
15:55:48, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 577, 1702, 724, 19464.28, 10.73, 9.65
15:55:49, 1025.10, 10.43, 143, 222, 290, 364, 368, 397, 464, 576, 1701, 724, 19481.27, 10.71, 9.65
15:55:49, 1025.00, 10.43, 143, 222, 289, 364, 367, 397, 463, 576, 1700, 724, 19481.27, 10.71, 9.65
15:55:49, 1024.90, 10.43, 143, 222, 289, 364, 367, 396, 463, 575, 1699, 724, 19498.27, 10.69, 9.65
15:55:50, 1025.20, 10.43, 143, 222, 289, 364, 367, 396, 463, 575, 1698, 723, 19464.28, 10.73, 9.63
15:55:50, 1025.20, 10.43, 143, 222, 289, 363, 366, 396, 462, 574, 1699, 724, 19481.27, 10.71, 9.63
15:55:51, 1025.00, 10.43, 142, 222, 289, 363, 366, 396, 462, 574, 1701, 725, 19464.28, 10.73, 9.63
15:55:51, 1025.10, 10.42, 142, 221, 288, 363, 366, 396, 462, 574, 1701, 725, 19447.32, 10.75, 9.63
15:55:52, 1025.10, 10.43, 142, 221, 288, 362, 365, 396, 461, 573, 1701, 725, 19515.29, 10.68, 9.63
15:55:52, 1025.00, 10.43, 142, 221, 288, 362, 365, 395, 461, 572, 1700, 725, 19430.38, 10.76, 9.63
15:55:52, 1025.30, 10.42, 142, 221, 287, 362, 364, 395, 460, 572, 1700, 725, 19498.27, 10.69, 9.63
15:55:53, 1025.20, 10.42, 142, 220, 287, 361, 364, 394, 459, 572, 1702, 725, 19498.27, 10.69, 9.63
15:55:53, 1025.10, 10.43, 142, 220, 287, 360, 363, 394, 458, 571, 1702, 725, 19447.32, 10.75, 9.63
15:55:54, 1025.10, 10.42, 142, 220, 286, 359, 362, 393, 457, 570, 1701, 725, 19481.27, 10.71, 9.63
15:55:54, 1025.10, 10.42, 141, 219, 285, 358, 361, 392, 456, 569, 1699, 724, 19464.28, 10.73, 9.61
15:55:54, 1025.30, 10.42, 141, 218, 284, 357, 360, 391, 455, 568, 1697, 723, 19464.28, 10.73, 9.61
15:55:55, 1024.90, 10.43, 141, 218, 284, 356, 360, 391, 455, 568, 1701, 724, 19464.28, 10.73, 9.61
15:55:55, 1025.30, 10.42, 141, 219, 285, 357, 362, 391, 456, 568, 1705, 725, 19464.28, 10.73, 9.61
15:55:56, 1025.00, 10.43, 141, 219, 285, 358, 363, 390, 457, 567, 1706, 726, 19430.38, 10.76, 9.61
15:55:56, 1025.20, 10.43, 141, 219, 285, 359, 362, 390, 456, 566, 1706, 726, 19464.28, 10.73, 9.60
15:55:57, 1025.10, 10.42, 140, 218, 284, 358, 362, 389, 456, 565, 1706, 726, 19481.27, 10.71, 9.60
15:55:57, 1025.10, 10.43, 141, 219, 284, 358, 362, 391, 458, 568, 1707, 726, 19481.27, 10.71, 9.59
15:55:57, 1025.10, 10.43, 142, 220, 287, 361, 365, 394, 462, 573, 1708, 727, 19464.28, 10.73, 9.59
15:55:58, 1025.10, 10.43, 143, 221, 288, 363, 367, 396, 463, 575, 1709, 727, 19481.27, 10.71, 9.59
15:55:58, 1025.20, 10.43, 143, 221, 289, 363, 367, 396, 463, 575, 1708, 727, 19498.27, 10.69, 9.58
15:55:59, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 463, 575, 1708, 727, 19481.27, 10.71, 9.58
15:55:59, 1025.20, 10.43, 143, 221, 288, 363, 367, 396, 463, 575, 1708, 727, 19447.32, 10.75, 9.58
15:55:59, 1025.20, 10.43, 143, 221, 289, 363, 367, 396, 463, 575, 1708, 727, 19481.27, 10.71, 9.58
15:56:00, 1025.20, 10.43, 143, 222, 289, 363, 367, 396, 463, 575, 1707, 727, 19464.28, 10.73, 9.58
15:56:00, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 463, 575, 1708, 727, 19481.27, 10.71, 9.57
15:56:01, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 463, 575, 1707, 727, 19498.27, 10.69, 9.57
15:56:01, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 463, 575, 1707, 727, 19464.28, 10.73, 9.56
15:56:01, 1025.20, 10.43, 143, 222, 289, 363, 367, 396, 463, 575, 1706, 727, 19498.27, 10.69, 9.56
15:56:02, 1025.10, 10.42, 143, 222, 289, 363, 367, 396, 463, 575, 1706, 727, 19481.27, 10.71, 9.56
15:56:02, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1706, 727, 19532.33, 10.66, 9.56
15:56:03, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 463, 575, 1706, 727, 19430.38, 10.76, 9.56
15:56:03, 1025.10, 10.42, 143, 222, 289, 363, 367, 396, 464, 575, 1705, 727, 19447.32, 10.75, 9.57
15:56:04, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1705, 727, 19464.28, 10.73, 9.57
15:56:04, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1705, 727, 19515.29, 10.68, 9.57
15:56:04, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1704, 726, 19515.29, 10.68, 9.56
15:56:05, 1025.20, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1704, 726, 19481.27, 10.71, 9.56
15:56:05, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1704, 726, 19447.32, 10.75, 9.57
15:56:06, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1703, 726, 19481.27, 10.71, 9.57
15:56:06, 1025.30, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1703, 726, 19498.27, 10.69, 9.57
15:56:06, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1702, 726, 19464.28, 10.73, 9.57
15:56:07, 1025.30, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1702, 726, 19481.27, 10.71, 9.57
15:56:07, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1702, 726, 19515.29, 10.68, 9.59
15:56:08, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1701, 726, 19532.33, 10.66, 9.59
15:56:08, 1025.20, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1702, 726, 19481.27, 10.71, 9.59
15:56:09, 1025.00, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1701, 726, 19481.27, 10.71, 9.59
15:56:09, 1025.30, 10.42, 143, 222, 289, 363, 367, 396, 464, 575, 1701, 725, 19481.27, 10.71, 9.59
15:56:09, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1701, 725, 19532.33, 10.66, 9.60
15:56:10, 1025.30, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1700, 726, 19498.27, 10.69, 9.60
15:56:10, 1025.20, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1700, 725, 19498.27, 10.69, 9.60
15:56:11, 1025.20, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1700, 725, 19447.32, 10.75, 9.60
15:56:11, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1700, 725, 19396.55, 10.80, 9.60
15:56:11, 1025.20, 10.43, 143, 222, 289, 363, 367, 397, 464, 575, 1699, 725, 19464.28, 10.73, 9.61
15:56:12, 1025.20, 10.43, 143, 222, 289, 364, 367, 396, 464, 575, 1699, 725, 19464.28, 10.73, 9.61
15:56:12, 1025.30, 10.43, 143, 222, 289, 364, 367, 396, 464, 575, 1699, 725, 19498.27, 10.69, 9.61
15:56:13, 1025.30, 10.43, 143, 222, 289, 363, 367, 396, 464, 575, 1698, 725, 19464.28, 10.73, 9.63
15:56:13, 1025.20, 10.43, 143, 222, 289, 363, 367, 397, 464, 575, 1698, 725, 19498.27, 10.69, 9.63
15:56:13, 1025.20, 10.43, 143, 222, 290, 363, 367, 396, 464, 575, 1698, 725, 19447.32, 10.75, 9.63
15:56:14, 1025.20, 10.43, 143, 222, 290, 364, 367, 397, 464, 576, 1698, 725, 19447.32, 10.75, 9.63
15:56:14, 1025.10, 10.43, 143, 222, 290, 363, 367, 396, 464, 575, 1697, 725, 19481.27, 10.71, 9.63
15:56:15, 1025.10, 10.43, 143, 222, 289, 363, 367, 396, 464, 574, 1697, 724, 19498.27, 10.69, 9.63
15:56:15, 1025.20, 10.43, 143, 221, 288, 362, 365, 394, 461, 571, 1696, 724, 19464.28, 10.73, 9.63
15:56:16, 1025.00, 10.43, 141, 219, 286, 359, 362, 391, 458, 567, 1694, 723, 19447.32, 10.75, 9.64
15:56:16, 1025.00, 10.43, 141, 219, 285, 358, 361, 390, 458, 565, 1694, 723, 19464.28, 10.73, 9.64
15:56:16, 1025.20, 10.43, 141, 218, 284, 358, 361, 389, 456, 563, 1693, 723, 19447.32, 10.75, 9.64
15:56:17, 1025.00, 10.43, 140, 216, 282, 355, 358, 384, 452, 557, 1690, 721, 19498.27, 10.69, 9.64
15:56:17, 1025.20, 10.43, 139, 215, 280, 353, 357, 384, 449, 557, 1686, 719, 19498.27, 10.69, 9.64
15:56:18, 1025.10, 10.43, 140, 216, 281, 352, 356, 386, 448, 560, 1680, 717, 19515.29, 10.68, 9.64
15:56:18, 1025.10, 10.43, 140, 216, 281, 352, 355, 386, 448, 560, 1669, 715, 19464.28, 10.73, 9.64
15:56:18, 1025.00, 10.43, 140, 216, 281, 352, 355, 385, 448, 558, 1658, 712, 19464.28, 10.73, 9.64
15:56:19, 1025.10, 10.43, 140, 216, 281, 353, 356, 386, 449, 557, 1650, 708, 19447.32, 10.75, 9.64
15:56:19, 1025.10, 10.43, 141, 217, 283, 355, 359, 388, 453, 561, 1655, 709, 19464.28, 10.73, 9.64
15:56:20, 1025.10, 10.44, 142, 218, 285, 358, 361, 391, 456, 564, 1658, 712, 19464.28, 10.73, 9.65
15:56:20, 1025.20, 10.43, 142, 219, 286, 359, 362, 392, 458, 567, 1659, 712, 19447.32, 10.75, 9.65
15:56:21, 1025.00, 10.43, 142, 220, 287, 360, 364, 393, 459, 568, 1660, 713, 19447.32, 10.75, 9.65
15:56:21, 1025.10, 10.44, 143, 220, 287, 361, 364, 395, 461, 571, 1664, 715, 19481.27, 10.71, 9.65
15:56:21, 1025.20, 10.44, 143, 221, 288, 362, 365, 396, 462, 572, 1667, 716, 19464.28, 10.73, 9.65
15:56:22, 1025.20, 10.44, 143, 221, 289, 363, 366, 396, 462, 573, 1671, 717, 19464.28, 10.73, 9.65
15:56:22, 1025.20, 10.44, 144, 222, 289, 363, 367, 397, 463, 574, 1672, 717, 19413.46, 10.78, 9.65
15:56:23, 1025.10, 10.44, 144, 222, 290, 364, 367, 397, 464, 575, 1676, 719, 19498.27, 10.69, 9.66
15:56:23, 1025.10, 10.44, 144, 222, 290, 365, 368, 398, 464, 576, 1678, 719, 19430.38, 10.76, 9.66
15:56:23, 1025.20, 10.44, 144, 223, 291, 365, 368, 398, 465, 576, 1680, 719, 19430.38, 10.76, 9.66
15:56:24, 1025.10, 10.44, 144, 223, 291, 365, 368, 398, 465, 576, 1681, 720, 19532.33, 10.66, 9.66
15:56:24, 1025.20, 10.44, 144, 223, 291, 365, 369, 399, 465, 577, 1684, 720, 19447.32, 10.75, 9.66
15:56:25, 1025.00, 10.44, 144, 223, 292, 366, 369, 399, 465, 577, 1688, 721, 19481.27, 10.71, 9.66
15:56:25, 1025.10, 10.44, 144, 224, 292, 366, 369, 399, 465, 577, 1689, 722, 19481.27, 10.71, 9.66
15:56:26, 1025.10, 10.44, 145, 223, 292, 366, 369, 399, 465, 577, 1689, 722, 19481.27, 10.71, 9.66
15:56:26, 1025.20, 10.44, 144, 223, 292, 366, 369, 399, 465, 577, 1689, 722, 19430.38, 10.76, 9.67
15:56:26, 1025.20, 10.44, 144, 223, 291, 365, 368, 399, 464, 576, 1689, 722, 19498.27, 10.69, 9.67
15:56:27, 1025.20, 10.44, 144, 223, 291, 365, 368, 399, 465, 577, 1691, 722, 19481.27, 10.71, 9.68
15:56:27, 1025.10, 10.44, 145, 223, 292, 365, 369, 399, 465, 578, 1692, 722, 19464.28, 10.73, 9.68
15:56:28, 1025.10, 10.44, 145, 223, 292, 365, 369, 399, 465, 578, 1693, 723, 19464.28, 10.73, 9.68
15:56:28, 1025.10, 10.44, 144, 223, 291, 365, 368, 398, 464, 576, 1691, 722, 19481.27, 10.71, 9.68
15:56:28, 1025.10, 10.44, 144, 222, 291, 364, 367, 398, 463, 576, 1690, 722, 19464.28, 10.73, 9.68
15:56:29, 1025.20, 10.44, 144, 222, 291, 364, 367, 398, 463, 576, 1690, 721, 19464.28, 10.73, 9.69
15:56:29, 1025.10, 10.45, 144, 222, 291, 364, 367, 398, 463, 575, 1690, 722, 19430.38, 10.76, 9.69
15:56:30, 1025.10, 10.44, 144, 222, 290, 363, 366, 397, 462, 575, 1691, 722, 19515.29, 10.68, 9.69
15:56:30, 1024.90, 10.44, 144, 222, 290, 362, 366, 397, 461, 574, 1691, 721, 19481.27, 10.71, 9.69
15:56:30, 1025.00, 10.44, 143, 221, 289, 361, 363, 395, 459, 571, 1686, 720, 19481.27, 10.71, 9.69
15:56:31, 1025.10, 10.44, 143, 220, 287, 360, 362, 393, 457, 569, 1682, 719, 19515.29, 10.68, 9.70
15:56:31, 1025.10, 10.45, 143, 220, 287, 359, 361, 392, 456, 568, 1681, 718, 19464.28, 10.73, 9.70
15:56:32, 1025.00, 10.44, 142, 219, 285, 357, 359, 390, 453, 565, 1678, 717, 19498.27, 10.69, 9.70
15:56:32, 1025.20, 10.45, 141, 217, 284, 354, 357, 388, 450, 563, 1673, 715, 19515.29, 10.68, 9.70
15:56:33, 1025.40, 10.45, 140, 216, 281, 352, 353, 384, 446, 559, 1660, 710, 19430.38, 10.76, 9.70
15:56:33, 1025.10, 10.44, 139, 214, 279, 349, 351, 382, 443, 555, 1649, 706, 19481.27, 10.71, 9.71
15:56:33, 1025.10, 10.45, 139, 213, 278, 347, 350, 381, 442, 554, 1658, 708, 19515.29, 10.68, 9.71
15:56:34, 1025.30, 10.45, 139, 214, 279, 348, 354, 383, 446, 556, 1680, 716, 19447.32, 10.75, 9.71
15:56:34, 1025.10, 10.45, 140, 216, 282, 352, 359, 386, 451, 560, 1688, 719, 19413.46, 10.78, 9.71
15:56:35, 1025.30, 10.45, 141, 218, 285, 357, 362, 389, 456, 563, 1694, 721, 19515.29, 10.68, 9.71
15:56:35, 1025.30, 10.45, 142, 219, 286, 359, 363, 392, 459, 567, 1695, 722, 19498.27, 10.69, 9.71
15:56:35, 1025.30, 10.45, 143, 220, 288, 361, 365, 395, 462, 571, 1697, 723, 19481.27, 10.71, 9.71
15:56:36, 1025.10, 10.44, 144, 223, 291, 364, 369, 399, 466, 577, 1699, 723, 19464.28, 10.73, 9.71
15:56:36, 1025.10, 10.45, 145, 224, 293, 367, 371, 401, 467, 580, 1700, 724, 19481.27, 10.71, 9.72
15:56:37, 1025.10, 10.45, 145, 225, 294, 368, 371, 401, 467, 581, 1700, 724, 19379.66, 10.82, 9.72
15:56:37, 1025.10, 10.45, 145, 224, 293, 367, 370, 401, 466, 580, 1700, 724, 19498.27, 10.69, 9.72
15:56:37, 1025.30, 10.44, 145, 224, 293, 367, 370, 401, 466, 580, 1700, 724, 19447.32, 10.75, 9.72
15:56:38, 1025.00, 10.44, 145, 225, 294, 368, 370, 402, 467, 581, 1700, 724, 19413.46, 10.78, 9.72
15:56:38, 1025.10, 10.44, 146, 225, 294, 368, 371, 402, 467, 582, 1701, 724, 19498.27, 10.69, 9.73
15:56:39, 1025.10, 10.44, 146, 225, 294, 368, 371, 402, 468, 582, 1701, 724, 19515.29, 10.68, 9.73
15:56:39, 1025.20, 10.45, 146, 225, 294, 368, 371, 402, 468, 582, 1702, 724, 19498.27, 10.69, 9.73
15:56:40, 1025.20, 10.44, 146, 225, 294, 368, 372, 403, 468, 582, 1701, 724, 19532.33, 10.66, 9.73
15:56:40, 1025.10, 10.44, 146, 225, 294, 369, 372, 403, 468, 583, 1702, 724, 19515.29, 10.68, 9.73
15:56:40, 1025.20, 10.44, 146, 225, 295, 369, 372, 403, 468, 583, 1702, 724, 19481.27, 10.71, 9.72
15:56:41, 1025.30, 10.45, 146, 225, 295, 369, 372, 403, 469, 583, 1702, 724, 19515.29, 10.68, 9.72
15:56:41, 1025.10, 10.44, 146, 226, 295, 369, 372, 403, 469, 583, 1702, 724, 19464.28, 10.73, 9.73
15:56:42, 1025.30, 10.44, 146, 226, 295, 369, 372, 403, 469, 583, 1702, 724, 19481.27, 10.71, 9.73
15:56:42, 1025.00, 10.45, 146, 226, 295, 369, 372, 403, 469, 583, 1702, 724, 19464.28, 10.73, 9.73
15:56:42, 1025.30, 10.44, 146, 226, 295, 369, 372, 403, 469, 583, 1702, 724, 19481.27, 10.71, 9.73
15:56:43, 1025.10, 10.45, 146, 226, 295, 369, 372, 403, 469, 583, 1703, 724, 19447.32, 10.75, 9.73
15:56:43, 1025.10, 10.45, 146, 226, 295, 369, 372, 403, 468, 583, 1703, 724, 19447.32, 10.75, 9.73
15:56:44, 1025.00, 10.45, 146, 225, 294, 368, 370, 401, 466, 579, 1702, 724, 19464.28, 10.73, 9.73
15:56:44, 1025.00, 10.45, 144, 221, 290, 362, 363, 393, 460, 568, 1699, 722, 19481.27, 10.71, 9.73
15:56:45, 1025.10, 10.45, 140, 216, 282, 353, 352, 379, 447, 548, 1692, 719, 19481.27, 10.71, 9.73
15:56:45, 1025.20, 10.45, 131, 201, 262, 330, 323, 352, 411, 510, 1625, 690, 19464.28, 10.73, 9.73
15:56:45, 1025.20, 10.45, 123, 187, 242, 305, 305, 335, 385, 487, 1435, 631, 19532.33, 10.66, 9.73
